SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,03-MAR-2015,35.35,35.7,36,35.3,35.75,35.65,0,38004,1354709.8,0,0,0
3IINFOTECH,EQ,03-MAR-2015,8,7.85,8.35,7.85,8.1,8.15,0,1629707,13253414.65,0,0,0
3MINDIA,EQ,03-MAR-2015,7815.55,7821,7878.6,7763.1,7800,7784.05,0,491,3835972.9,0,0,0
8KMILES,EQ,03-MAR-2015,690.15,693,729,688,717,712.6,0,48348,34415043,0,0,0
A2ZINFRA,EQ,03-MAR-2015,18.4,18.2,20.1,17.65,19.7,19.75,0,920664,17867560.05,0,0,0
AARTIDRUGS,EQ,03-MAR-2015,1295.75,1291,1340,1282.8,1313.2,1324.7,0,9904,12999815.9,0,0,0
AARTIIND,EQ,03-MAR-2015,289.7,290.3,298,289,292,293.2,0,149524,43839436.45,0,0,0
AARVEEDEN,EQ,03-MAR-2015,46.85,46.55,47.9,46.4,47.9,47.4,0,3171,149237.55,0,0,0
ABAN,EQ,03-MAR-2015,471.35,473.75,495.9,467.35,480.8,480.95,0,2174783,1052327960.3,0,0,0
ABB,EQ,03-MAR-2015,1400.5,1405,1425,1382.35,1383.05,1389.25,0,58586,82153087.75,0,0,0
ABBOTINDIA,EQ,03-MAR-2015,3806.55,3845,3910.05,3770.2,3865,3848.35,0,3099,11934021,0,0,0
ABCIL,EQ,03-MAR-2015,237.55,238.05,240.7,234.1,237,239.65,0,123582,29410488.85,0,0,0
ABGSHIP,EQ,03-MAR-2015,243.4,242.9,244.5,234.95,237.8,238,0,329052,78663474.5,0,0,0
ABIRLANUVO,EQ,03-MAR-2015,1735.7,1739.7,1771.75,1730,1767,1760,0,555758,974954578.7,0,0,0
ACC,EQ,03-MAR-2015,1762.8,1764,1773.9,1747.55,1762,1758.3,0,466325,818061289.85,0,0,0
ACCELYA,EQ,03-MAR-2015,953.8,960,984,951,970,971.6,0,11788,11445033.75,0,0,0
ACE,EQ,03-MAR-2015,40.8,42,48.1,41.8,46.35,46.35,0,3656372,166406663.35,0,0,0
ACROPETAL,EQ,03-MAR-2015,3,3.15,3.15,3,3.15,3.15,0,48115,151557.3,0,0,0
ADANIENT,EQ,03-MAR-2015,709.9,713.5,727.5,707.1,718.3,721.8,0,1672000,1206596732.45,0,0,0
ADANIPORTS,EQ,03-MAR-2015,330.35,332.5,339.05,332,336,336.55,0,2016305,677484611.15,0,0,0
ADANIPOWER,EQ,03-MAR-2015,55.35,56.5,57.5,55.7,57,57.1,0,6875563,390887640.9,0,0,0
ADFFOODS,EQ,03-MAR-2015,65.05,65,66.5,64.5,65.7,65.2,0,71508,4692969.85,0,0,0
ADHUNIK,EQ,03-MAR-2015,19.65,19.6,19.9,19.4,19.45,19.6,0,36127,705773.1,0,0,0
ADORWELD,EQ,03-MAR-2015,202.1,202.1,205,198.2,199.25,199.1,0,4387,883179.8,0,0,0
ADSL,EQ,03-MAR-2015,22.55,23.4,23.45,22.4,22.9,22.7,0,32362,735613,0,0,0
ADVANIHOTR,EQ,03-MAR-2015,51.15,53.95,53.95,50.55,50.55,51.2,0,5342,274193.1,0,0,0
ADVANTA,EQ,03-MAR-2015,406.45,403.55,419.4,403.55,415,415.4,0,187711,77080280.1,0,0,0
AEGISCHEM,EQ,03-MAR-2015,422.95,424,439.85,405.15,439.85,437.65,0,58750,25078905.55,0,0,0
AFL,EQ,03-MAR-2015,76.05,75.4,75.5,73.15,74,74.65,0,53349,3991942.55,0,0,0
AFTEK,BE,03-MAR-2015,5.75,5.9,5.95,5.6,5.75,5.8,0,426403,2430587.2,0,0,0
AGARIND,EQ,03-MAR-2015,124.4,126.8,126.8,122.75,124,123.5,0,22327,2767844.8,0,0,0
AGCNET,EQ,03-MAR-2015,100.85,108.7,114.95,98,110.3,112.2,0,60449,6591844.5,0,0,0
AGRITECH,EQ,03-MAR-2015,6.55,6.3,6.85,6.3,6.4,6.4,0,640,4157,0,0,0
AGRODUTCH,EQ,03-MAR-2015,3.75,3.8,3.8,3.6,3.6,3.65,0,11604,42028,0,0,0
AHLEAST,EQ,03-MAR-2015,176.8,172.05,179,172.05,179,178.85,0,1231,219379,0,0,0
AHLUCONT,EQ,03-MAR-2015,275.85,276.5,276.5,257.75,263.1,263.7,0,157916,41869594.05,0,0,0
AHLWEST,EQ,03-MAR-2015,125,125,125,123,123,123,0,157,19621.05,0,0,0
AHMEDFORGE,EQ,03-MAR-2015,273.25,274,285.5,272.15,279.5,280,0,190873,53381261.55,0,0,0
AIAENG,EQ,03-MAR-2015,1149.45,1181.9,1189,1136.4,1140.5,1145.05,0,60769,70462688.25,0,0,0
AICHAMP,BE,03-MAR-2015,15.5,16.2,16.2,16.2,16.2,16.2,0,30,486,0,0,0
AIL,EQ,03-MAR-2015,703.95,709,712,696.45,707,702.45,0,25402,17887082.4,0,0,0
AJANTPHARM,EQ,03-MAR-2015,2933.55,2951,3095,2911.05,3090,3060.15,0,81210,243242655.1,0,0,0
AJMERA,EQ,03-MAR-2015,120.8,120.3,125.05,120.25,121,121.15,0,40161,4920482.2,0,0,0
AKSHOPTFBR,EQ,03-MAR-2015,16.3,16.5,17.45,16.3,16.6,16.5,0,1667871,27840623.6,0,0,0
