SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Jan-2023, 88.85, 89.30, 89.85, 88.05, 89.00, 88.80, 88.74, 59846, 53.11, 1006, 31778, 53.10
21STCENMGM, EQ, 24-Jan-2023, 21.85, 21.85, 22.25, 21.50, 21.50, 21.80, 21.82, 10032, 2.19, 113, 2993, 29.83
360ONE, EQ, 24-Jan-2023, 1950.10, 1954.35, 1960.00, 1942.00, 1950.00, 1947.85, 1951.31, 32766, 639.37, 2812, 22007, 67.16
3IINFOLTD, EQ, 24-Jan-2023, 38.65, 38.95, 39.40, 38.85, 39.10, 39.10, 39.09, 291720, 114.05, 2151, 165310, 56.67
3MINDIA, EQ, 24-Jan-2023, 22756.10, 22756.10, 22868.95, 22640.50, 22740.00, 22748.55, 22738.28, 849, 193.05, 460, 390, 45.94
3PLAND, EQ, 24-Jan-2023, 27.00, 25.65, 25.65, 25.65, 25.65, 25.65, 25.65, 8556, 2.19, 95, 8556, 100.00
426GS2023, GS, 24-Jan-2023, 98.83, 100.10, 100.10, 98.85, 98.85, 98.85, 99.48, 2, 0.00, 2, 1, 50.00
4THDIM, BE, 24-Jan-2023, 25.85, 26.25, 26.35, 25.90, 26.30, 26.25, 26.29, 471587, 123.99, 1077, -, -
574GS2026, GS, 24-Jan-2023, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 1000, 0.96, 1, 1000, 100.00
579GS2030, GS, 24-Jan-2023, 91.00, 92.75, 92.75, 92.75, 92.75, 92.75, 92.75, 2600, 2.41, 1, 2600, 100.00
5PAISA, EQ, 24-Jan-2023, 301.35, 302.30, 307.15, 300.75, 302.40, 303.75, 304.92, 36262, 110.57, 2002, 19164, 52.85
63MOONS, EQ, 24-Jan-2023, 169.65, 170.90, 173.90, 167.50, 168.00, 168.40, 170.41, 80373, 136.97, 2467, 42447, 52.81
654GS2032, GS, 24-Jan-2023, 95.90, 96.20, 96.20, 95.75, 95.75, 95.75, 95.75, 2902, 2.78, 3, 2902, 100.00
667GS2035, GS, 24-Jan-2023, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 101, 0.10, 2, 101, 100.00
