SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,01-APR-2021,35.15,35.4,35.9,34.5,35.7,35.4,0,33682,1184170.85,0,0,0
21STCENMGM,EQ,01-APR-2021,13.95,13.7,13.7,13.7,13.7,13.7,0,3915,53635.5,0,0,0
3IINFOTECH,EQ,01-APR-2021,7.45,7.8,7.8,7.8,7.8,7.8,0,1675589,13069594.2,0,0,0
3MINDIA,EQ,01-APR-2021,30436.65,30265,31000,29400,29510.7,29602.95,0,8475,256760867.8,0,0,0
3PLAND,EQ,01-APR-2021,8.6,8.8,9.1,8.5,8.65,8.9,0,3243,28953.6,0,0,0
5PAISA,EQ,01-APR-2021,249.7,252.5,268.5,252,267.95,260.6,0,24901,6403723.7,0,0,0
617GS2021,GS,01-APR-2021,89.27,84.87,84.87,84.87,84.87,84.87,0,5,424.35,0,0,0
622GS2035,GS,01-APR-2021,94.99,94.99,94.99,94,94,94,0,1629,153372.57,0,0,0
63MOONS,EQ,01-APR-2021,69.35,69.4,72.7,69.4,71.8,72,0,31204,2223691.2,0,0,0
68GS2060,GS,01-APR-2021,102.05,102,106.9,102,106.9,106.9,0,2020,210940,0,0,0
716GS2050,GS,01-APR-2021,110,110,110,110,110,110,0,100,11000,0,0,0
762GS2039,GS,01-APR-2021,110,110,110,110,110,110,0,220,24200,0,0,0
A2ZINFRA,EQ,01-APR-2021,3.75,3.85,3.95,3.75,3.75,3.8,0,845562,3270699.9,0,0,0
AAKASH,BE,01-APR-2021,130,127,131,127,130.9,130.9,0,30907,3982218.15,0,0,0
AARON,EQ,01-APR-2021,57.2,57.5,58.45,55.6,58.2,57.8,0,1166,66950.15,0,0,0
AARTIDRUGS,EQ,01-APR-2021,694.3,698,726,696.05,717.9,718.65,0,786666,562841374.45,0,0,0
AARTIIND,EQ,01-APR-2021,1317.45,1330,1390,1315,1364.9,1363.8,0,613919,837656028.2,0,0,0
AARTISURF,EQ,01-APR-2021,931.15,943,977.7,928,977.7,977.7,0,10230,9675046.95,0,0,0
AARVEEDEN,EQ,01-APR-2021,17.5,17.9,18.45,17.5,18.3,17.85,0,5345,95676.9,0,0,0
AARVI,EQ,01-APR-2021,51.7,54,54.4,49,50.75,50.75,0,11049,563402.1,0,0,0
AAVAS,EQ,01-APR-2021,2420.85,2460,2519,2365.5,2415,2418,0,53783,130754768.1,0,0,0
ABAN,EQ,01-APR-2021,29.45,30,30.9,29.6,30.9,30.9,0,79217,2412400.45,0,0,0
ABB,EQ,01-APR-2021,1410.05,1413.8,1424.7,1391.1,1398,1397.5,0,80643,113129784.1,0,0,0
ABBOTINDIA,EQ,01-APR-2021,14983.3,15000,15160.05,14901,14936,14980.05,0,21203,318548634.35,0,0,0
ABCAPITAL,EQ,01-APR-2021,119.3,120.05,123,120.05,121.5,121.55,0,2429443,294936029.6,0,0,0
ABFRL,EQ,01-APR-2021,201.25,203.6,207,197.55,198.65,198.95,0,2452891,494933412.9,0,0,0
ABFRLPP1,E1,01-APR-2021,168.9,167,173.65,167,171,167.75,0,1750,297911.55,0,0,0
ABMINTLTD,EQ,01-APR-2021,58.05,55.2,57.75,55.15,56.95,56.95,0,391,22014.25,0,0,0
ABSLBANETF,EQ,01-APR-2021,332.14,336.2,339.22,330.85,339.22,336.46,0,36,12005.89,0,0,0
ABSLNN50ET,EQ,01-APR-2021,335.08,344,357,336.1,350,347.4,0,107,37008.82,0,0,0
ABSLRIF6RG,MF,01-APR-2021,8.36,8.38,8.38,8.38,8.38,8.38,0,1000,8380,0,0,0
ACC,EQ,01-APR-2021,1903.25,1920,1920,1886.95,1912,1913.35,0,765296,1458398961.95,0,0,0
ACCELYA,EQ,01-APR-2021,854.9,859,880,851.95,879.9,874.8,0,1767,1535614.65,0,0,0
ACCORD,SM,01-APR-2021,18,17.1,17.1,17.1,17.1,17.1,0,4000,68400,0,0,0
ACCURACY,EQ,01-APR-2021,50.05,52.5,52.55,50.7,52.55,52.5,0,4709,246359.6,0,0,0
ACE,EQ,01-APR-2021,154.35,158,163.9,156.05,161,161.05,0,303672,48901811.6,0,0,0
ACRYSIL,EQ,01-APR-2021,307.9,317.9,323.25,317.9,323.25,323.25,0,39849,12844282.05,0,0,0
ADANIENT,EQ,01-APR-2021,1031.15,1043.4,1116.05,1035,1104.65,1107.2,0,12713083,13756203233.75,0,0,0
ADANIGREEN,EQ,01-APR-2021,1104.85,1104.9,1160.05,1104.9,1160.05,1160.05,0,523216,600219998.95,0,0,0
ADANIPORTS,EQ,01-APR-2021,702.4,713.5,742,705,733.55,736.25,0,15017049,10897578397.8,0,0,0
ADANIPOWER,EQ,01-APR-2021,85.05,83.2,89.3,81.35,89.3,89.3,0,43478357,3737223024.5,0,0,0
ADANITRANS,EQ,01-APR-2021,908.4,923,999.2,917.05,999.2,999.2,0,2213099,2145404752.25,0,0,0
