SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,15-DEC-2017,54.45,55.9,58.5,55.1,56.15,56.5,0,204240,11592736.45,0,0,0
3IINFOTECH,EQ,15-DEC-2017,4.65,4.95,5.1,4.5,4.6,4.6,0,24676857,117782988.45,0,0,0
3MINDIA,EQ,15-DEC-2017,16272.55,16345,16350.05,15910.1,16000,16034.55,0,1408,22720460.1,0,0,0
5PAISA,EQ,15-DEC-2017,276.45,290.25,290.25,290.25,290.25,290.25,0,1328,385452,0,0,0
63MOONS,EQ,15-DEC-2017,91.85,93.5,98.7,92.8,95.9,96.1,0,1122005,108083340,0,0,0
8KMILES,EQ,15-DEC-2017,901.85,921,934.9,909,912,912.4,0,134377,123905523.8,0,0,0
A2ZINFRA,EQ,15-DEC-2017,37.65,38,38.9,37.8,38.1,38,0,877913,33496079.75,0,0,0
AARTIDRUGS,EQ,15-DEC-2017,540.15,546,557.1,546,550,550.3,0,7378,4065746.95,0,0,0
AARTIIND,EQ,15-DEC-2017,906.75,913.3,951,913.3,947.7,947.65,0,78609,73426472.7,0,0,0
AARVEEDEN,EQ,15-DEC-2017,45,45.2,45.8,44.5,45.3,45.1,0,21641,974235.1,0,0,0
ABAN,EQ,15-DEC-2017,192.35,193.7,196.3,192,192,192.35,0,666814,129256280.15,0,0,0
ABB,EQ,15-DEC-2017,1347.25,1354.85,1388.5,1354.85,1375,1378.45,0,42860,59023494,0,0,0
ABBOTINDIA,EQ,15-DEC-2017,5438.6,5470,5499,5385.7,5400,5436.85,0,2429,13251105.1,0,0,0
ABCAPITAL,EQ,15-DEC-2017,182.85,184.8,186.3,183.7,185.3,184.6,0,1967854,364051686.7,0,0,0
ABFRL,EQ,15-DEC-2017,170.2,172.95,173.25,168.5,169.5,169.4,0,921808,157569153,0,0,0
ABGSHIP,BZ,15-DEC-2017,12.2,11.95,12.6,11.8,12.3,12.05,0,20237,244807.65,0,0,0
ABMINTLTD,BE,15-DEC-2017,36.5,38.1,38.1,36.5,36.5,36.5,0,88,3261.8,0,0,0
ACC,EQ,15-DEC-2017,1688.2,1704.85,1707.8,1689.1,1695.75,1696.5,0,199962,339326992.55,0,0,0
ACCELYA,EQ,15-DEC-2017,1430.35,1430.15,1455,1422.1,1440.1,1447.95,0,3491,5014365.4,0,0,0
ACE,EQ,15-DEC-2017,139.2,141.6,145.9,137.75,142.5,141.5,0,787507,112641144.45,0,0,0
ADANIENT,EQ,15-DEC-2017,148.55,154.95,155.8,150.7,155.7,155.2,0,9641091,1478216780.15,0,0,0
ADANIPORTS,EQ,15-DEC-2017,395.1,405.7,408,400.1,403.35,401.35,0,4643671,1870192903.1,0,0,0
ADANIPOWER,EQ,15-DEC-2017,34.3,35.2,35.75,34.7,35.4,35.25,0,12852646,450862818.9,0,0,0
ADANITRANS,EQ,15-DEC-2017,192.25,200,209,195.25,206.5,203.45,0,1831623,367931089.5,0,0,0
ADFFOODS,EQ,15-DEC-2017,298.05,308.55,317.8,305.1,307.5,308.9,0,498146,155510898.9,0,0,0
ADHUNIK,EQ,15-DEC-2017,4.2,4.1,4.25,4.1,4.25,4.2,0,21265,88521.5,0,0,0
ADHUNIKIND,BE,15-DEC-2017,88.45,89.95,91,87.65,90.65,90.35,0,96092,8486444.5,0,0,0
ADLABS,BE,15-DEC-2017,65.9,67.8,68.5,66.3,68.25,68.2,0,55720,3772959.95,0,0,0
ADORWELD,EQ,15-DEC-2017,465.8,471,482,467.05,482,475.4,0,21770,10295633.95,0,0,0
ADSL,BE,15-DEC-2017,25.65,25.9,26,25.15,25.15,25.45,0,43280,1110941.75,0,0,0
ADVANIHOTR,EQ,15-DEC-2017,74.2,77.9,84.9,76.2,79.6,80.85,0,380405,31006347.2,0,0,0
ADVENZYMES,EQ,15-DEC-2017,281.8,284,286,280.85,281.75,281.9,0,83623,23613966.7,0,0,0
AEGISCHEM,EQ,15-DEC-2017,266.3,271.5,272,264.35,268.25,269.2,0,170206,45577190.65,0,0,0
AGARIND,BE,15-DEC-2017,667.1,650,675,650,670,671.35,0,2653,1765330.6,0,0,0
AGCNET,EQ,15-DEC-2017,159.95,161,163.05,147.7,152,150.2,0,63435,9794099.6,0,0,0
AGLSL,EQ,15-DEC-2017,117.95,119.1,119.9,117,117,117.5,0,3290,387112.9,0,0,0
AGRITECH,EQ,15-DEC-2017,116.55,118.45,119.4,108.55,115,115.15,0,7667,885752.4,0,0,0
AGROPHOS,SM,15-DEC-2017,30.5,29.65,30.65,29.55,30.65,30.65,0,24000,719100,0,0,0
AHLEAST,EQ,15-DEC-2017,265,262.4,272.4,262.4,265.1,268.4,0,1255,336549.45,0,0,0
AHLUCONT,EQ,15-DEC-2017,366.55,369,371.95,365,370,370,0,10585,3911192.45,0,0,0
AHLWEST,BE,15-DEC-2017,269.95,270,272,266,272,272,0,462,125165.8,0,0,0
AIAENG,EQ,15-DEC-2017,1591.95,1599.1,1655.95,1599.1,1650,1650.45,0,116144,189356138.15,0,0,0
AIFL,EQ,15-DEC-2017,519.35,530,530,510,512,513.35,0,58214,30221893.3,0,0,0
