SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,19-JAN-2015,44.35,44.6,45,42,42.25,42.3,0,52476,2270301.6,0,0,0
3IINFOTECH,EQ,19-JAN-2015,8.9,8.9,9.3,8.75,9,9,0,1852352,16849415.15,0,0,0
3MINDIA,EQ,19-JAN-2015,6565.95,6571.75,6675,6566.05,6650,6644.45,0,531,3523731.9,0,0,0
3RDROCK,IT,19-JAN-2015,156.1,156.5,158,156.5,0.0,158,0,34484,5435540.5,0,0,0
8KMILES,EQ,19-JAN-2015,716.4,724,735,711,715.05,716.9,0,65841,47538666.35,0,0,0
A2ZINFRA,EQ,19-JAN-2015,19.7,19.85,20.4,19.3,19.35,19.4,0,122695,2433172.25,0,0,0
AARTIDRUGS,EQ,19-JAN-2015,1048.15,1040,1071.9,1013.5,1050.15,1051.2,0,8307,8799817.1,0,0,0
AARTIIND,EQ,19-JAN-2015,265.8,267.85,269.45,264.05,265.25,265.1,0,58911,15651631.95,0,0,0
AARVEEDEN,EQ,19-JAN-2015,57.7,56.2,58.4,55,57.05,56.8,0,5962,336905.8,0,0,0
ABAN,EQ,19-JAN-2015,475.55,479,489.5,476,476.75,478.6,0,894734,431133333.85,0,0,0
ABB,EQ,19-JAN-2015,1276.45,1281,1310,1269.25,1271,1273.1,0,95095,122682236.8,0,0,0
ABBOTINDIA,EQ,19-JAN-2015,4020.75,4025,4070,4011,4049.9,4034.3,0,1366,5534891.35,0,0,0
ABCIL,EQ,19-JAN-2015,216,227,227,209.55,213.5,213.15,0,7337,1570539.6,0,0,0
ABGSHIP,EQ,19-JAN-2015,215,215.4,218.95,212.5,213,213.25,0,50313,10840336.35,0,0,0
ABIRLANUVO,EQ,19-JAN-2015,1763.4,1765.1,1792,1758,1786,1785.9,0,108435,192886596.35,0,0,0
ACC,EQ,19-JAN-2015,1518.35,1521.9,1537,1510.6,1536,1532.9,0,342683,522691109.55,0,0,0
ACCELYA,EQ,19-JAN-2015,1052.1,1050,1057.9,1030,1037,1040.45,0,5638,5873748.95,0,0,0
ACE,EQ,19-JAN-2015,38.5,38.55,39.5,37.95,38.2,38.15,0,171491,6622647.45,0,0,0
ACROPETAL,BE,19-JAN-2015,3.7,3.85,3.85,3.55,3.8,3.8,0,20765,78960.1,0,0,0
ADANIENT,EQ,19-JAN-2015,500.3,502,512,500.15,506.5,506.3,0,1218109,616874161.15,0,0,0
ADANIPORTS,EQ,19-JAN-2015,330.85,332.05,334.8,326.6,328.6,328.35,0,1362398,450383469.05,0,0,0
ADANIPOWER,EQ,19-JAN-2015,45.8,46.1,46.9,45.9,46.7,46.65,0,2679229,124528388.35,0,0,0
ADFFOODS,EQ,19-JAN-2015,72.4,73.2,75.75,72.15,73.7,73.9,0,138037,10256509.05,0,0,0
ADHUNIK,EQ,19-JAN-2015,21.5,20.75,21.8,20.75,21.4,21.5,0,65259,1402267.45,0,0,0
ADORWELD,EQ,19-JAN-2015,230.15,234,236,226.75,230,229.75,0,5169,1193450.8,0,0,0
ADSL,EQ,19-JAN-2015,27.35,27.85,32.8,27.65,32.8,32.8,0,1266733,40052565.35,0,0,0
ADVANIHOTR,EQ,19-JAN-2015,56.4,55,58.6,53.1,57.1,56.15,0,32029,1800998.85,0,0,0
ADVANTA,EQ,19-JAN-2015,350.95,353.1,355.4,348.9,354,354.9,0,33995,12036343.4,0,0,0
AEGISCHEM,EQ,19-JAN-2015,432,437,442,430.1,432.5,432.6,0,21004,9175848.3,0,0,0
AFL,EQ,19-JAN-2015,94.3,97,97,92.75,94,93.8,0,2355,221953.65,0,0,0
AFTEK,BE,19-JAN-2015,6.1,6,6.4,6,6.4,6.4,0,98969,629101.6,0,0,0
AGARIND,EQ,19-JAN-2015,139.1,140,143.95,136.8,143.8,139.4,0,59878,8285691.2,0,0,0
AGCNET,EQ,19-JAN-2015,75.45,76.5,77.15,75.8,76.1,76.05,0,3227,245816.45,0,0,0
AGRITECH,BE,19-JAN-2015,6.65,6.45,6.85,6.45,6.6,6.6,0,924,6065.35,0,0,0
AGRODUTCH,EQ,19-JAN-2015,3.4,3.55,3.55,3.5,3.55,3.55,0,6985,24786.75,0,0,0
AHLEAST,EQ,19-JAN-2015,170.55,171.5,175,170.5,171.5,173.85,0,269,46252.45,0,0,0
AHLUCONT,EQ,19-JAN-2015,223.05,223.4,227.65,220.1,222.9,222.75,0,72601,16315870.9,0,0,0
AHLWEST,EQ,19-JAN-2015,118.2,116.8,118,116.8,116.95,116.95,0,166,19505.1,0,0,0
AHMEDFORGE,EQ,19-JAN-2015,339.85,340,349.4,336.6,341.35,340.95,0,163284,56178893.75,0,0,0
AIAENG,EQ,19-JAN-2015,1055.9,1077.7,1077.7,1032,1055,1047.2,0,232839,244017199.45,0,0,0
AICHAMP,BE,19-JAN-2015,18.7,19.35,19.35,19.05,19.05,19.05,0,942,18124.15,0,0,0
AIL,EQ,19-JAN-2015,682.3,684,694.2,670,673,675.6,0,25618,17499430.85,0,0,0
AJANTPHARM,EQ,19-JAN-2015,2471.7,2476,2530,2476,2515,2518.05,0,20356,50975156.4,0,0,0
AJMERA,EQ,19-JAN-2015,119.45,122.85,124.65,116.5,117.5,117.6,0,51606,6194103.85,0,0,0
AKSHOPTFBR,EQ,19-JAN-2015,15.2,15.1,16,15.1,15.65,15.75,0,346229,5456453.95,0,0,0
AKZOINDIA,EQ,19-JAN-2015,1448.75,1450,1472.5,1449.85,1451.1,1453.9,0,12784,18647725.25,0,0,0
ALBK,EQ,19-JAN-2015,128,129,130,127.75,128.8,128.85,0,1897355,244462057.05,0,0,0
ALCHEM,EQ,19-JAN-2015,31.45,31.7,32.1,31.2,31.6,31.75,0,1637,51853.25,0,0,0
ALEMBICLTD,EQ,19-JAN-2015,45.3,45.5,48.85,45.2,47.4,47.5,0,1711386,81140231.15,0,0,0
ALICON,EQ,19-JAN-2015,322.85,325,331.95,322.05,322.15,324.2,0,6363,2079182.7,0,0,0
ALKALI,EQ,19-JAN-2015,29.35,29.7,31.85,28.45,31.1,31.2,0,36262,1122598.85,0,0,0
