SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,11-JUL-2014,33.55,34.2,34.2,32.8,32.85,33.15,0,92784,3088876.75,0,0,0
3IINFOTECH,BE,11-JUL-2014,10.1,10.2,10.2,9.6,9.6,9.6,0,683846,6662222.2,0,0,0
3MINDIA,EQ,11-JUL-2014,4845.95,4850,4932.3,4765,4771,4851.1,0,585,2823334.6,0,0,0
8KMILES,EQ,11-JUL-2014,177.2,182.3,182.3,156.5,160,161.1,0,10456,1713264.7,0,0,0
A2ZMES,EQ,11-JUL-2014,26.3,27.6,27.6,27.6,27.6,27.6,0,101640,2805264,0,0,0
AARTIDRUGS,EQ,11-JUL-2014,531.9,529,544.95,505,515,511.5,0,12916,6776861.3,0,0,0
AARTIIND,EQ,11-JUL-2014,206.35,205,212,191,194.25,193.25,0,116026,23088563.95,0,0,0
AARVEEDEN,EQ,11-JUL-2014,47,45.65,54.4,44.95,48.75,48.55,0,40735,2097566.15,0,0,0
ABAN,EQ,11-JUL-2014,736.65,742,769.95,735.1,748.5,749.3,0,3919362,2952454604.75,0,0,0
ABB,EQ,11-JUL-2014,1062.55,1053.2,1074.9,1032,1036,1049.75,0,120697,126883519.05,0,0,0
ABBOTINDIA,EQ,11-JUL-2014,2131.3,2162.95,2164.9,2074,2085,2090.85,0,1453,3083373.65,0,0,0
ABCIL,EQ,11-JUL-2014,201.85,198.65,207.95,190.1,192.3,191.35,0,14450,2875603.25,0,0,0
ABGSHIP,EQ,11-JUL-2014,258.7,258,263,250.1,251.05,251.15,0,35989,9177124.1,0,0,0
ABIRLANUVO,EQ,11-JUL-2014,1370.15,1356.4,1385.55,1310.05,1338.15,1318.8,0,115579,154875679.25,0,0,0
ACC,EQ,11-JUL-2014,1458.5,1456.5,1461.8,1411.5,1419.8,1424.7,0,248804,356625302.6,0,0,0
ACCELYA,EQ,11-JUL-2014,705.3,705.15,731,692,697.7,696.95,0,26703,19085460.95,0,0,0
ACE,EQ,11-JUL-2014,28.75,28.25,30.15,28.1,28.3,28.7,0,587406,17530301.85,0,0,0
ACROPETAL,EQ,11-JUL-2014,4,4.1,4.1,3.8,3.8,3.8,0,121198,463475.85,0,0,0
ADANIENT,EQ,11-JUL-2014,444.55,443.15,455.9,416.1,417.55,421.6,0,3017760,1322395281.95,0,0,0
ADANIPORTS,EQ,11-JUL-2014,270.3,273,279.9,244.6,250,248.7,0,7391100,1923133309.6,0,0,0
ADANIPOWER,EQ,11-JUL-2014,59.5,60.1,61,56,56.4,56.45,0,9840050,573191499.95,0,0,0
ADFFOODS,EQ,11-JUL-2014,62.9,62.5,64.15,58.75,59,59.35,0,62075,3765284.2,0,0,0
ADHUNIK,EQ,11-JUL-2014,50.45,50.5,51.5,47.25,47.35,48.15,0,62654,3084932.3,0,0,0
ADORWELD,BE,11-JUL-2014,229.25,220,224.9,220,220,220,0,5824,1282371.5,0,0,0
ADSL,EQ,11-JUL-2014,21.25,21.75,21.8,20.2,20.2,20.2,0,28812,597808.05,0,0,0
ADVANIHOTR,EQ,11-JUL-2014,44.05,44.05,44.05,42.2,42.2,42.2,0,1203,52619.2,0,0,0
ADVANTA,BE,11-JUL-2014,272.15,269.4,284,264,271,270.05,0,8912,2398102.25,0,0,0
AEGISCHEM,EQ,11-JUL-2014,244.15,245,257,240,247.55,247.3,0,70390,17336145.7,0,0,0
AFL,EQ,11-JUL-2014,45.85,45.8,47,44,44,44.5,0,1346,61155.15,0,0,0
AFTEK,BE,11-JUL-2014,7,6.8,7,6.65,6.65,6.65,0,57027,384004.65,0,0,0
AGARIND,EQ,11-JUL-2014,130.7,133.95,133.95,124.25,124.25,128.2,0,2115,271671.35,0,0,0
AGCNET,EQ,11-JUL-2014,68.15,65,70.9,65,65,65.45,0,14080,940496.35,0,0,0
AGRITECH,BE,11-JUL-2014,9.25,9,9.7,8.8,9.1,9.1,0,15891,147680.9,0,0,0
AGRODUTCH,BE,11-JUL-2014,3.3,3.15,3.15,3.15,3.15,3.15,0,405,1275.75,0,0,0
AHLEAST,EQ,11-JUL-2014,252.25,250.1,250.1,237,238,239.15,0,159,38613.45,0,0,0
AHLUCONT,EQ,11-JUL-2014,105.85,106,110,99,100,99.75,0,62243,6406643.95,0,0,0
AHLWEST,EQ,11-JUL-2014,114.5,113.05,118,111,111,111.15,0,698,80757.45,0,0,0
AHMEDFORGE,EQ,11-JUL-2014,278.5,276.15,285,271,272.75,273.7,0,378519,104966108.25,0,0,0
AIAENG,EQ,11-JUL-2014,728.55,722.25,745,712.5,735,727.25,0,174668,127175369,0,0,0
AIL,EQ,11-JUL-2014,528.6,524.65,544.4,521.55,531,530.95,0,74924,39773918.8,0,0,0
AJANTPHARM,EQ,11-JUL-2014,1445.55,1431.5,1515.55,1415,1459,1433.1,0,41803,61316994.1,0,0,0
AJMERA,EQ,11-JUL-2014,77.8,77.5,80,72,72.55,72.4,0,13128,990855.75,0,0,0
AKSHOPTFBR,EQ,11-JUL-2014,22.15,22.15,22.9,21.25,21.35,21.45,0,106034,2338891,0,0,0
AKZOINDIA,EQ,11-JUL-2014,1074.3,1059.65,1089,1053,1069,1069.85,0,20156,21563162.65,0,0,0
ALBK,EQ,11-JUL-2014,122.5,122,123.3,114,114.85,114.9,0,7624023,897060153.85,0,0,0
ALCHEM,EQ,11-JUL-2014,53.8,54.45,54.6,51.05,51.55,51.95,0,7195,378031.05,0,0,0
ALEMBICLTD,EQ,11-JUL-2014,23.75,23.5,24.55,21.7,22.05,22.35,0,516507,11949105.75,0,0,0
ALICON,EQ,11-JUL-2014,167.75,176,176,159.05,166.6,162.55,0,9400,1557342.7,0,0,0
ALKALI,EQ,11-JUL-2014,22.6,22,22.75,21.5,21.5,21.5,0,5657,123283.1,0,0,0
ALKYLAMINE,EQ,11-JUL-2014,570,580,590.15,575,580,580.15,0,2236,1303892.05,0,0,0
ALLCARGO,EQ,11-JUL-2014,240.7,238.3,245,228.7,228.7,228.7,0,42166,9875097.75,0,0,0
ALLSEC,EQ,11-JUL-2014,28.95,28.95,28.95,27.55,27.55,27.55,0,1273,35511.7,0,0,0
ALMONDZ,EQ,11-JUL-2014,9.95,9.9,9.9,9.4,9.4,9.4,0,1076,10130.9,0,0,0
ALOKTEXT,EQ,11-JUL-2014,13.2,13.15,13.5,11.75,12.2,12.05,0,29183543,362978408.2,0,0,0
ALPA,BE,11-JUL-2014,9.55,9.3,9.5,9.1,9.1,9.1,0,7080,64635.3,0,0,0
