SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 10-Dec-2021, 61.75, 61.90, 66.20, 61.75, 63.05, 63.15, 64.08, 256344, 164.26, 3280, 138178, 53.90
21STCENMGM, EQ, 10-Dec-2021, 55.30, 54.20, 55.70, 54.20, 54.80, 54.25, 54.41, 37147, 20.21, 300, 28288, 76.15
3IINFOLTD, EQ, 10-Dec-2021, 100.60, 101.00, 103.60, 99.20, 100.60, 100.85, 101.33, 2013546, 2040.26, 19310, 1123734, 55.81
3MINDIA, EQ, 10-Dec-2021, 25323.35, 25400.00, 25588.00, 25200.00, 25300.00, 25257.65, 25353.79, 626, 158.71, 447, 344, 54.95
3PLAND, EQ, 10-Dec-2021, 13.45, 13.70, 14.00, 13.50, 13.85, 13.80, 13.70, 21054, 2.88, 119, 14929, 70.91
5PAISA, EQ, 10-Dec-2021, 416.70, 424.85, 426.90, 411.55, 423.80, 418.40, 421.75, 11315, 47.72, 521, 7541, 66.65
63MOONS, EQ, 10-Dec-2021, 170.00, 178.50, 178.50, 178.50, 178.50, 178.50, 178.50, 119109, 212.61, 432, 119109, 100.00
667GS2050, GS, 10-Dec-2021, 100.55, 100.55, 100.55, 100.55, 100.55, 100.55, 100.55, 97, 0.10, 1, 97, 100.00
676GS2061, GS, 10-Dec-2021, 98.50, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 5, 0.01, 1, 5, 100.00
726GS2029, GS, 10-Dec-2021, 104.79, 101.01, 101.01, 101.01, 101.01, 101.01, 101.01, 50, 0.05, 2, 50, 100.00
769GS2043, GS, 10-Dec-2021, 109.50, 107.10, 107.10, 107.10, 107.10, 107.10, 107.10, 40, 0.04, 1, 40, 100.00
817GS2044, GS, 10-Dec-2021, 114.39, 117.00, 117.00, 117.00, 117.00, 117.00, 117.00, 28, 0.03, 1, 28, 100.00
A2ZINFRA, BE, 10-Dec-2021, 6.55, 6.75, 6.85, 6.40, 6.50, 6.55, 6.73, 1092714, 73.50, 1058, -, -
AAATECH, SM, 10-Dec-2021, 62.00, 64.00, 64.00, 64.00, 64.00, 64.00, 64.00, 3000, 1.92, 1, 3000, 100.00
AAKASH, EQ, 10-Dec-2021, 213.05, 210.40, 213.10, 209.00, 209.00, 211.30, 211.52, 20080, 42.47, 264, 9641, 48.01
AAREYDRUGS, EQ, 10-Dec-2021, 38.65, 39.60, 39.60, 38.40, 38.90, 38.85, 38.94, 39042, 15.20, 520, 25151, 64.42
AARON, EQ, 10-Dec-2021, 113.55, 114.95, 115.00, 110.90, 112.05, 113.30, 113.23, 2899, 3.28, 154, 1758, 60.64
AARTIDRUGS, EQ, 10-Dec-2021, 543.25, 552.80, 589.70, 548.15, 586.85, 577.60, 567.54, 693466, 3935.72, 27020, 171869, 24.78
AARTIIND, EQ, 10-Dec-2021, 980.10, 978.55, 981.75, 967.00, 974.90, 975.90, 974.21, 214160, 2086.36, 10163, 80105, 37.40
AARTISURF, EQ, 10-Dec-2021, 1123.30, 1135.00, 1135.00, 1032.00, 1117.00, 1113.40, 1110.77, 14697, 163.25, 3361, 7379, 50.21
AARVEEDEN, EQ, 10-Dec-2021, 23.75, 24.75, 25.45, 24.00, 24.90, 24.85, 24.96, 36643, 9.15, 305, 25167, 68.68
AARVI, EQ, 10-Dec-2021, 70.55, 74.00, 77.70, 72.10, 73.35, 73.65, 75.03, 300019, 225.10, 4396, 177203, 59.06
AAVAS, EQ, 10-Dec-2021, 2538.00, 2510.00, 2604.00, 2510.00, 2592.70, 2583.40, 2573.93, 40632, 1045.84, 10710, 21716, 53.45
ABAN, BE, 10-Dec-2021, 49.45, 51.50, 51.90, 50.10, 51.90, 51.90, 51.63, 118323, 61.09, 874, -, -
ABB, EQ, 10-Dec-2021, 2300.40, 2300.00, 2372.00, 2235.35, 2254.90, 2264.40, 2309.78, 481269, 11116.24, 40431, 125321, 26.04
ABBOTINDIA, EQ, 10-Dec-2021, 18859.50, 18900.00, 18981.45, 18640.00, 18708.50, 18660.20, 18760.96, 6950, 1303.89, 3706, 3430, 49.35
ABCAPITAL, EQ, 10-Dec-2021, 124.45, 125.20, 126.20, 122.70, 124.15, 124.25, 124.60, 6231320, 7764.46, 42090, 1653175, 26.53
ABFRL, EQ, 10-Dec-2021, 271.25, 271.70, 274.35, 270.70, 271.25, 271.65, 272.38, 934140, 2544.38, 17513, 348337, 37.29
ABINFRA, SM, 10-Dec-2021, 6.10, 6.40, 6.40, 6.40, 6.40, 6.40, 6.40, 4000, 0.26, 1, 4000, 100.00
ABMINTLLTD, EQ, 10-Dec-2021, 106.50, 107.00, 108.60, 102.05, 105.60, 104.10, 104.61, 2910, 3.04, 138, 1816, 62.41
ABSLAMC, EQ, 10-Dec-2021, 593.55, 593.55, 597.00, 587.00, 588.15, 589.45, 591.16, 109805, 649.12, 6007, 57800, 52.64
ABSLBANETF, EQ, 10-Dec-2021, 36.90, 37.30, 37.30, 36.50, 37.00, 36.99, 36.74, 4552, 1.67, 109, 2977, 65.40
ABSLNN50ET, EQ, 10-Dec-2021, 43.34, 43.87, 43.87, 43.34, 43.42, 43.47, 43.51, 3276, 1.43, 107, 3055, 93.25
ACC, EQ, 10-Dec-2021, 2320.00, 2319.00, 2330.20, 2302.00, 2312.00, 2315.55, 2313.62, 202000, 4673.52, 14958, 89491, 44.30
ACCELYA, EQ, 10-Dec-2021, 1112.20, 1112.00, 1119.85, 1091.00, 1097.00, 1099.20, 1105.15, 10835, 119.74, 1382, 6699, 61.83
ACCURACY, EQ, 10-Dec-2021, 192.40, 192.40, 205.00, 189.15, 203.80, 202.05, 198.43, 126182, 250.38, 2052, 77517, 61.43
ACE, EQ, 10-Dec-2021, 224.70, 226.40, 228.20, 223.05, 226.25, 225.90, 225.16, 358812, 807.90, 5181, 168573, 46.98
ACRYSIL, EQ, 10-Dec-2021, 868.25, 872.75, 880.00, 852.80, 873.90, 875.65, 870.79, 48706, 424.13, 3702, 27034, 55.50
ADANIENT, EQ, 10-Dec-2021, 1722.25, 1710.60, 1788.00, 1710.60, 1739.95, 1740.40, 1755.73, 2708578, 47555.18, 86122, 295036, 10.89
ADANIGREEN, EQ, 10-Dec-2021, 1390.10, 1395.00, 1410.00, 1381.35, 1386.00, 1388.90, 1392.24, 757777, 10550.08, 16317, 608122, 80.25
