SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Dec-2025, 195.92, 195.35, 196.47, 189.62, 190.70, 191.21, 192.31, 43806, 84.24, 2023, 22042, 50.32
21STCENMGM, EQ, 17-Dec-2025, 46.68, 47.61, 47.61, 46.68, 47.59, 47.60, 47.56, 24951, 11.87, 130, 21123, 84.66
360ONE, EQ, 17-Dec-2025, 1133.40, 1139.20, 1153.10, 1120.10, 1125.30, 1126.10, 1137.39, 1050366, 11946.77, 57151, 171912, 16.37
3IINFOLTD, EQ, 17-Dec-2025, 16.09, 16.09, 16.18, 15.85, 16.00, 15.93, 16.01, 209894, 33.60, 1353, 142684, 67.98
3MINDIA, EQ, 17-Dec-2025, 35370.00, 35205.00, 35865.00, 35010.00, 35135.00, 35130.00, 35344.40, 2460, 869.47, 1741, 1105, 44.92
3PLAND, EQ, 17-Dec-2025, 37.47, 39.00, 41.00, 37.98, 38.95, 38.69, 39.53, 24467, 9.67, 298, 9945, 40.65
563GS2026, GS, 17-Dec-2025, 100.68, 100.69, 100.69, 100.69, 100.69, 100.69, 100.69, 1, 0.00, 1, 1, 100.00
574GS2026, GS, 17-Dec-2025, 100.30, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 1860, 1.87, 1, 1860, 100.00
577GS2030, GS, 17-Dec-2025, 99.80, 99.85, 99.85, 99.85, 99.85, 99.85, 99.85, 1098, 1.10, 1, 1098, 100.00
5PAISA, EQ, 17-Dec-2025, 310.40, 309.00, 313.40, 304.35, 306.05, 307.10, 308.96, 30700, 94.85, 1564, 14046, 45.75
622GS2035, GS, 17-Dec-2025, 95.01, 96.24, 96.24, 93.01, 93.01, 93.01, 94.63, 2, 0.00, 2, 1, 50.00
633GS2035, GS, 17-Dec-2025, 101.98, 99.00, 99.23, 99.00, 99.23, 99.23, 99.23, 459, 0.46, 2, 459, 100.00
63MOONS, EQ, 17-Dec-2025, 758.15, 758.00, 766.80, 734.10, 739.90, 740.45, 749.58, 105641, 791.86, 4486, 46058, 43.60
648GS2035, GS, 17-Dec-2025, 100.60, 100.00, 100.15, 100.00, 100.15, 100.15, 100.01, 2184, 2.18, 4, 2184, 100.00
664GS2035, GS, 17-Dec-2025, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 2000, 2.00, 1, 2000, 100.00
667GS2050, GS, 17-Dec-2025, 94.05, 94.20, 94.20, 92.42, 93.18, 93.01, 93.20, 14911, 13.90, 12, 14841, 99.53
668GS2040, GS, 17-Dec-2025, 101.05, 101.05, 101.10, 99.00, 99.85, 99.85, 100.42, 2000, 2.01, 8, 1599, 79.95
676GS2061, GS, 17-Dec-2025, 94.14, 93.70, 94.38, 93.70, 94.00, 94.00, 93.76, 26682, 25.02, 14, 26672, 99.96
679GS2034, GS, 17-Dec-2025, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 1, 100, 100.00
68GS2060, GS, 17-Dec-2025, 94.05, 95.45, 95.45, 92.80, 93.40, 92.87, 93.91, 2507, 2.35, 17, 2007, 80.06
690GS2065, GS, 17-Dec-2025, 94.98, 95.00, 95.10, 94.90, 95.02, 95.01, 94.99, 15045, 14.29, 27, 12435, 82.65
695GS2061, GS, 17-Dec-2025, 94.20, 94.95, 94.95, 93.50, 93.52, 93.52, 93.57, 8556, 8.01, 13, 8556, 100.00
698GR2054, GS, 17-Dec-2025, 96.00, 94.50, 94.50, 93.25, 93.25, 93.25, 94.09, 400, 0.38, 3, 400, 100.00
699GS2026, GS, 17-Dec-2025, 102.00, 101.55, 101.55, 101.55, 101.55, 101.55, 101.55, 10030, 10.19, 2, 10030, 100.00
699GS2051, GS, 17-Dec-2025, 97.00, 96.70, 96.95, 95.35, 96.25, 95.68, 96.74, 6675, 6.46, 16, 6674, 99.99
702GS2027, GS, 17-Dec-2025, 103.00, 101.33, 103.20, 101.17, 103.20, 103.20, 102.84, 5027, 5.17, 11, 4525, 90.01
704GS2029, GS, 17-Dec-2025, 102.34, 102.25, 102.52, 102.25, 102.52, 102.52, 102.48, 83000, 85.06, 5, 83000, 100.00
706GS2028, GS, 17-Dec-2025, 104.15, 104.19, 104.19, 103.31, 103.42, 103.42, 104.03, 101, 0.11, 3, 91, 90.10
706GS2046, GS, 17-Dec-2025, 102.59, 102.95, 102.95, 102.95, 102.95, 102.95, 102.95, 501, 0.52, 2, 501, 100.00
709GS2054, GS, 17-Dec-2025, 100.49, 100.40, 100.40, 100.40, 100.40, 100.40, 100.40, 100, 0.10, 1, 100, 100.00
709GS2074, GS, 17-Dec-2025, 95.99, 96.50, 96.75, 95.71, 96.22, 96.30, 96.04, 79774, 76.61, 37, 75582, 94.75
710GS2029, GS, 17-Dec-2025, 104.00, 104.45, 104.45, 104.45, 104.45, 104.45, 104.45, 1, 0.00, 1, 1, 100.00
718GS2037, GS, 17-Dec-2025, 105.50, 105.89, 105.89, 105.50, 105.50, 105.50, 105.71, 6778, 7.17, 7, 6778, 100.00
719GS2060, GS, 17-Dec-2025, 97.60, 96.75, 96.76, 96.75, 96.76, 96.76, 96.76, 2, 0.00, 2, 1, 50.00
71GS2034, GS, 17-Dec-2025, 103.25, 103.30, 103.55, 103.30, 103.55, 103.55, 103.53, 240, 0.25, 4, 240, 100.00
724GS2055, GS, 17-Dec-2025, 101.25, 101.41, 101.41, 101.41, 101.41, 101.41, 101.41, 200, 0.20, 1, 200, 100.00
725GS2063, GS, 17-Dec-2025, 98.39, 98.98, 98.98, 98.41, 98.60, 98.60, 98.58, 32445, 31.99, 46, 32445, 100.00
726GS2032, GS, 17-Dec-2025, 105.00, 106.00, 106.00, 105.75, 106.00, 106.00, 105.89, 4736, 5.02, 4, 4736, 100.00
732GS2030, GS, 17-Dec-2025, 103.91, 104.85, 104.85, 104.85, 104.85, 104.85, 104.85, 1000, 1.05, 1, 1000, 100.00
733GS2026, GS, 17-Dec-2025, 101.30, 101.30, 102.30, 101.30, 102.30, 102.30, 102.22, 6000, 6.13, 3, 6000, 100.00
734GS2064, GS, 17-Dec-2025, 100.15, 100.70, 100.70, 100.15, 100.55, 100.58, 100.69, 70747, 71.23, 33, 70673, 99.90
736GS2052, GS, 17-Dec-2025, 105.50, 101.25, 102.00, 101.25, 101.50, 101.50, 101.50, 596, 0.60, 3, 595, 99.83
