SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 09-Jan-2026, 105.25, 107.00, 107.00, 104.86, 105.00, 105.00, 106.97, 456, 0.49, 7, 454, 99.56
20MICRONS, EQ, 09-Jan-2026, 201.01, 200.00, 201.98, 194.30, 194.30, 195.72, 198.23, 109967, 217.98, 4802, 42387, 38.55
21STCENMGM, EQ, 09-Jan-2026, 47.37, 47.37, 48.29, 46.43, 46.43, 46.43, 46.66, 613, 0.29, 29, 513, 83.69
360ONE, EQ, 09-Jan-2026, 1182.90, 1180.00, 1184.40, 1130.00, 1143.60, 1140.90, 1141.94, 1067665, 12192.10, 43877, 612001, 57.32
3IINFOLTD, EQ, 09-Jan-2026, 16.20, 16.20, 16.35, 15.30, 15.40, 15.38, 15.54, 1709248, 265.58, 4310, 1242017, 72.66
3MINDIA, EQ, 09-Jan-2026, 34830.00, 34250.00, 35215.00, 34000.00, 34090.00, 34135.00, 34412.32, 6219, 2140.10, 3603, 2352, 37.82
3PLAND, EQ, 09-Jan-2026, 36.68, 36.05, 37.50, 36.05, 36.37, 36.37, 37.12, 2395, 0.89, 79, 2000, 83.51
574GS2026, GS, 09-Jan-2026, 102.25, 99.69, 102.25, 99.69, 100.07, 100.07, 100.64, 37, 0.04, 5, 19, 51.35
591GS2028, GS, 09-Jan-2026, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 200, 0.20, 2, 200, 100.00
5PAISA, EQ, 09-Jan-2026, 373.70, 376.90, 381.65, 355.65, 355.65, 359.30, 370.04, 140426, 519.63, 8256, 38040, 27.09
601GS2030, GS, 09-Jan-2026, 100.80, 100.50, 100.50, 100.45, 100.45, 100.45, 100.45, 1927, 1.94, 6, 1924, 99.84
610GS2031, GS, 09-Jan-2026, 101.00, 96.50, 97.75, 96.40, 96.60, 96.60, 96.77, 14866, 14.39, 6, 10853, 73.01
633GS2035, GS, 09-Jan-2026, 98.15, 98.20, 98.20, 98.00, 98.00, 98.00, 98.03, 2000, 1.96, 3, 2000, 100.00
63MOONS, EQ, 09-Jan-2026, 679.65, 679.65, 681.80, 650.30, 651.05, 653.55, 665.27, 94220, 626.82, 6851, 46544, 49.40
648GS2035, GS, 09-Jan-2026, 100.01, 99.00, 99.60, 99.00, 99.40, 99.40, 99.30, 600, 0.60, 7, 600, 100.00
667GS2035, GS, 09-Jan-2026, 104.37, 107.09, 107.09, 104.00, 104.00, 104.00, 105.55, 2, 0.00, 2, 0, 0.00
667GS2050, GS, 09-Jan-2026, 92.99, 93.00, 93.00, 92.48, 92.55, 92.60, 92.59, 701, 0.65, 8, 701, 100.00
668GS2040, GS, 09-Jan-2026, 99.90, 98.02, 99.90, 98.02, 99.90, 99.75, 99.76, 1296, 1.29, 4, 1296, 100.00
676GS2061, GS, 09-Jan-2026, 95.00, 94.60, 94.99, 94.60, 94.99, 94.94, 94.94, 5695, 5.41, 2, 5695, 100.00
68GS2060, GS, 09-Jan-2026, 92.32, 93.80, 93.80, 93.00, 93.31, 93.31, 93.02, 315, 0.29, 4, 315, 100.00
690GS2065, GS, 09-Jan-2026, 95.26, 95.20, 95.84, 94.95, 94.95, 94.95, 95.18, 73375, 69.84, 19, 69867, 95.22
695GS2061, GS, 09-Jan-2026, 94.93, 94.75, 94.75, 94.30, 94.30, 94.32, 94.56, 5000, 4.73, 6, 5000, 100.00
697GR2034, GS, 09-Jan-2026, 100.48, 99.48, 99.48, 97.49, 97.49, 97.49, 98.80, 293, 0.29, 2, 293, 100.00
698GR2054, GS, 09-Jan-2026, 94.55, 94.15, 95.90, 94.15, 95.90, 95.90, 94.31, 112, 0.11, 3, 112, 100.00
699GS2051, GS, 09-Jan-2026, 97.40, 97.40, 97.40, 96.10, 96.10, 96.10, 96.70, 10500, 10.15, 6, 8000, 76.19
709GS2054, GS, 09-Jan-2026, 100.20, 100.20, 101.00, 100.10, 100.10, 100.10, 100.11, 28591, 28.62, 13, 28591, 100.00
709GS2074, GS, 09-Jan-2026, 96.90, 96.70, 97.30, 96.70, 96.90, 96.99, 97.00, 38597, 37.44, 32, 34914, 90.46
710GS2029, GS, 09-Jan-2026, 104.70, 104.05, 104.65, 104.05, 104.25, 104.29, 104.16, 99000, 103.12, 19, 99000, 100.00
716GS2050, GS, 09-Jan-2026, 102.98, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 50, 0.05, 1, 50, 100.00
717GS2030, GS, 09-Jan-2026, 104.45, 104.75, 104.75, 104.14, 104.14, 104.14, 104.14, 2670, 2.78, 4, 2660, 99.63
718GS2033, GS, 09-Jan-2026, 105.25, 109.50, 109.50, 109.50, 109.50, 109.50, 109.50, 1, 0.00, 1, 1, 100.00
718GS2037, GS, 09-Jan-2026, 105.60, 105.80, 105.80, 105.45, 105.70, 105.70, 105.66, 58975, 62.31, 20, 58825, 99.75
71GS2034, GS, 09-Jan-2026, 103.61, 103.61, 103.61, 103.61, 103.61, 103.61, 103.61, 130, 0.13, 3, 130, 100.00
723GS2039, GS, 09-Jan-2026, 102.51, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 10000, 10.50, 1, 10000, 100.00
724GS2055, GS, 09-Jan-2026, 102.00, 101.98, 101.99, 101.97, 101.99, 101.99, 101.99, 15371, 15.68, 23, 15370, 99.99
725GS2063, GS, 09-Jan-2026, 99.10, 99.00, 99.30, 98.85, 99.00, 98.93, 98.99, 81896, 81.07, 40, 81882, 99.98
726GS2029, GS, 09-Jan-2026, 105.90, 105.90, 105.90, 105.90, 105.90, 105.90, 105.90, 100, 0.11, 1, 100, 100.00
726GS2032, GS, 09-Jan-2026, 105.40, 105.30, 105.30, 105.30, 105.30, 105.30, 105.30, 3348, 3.53, 1, 3348, 100.00
727GS2026, GS, 09-Jan-2026, 102.25, 101.20, 102.25, 101.20, 101.20, 101.20, 101.68, 24, 0.02, 5, 2, 8.33
732GS2030, GS, 09-Jan-2026, 104.79, 104.80, 104.80, 104.80, 104.80, 104.80, 104.80, 979, 1.03, 3, 979, 100.00
733GS2026, GS, 09-Jan-2026, 101.83, 101.83, 101.83, 101.83, 101.83, 101.83, 101.83, 1100, 1.12, 2, 1100, 100.00
734GS2064, GS, 09-Jan-2026, 101.08, 101.20, 101.20, 100.00, 100.75, 100.71, 100.66, 579747, 583.55, 120, 273814, 47.23
736GS2052, GS, 09-Jan-2026, 102.40, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 1982, 2.04, 1, 1982, 100.00
737GR2054, GS, 09-Jan-2026, 102.85, 101.50, 101.50, 101.50, 101.50, 101.50, 101.50, 939, 0.95, 4, 939, 100.00
737GS2028, GS, 09-Jan-2026, 104.08, 104.03, 104.05, 104.03, 104.05, 104.05, 104.03, 5300, 5.51, 4, 5300, 100.00
738GS2027, GS, 09-Jan-2026, 102.60, 102.60, 102.90, 102.55, 102.90, 102.89, 102.72, 126678, 130.13, 24, 79393, 62.67
73GS2053, GS, 09-Jan-2026, 99.76, 100.70, 100.70, 99.31, 100.29, 99.92, 99.84, 20295, 20.26, 29, 14560, 71.74
741GS2036, GS, 09-Jan-2026, 104.50, 104.30, 104.50, 103.90, 104.50, 104.50, 104.00, 13751, 14.30, 7, 13751, 100.00
