SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Oct-2022, 92.50, 92.40, 94.20, 90.50, 91.70, 91.25, 92.04, 103507, 95.26, 2759, 63672, 61.51
21STCENMGM, EQ, 20-Oct-2022, 22.90, 22.80, 23.35, 22.50, 22.70, 22.55, 22.63, 9758, 2.21, 118, 6125, 62.77
3IINFOLTD, EQ, 20-Oct-2022, 42.10, 41.85, 42.40, 41.70, 41.95, 41.90, 42.01, 257132, 108.03, 1802, 170898, 66.46
3MINDIA, EQ, 20-Oct-2022, 23469.70, 23598.00, 23598.00, 23066.05, 23120.00, 23227.15, 23253.06, 2095, 487.15, 992, 761, 36.32
3PLAND, EQ, 20-Oct-2022, 19.35, 19.35, 19.35, 18.55, 19.30, 19.10, 19.04, 2532, 0.48, 112, 1504, 59.40
4THDIM, EQ, 20-Oct-2022, 88.90, 90.65, 90.65, 88.95, 90.65, 90.65, 90.57, 7129, 6.46, 145, 5030, 70.56
5PAISA, EQ, 20-Oct-2022, 356.65, 361.00, 367.00, 346.00, 346.00, 347.50, 354.78, 103167, 366.02, 4368, 46261, 44.84
601GS2028, GS, 20-Oct-2022, 92.65, 88.08, 88.08, 88.08, 88.08, 88.08, 88.08, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 20-Oct-2022, 164.80, 166.20, 167.95, 162.50, 163.40, 163.20, 164.29, 43540, 71.53, 1449, 24971, 57.35
667GS2035, GS, 20-Oct-2022, 94.00, 97.00, 97.00, 96.00, 96.00, 96.00, 96.00, 1002, 0.96, 3, 1002, 100.00
667GS2050, GS, 20-Oct-2022, 94.00, 94.00, 94.00, 93.00, 93.00, 93.00, 93.00, 1378, 1.28, 9, 1378, 100.00
669GS2024, GS, 20-Oct-2022, 101.24, 101.24, 101.30, 101.24, 101.30, 101.30, 101.27, 200, 0.20, 2, 200, 100.00
695GS2061, GS, 20-Oct-2022, 97.50, 97.50, 97.50, 95.00, 95.05, 95.06, 95.07, 1102, 1.05, 8, 1101, 99.91
699GS2051, GS, 20-Oct-2022, 97.50, 96.45, 97.30, 96.40, 97.30, 97.30, 96.45, 1396, 1.35, 5, 1396, 100.00
710GS2029, GS, 20-Oct-2022, 100.55, 100.25, 102.20, 100.00, 102.20, 102.20, 100.01, 4101, 4.10, 9, 4101, 100.00
726GS2032, GS, 20-Oct-2022, 101.00, 101.00, 101.50, 101.00, 101.50, 101.50, 101.50, 1008, 1.02, 3, 1008, 100.00
736GS2052, GS, 20-Oct-2022, 100.00, 99.60, 99.60, 99.60, 99.60, 99.60, 99.60, 100, 0.10, 1, 100, 100.00
738GS2027, GS, 20-Oct-2022, 103.32, 103.00, 105.00, 103.00, 103.00, 103.00, 103.10, 221, 0.23, 4, 221, 100.00
754GS2036, GS, 20-Oct-2022, 104.45, 104.45, 104.45, 103.50, 104.00, 104.00, 103.94, 70118, 72.88, 50, 70100, 99.97
75GS2034, GS, 20-Oct-2022, 99.60, 102.50, 102.50, 102.00, 102.00, 102.00, 102.28, 45, 0.05, 2, 45, 100.00
92GS2030, GS, 20-Oct-2022, 112.00, 106.42, 117.50, 106.40, 110.10, 111.25, 111.57, 10618, 11.85, 12, 10608, 99.91
A2ZINFRA, EQ, 20-Oct-2022, 10.40, 10.50, 10.70, 10.30, 10.35, 10.40, 10.44, 130562, 13.64, 279, 113747, 87.12
AAKASH, EQ, 20-Oct-2022, 13.05, 13.00, 13.25, 12.95, 13.10, 13.15, 13.13, 71589, 9.40, 366, 50105, 69.99
AAREYDRUGS, EQ, 20-Oct-2022, 37.85, 38.30, 38.65, 37.65, 37.85, 38.05, 38.25, 20338, 7.78, 299, 10557, 51.91
AARON, BE, 20-Oct-2022, 158.85, 157.50, 157.50, 150.95, 155.30, 154.35, 153.20, 9013, 13.81, 318, -, -
AARTIDRUGS, EQ, 20-Oct-2022, 465.10, 465.20, 467.50, 454.50, 464.95, 460.95, 463.69, 61293, 284.21, 5216, 21737, 35.46
AARTIIND, EQ, 20-Oct-2022, 683.35, 684.00, 700.00, 681.25, 687.00, 686.60, 690.37, 1583964, 10935.29, 39043, 696531, 43.97
AARTISURF, EQ, 20-Oct-2022, 766.65, 769.55, 770.95, 760.10, 763.00, 765.55, 764.74, 3814, 29.17, 511, 2231, 58.50
AARVEEDEN, EQ, 20-Oct-2022, 26.20, 26.50, 26.60, 25.35, 26.30, 26.30, 26.32, 29903, 7.87, 200, 22890, 76.55
AARVI, EQ, 20-Oct-2022, 158.15, 159.00, 160.00, 154.10, 155.80, 155.25, 157.16, 14156, 22.25, 337, 8366, 59.10
AAVAS, EQ, 20-Oct-2022, 2033.70, 2035.50, 2089.00, 2020.50, 2065.00, 2059.80, 2057.47, 152619, 3140.09, 20444, 74318, 48.70
ABAN, EQ, 20-Oct-2022, 50.05, 50.00, 51.35, 49.85, 50.00, 50.05, 50.35, 96684, 48.68, 1667, 56142, 58.07
ABB, EQ, 20-Oct-2022, 3238.30, 3235.00, 3235.00, 3070.50, 3126.30, 3132.80, 3150.06, 438628, 13817.06, 45591, 212187, 48.38
ABBOTINDIA, EQ, 20-Oct-2022, 18220.70, 18220.70, 18283.20, 18078.60, 18230.00, 18167.95, 18189.71, 4470, 813.08, 1573, 1367, 30.58
ABCAPITAL, EQ, 20-Oct-2022, 111.10, 110.40, 111.60, 109.55, 111.45, 111.40, 110.60, 948071, 1048.55, 6500, 227184, 23.96
ABFRL, EQ, 20-Oct-2022, 334.55, 332.00, 336.20, 329.80, 332.55, 332.60, 332.26, 726638, 2414.35, 14584, 207701, 28.58
ABMINTLLTD, BE, 20-Oct-2022, 70.25, 70.25, 70.25, 70.25, 70.25, 70.25, 70.25, 292, 0.21, 14, -, -
ABSLAMC, EQ, 20-Oct-2022, 435.05, 435.00, 435.00, 432.45, 433.50, 433.05, 433.14, 34979, 151.51, 1318, 27340, 78.16
ABSLBANETF, EQ, 20-Oct-2022, 40.32, 40.00, 40.25, 39.83, 40.25, 40.19, 40.07, 7172, 2.87, 107, 6935, 96.70
ABSLNN50ET, EQ, 20-Oct-2022, 43.04, 42.80, 43.70, 42.80, 43.35, 43.27, 43.08, 3218, 1.39, 61, 3098, 96.27
ACC, EQ, 20-Oct-2022, 2246.45, 2230.00, 2299.00, 2227.95, 2284.95, 2287.60, 2267.00, 713402, 16172.84, 39341, 292190, 40.96
ACCELYA, EQ, 20-Oct-2022, 1205.30, 1204.90, 1247.30, 1190.00, 1219.00, 1217.35, 1225.41, 188898, 2314.78, 13194, 71364, 37.78
ACCURACY, EQ, 20-Oct-2022, 254.90, 252.00, 256.65, 249.80, 253.95, 254.35, 254.09, 25325, 64.35, 790, 7032, 27.77
ACE, EQ, 20-Oct-2022, 286.55, 285.00, 289.80, 282.50, 287.95, 287.90, 285.71, 133775, 382.21, 4391, 46097, 34.46
ACEINTEG, SM, 20-Oct-2022, 44.10, 46.30, 46.30, 46.30, 46.30, 46.30, 46.30, 18000, 8.33, 1, 18000, 100.00
ACRYSIL, EQ, 20-Oct-2022, 557.20, 555.10, 560.55, 546.85, 550.90, 548.90, 551.14, 78451, 432.38, 4765, 48454, 61.76
ADANIENT, EQ, 20-Oct-2022, 3277.25, 3260.00, 3365.00, 3245.00, 3361.05, 3357.10, 3308.85, 2211287, 73168.11, 66573, 730283, 33.03
ADANIGREEN, EQ, 20-Oct-2022, 2119.80, 2101.00, 2151.00, 2090.00, 2142.00, 2138.90, 2118.70, 1003651, 21264.31, 55254, 252333, 25.14
ADANIPORTS, EQ, 20-Oct-2022, 805.05, 801.00, 822.25, 795.05, 820.25, 820.05, 810.82, 4481441, 36336.62, 76536, 874886, 19.52
ADANIPOWER, BE, 20-Oct-2022, 333.60, 331.00, 340.00, 328.00, 338.00, 338.45, 334.11, 1259259, 4207.35, 27923, -, -
ADANITRANS, EQ, 20-Oct-2022, 3141.70, 3150.00, 3300.00, 3112.90, 3297.35, 3270.05, 3208.18, 842167, 27018.25, 53192, 194261, 23.07
ADFFOODS, EQ, 20-Oct-2022, 713.10, 720.00, 720.00, 709.05, 713.20, 713.05, 713.96, 3261, 23.28, 396, 1726, 52.93
ADL, BE, 20-Oct-2022, 67.60, 65.20, 68.50, 65.20, 67.70, 66.85, 67.05, 513, 0.34, 14, -, -
ADORWELD, EQ, 20-Oct-2022, 897.00, 907.70, 907.70, 880.35, 897.00, 891.75, 896.20, 15034, 134.73, 2004, 7020, 46.69
ADROITINFO, EQ, 20-Oct-2022, 16.30, 16.60, 16.60, 15.30, 15.55, 15.50, 15.60, 51335, 8.01, 200, 35426, 69.01
ADSL, EQ, 20-Oct-2022, 101.05, 101.00, 101.40, 95.30, 100.45, 100.40, 100.24, 58011, 58.15, 1353, 30712, 52.94
ADVANIHOTR, EQ, 20-Oct-2022, 82.05, 82.20, 83.70, 80.50, 83.15, 83.30, 82.54, 20205, 16.68, 762, 12097, 59.87
ADVENZYMES, EQ, 20-Oct-2022, 282.85, 281.15, 288.00, 280.25, 280.25, 284.05, 283.18, 77754, 220.19, 3542, 35734, 45.96
AEGISCHEM, EQ, 20-Oct-2022, 299.80, 302.00, 308.00, 297.00, 300.85, 302.00, 302.91, 3411786, 10334.76, 47547, 584784, 17.14
AETHER, EQ, 20-Oct-2022, 941.30, 944.00, 955.95, 941.30, 942.80, 943.15, 946.50, 31109, 294.45, 5453, 15489, 49.79
AFFLE, EQ, 20-Oct-2022, 1190.85, 1179.00, 1183.65, 1165.00, 1175.10, 1175.10, 1175.74, 103276, 1214.25, 12992, 33995, 32.92
AGARIND, EQ, 20-Oct-2022, 692.10, 694.90, 697.35, 675.45, 683.00, 681.15, 685.03, 46321, 317.31, 4929, 19399, 41.88
AGI, EQ, 20-Oct-2022, 327.20, 326.40, 330.35, 322.70, 324.10, 324.35, 325.22, 73587, 239.32, 3462, 28850, 39.21
AGNI, SM, 20-Oct-2022, 27.00, 25.70, 26.00, 25.70, 25.70, 25.80, 25.78, 40000, 10.31, 4, 30000, 75.00
AGRITECH, EQ, 20-Oct-2022, 109.85, 113.00, 120.80, 110.10, 120.80, 120.80, 117.28, 48428, 56.80, 893, 32219, 66.53
AGROPHOS, EQ, 20-Oct-2022, 38.20, 38.00, 38.35, 37.10, 37.60, 37.40, 37.70, 35539, 13.40, 382, 20535, 57.78
AGSTRA, EQ, 20-Oct-2022, 81.95, 80.40, 82.45, 80.40, 81.50, 81.50, 81.67, 86698, 70.80, 1784, 46460, 53.59
AHLADA, BE, 20-Oct-2022, 110.55, 112.10, 113.00, 106.00, 113.00, 112.20, 110.96, 2612, 2.90, 31, -, -
AHLEAST, BE, 20-Oct-2022, 136.55, 136.55, 138.90, 134.00, 135.20, 135.65, 135.66, 1446, 1.96, 71, -, -
AHLUCONT, EQ, 20-Oct-2022, 420.60, 420.60, 428.40, 417.10, 422.00, 419.45, 421.25, 2696, 11.36, 322, 1564, 58.01
AIAENG, EQ, 20-Oct-2022, 2604.35, 2585.00, 2654.00, 2560.25, 2561.10, 2584.60, 2598.36, 28674, 745.05, 4169, 15762, 54.97
AIRAN, EQ, 20-Oct-2022, 17.55, 17.70, 17.70, 17.15, 17.30, 17.25, 17.36, 159575, 27.70, 729, 120218, 75.34
