SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Oct-2021, 61.20, 60.90, 62.75, 60.00, 61.10, 61.00, 61.14, 107412, 65.68, 1940, 51026, 47.50
21STCENMGM, EQ, 01-Oct-2021, 48.25, 49.20, 49.20, 49.20, 49.20, 49.20, 49.20, 9960, 4.90, 31, 9960, 100.00
3MINDIA, EQ, 01-Oct-2021, 24832.50, 24800.00, 24900.00, 24500.00, 24896.40, 24863.20, 24708.79, 1336, 330.11, 932, 696, 52.10
3PLAND, BE, 01-Oct-2021, 13.70, 14.00, 14.00, 13.20, 13.90, 13.90, 13.87, 5015, 0.70, 37, -, -
5PAISA, EQ, 01-Oct-2021, 458.35, 462.00, 479.00, 455.65, 472.00, 476.05, 470.12, 37331, 175.50, 1270, 24325, 65.16
63MOONS, EQ, 01-Oct-2021, 92.80, 92.50, 93.00, 91.85, 92.00, 92.15, 92.36, 36669, 33.87, 771, 24765, 67.54
664GS2035, GS, 01-Oct-2021, 102.25, 101.24, 101.24, 101.24, 101.24, 101.24, 101.24, 1510, 1.53, 3, 1510, 100.00
667GS2035, GS, 01-Oct-2021, 100.00, 99.00, 99.00, 97.00, 97.00, 97.00, 98.07, 374, 0.37, 6, 374, 100.00
667GS2050, GS, 01-Oct-2021, 97.55, 98.50, 98.50, 97.50, 98.20, 98.10, 97.86, 2074, 2.03, 15, 1873, 90.31
676GS2061, GS, 01-Oct-2021, 99.10, 99.25, 99.50, 98.50, 99.50, 98.83, 99.25, 601, 0.60, 6, 601, 100.00
68GS2060, GS, 01-Oct-2021, 103.85, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1, 0.00, 1, 1, 100.00
716GS2050, GS, 01-Oct-2021, 110.00, 112.85, 112.85, 112.85, 112.85, 112.85, 112.85, 4500, 5.08, 1, 4500, 100.00
719GS2060, GS, 01-Oct-2021, 107.27, 112.63, 112.63, 112.63, 112.63, 112.63, 112.63, 1, 0.00, 1, 1, 100.00
A2ZINFRA, EQ, 01-Oct-2021, 4.20, 4.20, 4.25, 4.15, 4.25, 4.25, 4.20, 245528, 10.31, 234, 177564, 72.32
AAKASH, EQ, 01-Oct-2021, 223.90, 230.80, 231.00, 216.30, 222.00, 221.60, 226.97, 83940, 190.52, 785, 44995, 53.60
AAREYDRUGS, EQ, 01-Oct-2021, 36.20, 36.60, 37.35, 36.05, 36.65, 36.30, 36.50, 29822, 10.89, 319, 20898, 70.08
AARON, EQ, 01-Oct-2021, 98.30, 103.20, 103.20, 98.50, 100.70, 99.30, 100.92, 3026, 3.05, 118, 1932, 63.85
AARTIDRUGS, EQ, 01-Oct-2021, 607.30, 610.00, 612.05, 603.80, 605.00, 604.50, 606.04, 128684, 779.88, 6729, 75857, 58.95
AARTIIND, EQ, 01-Oct-2021, 929.85, 925.00, 949.80, 917.45, 941.00, 942.00, 937.45, 643149, 6029.20, 21678, 231568, 36.01
AARTISURF, EQ, 01-Oct-2021, 1443.75, 1464.00, 1475.30, 1433.00, 1450.10, 1453.90, 1454.06, 14555, 211.64, 2355, 6767, 46.49
AARVEEDEN, EQ, 01-Oct-2021, 23.30, 23.70, 23.90, 22.50, 23.00, 22.80, 23.09, 51705, 11.94, 395, 34861, 67.42
AARVI, EQ, 01-Oct-2021, 59.80, 61.00, 61.00, 59.20, 60.35, 60.30, 60.13, 12984, 7.81, 175, 6917, 53.27
AAVAS, EQ, 01-Oct-2021, 2560.00, 2545.00, 2615.00, 2543.05, 2544.00, 2557.25, 2585.38, 44383, 1147.47, 8156, 17839, 40.19
ABAN, EQ, 01-Oct-2021, 42.60, 42.30, 43.30, 42.20, 42.30, 42.35, 42.63, 91810, 39.14, 949, 55467, 60.41
ABB, EQ, 01-Oct-2021, 1870.60, 1870.00, 1873.85, 1819.30, 1868.00, 1858.90, 1841.44, 67958, 1251.41, 12036, 24305, 35.76
ABBOTINDIA, EQ, 01-Oct-2021, 20517.80, 20499.50, 22569.55, 20462.00, 22569.55, 22031.25, 21482.87, 93068, 19993.68, 32996, 21870, 23.50
ABCAPITAL, EQ, 01-Oct-2021, 112.75, 112.20, 112.65, 110.90, 112.45, 111.95, 111.95, 1447898, 1620.94, 11623, 596171, 41.17
ABFRL, EQ, 01-Oct-2021, 246.35, 242.55, 251.00, 241.15, 243.30, 244.25, 245.47, 5795738, 14227.04, 57743, 987309, 17.04
ABMINTLLTD, EQ, 01-Oct-2021, 119.50, 125.45, 125.45, 125.45, 125.45, 125.45, 125.45, 3825, 4.80, 68, 3799, 99.32
ABSLBANETF, EQ, 01-Oct-2021, 372.69, 373.00, 375.00, 368.79, 371.16, 371.07, 371.12, 246, 0.91, 38, 146, 59.35
ABSLNN50ET, EQ, 01-Oct-2021, 433.02, 430.00, 431.75, 430.00, 431.75, 431.75, 431.43, 322, 1.39, 23, 322, 100.00
ACC, EQ, 01-Oct-2021, 2254.50, 2237.00, 2258.00, 2211.35, 2237.70, 2237.50, 2238.74, 319800, 7159.49, 27837, 73474, 22.97
ACCELYA, EQ, 01-Oct-2021, 1265.05, 1257.00, 1285.15, 1255.90, 1264.90, 1263.40, 1269.66, 26249, 333.27, 3148, 14668, 55.88
ACCURACY, EQ, 01-Oct-2021, 132.75, 132.10, 135.00, 128.05, 133.00, 131.05, 131.94, 70257, 92.70, 3593, 30593, 43.54
ACE, EQ, 01-Oct-2021, 258.15, 258.15, 262.45, 253.40, 258.10, 258.95, 258.38, 677886, 1751.53, 17771, 159314, 23.50
ACRYSIL, EQ, 01-Oct-2021, 794.40, 800.00, 814.80, 772.00, 786.00, 787.30, 792.60, 146181, 1158.63, 10558, 74802, 51.17
ADANIENT, EQ, 01-Oct-2021, 1468.10, 1465.00, 1468.75, 1422.65, 1455.00, 1458.70, 1448.65, 2311858, 33490.82, 52821, 201562, 8.72
ADANIGREEN, EQ, 01-Oct-2021, 1146.60, 1147.95, 1189.90, 1146.60, 1147.50, 1151.05, 1155.46, 447943, 5175.80, 29079, 302224, 67.47
ADANIPORTS, EQ, 01-Oct-2021, 737.90, 735.85, 738.25, 722.00, 734.35, 734.95, 730.52, 4008108, 29280.04, 57693, 533570, 13.31
