SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,13-FEB-2012,75.45,76,76.9,74.35,76.5,75.55,0,79652,6011744.15,0,0,0
3IINFOTECH,EQ,13-FEB-2012,18.3,18.25,18.4,17.7,17.8,17.9,0,1972724,35624162.75,0,0,0
3MINDIA,EQ,13-FEB-2012,3763.65,3793.75,3800,3708.05,3796,3798.5,0,214,810361.8,0,0,0
A2ZMES,EQ,13-FEB-2012,128.6,129.55,131.25,127.1,129.8,129.2,0,167896,21673934.85,0,0,0
AANJANEYA,EQ,13-FEB-2012,559.05,564.4,588,546,573,573.25,0,119273,68794562.05,0,0,0
AARTIDRUGS,EQ,13-FEB-2012,97.85,99.4,99.4,97.15,98.05,98.05,0,1215,119420.05,0,0,0
AARTIIND,EQ,13-FEB-2012,59,59,60.45,58.75,59.15,59.1,0,35108,2089771.7,0,0,0
AARVEEDEN,EQ,13-FEB-2012,41.3,42,42.55,40.8,40.95,41.3,0,3575,147752.35,0,0,0
ABAN,EQ,13-FEB-2012,520.85,520,524.85,504.5,520.5,519.3,0,1276852,656109139.5,0,0,0
ABB,EQ,13-FEB-2012,873.7,876.75,877.3,846,849.9,849.8,0,88993,75936428.35,0,0,0
ABBOTINDIA,EQ,13-FEB-2012,1496.15,1499.9,1499.9,1480,1480.05,1486.45,0,440,655068.85,0,0,0
ABCIL,EQ,13-FEB-2012,89.85,89,89.55,86.75,87.5,87.9,0,10133,894969.15,0,0,0
ABGSHIP,EQ,13-FEB-2012,414,415,428.95,412.5,417.95,417.8,0,155077,65147276.4,0,0,0
ABHISHEK,EQ,13-FEB-2012,8.15,8.45,8.45,8.25,8.3,8.35,0,3466,28940.55,0,0,0
ABIRLANUVO,EQ,13-FEB-2012,865.5,870,887.85,845,849.85,849.35,0,64462,55467309.25,0,0,0
ACC,EQ,13-FEB-2012,1347,1346.7,1373.7,1335.5,1353,1355.35,0,236509,320646435.95,0,0,0
ACE,EQ,13-FEB-2012,36.5,36.05,37.45,36,36.15,36.4,0,41473,1521992.35,0,0,0
ACROPETAL,EQ,13-FEB-2012,13.65,14.1,15,13.9,15,15,0,500086,7455381.85,0,0,0
ADANIENT,EQ,13-FEB-2012,393.8,395,397.75,370.1,371.15,372.8,0,1581725,599395923.5,0,0,0
ADANIPORTS,EQ,13-FEB-2012,142.9,143.95,144.3,141,142.75,143.05,0,718239,102442447.4,0,0,0
ADANIPOWER,EQ,13-FEB-2012,72,72.1,72.5,69,69.35,69.45,0,3971071,278117548,0,0,0
ADFFOODS,EQ,13-FEB-2012,54.95,54,54.85,53,54.3,54.45,0,8196,444300.9,0,0,0
ADHUNIK,EQ,13-FEB-2012,53.2,54.9,56.7,52,52.3,52.45,0,218624,11777680,0,0,0
ADORWELD,EQ,13-FEB-2012,139.4,138.3,152.8,137.25,144.9,145.75,0,89307,13215511.8,0,0,0
ADSL,EQ,13-FEB-2012,31,27.9,29.55,27.9,28.6,28.8,0,237634,6849309.15,0,0,0
ADVANIHOTR,EQ,13-FEB-2012,34.2,33.15,34,33.15,34,34,0,50,1678.75,0,0,0
ADVANTA,EQ,13-FEB-2012,331.4,334.35,337,323.9,327.05,326.2,0,38215,12560151.55,0,0,0
AEGISCHEM,EQ,13-FEB-2012,172.15,171.1,176.95,170.3,172,171.85,0,14514,2503402.1,0,0,0
AFL,EQ,13-FEB-2012,37.35,38.1,38.1,36.8,36.95,37.15,0,2637,98622.9,0,0,0
AFTEK,EQ,13-FEB-2012,11.5,11.6,11.85,11.35,11.5,11.45,0,139264,1604950.9,0,0,0
AGCNET,EQ,13-FEB-2012,143.05,149.85,149.85,135,144.05,145.6,0,1003,145940.1,0,0,0
AGRE,EQ,13-FEB-2012,36.55,36,37.4,32.4,34.65,34.15,0,43717,1496386.15,0,0,0
AGRODUTCH,BE,13-FEB-2012,5.75,5.9,5.95,5.65,5.9,5.85,0,4038,23499,0,0,0
AHLEAST,EQ,13-FEB-2012,314.45,310,315,305.15,310,307.55,0,254,78638.75,0,0,0
AHLUCONT,EQ,13-FEB-2012,80.1,79,84,79,80,80,0,5115,410283.75,0,0,0
AHLWEST,EQ,13-FEB-2012,142.7,141.05,145,138.15,145,144.3,0,2486,357497.4,0,0,0
AHMEDFORGE,EQ,13-FEB-2012,153.9,154,158.9,153.25,158.9,156.5,0,73616,11495822.45,0,0,0
AIAENG,EQ,13-FEB-2012,317.35,306.3,324,306.3,324,322.75,0,5391,1707908.8,0,0,0
AICHAMP,BE,13-FEB-2012,19.1,18.3,18.3,18.15,18.15,18.15,0,800,14575,0,0,0
AJANTPHARM,EQ,13-FEB-2012,397.1,393.05,406,391.35,392,393.15,0,30377,12149546.2,0,0,0
AJMERA,EQ,13-FEB-2012,123.35,125,125.95,122.05,123.9,122.9,0,15365,1899490.95,0,0,0
AKSHOPTFBR,EQ,13-FEB-2012,7,7,7,6.95,7,7,0,19620,136978.55,0,0,0
AKZOINDIA,EQ,13-FEB-2012,854.65,850.05,864.9,845.05,850,849.5,0,14163,12063436.25,0,0,0
ALBK,EQ,13-FEB-2012,178.6,178.9,184,174.55,183.6,182.9,0,1310016,237120899.25,0,0,0
ALCHEM,EQ,13-FEB-2012,68.8,70.1,71.95,67.3,68.65,68.4,0,10777,738572.1,0,0,0
ALEMBICLTD,EQ,13-FEB-2012,19.25,19,19.35,18.65,18.8,18.85,0,56579,1071951.2,0,0,0
ALFALAVAL,EQ,13-FEB-2012,2914.2,2915.05,2950,2915.05,2935,2931,0,24204,71059770.35,0,0,0
ALICON,EQ,13-FEB-2012,61.85,66.9,68,60,60,60.25,0,5374,334517.4,0,0,0
ALKALI,EQ,13-FEB-2012,36.7,36.2,37.3,36.2,36.5,36.55,0,4763,174344.05,0,0,0
ALKYLAMINE,EQ,13-FEB-2012,82,80.05,83,80,83,83,0,182,14661.65,0,0,0
ALLCARGO,EQ,13-FEB-2012,140.25,140.05,143,140,141.1,142.6,0,2166,308497.75,0,0,0
ALLSEC,BE,13-FEB-2012,13.1,13.75,13.75,13.05,13.75,13.75,0,9986,137185.3,0,0,0
ALMONDZ,EQ,13-FEB-2012,13.95,13.8,14.6,13.7,14.05,14.25,0,4825,69637.9,0,0,0
ALOKTEXT,EQ,13-FEB-2012,23.4,23.75,23.85,22.9,23.25,23.3,0,9159627,214710911,0,0,0
ALPA,EQ,13-FEB-2012,8.6,9,9.5,8.5,8.95,8.95,0,4316,37621.35,0,0,0
ALPHAGEO,BE,13-FEB-2012,75,71.55,76,71.55,74,74,0,214,15440.5,0,0,0
ALPSINDUS,EQ,13-FEB-2012,2.4,2.35,2.5,2.3,2.5,2.5,0,14270,34921.15,0,0,0
AMAR,EQ,13-FEB-2012,152.9,152.25,152.55,150,151.1,150.5,0,69544,10470967.55,0,0,0
AMARAJABAT,EQ,13-FEB-2012,255.8,257.7,283.75,256.1,280.9,277.4,0,328534,88844089.6,0,0,0
AMARJOTHI,EQ,13-FEB-2012,50.9,49,49.5,46.35,48.25,47.3,0,1270,59724.3,0,0,0
AMBIKCO,EQ,13-FEB-2012,172.1,170.1,171.5,167.15,169.3,169.3,0,1116,189968.3,0,0,0
AMBUJACEM,EQ,13-FEB-2012,171.85,172,172,167.8,169.95,169.9,0,1967476,333726129.05,0,0,0
AMDIND,EQ,13-FEB-2012,16.15,16.55,16.55,16.1,16.35,16.35,0,2352,38359.95,0,0,0
AMLSTEEL,EQ,13-FEB-2012,16.7,15.9,17.5,15.9,17.45,17.45,0,5,85.75,0,0,0
AMRUTANJAN,EQ,13-FEB-2012,839.35,843,847,813.65,816.65,818.15,0,108710,89650279.6,0,0,0
AMTEKAUTO,EQ,13-FEB-2012,126.15,127.45,127.95,125.1,127,127.15,0,121266,15402594.25,0,0,0
AMTEKINDIA,EQ,13-FEB-2012,99.45,99.5,99.95,99,99.7,99.3,0,219557,21823369.65,0,0,0
ANANTRAJ,EQ,13-FEB-2012,69.75,70.5,71.25,68.5,69.9,69.8,0,168369,11761952.4,0,0,0
ANDHRABANK,EQ,13-FEB-2012,117.25,117.8,121.5,115.5,121.2,120.7,0,983036,117195966.85,0,0,0
ANDHRACEMT,BE,13-FEB-2012,11.9,12,12,11.6,11.6,11.6,0,2172,25519.25,0,0,0
ANDHRSUGAR,EQ,13-FEB-2012,131.65,131.5,133,131.1,132.1,132.2,0,16958,2241046.05,0,0,0
ANGIND,EQ,13-FEB-2012,23.9,20.5,24,20.5,23.05,23,0,6057,140652.35,0,0,0
ANIKINDS,EQ,13-FEB-2012,29.8,30,31,27.55,28.4,28.25,0,9043,261454.35,0,0,0
ANKURDRUGS,EQ,13-FEB-2012,20.65,20.1,21.65,20.1,21.45,21.55,0,50192,1076364.35,0,0,0
