SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 15-Oct-2025, 105.56, 103.45, 109.00, 103.45, 106.00, 106.00, 106.40, 16, 0.02, 7, 14, 87.50
20MICRONS, EQ, 15-Oct-2025, 214.50, 215.44, 216.98, 213.49, 215.71, 215.96, 215.54, 71617, 154.36, 1378, 44822, 62.59
21STCENMGM, EQ, 15-Oct-2025, 47.23, 48.17, 48.17, 46.36, 47.60, 47.00, 47.45, 5538, 2.63, 92, 4756, 85.88
360ONE, EQ, 15-Oct-2025, 1126.70, 1131.00, 1172.00, 1117.30, 1161.00, 1160.40, 1151.80, 2005553, 23099.97, 64233, 958575, 47.80
3IINFO-RE, BE, 15-Oct-2025, 2.28, 2.32, 2.70, 1.89, 2.00, 2.05, 2.26, 759871, 17.17, 1886, -, -
3IINFOLTD, EQ, 15-Oct-2025, 19.62, 19.80, 20.09, 19.35, 19.64, 19.57, 19.77, 432457, 85.51, 1672, 257741, 59.60
3MINDIA, EQ, 15-Oct-2025, 29100.00, 29100.00, 29390.00, 28990.00, 29390.00, 29305.00, 29229.47, 5824, 1702.32, 2594, 4322, 74.21
3PLAND, EQ, 15-Oct-2025, 41.48, 43.00, 43.00, 41.47, 41.51, 41.55, 41.85, 6725, 2.81, 87, 5712, 84.94
515GS2025, GS, 15-Oct-2025, 102.20, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 3, 0.00, 3, 3, 100.00
577GS2030, GS, 15-Oct-2025, 97.85, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 100, 0.10, 1, 100, 100.00
5PAISA, EQ, 15-Oct-2025, 316.15, 317.85, 322.95, 315.00, 316.50, 316.65, 317.35, 112679, 357.59, 3933, 33141, 29.41
633GS2035, GS, 15-Oct-2025, 100.90, 100.01, 101.50, 100.01, 101.50, 101.50, 101.14, 503, 0.51, 4, 404, 80.32
63MOONS, EQ, 15-Oct-2025, 806.80, 810.00, 825.00, 798.75, 807.00, 802.00, 809.91, 96807, 784.05, 7442, 54637, 56.44
648GS2035, GS, 15-Oct-2025, 100.11, 99.11, 100.74, 99.11, 99.45, 99.45, 99.41, 3308, 3.29, 8, 3104, 93.83
654GS2032, GS, 15-Oct-2025, 101.30, 101.50, 101.50, 101.40, 101.40, 101.40, 101.50, 8112, 8.23, 3, 8112, 100.00
667GS2050, GS, 15-Oct-2025, 96.69, 97.05, 97.10, 97.05, 97.10, 97.10, 97.10, 43515, 42.25, 2, 43500, 99.97
668GS2040, GS, 15-Oct-2025, 99.90, 98.00, 100.50, 98.00, 100.40, 100.40, 99.96, 800, 0.80, 8, 800, 100.00
675GS2029, GS, 15-Oct-2025, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 1, 0.00, 1, 1, 100.00
676GS2061, GS, 15-Oct-2025, 95.07, 96.50, 96.50, 95.41, 95.70, 95.50, 95.51, 5031, 4.81, 20, 3486, 69.29
679GS2031, GS, 15-Oct-2025, 104.20, 101.85, 104.20, 101.85, 104.00, 104.00, 101.87, 1010, 1.03, 7, 1000, 99.01
679GS2034, GS, 15-Oct-2025, 100.50, 100.50, 101.90, 100.50, 101.90, 101.90, 101.74, 2260, 2.30, 3, 2000, 88.50
68GS2060, GS, 15-Oct-2025, 96.50, 96.99, 96.99, 96.55, 96.99, 96.99, 96.62, 2338, 2.26, 23, 2338, 100.00
690GS2065, GS, 15-Oct-2025, 97.99, 98.44, 98.44, 97.01, 97.30, 97.21, 97.44, 126655, 123.41, 164, 114283, 90.23
