SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 02-Dec-2021, 58.45, 58.50, 58.95, 58.00, 58.50, 58.40, 58.43, 48957, 28.60, 812, 27580, 56.34
21STCENMGM, EQ, 02-Dec-2021, 55.40, 54.35, 54.35, 54.30, 54.30, 54.30, 54.31, 2002, 1.09, 36, 2002, 100.00
3IINFOLTD, EQ, 02-Dec-2021, 93.10, 93.10, 97.75, 93.10, 97.75, 97.75, 95.81, 1639681, 1570.96, 9414, 1065681, 64.99
3MINDIA, EQ, 02-Dec-2021, 24745.30, 24912.70, 25134.60, 24600.00, 25009.65, 24985.55, 24910.22, 2116, 527.10, 1305, 1362, 64.37
3PLAND, EQ, 02-Dec-2021, 12.90, 13.45, 13.45, 12.65, 12.90, 12.65, 12.74, 5880, 0.75, 64, 5381, 91.51
5PAISA, EQ, 02-Dec-2021, 388.35, 394.45, 415.00, 391.00, 406.00, 405.90, 404.41, 26431, 106.89, 1806, 11884, 44.96
63MOONS, EQ, 02-Dec-2021, 110.45, 115.95, 115.95, 115.95, 115.95, 115.95, 115.95, 67128, 77.83, 267, 62767, 93.50
676GS2061, GS, 02-Dec-2021, 98.11, 98.50, 98.50, 98.21, 98.21, 98.21, 98.24, 450, 0.44, 2, 450, 100.00
769GS2043, GS, 02-Dec-2021, 106.05, 100.78, 100.78, 100.78, 100.78, 100.78, 100.78, 60, 0.06, 1, 60, 100.00
772GS2055, GS, 02-Dec-2021, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 109.00, 1400, 1.53, 2, 1400, 100.00
795GS2032, GS, 02-Dec-2021, 106.07, 106.07, 106.07, 106.07, 106.07, 106.07, 106.07, 100, 0.11, 1, 100, 100.00
A2ZINFRA, BE, 02-Dec-2021, 5.65, 5.70, 5.75, 5.40, 5.50, 5.60, 5.59, 493339, 27.59, 664, -, -
AAKASH, EQ, 02-Dec-2021, 221.70, 222.10, 226.85, 219.75, 225.90, 225.10, 224.43, 117367, 263.41, 1239, 32976, 28.10
AAREYDRUGS, EQ, 02-Dec-2021, 33.85, 34.85, 37.10, 34.15, 35.40, 35.35, 35.01, 23038, 8.06, 384, 18153, 78.80
AARON, EQ, 02-Dec-2021, 111.30, 112.80, 116.85, 110.15, 116.85, 116.70, 115.15, 23495, 27.05, 328, 19835, 84.42
AARTIDRUGS, EQ, 02-Dec-2021, 512.20, 512.80, 519.95, 507.30, 513.40, 512.55, 515.08, 177422, 913.86, 10067, 49437, 27.86
AARTIIND, EQ, 02-Dec-2021, 949.75, 952.00, 979.00, 947.15, 977.00, 977.20, 966.11, 1090975, 10540.02, 33317, 309607, 28.38
AARTISURF, EQ, 02-Dec-2021, 1038.40, 1059.00, 1102.00, 1030.25, 1078.00, 1072.35, 1074.51, 23856, 256.33, 6268, 7311, 30.65
AARVEEDEN, EQ, 02-Dec-2021, 22.25, 22.85, 22.85, 22.05, 22.65, 22.40, 22.39, 8196, 1.84, 99, 5146, 62.79
AARVI, EQ, 02-Dec-2021, 56.35, 57.25, 58.30, 56.70, 56.70, 57.35, 57.21, 18555, 10.61, 232, 9886, 53.28
AAVAS, EQ, 02-Dec-2021, 2809.35, 2835.00, 2835.00, 2752.80, 2799.00, 2809.05, 2792.17, 24082, 672.41, 8359, 10725, 44.54
ABAN, BE, 02-Dec-2021, 45.85, 45.85, 46.75, 44.90, 45.50, 45.30, 45.39, 55263, 25.08, 600, -, -
ABB, EQ, 02-Dec-2021, 2017.90, 2017.90, 2139.00, 2017.90, 2130.00, 2112.85, 2064.18, 299002, 6171.93, 10217, 235944, 78.91
ABBOTINDIA, EQ, 02-Dec-2021, 18947.60, 19089.95, 19192.20, 18820.15, 19058.00, 19004.90, 18995.86, 12442, 2363.47, 5571, 4572, 36.75
ABCAPITAL, EQ, 02-Dec-2021, 109.80, 110.00, 111.70, 108.60, 111.20, 111.25, 110.50, 3190234, 3525.32, 24830, 1223371, 38.35
ABFRL, EQ, 02-Dec-2021, 260.95, 259.00, 263.70, 257.60, 261.95, 262.20, 261.49, 1521302, 3978.00, 15712, 386018, 25.37
ABINFRA, SM, 02-Dec-2021, 6.05, 6.35, 6.35, 6.35, 6.35, 6.35, 6.35, 8000, 0.51, 2, 8000, 100.00
ABMINTLLTD, EQ, 02-Dec-2021, 102.65, 100.05, 107.00, 100.05, 107.00, 105.40, 103.58, 1680, 1.74, 57, 537, 31.96
ABSLAMC, EQ, 02-Dec-2021, 574.50, 575.00, 579.80, 574.00, 578.05, 577.95, 576.80, 118834, 685.44, 8670, 57826, 48.66
ABSLBANETF, EQ, 02-Dec-2021, 36.28, 36.80, 36.80, 36.06, 36.30, 36.36, 36.28, 1920, 0.70, 97, 1198, 62.40
ABSLNN50ET, EQ, 02-Dec-2021, 42.28, 43.43, 43.43, 42.06, 42.51, 42.52, 42.60, 8169, 3.48, 143, 5607, 68.64
ACC, EQ, 02-Dec-2021, 2253.45, 2248.15, 2278.75, 2229.60, 2267.10, 2264.65, 2248.25, 457153, 10277.95, 27050, 179699, 39.31
ACCELYA, EQ, 02-Dec-2021, 1053.25, 1058.55, 1075.00, 1042.25, 1069.00, 1057.30, 1062.30, 17819, 189.29, 2708, 7502, 42.10
ACCURACY, EQ, 02-Dec-2021, 193.15, 194.00, 200.00, 190.85, 195.00, 194.35, 195.63, 39195, 76.68, 928, 24296, 61.99
ACE, EQ, 02-Dec-2021, 209.50, 211.60, 219.40, 210.90, 219.25, 218.20, 216.38, 555301, 1201.57, 13717, 186837, 33.65
ACRYSIL, EQ, 02-Dec-2021, 798.35, 798.35, 838.25, 798.15, 838.25, 837.20, 828.39, 79663, 659.92, 5112, 36230, 45.48
ADANIENT, EQ, 02-Dec-2021, 1693.30, 1692.50, 1735.00, 1687.65, 1733.00, 1732.25, 1712.44, 2159661, 36982.87, 53449, 749009, 34.68
ADANIGREEN, EQ, 02-Dec-2021, 1328.60, 1338.00, 1370.00, 1317.00, 1349.45, 1341.60, 1341.56, 454785, 6101.22, 33832, 259446, 57.05
ADANIPORTS, EQ, 02-Dec-2021, 707.95, 710.00, 742.30, 702.30, 740.00, 739.10, 725.59, 8478638, 61519.83, 126465, 1257097, 14.83
ADANIPOWER, EQ, 02-Dec-2021, 101.25, 100.80, 102.00, 100.40, 101.90, 101.75, 101.31, 2745370, 2781.34, 25320, 1354350, 49.33
ADANITRANS, BE, 02-Dec-2021, 1797.15, 1795.10, 1887.00, 1760.00, 1861.40, 1885.20, 1844.39, 162346, 2994.29, 13999, -, -
ADFFOODS, EQ, 02-Dec-2021, 820.75, 824.75, 831.95, 816.60, 825.00, 825.30, 825.67, 5704, 47.10, 833, 3572, 62.62
ADL, BE, 02-Dec-2021, 50.55, 51.90, 53.05, 48.50, 52.60, 52.60, 51.02, 8424, 4.30, 67, -, -
ADORWELD, EQ, 02-Dec-2021, 672.85, 673.00, 685.50, 670.00, 680.00, 680.10, 680.12, 11413, 77.62, 856, 8965, 78.55
ADROITINFO, EQ, 02-Dec-2021, 10.50, 10.80, 11.00, 10.10, 11.00, 11.00, 10.89, 25684, 2.80, 139, 19177, 74.67
ADSL, EQ, 02-Dec-2021, 108.65, 108.00, 117.80, 106.50, 112.70, 113.20, 113.36, 431032, 488.63, 8936, 173776, 40.32
ADVANIHOTR, EQ, 02-Dec-2021, 79.95, 78.25, 80.70, 78.25, 80.00, 80.00, 79.86, 67375, 53.80, 269, 61910, 91.89
ADVENZYMES, EQ, 02-Dec-2021, 322.60, 323.00, 328.15, 323.00, 326.65, 325.85, 325.80, 59203, 192.88, 3463, 26777, 45.23
AEGISCHEM, EQ, 02-Dec-2021, 234.10, 233.60, 239.00, 231.05, 235.00, 235.00, 235.22, 738495, 1737.05, 19194, 296906, 40.20
AFFLE, EQ, 02-Dec-2021, 1115.80, 1117.00, 1139.00, 1111.00, 1113.50, 1114.00, 1118.45, 264702, 2960.57, 32871, 147219, 55.62
AGARIND, EQ, 02-Dec-2021, 425.95, 430.00, 444.00, 418.70, 429.50, 429.00, 429.46, 119981, 515.27, 5155, 56658, 47.22
AGCNET, EQ, 02-Dec-2021, 863.70, 906.85, 906.85, 906.85, 906.85, 906.85, 906.85, 1998, 18.12, 32, 1998, 100.00
AGRITECH, BE, 02-Dec-2021, 64.25, 66.75, 66.75, 62.70, 64.50, 62.90, 64.16, 3887, 2.49, 58, -, -
AGROPHOS, EQ, 02-Dec-2021, 16.35, 16.40, 17.65, 16.40, 17.15, 17.20, 17.17, 74100, 12.72, 468, 49691, 67.06
AHLADA, EQ, 02-Dec-2021, 140.65, 143.95, 143.95, 138.00, 140.80, 140.35, 140.37, 9632, 13.52, 264, 6462, 67.09
AHLEAST, EQ, 02-Dec-2021, 176.20, 176.55, 177.70, 169.65, 170.55, 171.20, 173.92, 5606, 9.75, 471, 2256, 40.24
AHLUCONT, EQ, 02-Dec-2021, 397.05, 399.00, 424.40, 396.40, 417.90, 419.40, 415.09, 51485, 213.71, 4246, 20801, 40.40
AHLWEST, BZ, 02-Dec-2021, 229.40, 218.15, 229.80, 217.95, 217.95, 217.95, 219.20, 1319, 2.89, 21, -, -
AIAENG, EQ, 02-Dec-2021, 1880.60, 1904.85, 1904.85, 1855.65, 1857.25, 1862.30, 1866.93, 14355, 268.00, 3403, 7545, 52.56
AILIMITED, SM, 02-Dec-2021, 22.60, 22.30, 22.30, 22.30, 22.30, 22.30, 22.30, 3000, 0.67, 1, 3000, 100.00
AIRAN, EQ, 02-Dec-2021, 19.95, 20.35, 20.80, 19.15, 20.25, 20.10, 20.18, 122677, 24.76, 964, 75030, 61.16
AIROLAM, EQ, 02-Dec-2021, 55.10, 54.35, 56.30, 52.00, 56.30, 55.45, 54.47, 13352, 7.27, 138, 7844, 58.75
AIRTELPP, E1, 02-Dec-2021, 392.50, 397.45, 398.35, 383.00, 393.30, 394.55, 391.50, 298053, 1166.89, 5900, 183497, 61.57
AISL, SM, 02-Dec-2021, 50.00, 53.95, 53.95, 53.95, 53.95, 53.95, 53.95, 1200, 0.65, 1, 1200, 100.00
AJANTPHARM, EQ, 02-Dec-2021, 2079.35, 2040.80, 2140.00, 2030.10, 2115.00, 2117.70, 2070.04, 95807, 1983.24, 16069, 59179, 61.77
AJMERA, EQ, 02-Dec-2021, 288.70, 288.90, 293.40, 286.70, 292.00, 289.55, 288.39, 14078, 40.60, 337, 10112, 71.83
AJOONI, EQ, 02-Dec-2021, 58.15, 58.15, 61.20, 56.80, 61.15, 60.90, 59.60, 140995, 84.03, 524, 59708, 42.35
AJRINFRA, EQ, 02-Dec-2021, 1.40, 1.40, 1.40, 1.35, 1.35, 1.35, 1.35, 2032780, 27.45, 1141, 1803815, 88.74
AKASH, EQ, 02-Dec-2021, 174.40, 176.90, 176.90, 161.55, 172.95, 172.35, 172.66, 23331, 40.28, 653, 14255, 61.10
AKG, EQ, 02-Dec-2021, 35.05, 34.20, 37.20, 34.20, 35.80, 36.90, 36.52, 4035, 1.47, 65, 2971, 73.63
AKSHARCHEM, EQ, 02-Dec-2021, 402.95, 409.00, 414.55, 405.00, 410.00, 407.65, 409.35, 14611, 59.81, 1167, 7859, 53.79
AKSHOPTFBR, EQ, 02-Dec-2021, 8.75, 8.75, 8.95, 8.65, 8.70, 8.70, 8.79, 234470, 20.60, 516, 152386, 64.99
AKZOINDIA, EQ, 02-Dec-2021, 2093.95, 2108.00, 2108.00, 2061.70, 2084.00, 2080.90, 2080.20, 4497, 93.55, 1375, 2527, 56.19
ALANKIT, EQ, 02-Dec-2021, 15.80, 16.00, 16.15, 14.85, 15.25, 15.05, 15.27, 1447369, 221.07, 3000, 863136, 59.63
ALBERTDAVD, EQ, 02-Dec-2021, 580.20, 579.85, 593.95, 577.10, 584.00, 584.30, 585.37, 7179, 42.02, 737, 3013, 41.97
ALEMBICLTD, EQ, 02-Dec-2021, 100.30, 100.80, 102.00, 100.05, 102.00, 101.45, 101.10, 143677, 145.26, 3871, 61033, 42.48
ALICON, EQ, 02-Dec-2021, 764.10, 767.90, 860.00, 755.00, 820.00, 822.85, 822.85, 82085, 675.44, 7077, 38312, 46.67
ALKALI, EQ, 02-Dec-2021, 89.55, 90.05, 90.05, 88.00, 88.00, 88.70, 89.25, 14343, 12.80, 373, 9155, 63.83
ALKEM, EQ, 02-Dec-2021, 3440.90, 3445.00, 3491.50, 3412.55, 3470.00, 3473.20, 3459.08, 83537, 2889.61, 13049, 26928, 32.23
ALKYLAMINE, EQ, 02-Dec-2021, 3113.40, 3113.10, 3242.30, 3080.05, 3240.85, 3219.00, 3152.77, 54302, 1712.02, 12836, 28747, 52.94
ALLCARGO, EQ, 02-Dec-2021, 338.25, 343.00, 343.40, 335.65, 339.65, 339.80, 341.03, 254080, 866.49, 7171, 155570, 61.23
ALLSEC, EQ, 02-Dec-2021, 463.30, 464.55, 470.00, 450.85, 455.50, 453.75, 456.26, 14573, 66.49, 1369, 9030, 61.96
ALMONDZ, EQ, 02-Dec-2021, 112.50, 116.60, 118.10, 115.10, 118.00, 116.75, 117.62, 12416, 14.60, 307, 7833, 63.09
ALOKINDS, EQ, 02-Dec-2021, 21.35, 21.40, 21.60, 21.25, 21.45, 21.40, 21.42, 3980916, 852.77, 5642, 2022067, 50.79
ALPA, EQ, 02-Dec-2021, 55.35, 55.95, 63.20, 55.00, 60.20, 60.45, 60.33, 574231, 346.46, 13951, 167620, 29.19
ALPHAGEO, EQ, 02-Dec-2021, 326.85, 322.60, 329.20, 317.00, 324.10, 326.10, 326.16, 9197, 30.00, 725, 5787, 62.92
ALPSINDUS, BE, 02-Dec-2021, 3.10, 3.15, 3.15, 2.95, 2.95, 3.00, 3.00, 83345, 2.50, 181, -, -
AMARAJABAT, EQ, 02-Dec-2021, 620.35, 624.00, 628.95, 620.90, 628.00, 627.15, 624.69, 438071, 2736.60, 15656, 127901, 29.20
AMBER, EQ, 02-Dec-2021, 3050.10, 3070.00, 3099.95, 3029.00, 3039.00, 3036.70, 3061.55, 32779, 1003.54, 6606, 14897, 45.45
AMBICAAGAR, EQ, 02-Dec-2021, 16.50, 17.05, 17.30, 15.95, 17.30, 16.95, 16.50, 28025, 4.62, 285, 18636, 66.50
AMBIKCO, EQ, 02-Dec-2021, 1865.50, 1879.00, 1910.00, 1871.05, 1908.00, 1898.60, 1897.27, 10902, 206.84, 1641, 7178, 65.84
AMBUJACEM, EQ, 02-Dec-2021, 371.40, 371.90, 379.40, 368.00, 378.40, 377.35, 374.86, 2307562, 8650.08, 55524, 1357543, 58.83
AMDIND, EQ, 02-Dec-2021, 28.90, 29.00, 30.30, 28.75, 30.30, 30.30, 29.80, 44776, 13.34, 369, 19751, 44.11
AMIORG, EQ, 02-Dec-2021, 911.10, 912.00, 917.55, 906.80, 909.50, 909.80, 911.05, 77827, 709.04, 6785, 42229, 54.26
AMJLAND, EQ, 02-Dec-2021, 31.20, 31.20, 31.50, 30.50, 30.85, 30.85, 30.94, 13947, 4.32, 154, 10768, 77.21
AMRUTANJAN, EQ, 02-Dec-2021, 887.60, 891.90, 904.50, 885.75, 899.10, 902.70, 896.61, 34070, 305.48, 5272, 13600, 39.92
ANANTRAJ, EQ, 02-Dec-2021, 64.75, 62.70, 67.95, 62.70, 67.45, 67.20, 66.86, 352455, 235.64, 1601, 224513, 63.70
ANDHRACEMT, EQ, 02-Dec-2021, 15.75, 15.80, 16.30, 15.60, 15.80, 15.80, 15.82, 286303, 45.30, 979, 149107, 52.08
ANDHRAPAP, EQ, 02-Dec-2021, 226.65, 226.95, 235.00, 224.80, 235.00, 230.60, 229.06, 15269, 34.98, 414, 10434, 68.33
ANDHRSUGAR, EQ, 02-Dec-2021, 585.75, 585.75, 591.70, 580.00, 581.30, 583.10, 585.65, 29843, 174.77, 2629, 14179, 47.51
ANDREWYU, EQ, 02-Dec-2021, 22.00, 21.80, 22.55, 21.65, 22.25, 22.20, 22.15, 137912, 30.55, 950, 74787, 54.23
ANGELONE, EQ, 02-Dec-2021, 1032.55, 1049.00, 1139.00, 1038.00, 1125.05, 1123.65, 1103.17, 1127876, 12442.36, 49881, 214708, 19.04
ANIKINDS, EQ, 02-Dec-2021, 20.20, 21.15, 21.15, 19.20, 19.55, 19.70, 19.90, 31017, 6.17, 233, 20754, 66.91
ANKITMETAL, BE, 02-Dec-2021, 5.95, 5.70, 5.70, 5.70, 5.70, 5.70, 5.70, 59261, 3.38, 315, -, -
ANMOL, EQ, 02-Dec-2021, 164.90, 166.00, 170.00, 163.25, 165.10, 165.15, 165.57, 17613, 29.16, 1003, 10432, 59.23
ANSALAPI, BE, 02-Dec-2021, 10.95, 10.65, 11.30, 10.65, 11.00, 11.00, 11.06, 60885, 6.73, 151, -, -
ANSALHSG, EQ, 02-Dec-2021, 6.55, 6.45, 6.70, 6.45, 6.50, 6.55, 6.56, 81605, 5.35, 282, 57156, 70.04
ANUP, EQ, 02-Dec-2021, 987.35, 990.05, 1020.70, 986.35, 1006.00, 1010.80, 1005.06, 13348, 134.16, 2571, 7514, 56.29
ANURAS, EQ, 02-Dec-2021, 786.50, 790.00, 795.10, 785.00, 795.10, 792.70, 790.75, 15468, 122.31, 1436, 9101, 58.84
APARINDS, EQ, 02-Dec-2021, 670.30, 670.30, 692.00, 666.30, 687.05, 687.95, 685.75, 33083, 226.87, 4676, 15629, 47.24
APCL, EQ, 02-Dec-2021, 302.90, 304.40, 309.00, 299.85, 307.00, 306.70, 304.04, 39988, 121.58, 1896, 20425, 51.08
APCOTEXIND, EQ, 02-Dec-2021, 351.15, 352.85, 364.80, 351.35, 362.00, 359.75, 359.78, 81094, 291.76, 10700, 29012, 35.78
APEX, EQ, 02-Dec-2021, 247.95, 252.00, 297.50, 249.80, 297.50, 297.50, 283.17, 680940, 1928.23, 27452, 226496, 33.26
APLAPOLLO, EQ, 02-Dec-2021, 921.95, 927.80, 957.00, 916.85, 950.00, 946.55, 943.51, 636420, 6004.67, 26325, 340063, 53.43
APLLTD, EQ, 02-Dec-2021, 815.50, 811.00, 821.80, 797.60, 804.00, 803.60, 807.74, 301899, 2438.55, 8624, 142181, 47.10
APOLLO, EQ, 02-Dec-2021, 108.55, 109.70, 111.80, 107.90, 110.10, 110.60, 110.34, 35048, 38.67, 1478, 18806, 53.66
APOLLOHOSP, EQ, 02-Dec-2021, 5571.00, 5625.75, 5809.00, 5578.85, 5600.00, 5592.95, 5673.62, 1236317, 70143.93, 94818, 278751, 22.55
APOLLOPIPE, EQ, 02-Dec-2021, 1749.35, 610.00, 679.00, 610.00, 616.00, 617.60, 629.45, 245637, 1546.17, 16604, 119794, 48.77
APOLLOTYRE, EQ, 02-Dec-2021, 207.80, 207.80, 210.40, 206.75, 210.10, 209.90, 208.37, 1492806, 3110.50, 19372, 385919, 25.85
APOLSINHOT, EQ, 02-Dec-2021, 830.55, 829.60, 862.00, 820.00, 825.60, 830.40, 834.79, 2412, 20.14, 299, 1574, 65.26
APTECHT, EQ, 02-Dec-2021, 365.90, 367.70, 376.50, 365.00, 366.70, 366.75, 368.82, 73769, 272.08, 4741, 32273, 43.75
APTUS, EQ, 02-Dec-2021, 308.95, 306.50, 319.60, 306.40, 316.50, 317.70, 313.89, 70316, 220.71, 3558, 34274, 48.74
ARCHIDPLY, EQ, 02-Dec-2021, 45.15, 46.70, 47.00, 43.20, 43.65, 44.00, 45.33, 154248, 69.92, 1203, 70266, 45.55
ARCHIES, EQ, 02-Dec-2021, 16.55, 16.55, 16.90, 16.35, 16.80, 16.55, 16.62, 25201, 4.19, 190, 16515, 65.53
ARENTERP, EQ, 02-Dec-2021, 29.25, 28.40, 30.00, 28.40, 29.95, 29.75, 29.63, 2042, 0.61, 89, 1318, 64.54
ARIES, EQ, 02-Dec-2021, 131.55, 132.00, 137.10, 131.05, 136.10, 136.60, 135.09, 49529, 66.91, 1634, 21805, 44.02
ARIHANT, BE, 02-Dec-2021, 42.60, 42.60, 43.50, 41.10, 42.65, 41.95, 41.83, 3804, 1.59, 73, -, -
ARIHANTCAP, EQ, 02-Dec-2021, 139.25, 139.80, 144.40, 138.00, 143.20, 141.65, 141.89, 10819, 15.35, 412, 5889, 54.43
ARIHANTSUP, EQ, 02-Dec-2021, 180.30, 180.00, 187.90, 180.00, 186.50, 186.55, 184.07, 228272, 420.17, 2462, 91438, 40.06
ARMANFIN, EQ, 02-Dec-2021, 953.55, 968.00, 977.00, 950.00, 969.00, 970.30, 965.66, 4295, 41.48, 989, 2445, 56.93
AROGRANITE, EQ, 02-Dec-2021, 75.60, 74.65, 78.40, 74.10, 76.55, 76.30, 76.69, 111001, 85.12, 2874, 52452, 47.25
ARROWGREEN, EQ, 02-Dec-2021, 144.40, 142.80, 143.60, 137.20, 138.00, 138.65, 138.77, 49991, 69.37, 1197, 26229, 52.47
ARSHIYA, EQ, 02-Dec-2021, 29.05, 28.95, 29.20, 28.60, 28.80, 28.85, 28.79, 27632, 7.96, 129, 23228, 84.06
ARSSINFRA, EQ, 02-Dec-2021, 27.70, 29.50, 30.45, 27.80, 30.45, 30.45, 29.96, 265343, 79.49, 2394, 116717, 43.99
ARTEMISMED, EQ, 02-Dec-2021, 33.75, 34.60, 34.75, 34.00, 34.75, 34.45, 34.35, 25593, 8.79, 256, 17924, 70.03
ARTNIRMAN, BE, 02-Dec-2021, 126.50, 132.80, 132.80, 127.10, 132.80, 132.80, 132.76, 11515, 15.29, 186, -, -
