SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 30-Sep-2021, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 1, 0.00, 1, 1, 100.00
20MICRONS, EQ, 30-Sep-2021, 58.55, 60.95, 65.15, 60.70, 60.95, 61.20, 62.63, 784831, 491.52, 10955, 261303, 33.29
21STCENMGM, EQ, 30-Sep-2021, 47.35, 48.25, 48.25, 48.25, 48.25, 48.25, 48.25, 1411, 0.68, 21, 1411, 100.00
3MINDIA, EQ, 30-Sep-2021, 24685.65, 24720.00, 24980.05, 24462.50, 24626.65, 24832.50, 24731.47, 1845, 456.30, 1352, 925, 50.14
3PLAND, BE, 30-Sep-2021, 13.85, 13.60, 14.00, 13.25, 13.70, 13.70, 13.72, 5667, 0.78, 51, -, -
509GS2022, GS, 30-Sep-2021, 98.25, 98.25, 98.25, 98.25, 98.25, 98.25, 98.25, 100, 0.10, 1, 100, 100.00
5PAISA, EQ, 30-Sep-2021, 459.40, 464.00, 464.00, 454.05, 460.00, 458.35, 459.34, 9141, 41.99, 624, 3077, 33.66
63MOONS, EQ, 30-Sep-2021, 93.00, 93.00, 94.35, 92.25, 92.80, 92.80, 93.03, 35295, 32.84, 831, 22270, 63.10
664GS2035, GS, 30-Sep-2021, 102.26, 102.21, 102.26, 102.21, 102.26, 102.25, 102.26, 2000, 2.05, 4, 2000, 100.00
667GS2035, GS, 30-Sep-2021, 100.20, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 700, 0.70, 1, 700, 100.00
667GS2050, GS, 30-Sep-2021, 98.51, 98.51, 99.45, 97.20, 98.00, 97.55, 97.76, 11096, 10.85, 49, 9860, 88.86
676GS2061, GS, 30-Sep-2021, 99.49, 99.00, 99.25, 99.00, 99.10, 99.10, 99.16, 4200, 4.16, 12, 4200, 100.00
762GS2039, GS, 30-Sep-2021, 110.61, 110.00, 110.75, 110.00, 110.75, 110.75, 110.08, 900, 0.99, 2, 900, 100.00
A2ZINFRA, EQ, 30-Sep-2021, 4.30, 4.30, 4.30, 4.20, 4.25, 4.20, 4.24, 391012, 16.56, 297, 251709, 64.37
AAATECH, SM, 30-Sep-2021, 50.00, 52.00, 52.00, 52.00, 52.00, 52.00, 52.00, 3000, 1.56, 1, 3000, 100.00
AAKASH, EQ, 30-Sep-2021, 245.55, 246.00, 246.00, 222.50, 224.50, 223.90, 233.04, 315954, 736.30, 1591, 213848, 67.68
AAREYDRUGS, EQ, 30-Sep-2021, 37.20, 37.40, 37.50, 36.00, 36.10, 36.20, 36.39, 54174, 19.71, 634, 33941, 62.65
AARON, EQ, 30-Sep-2021, 98.40, 98.00, 100.00, 97.15, 98.00, 98.30, 98.30, 4220, 4.15, 120, 2993, 70.92
AARTIDRUGS, EQ, 30-Sep-2021, 608.80, 610.20, 615.00, 606.15, 607.00, 607.30, 610.07, 95787, 584.36, 5189, 51152, 53.40
