SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,20-NOV-2020,32.6,33.35,34.2,31.9,32.05,32.45,0,78510,2609880.7,0,0,0
21STCENMGM,EQ,20-NOV-2020,9.85,9.85,10,9.7,9.75,9.75,0,1619,15740.35,0,0,0
3IINFOTECH,EQ,20-NOV-2020,3.35,3.45,3.5,3.35,3.45,3.4,0,13794964,47892904.8,0,0,0
3MINDIA,EQ,20-NOV-2020,21378.1,21300,21800,21245.25,21798.95,21784.8,0,5379,116411906.25,0,0,0
3PLAND,EQ,20-NOV-2020,7,7,7.05,7,7.05,7.05,0,16,112.75,0,0,0
5PAISA,EQ,20-NOV-2020,327.95,333,344.3,322.25,344.3,344.3,0,32877,11230810.4,0,0,0
63MOONS,EQ,20-NOV-2020,76.7,76.7,78.3,75.2,76.25,76,0,66463,5106921.2,0,0,0
716GS2050,GS,20-NOV-2020,110,110.01,112.5,110,110,110,0,1528,168143.25,0,0,0
8KMILES,BE,20-NOV-2020,86.9,86.9,86.9,82.7,85.5,85.1,0,47330,3981057.95,0,0,0
A2ZINFRA,EQ,20-NOV-2020,3.65,3.7,3.75,3.65,3.7,3.7,0,140326,520365.6,0,0,0
AAATECH,SM,20-NOV-2020,42.75,43,43,43,43,43,0,3000,129000,0,0,0
AAKASH,EQ,20-NOV-2020,53.3,53.25,53.75,52.1,52.8,53.15,0,87872,4672242,0,0,0
AARON,EQ,20-NOV-2020,38.7,45.45,46.4,45,46.4,46.4,0,38480,1769813.8,0,0,0
AARTIDRUGS,EQ,20-NOV-2020,668.4,675,683.45,665.55,680,677.85,0,523688,354006754.3,0,0,0
AARTIIND,EQ,20-NOV-2020,1148.1,1148.1,1148.3,1110,1115.5,1122.8,0,353439,395630818,0,0,0
AARTISURF,BE,20-NOV-2020,955.4,1003.15,1003.15,907.65,907.65,907.8,0,97695,92788071.85,0,0,0
AARVEEDEN,EQ,20-NOV-2020,10.5,10.65,10.7,10.5,10.65,10.65,0,3602,38256.1,0,0,0
AARVI,EQ,20-NOV-2020,38.9,38.9,38.9,35.15,38.75,37.7,0,587,22169.95,0,0,0
AAVAS,EQ,20-NOV-2020,1476.3,1494,1499.95,1478,1492.75,1493.3,0,72113,107684315.95,0,0,0
ABAN,EQ,20-NOV-2020,23.45,23.15,24.2,23.15,24.2,24,0,57796,1383982.75,0,0,0
ABB,EQ,20-NOV-2020,1044.55,1049,1135,1044,1133,1116.05,0,249798,271753448.35,0,0,0
ABBOTINDIA,EQ,20-NOV-2020,15238.65,15298.65,15360,15200,15345,15344.55,0,8136,124349015.5,0,0,0
ABCAPITAL,EQ,20-NOV-2020,80.2,80.6,82.4,80.05,81.15,80.95,0,2256535,182841099.9,0,0,0
ABFRL,EQ,20-NOV-2020,158.8,158.8,161.65,157.65,159.95,159.6,0,1285711,205773438.1,0,0,0
ABFRLPP,E1,20-NOV-2020,101.6,101.6,102.9,101,101.05,101.05,0,52478,5326716.25,0,0,0
ABMINTLTD,BE,20-NOV-2020,22.15,21.05,23.25,21.05,23.25,23.25,0,1056,23931.1,0,0,0
ABSLBANETF,EQ,20-NOV-2020,286.79,296.3,303.91,282,288.85,286.99,0,2320,669136.29,0,0,0
ABSLNN50ET,EQ,20-NOV-2020,289.77,295,304.99,281.13,287,287,0,81,23647.87,0,0,0
ABSLRIF6RG,MF,20-NOV-2020,6.26,6.37,6.68,6.08,6.68,6.66,0,42500,279214,0,0,0
ACC,EQ,20-NOV-2020,1679.8,1684,1713.95,1680,1690.5,1686.8,0,1245196,2110097795.5,0,0,0
ACCELYA,EQ,20-NOV-2020,869.25,876.4,876.4,846.95,865.6,866.3,0,2328,2007103.3,0,0,0
ACCURACY,SM,20-NOV-2020,33,31.35,31.5,31.35,31.5,31.5,0,3200,100560,0,0,0
ACE,EQ,20-NOV-2020,90.45,90.6,92.35,87.8,89.45,89.35,0,386950,34748232.8,0,0,0
ADANIENT,EQ,20-NOV-2020,385.75,385.1,402,385,386.6,388.3,0,5490838,2152766851.3,0,0,0
ADANIGAS,EQ,20-NOV-2020,331.7,333.9,361.5,325.2,343.6,345.25,0,11803783,4108477694.65,0,0,0
ADANIGREEN,EQ,20-NOV-2020,1083.5,1051,1137.65,1050,1137.5,1134.55,0,5044065,5591477312.4,0,0,0
ADANIPORTS,EQ,20-NOV-2020,381.9,381,382.65,373,375.95,375.85,0,5562369,2097295719.6,0,0,0
ADANIPOWER,EQ,20-NOV-2020,38.3,38.3,38.8,37.75,38,38,0,3490724,133539803,0,0,0
ADANITRANS,EQ,20-NOV-2020,375.7,375.7,395.4,375,381.9,384,0,899668,348177839.35,0,0,0
ADFFOODS,EQ,20-NOV-2020,441.25,440.55,448.95,433.45,439.95,439.9,0,40769,18043757.3,0,0,0
ADHUNIKIND,EQ,20-NOV-2020,16.95,17,17.2,16.7,17,16.85,0,13583,229876.05,0,0,0
ADL,BE,20-NOV-2020,18.85,19.5,19.75,18.8,18.8,18.8,0,1803,35141.25,0,0,0
ADORWELD,EQ,20-NOV-2020,261.55,261.9,268,258,264,262.2,0,37045,9778189.6,0,0,0
ADROITINFO,BE,20-NOV-2020,6.1,6.1,6.4,5.8,6.4,6.3,0,1851,11125.8,0,0,0
ADSL,EQ,20-NOV-2020,22.8,23,23.45,22.3,22.5,22.7,0,77571,1785024.2,0,0,0
ADVANIHOTR,EQ,20-NOV-2020,45.7,46.5,46.5,45.15,45.35,45.55,0,3396,154464.95,0,0,0
ADVENZYMES,EQ,20-NOV-2020,339.85,339.85,343.5,333,337.85,335.55,0,253853,86103445.05,0,0,0
AEGISCHEM,EQ,20-NOV-2020,218.5,218.9,225.45,216.9,222,222.15,0,288852,63878456.6,0,0,0
AFFLE,EQ,20-NOV-2020,2996.2,3044,3146,3013.2,3146,3146,0,78695,243698836.85,0,0,0
AGARIND,EQ,20-NOV-2020,81.75,81.35,83.65,80,80.95,81.65,0,8236,668996.55,0,0,0
AGCNET,BE,20-NOV-2020,605.05,610,615.1,600,615,615,0,9390,5740443.9,0,0,0
AGRITECH,EQ,20-NOV-2020,27.55,28.1,28.7,27.05,27.85,28.15,0,12694,356131.55,0,0,0
