SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Aug-2021, 61.15, 62.50, 62.50, 59.55, 59.85, 59.90, 60.61, 102672, 62.23, 1406, 63278, 61.63
21STCENMGM, EQ, 13-Aug-2021, 26.75, 27.25, 27.25, 27.25, 27.25, 27.25, 27.25, 1113, 0.30, 8, 1113, 100.00
396GS2022, GS, 13-Aug-2021, 81.30, 81.30, 81.30, 81.30, 81.30, 81.30, 81.30, 100, 0.08, 1, 100, 100.00
3IINFOTECH, BE, 13-Aug-2021, 8.35, 8.40, 8.40, 7.95, 8.00, 7.95, 8.09, 8987197, 726.84, 11013, -, -
3MINDIA, EQ, 13-Aug-2021, 24596.85, 24650.00, 24650.00, 24000.00, 24030.00, 24076.20, 24156.64, 2093, 505.60, 1144, 1028, 49.12
3PLAND, BE, 13-Aug-2021, 14.40, 14.70, 15.10, 14.40, 14.45, 14.50, 14.78, 7629, 1.13, 59, -, -
5PAISA, EQ, 13-Aug-2021, 490.65, 489.00, 504.15, 487.30, 498.00, 499.25, 496.97, 25276, 125.61, 1153, 12154, 48.09
63MOONS, EQ, 13-Aug-2021, 99.30, 97.00, 98.80, 95.00, 95.80, 95.65, 96.68, 74677, 72.19, 1964, 42816, 57.33
667GS2050, GS, 13-Aug-2021, 97.00, 97.00, 97.50, 95.50, 95.50, 95.50, 96.69, 4876, 4.71, 15, 4876, 100.00
676GS2061, GS, 13-Aug-2021, 98.15, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 3000, 2.97, 1, 3000, 100.00
737GS2023, GS, 13-Aug-2021, 105.60, 107.50, 107.50, 107.50, 107.50, 107.50, 107.50, 13000, 13.98, 2, 13000, 100.00
795GS2032, GS, 13-Aug-2021, 109.00, 111.60, 111.60, 111.60, 111.60, 111.60, 111.60, 35000, 39.06, 1, 35000, 100.00
A2ZINFRA, EQ, 13-Aug-2021, 4.60, 4.60, 4.80, 4.55, 4.80, 4.80, 4.74, 359740, 17.04, 414, 215589, 59.93
