SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Feb-2023, 75.25, 74.70, 76.65, 74.70, 76.20, 75.55, 75.55, 83127, 62.81, 1618, 43598, 52.45
21STCENMGM, EQ, 15-Feb-2023, 19.55, 19.15, 19.15, 19.15, 19.15, 19.15, 19.15, 1307, 0.25, 33, 1307, 100.00
360ONE, EQ, 15-Feb-2023, 1837.10, 1850.00, 1859.95, 1833.90, 1835.00, 1839.00, 1840.03, 13728, 252.60, 3079, 9019, 65.70
3IINFOLTD, EQ, 15-Feb-2023, 35.55, 35.45, 36.00, 35.45, 35.85, 35.70, 35.72, 199188, 71.15, 1880, 141875, 71.23
3MINDIA, EQ, 15-Feb-2023, 22376.35, 22302.00, 22579.95, 21500.00, 21558.00, 21554.00, 21622.96, 48590, 10506.60, 4008, 43973, 90.50
3PLAND, EQ, 15-Feb-2023, 22.15, 23.20, 23.25, 22.50, 23.25, 23.25, 23.19, 14676, 3.40, 75, 13366, 91.07
4THDIM, BE, 15-Feb-2023, 31.95, 32.35, 32.55, 32.35, 32.55, 32.55, 32.51, 238409, 77.51, 709, -, -
563GS2026, GS, 15-Feb-2023, 96.00, 96.00, 96.60, 96.00, 96.60, 96.60, 96.30, 600, 0.58, 2, 300, 50.00
5PAISA, EQ, 15-Feb-2023, 285.80, 286.00, 286.65, 281.60, 286.40, 284.85, 284.44, 13497, 38.39, 822, 6905, 51.16
63MOONS, EQ, 15-Feb-2023, 213.10, 213.10, 215.60, 207.30, 211.95, 212.70, 211.36, 290614, 614.24, 7412, 92908, 31.97
654GS2032, GS, 15-Feb-2023, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 100, 0.10, 1, 100, 100.00
667GS2035, GS, 15-Feb-2023, 96.35, 96.01, 96.05, 96.00, 96.00, 96.00, 96.02, 16, 0.02, 3, 16, 100.00
667GS2050, GS, 15-Feb-2023, 92.94, 92.94, 93.02, 92.40, 92.46, 92.46, 92.46, 24247, 22.42, 59, 24247, 100.00
669GS2024, GS, 15-Feb-2023, 99.95, 100.00, 100.20, 100.00, 100.15, 100.15, 100.12, 6300, 6.31, 15, 6300, 100.00
689GS2025, GS, 15-Feb-2023, 100.39, 100.40, 100.40, 100.40, 100.40, 100.40, 100.40, 11, 0.01, 1, 11, 100.00
695GS2061, GS, 15-Feb-2023, 95.00, 95.21, 95.21, 95.21, 95.21, 95.21, 95.21, 500, 0.48, 2, 500, 100.00
699GS2051, GS, 15-Feb-2023, 97.25, 96.50, 96.50, 95.50, 96.49, 96.49, 95.63, 1402, 1.34, 6, 1301, 92.80
710GS2029, GS, 15-Feb-2023, 101.29, 101.30, 101.75, 101.00, 101.50, 101.50, 101.65, 10810, 10.99, 10, 10810, 100.00
716GS2050, GS, 15-Feb-2023, 101.00, 106.00, 106.00, 105.00, 105.00, 105.00, 105.50, 2, 0.00, 2, 1, 50.00
726GS2032, GS, 15-Feb-2023, 102.75, 102.70, 102.70, 102.70, 102.70, 102.70, 102.70, 1000, 1.03, 2, 1000, 100.00
726GS2033, GS, 15-Feb-2023, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 10, 0.01, 2, 10, 100.00
738GS2027, GS, 15-Feb-2023, 101.64, 101.70, 101.75, 101.50, 101.70, 101.53, 101.56, 24431, 24.81, 34, 24431, 100.00
741GS2036, GS, 15-Feb-2023, 101.05, 101.05, 101.50, 101.05, 101.50, 101.50, 101.28, 400, 0.41, 2, 400, 100.00
74GS2062, GS, 15-Feb-2023, 102.01, 103.00, 103.00, 102.00, 102.00, 102.00, 102.06, 6800, 6.94, 7, 6800, 100.00
754GS2036, GS, 15-Feb-2023, 102.72, 102.84, 102.95, 102.80, 102.85, 102.92, 102.85, 131117, 134.85, 199, 131117, 100.00
768GS2023, GS, 15-Feb-2023, 102.25, 102.25, 102.25, 102.25, 102.25, 102.25, 102.25, 500, 0.51, 1, 500, 100.00
824GS2027, GS, 15-Feb-2023, 107.65, 113.03, 113.03, 106.00, 106.00, 106.00, 106.07, 96, 0.10, 2, 96, 100.00
883GS2041, GS, 15-Feb-2023, 116.00, 116.00, 116.00, 115.11, 115.11, 115.37, 115.92, 11599, 13.45, 6, 11599, 100.00
A2ZINFRA, EQ, 15-Feb-2023, 8.10, 8.10, 8.15, 7.85, 7.85, 7.90, 7.96, 1019754, 81.15, 499, 949204, 93.08
AAATECH, EQ, 15-Feb-2023, 62.10, 62.15, 64.75, 60.00, 60.00, 60.35, 61.06, 9385, 5.73, 212, 7205, 76.77
AAKASH, EQ, 15-Feb-2023, 7.60, 7.80, 8.35, 7.80, 8.35, 8.35, 8.28, 1417827, 117.43, 2063, 1082814, 76.37
AAREYDRUGS, EQ, 15-Feb-2023, 31.60, 31.05, 31.90, 29.75, 30.00, 29.95, 30.56, 64421, 19.69, 831, 42061, 65.29
AARON, EQ, 15-Feb-2023, 178.10, 181.00, 181.05, 176.05, 176.50, 176.80, 178.56, 5192, 9.27, 359, 3131, 60.30
AARTIDRUGS, EQ, 15-Feb-2023, 378.85, 378.85, 383.05, 377.85, 379.75, 378.50, 379.39, 41590, 157.79, 2444, 18345, 44.11
AARTIIND, EQ, 15-Feb-2023, 538.15, 535.00, 545.00, 534.05, 537.85, 538.35, 538.76, 465550, 2508.18, 14721, 201525, 43.29
AARTIPHARM, EQ, 15-Feb-2023, 298.45, 302.95, 310.10, 287.95, 295.95, 294.55, 299.01, 198992, 595.00, 8150, 135482, 68.08
AARTISURF, EQ, 15-Feb-2023, 537.45, 535.00, 547.00, 535.00, 540.50, 541.25, 540.14, 7418, 40.07, 902, 2975, 40.11
AARVEEDEN, EQ, 15-Feb-2023, 23.70, 23.65, 24.25, 22.75, 23.30, 23.35, 23.42, 12482, 2.92, 269, 9919, 79.47
AARVI, EQ, 15-Feb-2023, 155.80, 151.00, 151.00, 127.00, 135.50, 135.50, 135.73, 159913, 217.04, 3744, 82132, 51.36
AAVAS, EQ, 15-Feb-2023, 1982.25, 2009.00, 2010.00, 1926.05, 1945.05, 1945.70, 1956.71, 225796, 4418.16, 15816, 168448, 74.60
ABAN, EQ, 15-Feb-2023, 42.10, 42.05, 42.30, 41.60, 42.15, 41.95, 41.85, 52120, 21.81, 952, 23033, 44.19
ABB, EQ, 15-Feb-2023, 3077.30, 3079.90, 3190.00, 3074.45, 3148.00, 3149.60, 3149.56, 619722, 19518.54, 61765, 212110, 34.23
ABBOTINDIA, EQ, 15-Feb-2023, 20308.35, 20307.00, 20485.80, 20187.60, 20400.05, 20399.30, 20343.07, 6398, 1301.55, 2945, 2071, 32.37
ABCAPITAL, EQ, 15-Feb-2023, 144.40, 144.90, 146.50, 143.85, 145.95, 145.30, 145.25, 1207511, 1753.87, 11146, 302672, 25.07
ABCOTS, SM, 15-Feb-2023, 48.00, 41.55, 41.55, 41.55, 41.55, 41.55, 41.55, 12000, 4.99, 1, 12000, 100.00
ABFRL, EQ, 15-Feb-2023, 247.90, 247.90, 257.50, 246.50, 256.45, 256.85, 253.13, 3698763, 9362.57, 37365, 737654, 19.94
ABMINTLLTD, BE, 15-Feb-2023, 42.15, 42.15, 42.15, 40.05, 40.05, 40.05, 40.54, 1034, 0.42, 31, -, -
ABSLAMC, EQ, 15-Feb-2023, 399.65, 400.00, 400.30, 397.30, 399.85, 399.60, 399.54, 32620, 130.33, 1535, 25232, 77.35
ABSLBANETF, EQ, 15-Feb-2023, 41.58, 42.48, 42.48, 41.23, 41.73, 41.71, 41.49, 50471, 20.94, 715, 47919, 94.94
ABSLNN50ET, EQ, 15-Feb-2023, 39.11, 39.12, 39.70, 39.12, 39.31, 39.66, 39.35, 13919, 5.48, 175, 11487, 82.53
ACC, EQ, 15-Feb-2023, 1830.30, 1819.00, 1864.75, 1811.20, 1853.65, 1852.15, 1846.72, 723678, 13364.33, 45869, 166045, 22.94
ACCELYA, EQ, 15-Feb-2023, 1168.25, 1167.65, 1167.65, 1132.55, 1165.00, 1151.25, 1146.88, 38694, 443.77, 6344, 18200, 47.04
ACCURACY, EQ, 15-Feb-2023, 187.85, 19.90, 22.50, 18.75, 21.90, 21.90, 21.39, 840343, 179.74, 3121, 352583, 41.96
ACE, EQ, 15-Feb-2023, 378.10, 376.45, 382.25, 373.10, 375.15, 375.80, 376.35, 316002, 1189.28, 9394, 92890, 29.40
ACEINTEG, EQ, 15-Feb-2023, 61.75, 63.00, 63.25, 55.40, 56.45, 55.90, 59.13, 21496, 12.71, 457, 9606, 44.69
ACI, EQ, 15-Feb-2023, 640.20, 642.00, 658.95, 624.95, 651.50, 654.55, 648.25, 478718, 3103.30, 24328, 259936, 54.30
ADANIENT, EQ, 15-Feb-2023, 1749.70, 1780.00, 1824.40, 1750.00, 1772.00, 1779.10, 1788.18, 7636578, 136555.87, 385669, 769666, 10.08
ADANIGREEN, EQ, 15-Feb-2023, 653.65, 621.00, 621.00, 621.00, 621.00, 621.00, 621.00, 307402, 1908.97, 19115, 305188, 99.28
ADANIPORTS, EQ, 15-Feb-2023, 565.10, 567.80, 578.85, 561.90, 569.35, 569.05, 569.76, 9259895, 52759.58, 154159, 1589057, 17.16
ADANIPOWER, EQ, 15-Feb-2023, 148.20, 140.80, 140.80, 140.80, 140.80, 140.80, 140.80, 1576621, 2219.88, 27858, 1303848, 82.70
ADANITRANS, EQ, 15-Feb-2023, 1071.00, 1017.45, 1017.45, 1017.45, 1017.45, 1017.45, 1017.45, 75876, 772.00, 5453, 74840, 98.63
ADFFOODS, EQ, 15-Feb-2023, 754.45, 750.45, 756.00, 748.05, 755.00, 753.95, 752.47, 2661, 20.02, 309, 1597, 60.02
ADL, BE, 15-Feb-2023, 57.50, 56.00, 57.80, 56.00, 57.80, 57.80, 57.39, 357, 0.20, 9, -, -
ADORWELD, EQ, 15-Feb-2023, 829.65, 832.90, 849.00, 828.05, 846.50, 845.90, 840.90, 8384, 70.50, 831, 5749, 68.57
ADROITINFO, EQ, 15-Feb-2023, 22.30, 22.10, 22.80, 21.35, 22.30, 22.15, 22.08, 32366, 7.15, 221, 19221, 59.39
ADSL, EQ, 15-Feb-2023, 102.60, 102.60, 103.15, 97.10, 99.80, 100.05, 100.46, 187612, 188.47, 3155, 99488, 53.03
ADVANIHOTR, EQ, 15-Feb-2023, 78.00, 78.00, 79.75, 76.50, 76.50, 76.80, 77.40, 20976, 16.24, 352, 12516, 59.67
ADVENZYMES, EQ, 15-Feb-2023, 270.30, 269.30, 272.45, 269.30, 271.00, 270.85, 270.92, 21402, 57.98, 1124, 14879, 69.52
AEGISCHEM, EQ, 15-Feb-2023, 352.75, 349.00, 357.65, 341.00, 343.45, 342.85, 346.88, 373057, 1294.06, 12003, 166675, 44.68
AETHER, EQ, 15-Feb-2023, 854.40, 854.95, 870.00, 854.40, 856.85, 860.85, 863.21, 17605, 151.97, 2307, 9911, 56.30
AFFLE, EQ, 15-Feb-2023, 1034.90, 1033.90, 1036.95, 1018.00, 1020.00, 1020.80, 1023.90, 132993, 1361.71, 13625, 71847, 54.02
AGARIND, EQ, 15-Feb-2023, 680.50, 690.70, 690.70, 670.00, 672.00, 671.90, 675.13, 16296, 110.02, 1645, 8436, 51.77
AGI, EQ, 15-Feb-2023, 333.70, 333.70, 337.90, 325.50, 331.00, 332.15, 331.15, 115632, 382.91, 7012, 40222, 34.78
