SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 23-Mar-2022, 106.05, 100.96, 107.51, 100.96, 107.51, 107.51, 105.33, 3, 0.00, 3, 0, 0.00
20MICRONS, EQ, 23-Mar-2022, 76.60, 77.60, 79.75, 76.00, 76.25, 76.50, 78.13, 189683, 148.20, 2232, 64532, 34.02
21STCENMGM, EQ, 23-Mar-2022, 28.10, 28.65, 28.65, 28.65, 28.65, 28.65, 28.65, 490, 0.14, 14, 490, 100.00
3IINFOLTD, EQ, 23-Mar-2022, 57.15, 57.60, 59.40, 56.00, 56.05, 56.15, 57.67, 1141592, 658.34, 7688, 673330, 58.98
3MINDIA, EQ, 23-Mar-2022, 20040.90, 20198.00, 20799.00, 20130.00, 20155.00, 20250.35, 20366.60, 5094, 1037.47, 2843, 3204, 62.90
3PLAND, BE, 23-Mar-2022, 16.00, 15.70, 15.70, 15.20, 15.60, 15.60, 15.26, 12822, 1.96, 59, -, -
563GS2026, GS, 23-Mar-2022, 96.10, 100.90, 100.90, 100.90, 100.90, 100.90, 100.90, 80, 0.08, 2, 80, 100.00
5PAISA, EQ, 23-Mar-2022, 362.35, 367.00, 373.65, 352.20, 357.35, 357.70, 365.92, 38784, 141.92, 2676, 10260, 26.45
63MOONS, BE, 23-Mar-2022, 220.25, 220.00, 224.00, 210.00, 212.60, 212.35, 216.68, 47765, 103.50, 783, -, -
667GS2050, GS, 23-Mar-2022, 96.50, 96.50, 96.50, 96.01, 96.39, 96.39, 96.30, 6710, 6.46, 11, 6658, 99.23
676GS2061, GS, 23-Mar-2022, 96.00, 96.15, 97.99, 96.15, 96.80, 96.80, 96.87, 5456, 5.29, 6, 5450, 99.89
699GS2051, GS, 23-Mar-2022, 102.65, 103.94, 103.94, 97.81, 97.81, 97.81, 100.80, 32, 0.03, 6, 25, 78.13
727GS2026, GS, 23-Mar-2022, 101.00, 105.00, 105.00, 105.00, 105.00, 105.00, 105.00, 300, 0.32, 4, 300, 100.00
817GS2044, GS, 23-Mar-2022, 118.65, 114.00, 114.00, 114.00, 114.00, 114.00, 114.00, 1, 0.00, 1, 1, 100.00
A2ZINFRA, EQ, 23-Mar-2022, 10.05, 9.90, 10.25, 9.85, 9.90, 9.95, 10.03, 255090, 25.58, 564, 215684, 84.55
AAATECH, SM, 23-Mar-2022, 70.70, 71.00, 71.00, 71.00, 71.00, 71.00, 71.00, 3000, 2.13, 1, 3000, 100.00
