SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-Jul-2022, 72.65, 72.00, 76.70, 71.95, 75.50, 75.75, 74.71, 202634, 151.39, 2556, 97501, 48.12
21STCENMGM, EQ, 19-Jul-2022, 24.75, 24.75, 25.20, 24.50, 24.95, 24.95, 24.82, 3025, 0.75, 49, 738, 24.40
3IINFOLTD, EQ, 19-Jul-2022, 44.15, 44.00, 44.20, 43.00, 43.10, 43.10, 43.53, 242755, 105.66, 3212, 161303, 66.45
3MINDIA, EQ, 19-Jul-2022, 22778.85, 22654.40, 23045.00, 22600.00, 22880.00, 22918.50, 22868.38, 1822, 416.66, 1264, 831, 45.61
3PLAND, EQ, 19-Jul-2022, 15.00, 15.00, 15.75, 14.50, 15.75, 15.75, 15.43, 17865, 2.76, 279, 10750, 60.17
456GS2023, GS, 19-Jul-2022, 98.50, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 300, 0.29, 2, 300, 100.00
5PAISA, EQ, 19-Jul-2022, 284.40, 284.40, 288.70, 282.10, 285.00, 283.55, 285.23, 13461, 38.39, 559, 6379, 47.39
63MOONS, EQ, 19-Jul-2022, 186.75, 190.00, 196.05, 185.60, 196.05, 196.05, 193.96, 136203, 264.19, 1824, 68590, 50.36
654GS2032, GS, 19-Jul-2022, 94.30, 94.30, 95.00, 94.30, 95.00, 95.00, 94.94, 1100, 1.04, 2, 1100, 100.00
667GS2035, GS, 19-Jul-2022, 95.00, 96.00, 96.00, 96.00, 96.00, 96.00, 96.00, 155, 0.15, 2, 155, 100.00
667GS2050, GS, 19-Jul-2022, 90.50, 90.95, 90.95, 90.47, 90.47, 90.47, 90.47, 209, 0.19, 10, 207, 99.04
669GS2024, GS, 19-Jul-2022, 99.55, 99.30, 100.12, 99.25, 100.12, 100.07, 99.82, 4400, 4.39, 7, 4400, 100.00
676GS2061, GS, 19-Jul-2022, 94.00, 95.50, 95.50, 95.50, 95.50, 95.50, 95.50, 14, 0.01, 1, 14, 100.00
68GS2060, GS, 19-Jul-2022, 82.50, 78.43, 78.43, 78.43, 78.43, 78.43, 78.43, 1, 0.00, 1, 1, 100.00
695GS2061, GS, 19-Jul-2022, 92.50, 92.70, 92.99, 92.00, 92.69, 92.33, 92.40, 8260, 7.63, 16, 8260, 100.00
699GS2051, GS, 19-Jul-2022, 94.00, 94.20, 94.20, 93.50, 93.95, 93.95, 93.56, 1663, 1.56, 8, 1663, 100.00
710GS2029, GS, 19-Jul-2022, 100.75, 100.75, 100.75, 99.50, 99.50, 99.50, 100.41, 370, 0.37, 3, 370, 100.00
716GS2050, GS, 19-Jul-2022, 105.95, 105.95, 105.95, 105.95, 105.95, 105.95, 105.95, 5, 0.01, 1, 5, 100.00
754GS2036, GS, 19-Jul-2022, 101.60, 101.40, 101.60, 98.00, 101.60, 101.60, 101.59, 23721, 24.10, 11, 23671, 99.79
A2ZINFRA, EQ, 19-Jul-2022, 11.70, 11.40, 12.00, 11.40, 11.85, 11.70, 11.67, 121492, 14.18, 313, 80101, 65.93
AAATECH, SM, 19-Jul-2022, 100.45, 97.80, 99.50, 97.50, 98.20, 98.20, 98.48, 27000, 26.59, 9, 21000, 77.78
AAKASH, EQ, 19-Jul-2022, 13.85, 13.85, 14.50, 13.70, 14.15, 14.15, 14.21, 160025, 22.75, 458, 125862, 78.65
AAREYDRUGS, EQ, 19-Jul-2022, 34.85, 35.20, 36.00, 34.90, 36.00, 35.85, 35.57, 23132, 8.23, 297, 15349, 66.35
AARON, EQ, 19-Jul-2022, 127.75, 127.00, 131.30, 125.50, 126.20, 127.55, 127.70, 7286, 9.30, 219, 3962, 54.38
AARTIDRUGS, EQ, 19-Jul-2022, 440.95, 439.00, 455.65, 436.90, 440.80, 442.45, 446.93, 112790, 504.09, 6032, 33755, 29.93
AARTIIND, EQ, 19-Jul-2022, 735.60, 733.00, 741.95, 727.95, 736.00, 735.55, 735.17, 410560, 3018.31, 15138, 141235, 34.40
AARTISURF, EQ, 19-Jul-2022, 738.20, 727.00, 759.00, 727.00, 749.00, 747.60, 748.97, 6939, 51.97, 942, 3828, 55.17
AARVEEDEN, EQ, 19-Jul-2022, 18.20, 18.00, 18.60, 17.95, 18.60, 18.45, 18.42, 10398, 1.92, 106, 4628, 44.51
AARVI, EQ, 19-Jul-2022, 97.85, 98.40, 99.90, 95.40, 97.80, 97.50, 97.67, 31577, 30.84, 487, 19231, 60.90
AAVAS, EQ, 19-Jul-2022, 1996.90, 1994.00, 2116.00, 1986.05, 2096.25, 2099.00, 2082.37, 222656, 4636.53, 24129, 108341, 48.66
ABAN, EQ, 19-Jul-2022, 45.05, 45.40, 46.70, 44.90, 45.20, 45.35, 45.60, 128294, 58.50, 1827, 56580, 44.10
ABB, EQ, 19-Jul-2022, 2586.55, 2570.00, 2638.70, 2556.00, 2570.00, 2590.90, 2610.21, 210716, 5500.14, 24420, 93293, 44.27
ABBOTINDIA, EQ, 19-Jul-2022, 19867.35, 19864.00, 19979.95, 19700.00, 19760.00, 19825.55, 19823.39, 8099, 1605.50, 2872, 3600, 44.45
ABCAPITAL, EQ, 19-Jul-2022, 95.20, 95.25, 96.00, 93.75, 95.50, 95.55, 95.22, 1675719, 1595.62, 9962, 531299, 31.71
ABFRL, EQ, 19-Jul-2022, 261.55, 260.85, 266.80, 260.00, 264.10, 264.55, 264.03, 2019343, 5331.63, 21044, 517613, 25.63
ABMINTLLTD, BE, 19-Jul-2022, 79.00, 79.00, 79.00, 76.10, 76.80, 77.00, 77.86, 351, 0.27, 14, -, -
ABSLAMC, EQ, 19-Jul-2022, 418.70, 419.00, 420.50, 417.10, 418.75, 418.75, 418.73, 26185, 109.64, 1773, 14137, 53.99
ABSLBANETF, EQ, 19-Jul-2022, 35.36, 35.79, 35.79, 35.20, 35.62, 35.64, 35.58, 5256, 1.87, 92, 4097, 77.95
