SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,23-JUL-2019,34.85,34.3,36.45,34.25,36.15,35.95,0,12831,456033.35,0,0,0
21STCENMGM,EQ,23-JUL-2019,16.25,16.25,16.5,15.95,15.95,15.95,0,64,1040.2,0,0,0
3IINFOTECH,EQ,23-JUL-2019,2.65,2.7,2.7,2.5,2.6,2.6,0,960762,2486803.85,0,0,0
3MINDIA,EQ,23-JUL-2019,21677.2,21848,21900,21600,21812.35,21828.4,0,612,13344505.1,0,0,0
3PLAND,EQ,23-JUL-2019,7.95,7.6,7.95,7.6,7.9,7.9,0,2237,17438.4,0,0,0
5PAISA,EQ,23-JUL-2019,196.9,187.25,206.5,187.1,192,193.1,0,25773,4935747.5,0,0,0
63MOONS,EQ,23-JUL-2019,92.3,94.9,96.5,92.6,93,93.2,0,80786,7629978.6,0,0,0
706GS2046,GS,23-JUL-2019,92,92,92,92,92,92,0,200,18400,0,0,0
74GS2035,GS,23-JUL-2019,99.5,99.5,99.5,99.5,99.5,99.5,0,400,39800,0,0,0
762GS2039,GS,23-JUL-2019,100.01,99,99,99,99,99,0,100,9900,0,0,0
772GS2055,GS,23-JUL-2019,100,100,100,100,100,100,0,600,60000,0,0,0
8KMILES,EQ,23-JUL-2019,73.65,70,77.3,70,77.3,77.3,0,258469,19443053.6,0,0,0
A2ZINFRA,EQ,23-JUL-2019,9.4,9.65,10.1,9.25,10,9.95,0,302168,2918801.3,0,0,0
AARON,SM,23-JUL-2019,45.5,45.1,46.95,45.1,46.95,46.7,0,9000,415650,0,0,0
AARTIDRUGS,EQ,23-JUL-2019,484.8,484,490.1,480.5,484,486,0,5045,2454709.4,0,0,0
AARTIIND,EQ,23-JUL-2019,1629.75,1629,1640.95,1601.1,1627.45,1631.4,0,19813,32031893.1,0,0,0
AARVEEDEN,EQ,23-JUL-2019,16.6,17.85,17.85,15.8,16.9,16.25,0,2587,42050.85,0,0,0
AARVI,SM,23-JUL-2019,35,35.95,36,35.45,35.45,35.45,0,8000,286800,0,0,0
AAVAS,EQ,23-JUL-2019,1458.8,1473.95,1500,1413.05,1499,1497.85,0,21475,31422760.65,0,0,0
ABAN,EQ,23-JUL-2019,32.7,33,34.3,31.5,32.6,32.35,0,173539,5771475.25,0,0,0
ABB,EQ,23-JUL-2019,1403.9,1410,1444.95,1361.85,1381,1374.95,0,236225,333352440.55,0,0,0
ABBOTINDIA,EQ,23-JUL-2019,8545.25,8510,8675,8510,8635,8629.35,0,5875,50759833.7,0,0,0
