SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 17-May-2023, 120.00, 118.00, 120.00, 114.01, 115.00, 118.33, 117.25, 2603, 3.05, 10, 2602, 99.96
20MICRONS, EQ, 17-May-2023, 82.20, 84.85, 84.85, 82.50, 83.65, 83.80, 83.65, 93577, 78.28, 1535, 50375, 53.83
21STCENMGM, EQ, 17-May-2023, 18.55, 18.55, 18.90, 18.25, 18.60, 18.25, 18.44, 4608, 0.85, 23, 3848, 83.51
360ONE, EQ, 17-May-2023, 402.65, 404.65, 418.00, 399.10, 404.80, 405.85, 401.50, 1543786, 6198.31, 10592, 1432979, 92.82
3IINFOLTD, EQ, 17-May-2023, 32.05, 32.15, 32.40, 31.95, 32.30, 32.25, 32.19, 198680, 63.96, 1652, 108383, 54.55
3MINDIA, EQ, 17-May-2023, 23299.25, 23207.00, 23469.90, 23001.00, 23348.00, 23312.75, 23295.39, 1948, 453.79, 1312, 963, 49.44
3PLAND, EQ, 17-May-2023, 22.80, 23.00, 23.25, 22.40, 22.45, 22.75, 22.80, 5772, 1.32, 69, 2490, 43.14
4THDIM, BE, 17-May-2023, 24.80, 24.30, 25.10, 24.30, 24.30, 24.30, 24.33, 479343, 116.63, 593, -, -
5PAISA, EQ, 17-May-2023, 310.25, 312.00, 314.35, 307.60, 310.95, 310.50, 311.32, 19281, 60.02, 1073, 10312, 53.48
63MOONS, EQ, 17-May-2023, 171.10, 171.10, 173.00, 168.35, 169.00, 170.05, 171.20, 45592, 78.06, 1396, 23888, 52.40
654GS2032, GS, 17-May-2023, 99.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 14600, 14.31, 3, 14600, 100.00
667GS2050, GS, 17-May-2023, 98.50, 98.49, 98.49, 98.49, 98.49, 98.49, 98.49, 1, 0.00, 1, 1, 100.00
669GS2024, GS, 17-May-2023, 102.20, 102.25, 102.75, 102.20, 102.75, 102.75, 102.43, 2409, 2.47, 7, 1809, 75.09
676GS2061, GS, 17-May-2023, 96.90, 96.90, 97.20, 96.90, 97.20, 97.20, 97.02, 3909, 3.79, 5, 3909, 100.00
695GS2061, GS, 17-May-2023, 100.70, 101.90, 101.90, 101.90, 101.90, 101.90, 101.90, 250, 0.25, 1, 250, 100.00
699GS2051, GS, 17-May-2023, 102.39, 102.39, 102.39, 102.39, 102.39, 102.39, 102.39, 3, 0.00, 1, 3, 100.00
706GS2028, GS, 17-May-2023, 101.80, 101.50, 101.50, 101.10, 101.10, 101.12, 101.23, 4000, 4.05, 12, 4000, 100.00
710GS2029, GS, 17-May-2023, 101.35, 101.35, 101.40, 101.35, 101.36, 101.36, 101.37, 1600, 1.62, 4, 1600, 100.00
726GS2032, GS, 17-May-2023, 103.25, 103.30, 104.00, 103.30, 103.67, 103.67, 103.75, 54850, 56.91, 20, 54300, 99.00
726GS2033, GS, 17-May-2023, 104.25, 104.25, 104.25, 104.25, 104.25, 104.25, 104.25, 10, 0.01, 1, 10, 100.00
736GS2052, GS, 17-May-2023, 103.78, 103.94, 104.00, 103.94, 104.00, 104.00, 103.96, 18051, 18.77, 6, 18051, 100.00
738GS2027, GS, 17-May-2023, 104.61, 104.80, 104.86, 104.60, 104.60, 104.66, 104.70, 22462, 23.52, 13, 22461, 100.00
741GS2036, GS, 17-May-2023, 106.26, 105.50, 106.20, 105.50, 106.20, 106.18, 105.82, 54411, 57.58, 22, 34510, 63.42
74GS2062, GS, 17-May-2023, 104.00, 104.01, 105.19, 104.01, 104.75, 104.75, 104.05, 20022, 20.83, 7, 20022, 100.00
754GS2036, GS, 17-May-2023, 107.53, 107.53, 107.85, 107.50, 107.72, 107.66, 107.68, 287797, 309.90, 88, 224260, 77.92
757GS2033, GS, 17-May-2023, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 106.00, 3, 0.00, 1, 3, 100.00
