SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,05-MAY-2021,37.8,38.8,39.25,37.85,38.5,38.2,0,61186,2359086.7,0,0,0
21STCENMGM,EQ,05-MAY-2021,12.05,11.9,12.25,11.9,12.25,12.25,0,886,10845.8,0,0,0
3IINFOTECH,EQ,05-MAY-2021,7.9,7.65,7.9,7.55,7.65,7.65,0,14131316,108147700.5,0,0,0
3MINDIA,EQ,05-MAY-2021,25360.45,25420,25799,24870,24900,24965.3,0,2822,71125453,0,0,0
3PLAND,EQ,05-MAY-2021,10.4,10.15,10.65,10.1,10.2,10.2,0,3346,34833.2,0,0,0
509GS2022,GS,05-MAY-2021,87.13,90,90,90,90,90,0,14,1260,0,0,0
522GS2025,GS,05-MAY-2021,100.96,100.96,100.96,100.96,100.96,100.96,0,1,100.96,0,0,0
5PAISA,EQ,05-MAY-2021,340.35,340.7,348.5,336.95,337,339.3,0,25509,8726213.45,0,0,0
618GS2024,GS,05-MAY-2021,102.61,100,100,100,100,100,0,30,3000,0,0,0
63MOONS,BE,05-MAY-2021,89.65,90.8,90.8,87.9,88,88.05,0,31344,2783932.95,0,0,0
667GS2050,GS,05-MAY-2021,103,103.8,103.8,103.8,103.8,103.8,0,200,20760,0,0,0
68GS2060,GS,05-MAY-2021,108.67,104,104,104,104,104,0,41,4264,0,0,0
A2ZINFRA,EQ,05-MAY-2021,3.95,3.95,4.15,3.9,4.05,4,0,740128,2984903.9,0,0,0
AAKASH,EQ,05-MAY-2021,144.55,142.55,146.15,140,145.7,145.5,0,41862,6043123,0,0,0
AARON,EQ,05-MAY-2021,52.95,54.05,54.45,52.05,52.05,52.1,0,415,21884.5,0,0,0
