SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,15-JAN-2014,30.8,30.75,31.05,30.7,30.9,30.85,0,80741,2491085.2,0,0,0
3IINFOTECH,BE,15-JAN-2014,8.8,8.85,9.05,8.5,8.6,8.55,0,455023,3951914.3,0,0,0
3MINDIA,EQ,15-JAN-2014,3598.15,3650,3664.95,3615.05,3620,3623.65,0,348,1268715.15,0,0,0
A2ZMES,BE,15-JAN-2014,11.9,11.95,11.95,11.55,11.6,11.6,0,125744,1481950.85,0,0,0
AARTIDRUGS,EQ,15-JAN-2014,223.3,224.95,226,218.45,218.45,220.05,0,5039,1121668.55,0,0,0
AARTIIND,EQ,15-JAN-2014,96.85,98,101,98,100.9,100.15,0,27277,2724434.9,0,0,0
AARVEEDEN,EQ,15-JAN-2014,51.55,50.3,51.9,50.3,50.4,50.8,0,3418,174727,0,0,0
ABAN,EQ,15-JAN-2014,419.7,421.8,435.5,418.3,432.55,431.9,0,2101446,902061155.95,0,0,0
ABB,EQ,15-JAN-2014,649.25,653.8,661.6,637.35,650,648.9,0,84151,54670427.95,0,0,0
ABBOTINDIA,EQ,15-JAN-2014,1685.15,1665,1686,1653,1675,1676.8,0,1057,1765618.9,0,0,0
ABCIL,EQ,15-JAN-2014,102.15,106,107.6,100.45,103,103,0,836,85719.2,0,0,0
ABGSHIP,EQ,15-JAN-2014,260.8,260.6,265.65,260.15,261,261.15,0,14339,3767305.2,0,0,0
ABIRLANUVO,EQ,15-JAN-2014,1150.6,1153.15,1175.9,1138.15,1146,1142.75,0,148078,171231970.95,0,0,0
ACC,EQ,15-JAN-2014,1019.25,1024,1035.9,1017,1029,1029.35,0,206666,212646303.55,0,0,0
ACCELYA,EQ,15-JAN-2014,728.65,736.2,751.95,725,742.2,743.6,0,27680,20557081.75,0,0,0
ACE,EQ,15-JAN-2014,13.85,14.2,14.4,13.9,14.15,14.1,0,107805,1522719.3,0,0,0
ACROPETAL,EQ,15-JAN-2014,6.55,6.85,6.85,6.5,6.85,6.85,0,26647,181810.05,0,0,0
ADANIENT,EQ,15-JAN-2014,244.25,246,251.9,242.65,251.35,249.15,0,1364492,336587699.45,0,0,0
ADANIPORTS,EQ,15-JAN-2014,147.05,147.1,150.9,147.1,150.4,150.1,0,1073586,160118151.05,0,0,0
ADANIPOWER,EQ,15-JAN-2014,34.95,35,35.25,34.55,35.1,35,0,1701629,59504688.3,0,0,0
ADFFOODS,EQ,15-JAN-2014,48.5,49.5,49.5,48.4,48.5,48.5,0,3799,185087.2,0,0,0
ADHUNIK,EQ,15-JAN-2014,31.7,31.4,32.8,31.4,31.7,31.8,0,13128,422104.2,0,0,0
ADORWELD,EQ,15-JAN-2014,135.4,137.9,137.9,132.25,133,133.15,0,11315,1527276.75,0,0,0
ADSL,EQ,15-JAN-2014,16.35,16,16.85,16,16.25,16.2,0,13152,214801.2,0,0,0
ADVANIHOTR,EQ,15-JAN-2014,33.05,34,34.7,34,34.7,34.7,0,2251,78034.7,0,0,0
ADVANTA,EQ,15-JAN-2014,112.4,113.4,117.45,111.75,114.6,113.9,0,41982,4830995.55,0,0,0
AEGISCHEM,EQ,15-JAN-2014,169.3,171.9,173,163.3,164.2,165.3,0,33076,5574816.55,0,0,0
AFL,BE,15-JAN-2014,43.2,43.5,43.5,43.25,43.4,43.4,0,3418,148148.5,0,0,0
AFTEK,EQ,15-JAN-2014,4.65,4.5,4.75,4.5,4.55,4.55,0,23811,109460.45,0,0,0
AGCNET,EQ,15-JAN-2014,72.05,73,75,70.8,74.95,73.75,0,7431,541536.95,0,0,0
AGRODUTCH,EQ,15-JAN-2014,2.1,2.2,2.2,2.2,2.2,2.2,0,7056,15523.2,0,0,0
AHLEAST,EQ,15-JAN-2014,137.2,139,139,133,134,134,0,1073,146835,0,0,0
AHLUCONT,EQ,15-JAN-2014,25.55,26,26,24.8,24.8,24.8,0,3678,91924.9,0,0,0
AHLWEST,EQ,15-JAN-2014,106.4,104,104,103,103,103,0,70,7220.35,0,0,0
AHMEDFORGE,EQ,15-JAN-2014,107.9,107.65,110,107.55,108.65,108.25,0,6501,705509.1,0,0,0
AIAENG,EQ,15-JAN-2014,487.55,482.2,510.25,482.2,508.1,508.1,0,243573,121283677.8,0,0,0
AICHAMP,BE,15-JAN-2014,17.1,16.25,16.25,16.25,16.25,16.25,0,1,16.25,0,0,0
AIL,EQ,15-JAN-2014,346.25,345,352,345,351.95,351.15,0,6048,2118087.95,0,0,0
AJANTPHARM,EQ,15-JAN-2014,897.55,895.05,994.65,895.05,958,945.2,0,197991,188583748.65,0,0,0
AJMERA,EQ,15-JAN-2014,62.5,62,64.5,62,62.75,62.85,0,16268,1028744.8,0,0,0
AKSHOPTFBR,EQ,15-JAN-2014,14.15,14.95,15.2,14.1,14.45,14.3,0,93545,1355802.45,0,0,0
AKZOINDIA,EQ,15-JAN-2014,845.65,850,850,828.7,833.35,835,0,5188,4355562.8,0,0,0
ALBK,EQ,15-JAN-2014,94.95,95.55,97.45,94.7,97.15,97.1,0,2578905,248692270.25,0,0,0
