SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 17-Nov-2025, 104.11, 105.67, 105.67, 105.67, 105.67, 105.67, 105.67, 15, 0.02, 1, 15, 100.00
20MICRONS, EQ, 17-Nov-2025, 193.63, 195.55, 196.31, 193.50, 194.55, 195.09, 195.00, 66440, 129.56, 2046, 38840, 58.46
21STCENMGM, EQ, 17-Nov-2025, 43.27, 42.40, 43.27, 42.40, 42.40, 42.40, 42.40, 8770, 3.72, 118, 8729, 99.53
360ONE, EQ, 17-Nov-2025, 1065.40, 1062.20, 1080.00, 1060.20, 1073.80, 1071.80, 1069.55, 441511, 4722.19, 26987, 283639, 64.24
3IINFOLTD, EQ, 17-Nov-2025, 18.20, 18.23, 18.25, 17.61, 17.80, 17.71, 17.85, 483566, 86.32, 2597, 329439, 68.13
3MINDIA, EQ, 17-Nov-2025, 35910.00, 35840.00, 36570.00, 35820.00, 36150.00, 36130.00, 36215.48, 6424, 2326.48, 3019, 3030, 47.17
3PLAND, EQ, 17-Nov-2025, 40.65, 40.90, 40.90, 38.66, 39.86, 39.76, 39.52, 12158, 4.80, 266, 9072, 74.62
574GS2026, GS, 17-Nov-2025, 99.08, 96.60, 99.80, 96.60, 99.80, 99.80, 99.38, 414, 0.41, 3, 207, 50.00
591GS2028, GS, 17-Nov-2025, 100.93, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 98, 0.10, 1, 98, 100.00
5PAISA, EQ, 17-Nov-2025, 289.15, 293.00, 320.00, 288.20, 317.80, 315.20, 301.07, 1565107, 4712.07, 23070, 554395, 35.42
601GS2030, GS, 17-Nov-2025, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 100, 0.10, 1, 100, 100.00
610GS2031, GS, 17-Nov-2025, 97.95, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 200, 0.20, 1, 200, 100.00
622GS2035, GS, 17-Nov-2025, 98.00, 99.03, 99.03, 99.03, 99.03, 99.03, 99.03, 6, 0.01, 1, 6, 100.00
628GS2032, GS, 17-Nov-2025, 99.40, 99.40, 99.40, 99.40, 99.40, 99.40, 99.40, 100, 0.10, 1, 100, 100.00
633GS2035, GS, 17-Nov-2025, 101.60, 101.25, 101.30, 101.00, 101.30, 101.30, 101.20, 1100, 1.11, 5, 1100, 100.00
63MOONS, EQ, 17-Nov-2025, 742.85, 742.85, 746.90, 730.00, 731.75, 732.10, 735.23, 54186, 398.39, 2747, 33420, 61.68
648GS2035, GS, 17-Nov-2025, 100.12, 99.75, 99.75, 99.75, 99.75, 99.75, 99.75, 600, 0.60, 5, 600, 100.00
