SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,12-FEB-2014,32.05,32.3,32.35,30.9,30.9,31.1,0,66013,2090966.1,0,0,0
3IINFOTECH,BE,12-FEB-2014,6.9,6.85,7.1,6.65,7.05,7,0,330675,2260077.4,0,0,0
3MINDIA,EQ,12-FEB-2014,3699,3710,3710,3601,3675,3675,0,668,2451318.25,0,0,0
8KMILES,EQ,12-FEB-2014,113.9,115,117.5,115,115.1,115.05,0,16790,1948353.45,0,0,0
A2ZMES,BE,12-FEB-2014,10.35,10.3,10.7,10.15,10.5,10.4,0,22315,232297.95,0,0,0
AARTIDRUGS,EQ,12-FEB-2014,227.3,231.25,231.25,226.85,231,230.55,0,8152,1864785.25,0,0,0
AARTIIND,EQ,12-FEB-2014,90.05,91.9,91.9,87.5,88,88.3,0,7354,653691.4,0,0,0
AARVEEDEN,EQ,12-FEB-2014,39.25,39.25,39.7,36.7,36.7,36.85,0,11817,445214.05,0,0,0
ABAN,EQ,12-FEB-2014,482.9,487,524.9,483.65,510,510.45,0,5307867,2726698759.25,0,0,0
ABB,EQ,12-FEB-2014,574.45,571,592.9,571,581,583.1,0,57070,33439110.8,0,0,0
ABBOTINDIA,EQ,12-FEB-2014,1639.15,1630.05,1670,1627.05,1668.75,1660.85,0,900,1489873.75,0,0,0
ABCIL,EQ,12-FEB-2014,109.8,120.75,120.75,115.3,118,116.5,0,85941,10305600.7,0,0,0
ABGSHIP,EQ,12-FEB-2014,268,269.75,272,265,265.1,265.95,0,29651,7948955.45,0,0,0
ABIRLANUVO,EQ,12-FEB-2014,1099.9,1120.7,1120.7,1087.2,1110,1106.65,0,343440,379674454.75,0,0,0
ACC,EQ,12-FEB-2014,1049.8,1055.1,1055.1,1035,1037.9,1037.85,0,105703,110049876.15,0,0,0
ACCELYA,EQ,12-FEB-2014,678,683,685,673.1,685,683.15,0,11599,7902375.1,0,0,0
ACE,EQ,12-FEB-2014,12.3,12.6,12.65,12.3,12.5,12.55,0,82824,1036005.85,0,0,0
ACROPETAL,BE,12-FEB-2014,5.65,5.8,5.8,5.4,5.4,5.4,0,23827,130454.6,0,0,0
ADANIENT,EQ,12-FEB-2014,220.95,222.9,223.95,218.65,219.95,220,0,2538487,559635654.25,0,0,0
ADANIPORTS,EQ,12-FEB-2014,148.25,149,149.2,144.35,146,146.05,0,835543,122538696.9,0,0,0
ADANIPOWER,EQ,12-FEB-2014,34.6,34.75,34.9,34.1,34.6,34.35,0,1272474,43818516.9,0,0,0
ADFFOODS,EQ,12-FEB-2014,45.2,46.2,46.2,44.75,44.8,45,0,6068,276809.75,0,0,0
ADHUNIK,EQ,12-FEB-2014,29.95,30.85,31,29,29.55,29.4,0,74922,2249889.85,0,0,0
ADORWELD,EQ,12-FEB-2014,135.05,134.5,135.8,131,131.65,131.55,0,6612,882331.95,0,0,0
ADSL,EQ,12-FEB-2014,13.25,13.85,13.85,12.65,13.2,13.25,0,8945,118454.95,0,0,0
ADVANIHOTR,EQ,12-FEB-2014,33,33,33,33,33,33,0,100,3300,0,0,0
ADVANTA,EQ,12-FEB-2014,104.95,105.4,106.4,104.6,106,105.3,0,22788,2394960.6,0,0,0
AEGISCHEM,EQ,12-FEB-2014,152.9,154.6,154.9,150,151.7,151.15,0,8152,1235402.65,0,0,0
AFL,BE,12-FEB-2014,44.45,44.45,44.45,44.45,44.45,44.45,0,17432,774852.4,0,0,0
AFTEK,EQ,12-FEB-2014,3.5,3.35,3.55,3.35,3.5,3.5,0,11001,37795.15,0,0,0
AGCNET,EQ,12-FEB-2014,48.35,49.5,58,48.65,53.9,53.55,0,184399,10188687.15,0,0,0
AGRODUTCH,BE,12-FEB-2014,1.7,1.75,1.75,1.75,1.75,1.75,0,9123,15965.25,0,0,0
AHLEAST,EQ,12-FEB-2014,131.1,130.1,131,130.1,131,131,0,142,18600.2,0,0,0
AHLUCONT,EQ,12-FEB-2014,24.1,24,25.4,24,24,24.05,0,15283,367484.25,0,0,0
AHLWEST,EQ,12-FEB-2014,97,97,100.2,97,100.2,98.9,0,46,4515.2,0,0,0
AHMEDFORGE,EQ,12-FEB-2014,99.55,101,101.3,99.15,99.8,99.8,0,4678,469950.85,0,0,0
AIAENG,EQ,12-FEB-2014,555.95,555.7,570,551.3,555.1,555.9,0,42943,24076079.05,0,0,0
AIL,EQ,12-FEB-2014,314,316.45,319,310.5,311.3,312.05,0,5920,1858240.2,0,0,0
AJANTPHARM,EQ,12-FEB-2014,958.9,959.75,974.8,955.05,968,967.2,0,19943,19300078.5,0,0,0
AJMERA,EQ,12-FEB-2014,51.6,51.1,52.35,51,51.4,51.2,0,8196,422360.7,0,0,0
AKSHOPTFBR,EQ,12-FEB-2014,18.9,18.9,19.7,18.1,18.3,18.3,0,80598,1512755.45,0,0,0
AKZOINDIA,EQ,12-FEB-2014,773.05,775,778.85,767.3,768.3,769.05,0,4223,3258558.55,0,0,0
ALBK,EQ,12-FEB-2014,77.1,77.55,78,75.75,76.1,76.25,0,1738195,133725389.45,0,0,0
ALCHEM,EQ,12-FEB-2014,42.05,41.05,41.95,39.5,41.95,40.8,0,540,21829.55,0,0,0
ALEMBICLTD,EQ,12-FEB-2014,12.3,12.5,12.55,12.1,12.3,12.25,0,73145,901911.35,0,0,0
ALICON,EQ,12-FEB-2014,76.75,77.5,84.35,77,83.3,82.75,0,27936,2240616.4,0,0,0
ALKALI,EQ,12-FEB-2014,16.25,16.2,16.6,16.05,16.25,16.45,0,1024,16791.35,0,0,0
ALKYLAMINE,EQ,12-FEB-2014,220,220,221,220,221,221,0,51,11221,0,0,0
ALLCARGO,EQ,12-FEB-2014,130.45,133,133.05,128.3,132.9,132.9,0,2473,321738.65,0,0,0
ALLSEC,BE,12-FEB-2014,28.05,26.7,27.15,26.65,27,27,0,1266,33934.85,0,0,0
ALOKTEXT,EQ,12-FEB-2014,6.95,6.95,7,6.75,6.85,6.8,0,1674182,11488119.45,0,0,0
ALPA,BE,12-FEB-2014,8.25,8.65,8.65,8.65,8.65,8.65,0,1760,15224,0,0,0
ALPHAGEO,BE,12-FEB-2014,103.45,108.3,108.6,99,103,104.7,0,10052,1063742.6,0,0,0
ALPSINDUS,BE,12-FEB-2014,1.9,1.9,1.95,1.9,1.95,1.95,0,2132,4068.3,0,0,0
ALSTOMT&D,EQ,12-FEB-2014,176.2,178,178.55,174,175,174.7,0,5650,998337.8,0,0,0
AMARAJABAT,EQ,12-FEB-2014,365.5,366.9,377.65,366.9,377,375.75,0,544736,202807831.2,0,0,0
AMARJOTHI,EQ,12-FEB-2014,73.8,73.8,73.8,72.85,72.85,72.85,0,697,51436.75,0,0,0
AMBIKCO,EQ,12-FEB-2014,294.75,290,305.6,283,305.6,304.8,0,1634,493172.9,0,0,0
AMBUJACEM,EQ,12-FEB-2014,160.7,160.25,161.1,158,158.5,158.4,0,1066826,169815445.95,0,0,0
AMDIND,EQ,12-FEB-2014,12.7,13.25,13.45,12.4,13,13.25,0,2388,30925.15,0,0,0
AMRUTANJAN,EQ,12-FEB-2014,128.05,128.1,129.5,126.2,126.5,126.45,0,11873,1511469.15,0,0,0
AMTEKAUTO,EQ,12-FEB-2014,69.35,69.5,70.65,68.45,69.2,69.3,0,105083,7350830.15,0,0,0
AMTEKINDIA,EQ,12-FEB-2014,58.9,58.9,59.45,58.25,58.8,58.8,0,17998,1059211.75,0,0,0
AMTL,EQ,12-FEB-2014,17.5,17.5,17.5,17.5,17.5,17.5,0,50,875,0,0,0
ANANTRAJ,EQ,12-FEB-2014,53.4,53.55,55.9,53.55,55.45,55.3,0,1827812,100770778,0,0,0
ANDHRABANK,EQ,12-FEB-2014,54.9,55.2,55.6,54.4,54.75,54.7,0,774720,42599131,0,0,0
ANDHRACEMT,EQ,12-FEB-2014,5.5,5.85,5.85,5.3,5.45,5.3,0,1379,7552.9,0,0,0
ANDHRSUGAR,EQ,12-FEB-2014,88.1,89.15,89.15,87.95,87.95,88.1,0,4457,393668.05,0,0,0
ANKITMETAL,EQ,12-FEB-2014,8.05,7.8,8.3,7.8,7.9,7.9,0,2391,19258.8,0,0,0
ANSALAPI,EQ,12-FEB-2014,19.65,20.2,20.25,19.4,19.4,19.5,0,139246,2726259.65,0,0,0
ANSALHSG,EQ,12-FEB-2014,15.85,16,16.1,15.85,16.1,16,0,5102,81664.2,0,0,0
ANTGRAPHIC,EQ,12-FEB-2014,0.2,0.15,0.15,0.15,0.15,0.15,0,10550,1582.5,0,0,0
APARINDS,EQ,12-FEB-2014,117.3,117.6,120.75,117,118.9,118.35,0,5181,613091.95,0,0,0
APCOTEXIND,EQ,12-FEB-2014,108.1,109,110.45,107.6,107.75,107.75,0,4151,448400.95,0,0,0
APLAB,BE,12-FEB-2014,20.95,21.95,21.95,21.95,21.95,21.95,0,1,21.95,0,0,0
APLAPOLLO,EQ,12-FEB-2014,142,143.95,144,136,141.95,138.05,0,15253,2108315.35,0,0,0
APLLTD,EQ,12-FEB-2014,233.1,234.5,236,230,233,232.85,0,110743,25891749.45,0,0,0
APOLLOHOSP,EQ,12-FEB-2014,942.1,943.15,945,931.05,933.2,936.05,0,89113,83396363.2,0,0,0
APOLLOTYRE,EQ,12-FEB-2014,118.6,119.45,119.45,116.8,119.25,118.4,0,6232541,735599710.4,0,0,0
