SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 04-May-2026, 102.36, 102.77, 104.60, 102.77, 104.60, 104.60, 103.07, 873, 0.90, 6, 873, 100.00
20MICRONS, EQ, 04-May-2026, 176.89, 177.11, 180.70, 176.63, 178.71, 179.21, 178.63, 56050, 100.12, 1424, 27426, 48.93
21STCENMGM, EQ, 04-May-2026, 36.58, 37.25, 37.25, 35.91, 36.69, 36.69, 36.56, 593, 0.22, 43, 428, 72.18
360ONE, EQ, 04-May-2026, 1034.65, 1041.00, 1072.40, 1033.40, 1069.00, 1066.50, 1062.64, 2455293, 26091.00, 70441, 1226067, 49.94
3BBLACKBIO, EQ, 04-May-2026, 1199.30, 1203.30, 1267.20, 1203.30, 1262.00, 1258.50, 1238.18, 3855, 47.73, 937, 2670, 69.26
3IINFOLTD, EQ, 04-May-2026, 17.46, 17.74, 17.74, 17.24, 17.46, 17.33, 17.40, 118138, 20.56, 884, 62840, 53.19
3MINDIA, EQ, 04-May-2026, 33300.00, 33300.00, 33640.00, 32845.00, 33115.00, 33080.00, 33298.50, 2157, 718.25, 1312, 814, 37.74
3PLAND, EQ, 04-May-2026, 35.02, 35.74, 36.28, 33.00, 34.99, 34.25, 34.52, 1973, 0.68, 78, 1485, 75.27
574GS2026, GS, 04-May-2026, 103.90, 101.97, 101.97, 101.97, 101.97, 101.97, 101.97, 1, 0.00, 1, 1, 100.00
5PAISA, EQ, 04-May-2026, 335.49, 337.05, 354.45, 333.10, 335.15, 336.40, 342.17, 49643, 169.86, 2157, 18669, 37.61
610GS2031, GS, 04-May-2026, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1, 0.00, 1, 1, 100.00
622GS2035, GS, 04-May-2026, 95.00, 93.14, 93.14, 93.14, 93.14, 93.14, 93.14, 200, 0.19, 1, 200, 100.00
633GS2035, GS, 04-May-2026, 99.50, 99.50, 99.50, 98.50, 98.50, 98.50, 98.61, 188, 0.19, 3, 188, 100.00
63MOONS, EQ, 04-May-2026, 746.65, 742.00, 757.00, 731.00, 745.00, 746.25, 744.27, 111402, 829.13, 4700, 50332, 45.18
648GS2035, GS, 04-May-2026, 98.00, 95.41, 98.00, 95.41, 98.00, 98.00, 97.30, 692408, 673.71, 13, 692308, 99.99
654GS2032, GS, 04-May-2026, 99.53, 99.51, 99.51, 99.50, 99.50, 99.50, 99.50, 100, 0.10, 2, 100, 100.00
667GS2050, GS, 04-May-2026, 94.30, 94.30, 94.30, 94.30, 94.30, 94.30, 94.30, 1, 0.00, 1, 1, 100.00
668GS2040, GS, 04-May-2026, 96.50, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 100, 0.10, 3, 100, 100.00
675GS2029, GS, 04-May-2026, 102.05, 102.05, 102.05, 102.05, 102.05, 102.05, 102.05, 100, 0.10, 1, 100, 100.00
676GS2061, GS, 04-May-2026, 91.07, 91.80, 91.80, 90.00, 90.00, 90.02, 90.72, 25405, 23.05, 33, 24405, 96.06
679GS2034, GS, 04-May-2026, 99.75, 99.70, 99.70, 99.70, 99.70, 99.70, 99.70, 200, 0.20, 2, 200, 100.00
690GS2065, GS, 04-May-2026, 90.91, 91.25, 91.44, 91.25, 91.26, 91.28, 91.32, 58017, 52.98, 57, 57917, 99.83
695GS2061, GS, 04-May-2026, 94.45, 94.30, 94.30, 94.00, 94.30, 94.30, 94.29, 62, 0.06, 5, 62, 100.00
698GR2054, GS, 04-May-2026, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 95.00, 673, 0.64, 2, 673, 100.00
699GS2051, GS, 04-May-2026, 97.90, 97.40, 97.40, 96.01, 96.01, 96.01, 97.37, 437, 0.43, 6, 426, 97.48
702GS2027, GS, 04-May-2026, 103.23, 103.23, 103.23, 103.23, 103.23, 103.23, 103.23, 213, 0.22, 2, 213, 100.00
704GS2029, GS, 04-May-2026, 102.99, 103.36, 103.36, 103.36, 103.36, 103.36, 103.36, 100, 0.10, 1, 100, 100.00
706GS2028, GS, 04-May-2026, 101.70, 102.05, 102.05, 101.51, 101.85, 101.85, 101.62, 6554, 6.66, 8, 6553, 99.98
709GS2054, GS, 04-May-2026, 96.50, 97.60, 97.60, 96.40, 96.80, 96.80, 96.79, 3499, 3.39, 8, 3499, 100.00
709GS2074, GS, 04-May-2026, 96.40, 97.30, 97.76, 96.05, 96.99, 96.99, 97.29, 9305, 9.05, 13, 7205, 77.43
710GS2029, GS, 04-May-2026, 101.44, 101.65, 101.65, 101.31, 101.65, 101.65, 101.42, 6822, 6.92, 8, 6822, 100.00
716GS2050, GS, 04-May-2026, 99.00, 99.00, 99.00, 98.76, 99.00, 98.96, 99.00, 6568, 6.50, 44, 6568, 100.00
717GS2030, GS, 04-May-2026, 102.50, 102.50, 102.50, 102.50, 102.50, 102.50, 102.50, 1, 0.00, 1, 1, 100.00
718GS2033, GS, 04-May-2026, 103.84, 103.80, 103.80, 101.75, 102.75, 102.75, 103.14, 6255, 6.45, 7, 5900, 94.32
718GS2037, GS, 04-May-2026, 103.69, 103.69, 103.69, 101.93, 102.16, 102.47, 102.32, 315290, 322.61, 68, 205900, 65.30
723GS2039, GS, 04-May-2026, 100.05, 105.00, 105.00, 102.60, 102.60, 102.60, 103.80, 202, 0.21, 2, 0, 0.00
724GS2055, GS, 04-May-2026, 98.00, 98.30, 98.30, 98.10, 98.30, 98.30, 98.30, 13301, 13.07, 11, 13301, 100.00
725GS2063, GS, 04-May-2026, 98.04, 97.91, 98.52, 97.51, 98.15, 98.33, 98.12, 29696, 29.14, 55, 24707, 83.20
726GS2032, GS, 04-May-2026, 103.45, 103.10, 103.10, 103.00, 103.00, 103.00, 103.08, 5000, 5.15, 2, 5000, 100.00
732GS2030, GS, 04-May-2026, 108.40, 105.30, 105.30, 105.30, 105.30, 105.30, 105.30, 4000, 4.21, 3, 4000, 100.00
734GS2064, GS, 04-May-2026, 96.70, 97.00, 97.11, 96.56, 96.97, 96.65, 96.85, 48645, 47.11, 71, 43944, 90.34
736GS2052, GS, 04-May-2026, 99.63, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 107, 0.11, 3, 107, 100.00
737GS2028, GS, 04-May-2026, 101.92, 101.92, 102.15, 101.92, 102.08, 102.08, 102.04, 7407, 7.56, 8, 7407, 100.00
738GS2027, GS, 04-May-2026, 103.94, 104.25, 104.25, 103.95, 104.20, 104.20, 104.01, 99541, 103.53, 42, 94511, 94.95
73GS2053, GS, 04-May-2026, 99.94, 99.85, 99.95, 99.85, 99.95, 99.95, 99.85, 300, 0.30, 2, 300, 100.00
741GS2036, GS, 04-May-2026, 105.95, 106.25, 106.60, 106.25, 106.50, 106.39, 106.41, 50699, 53.95, 12, 50699, 100.00
743GS2076, GS, 04-May-2026, 100.05, 100.05, 101.79, 100.05, 100.50, 100.50, 100.29, 202, 0.20, 3, 202, 100.00
746GS2073, GS, 04-May-2026, 102.90, 103.75, 103.75, 103.50, 103.73, 103.52, 103.53, 5906, 6.11, 5, 5906, 100.00
74GS2062, GS, 04-May-2026, 100.45, 96.20, 99.01, 96.20, 99.01, 99.01, 96.21, 501, 0.48, 2, 501, 100.00
750GS2056, GS, 04-May-2026, 98.51, 98.00, 100.00, 98.00, 99.00, 99.00, 98.97, 3779, 3.74, 13, 3729, 98.68
754GS2036, GS, 04-May-2026, 107.04, 107.24, 107.24, 106.90, 106.90, 106.97, 107.01, 644907, 690.14, 227, 644007, 99.86
817GS2044, GS, 04-May-2026, 125.19, 125.19, 125.19, 125.19, 125.19, 125.19, 125.19, 8, 0.01, 1, 8, 100.00
828GS2027, GS, 04-May-2026, 143.60, 150.75, 150.75, 136.42, 146.10, 146.10, 144.23, 9716, 14.01, 16, 9716, 100.00
833GS2026, GS, 04-May-2026, 100.00, 100.10, 100.10, 100.10, 100.10, 100.10, 100.10, 1, 0.00, 1, 1, 100.00
897GS2030, GS, 04-May-2026, 109.60, 115.00, 115.00, 115.00, 115.00, 115.00, 115.00, 50, 0.06, 1, 50, 100.00
92GS2030, GS, 04-May-2026, 110.80, 112.50, 112.50, 109.11, 112.08, 112.08, 111.27, 21299, 23.70, 28, 17309, 81.27
A2ZINFRA, BE, 04-May-2026, 16.90, 17.10, 17.10, 16.65, 17.00, 16.91, 16.91, 80928, 13.69, 185, -, -
AAATECH, EQ, 04-May-2026, 99.46, 100.80, 101.50, 99.22, 99.70, 99.80, 100.35, 47753, 47.92, 533, 29392, 61.55
