SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Mar-2022, 75.95, 75.90, 76.80, 73.00, 73.60, 73.45, 74.95, 205018, 153.67, 2479, 121215, 59.12
21STCENMGM, EQ, 14-Mar-2022, 25.90, 25.40, 26.40, 25.40, 25.90, 25.55, 25.53, 46895, 11.97, 294, 35519, 75.74
3IINFOLTD, EQ, 14-Mar-2022, 61.75, 62.60, 63.45, 58.70, 58.70, 58.70, 59.61, 1166773, 695.57, 9128, 729750, 62.54
3MINDIA, EQ, 14-Mar-2022, 19897.40, 19999.95, 19999.95, 19433.75, 19968.00, 19704.95, 19605.36, 4640, 909.69, 2827, 2842, 61.25
3PLAND, BE, 14-Mar-2022, 16.20, 16.20, 17.00, 15.85, 16.00, 16.50, 16.28, 3827, 0.62, 53, -, -
5PAISA, EQ, 14-Mar-2022, 312.50, 320.00, 320.00, 305.95, 307.95, 307.00, 311.41, 21805, 67.90, 777, 15580, 71.45
63MOONS, BE, 14-Mar-2022, 233.30, 239.00, 241.10, 225.10, 232.00, 229.80, 233.30, 55451, 129.37, 1014, -, -
667GS2050, GS, 14-Mar-2022, 95.60, 97.50, 97.50, 96.00, 96.50, 96.50, 96.13, 6042, 5.81, 4, 6042, 100.00
676GS2061, GS, 14-Mar-2022, 95.00, 98.50, 98.50, 96.00, 96.00, 96.00, 96.51, 2950, 2.85, 5, 2350, 79.66
699GS2051, GS, 14-Mar-2022, 102.95, 102.89, 102.89, 102.89, 102.89, 102.89, 102.89, 1, 0.00, 1, 1, 100.00
716GS2050, GS, 14-Mar-2022, 106.60, 108.99, 108.99, 108.00, 108.00, 108.00, 108.01, 102, 0.11, 3, 101, 99.02
732GS2024, GS, 14-Mar-2022, 104.74, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 200, 0.21, 1, 200, 100.00
761GS2030, GS, 14-Mar-2022, 100.90, 96.02, 101.00, 96.02, 101.00, 101.00, 98.51, 2, 0.00, 2, 0, 0.00
A2ZINFRA, EQ, 14-Mar-2022, 10.90, 10.90, 11.40, 10.40, 10.40, 10.40, 10.73, 1571040, 168.50, 1821, 678799, 43.21
AAKASH, BE, 14-Mar-2022, 29.15, 29.25, 29.50, 27.80, 28.50, 28.25, 28.34, 30168, 8.55, 197, -, -
AAREYDRUGS, EQ, 14-Mar-2022, 43.85, 43.95, 44.90, 41.55, 43.75, 44.05, 44.17, 33872, 14.96, 472, 21879, 64.59
AARON, EQ, 14-Mar-2022, 116.30, 119.95, 119.95, 115.20, 118.75, 118.50, 118.52, 829, 0.98, 74, 221, 26.66
AARTIDRUGS, EQ, 14-Mar-2022, 466.20, 466.20, 466.20, 451.00, 453.00, 452.10, 455.97, 120402, 548.99, 5931, 64412, 53.50
AARTIIND, EQ, 14-Mar-2022, 845.20, 845.15, 878.70, 835.20, 871.00, 870.60, 861.01, 1208308, 10403.64, 45107, 426824, 35.32
AARTISURF, EQ, 14-Mar-2022, 794.65, 796.00, 796.00, 769.00, 770.15, 772.90, 780.36, 18537, 144.65, 1655, 14391, 77.63
AARVEEDEN, EQ, 14-Mar-2022, 24.85, 25.45, 25.85, 24.65, 25.65, 25.60, 25.60, 8898, 2.28, 109, 5261, 59.13
AARVI, EQ, 14-Mar-2022, 93.30, 94.90, 95.00, 92.15, 94.00, 93.55, 93.22, 29232, 27.25, 388, 20702, 70.82
AAVAS, EQ, 14-Mar-2022, 2546.15, 2542.00, 2542.00, 2445.15, 2509.00, 2486.15, 2493.33, 160427, 3999.98, 36825, 93198, 58.09
ABAN, EQ, 14-Mar-2022, 49.75, 50.00, 50.40, 47.85, 48.00, 48.45, 49.08, 128187, 62.92, 1416, 73891, 57.64
ABB, EQ, 14-Mar-2022, 2119.95, 2125.55, 2125.55, 2063.45, 2064.00, 2078.50, 2082.38, 237058, 4936.46, 12772, 187251, 78.99
ABBOTINDIA, EQ, 14-Mar-2022, 17268.65, 17349.00, 17700.00, 17000.00, 17085.05, 17041.45, 17192.86, 16615, 2856.59, 5788, 6138, 36.94
ABCAPITAL, EQ, 14-Mar-2022, 103.45, 104.05, 104.50, 101.95, 103.75, 103.95, 103.03, 3065321, 3158.06, 15052, 1401661, 45.73
ABCOTS, SM, 14-Mar-2022, 53.00, 54.00, 54.00, 52.00, 52.00, 52.00, 52.67, 12000, 6.32, 3, 12000, 100.00
ABFRL, EQ, 14-Mar-2022, 279.35, 282.00, 282.00, 273.60, 277.30, 276.85, 276.83, 1412546, 3910.30, 15241, 464349, 32.87
ABINFRA, SM, 14-Mar-2022, 9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 4000, 0.38, 1, 4000, 100.00
ABMINTLLTD, EQ, 14-Mar-2022, 93.35, 96.40, 96.40, 90.65, 92.10, 92.10, 92.75, 1425, 1.32, 77, 677, 47.51
ABSLAMC, EQ, 14-Mar-2022, 496.25, 496.00, 498.85, 491.15, 497.00, 497.25, 496.06, 134463, 667.01, 6667, 78758, 58.57
ABSLBANETF, EQ, 14-Mar-2022, 34.45, 35.15, 35.20, 34.39, 35.17, 35.17, 34.78, 10983, 3.82, 209, 8400, 76.48
ABSLNN50ET, EQ, 14-Mar-2022, 40.69, 41.27, 41.27, 40.26, 40.64, 40.64, 40.63, 1843, 0.75, 79, 1535, 83.29
ACC, EQ, 14-Mar-2022, 2041.90, 2054.00, 2065.00, 2025.00, 2059.75, 2058.05, 2048.87, 184932, 3789.01, 11615, 67472, 36.48
ACCELYA, EQ, 14-Mar-2022, 963.20, 969.00, 999.70, 946.95, 979.50, 975.10, 969.98, 41910, 406.52, 4238, 26198, 62.51
ACCURACY, EQ, 14-Mar-2022, 235.75, 235.75, 243.25, 234.00, 235.80, 236.20, 238.03, 16240, 38.66, 773, 6813, 41.95
ACE, EQ, 14-Mar-2022, 218.05, 219.00, 219.95, 214.00, 214.75, 214.30, 215.73, 190356, 410.65, 3707, 81539, 42.84
ACRYSIL, EQ, 14-Mar-2022, 732.85, 739.00, 743.65, 710.00, 717.00, 718.05, 726.16, 90507, 657.23, 8957, 37343, 41.26
ADANIENT, EQ, 14-Mar-2022, 1734.10, 1732.00, 1752.45, 1722.45, 1734.00, 1736.10, 1735.11, 659190, 11437.65, 24530, 115269, 17.49
ADANIGREEN, EQ, 14-Mar-2022, 1860.05, 1860.05, 1872.85, 1801.25, 1832.00, 1822.40, 1832.89, 362116, 6637.20, 24916, 199251, 55.02
ADANIPORTS, EQ, 14-Mar-2022, 729.45, 725.95, 733.50, 724.00, 731.35, 730.55, 729.75, 1905433, 13904.83, 47272, 552515, 29.00
ADANIPOWER, EQ, 14-Mar-2022, 121.80, 122.55, 123.10, 120.50, 122.35, 122.15, 121.67, 14143340, 17208.39, 48429, 2787403, 19.71
ADANITRANS, EQ, 14-Mar-2022, 2307.25, 2312.00, 2333.30, 2252.05, 2280.00, 2268.30, 2273.01, 410270, 9325.50, 13151, 357013, 87.02
ADFFOODS, EQ, 14-Mar-2022, 711.85, 711.00, 725.00, 702.00, 704.00, 706.00, 707.71, 12279, 86.90, 1387, 6620, 53.91
ADL, BE, 14-Mar-2022, 42.65, 42.50, 44.25, 42.00, 44.25, 42.60, 42.53, 2941, 1.25, 21, -, -
ADORWELD, EQ, 14-Mar-2022, 665.70, 682.50, 682.50, 649.00, 653.60, 650.85, 658.32, 7226, 47.57, 501, 5432, 75.17
ADROITINFO, BE, 14-Mar-2022, 12.50, 12.95, 13.10, 12.95, 13.10, 13.10, 13.06, 7261, 0.95, 19, -, -
