SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,16-APR-2020,27.85,28,28.65,24.65,26.8,26.8,0,87254,2319995,0,0,0
21STCENMGM,EQ,16-APR-2020,10.7,10.7,10.7,10.5,10.7,10.7,0,1323,14136.1,0,0,0
3IINFOTECH,EQ,16-APR-2020,1.2,1.25,1.4,1.2,1.4,1.4,0,7201655,9699457.75,0,0,0
3MINDIA,EQ,16-APR-2020,18872.8,18885,19840,18800,19400,19605.15,0,10316,201255711.75,0,0,0
3PLAND,EQ,16-APR-2020,4.2,4.2,4.6,4.2,4.6,4.6,0,513,2279.8,0,0,0
5PAISA,EQ,16-APR-2020,161.35,167,167,150.2,158,157.75,0,13173,2086301.65,0,0,0
63MOONS,EQ,16-APR-2020,61.65,62.35,62.5,60,61.6,61.1,0,26685,1643021.3,0,0,0
737GS2023,GS,16-APR-2020,100,100,100.1,100,100.1,100.1,0,570,57018,0,0,0
74GS2035,GS,16-APR-2020,103,103,103,103,103,103,0,600,61800,0,0,0
817GS2044,GS,16-APR-2020,109.9,109.9,109.9,109.9,109.9,109.9,0,100,10990,0,0,0
828GS2027,GS,16-APR-2020,107.02,108,108,108,108,108,0,1000,108000,0,0,0
A2ZINFRA,EQ,16-APR-2020,4.9,5,5.25,4.9,4.95,4.95,0,610338,3083474.85,0,0,0
AAKASH,SM,16-APR-2020,25.75,24.5,24.5,24.5,24.5,24.5,0,3000,73500,0,0,0
AARTIDRUGS,EQ,16-APR-2020,665.35,668,703.9,550,680,678.75,0,36915,24896795.95,0,0,0
AARTIIND,EQ,16-APR-2020,912.35,925,944,916.1,929.85,924.4,0,216387,201201210.2,0,0,0
AARVEEDEN,EQ,16-APR-2020,10.3,10.5,10.5,9.6,10.1,10.4,0,19003,190658.95,0,0,0
AAVAS,EQ,16-APR-2020,1230.85,1230.7,1283.45,1185,1278.95,1265.55,0,44026,54468873.3,0,0,0
ABAN,EQ,16-APR-2020,21.5,22.4,22.55,22.4,22.55,22.55,0,33774,759402.25,0,0,0
ABB,EQ,16-APR-2020,915.85,914.8,928.05,898.95,903,900.15,0,140790,127292794.6,0,0,0
ABBOTINDIA,EQ,16-APR-2020,17107.15,17398,17908,17180,17300.7,17271.2,0,23029,400965201.45,0,0,0
ABCAPITAL,EQ,16-APR-2020,48.05,47.25,53.4,47.1,53.25,52.35,0,2740266,138774741.1,0,0,0
ABFRL,EQ,16-APR-2020,145.6,145.65,146.35,138.15,138.5,138.9,0,1956057,274254657.15,0,0,0
ABMINTLTD,BE,16-APR-2020,13.45,13.45,13.45,13.45,13.45,13.45,0,1,13.45,0,0,0
ABSLBANETF,EQ,16-APR-2020,216,215,215,215,215,215,0,5,1075,0,0,0
ABSLNN50ET,EQ,16-APR-2020,210.93,258.9,258.9,206.4,225.5,223.44,0,107,23142.43,0,0,0
ACC,EQ,16-APR-2020,1137.95,1146.45,1165,1116.85,1150,1148.45,0,1548843,1777359240.1,0,0,0
ACCELYA,EQ,16-APR-2020,904.15,895.05,910.15,895.05,903.2,905,0,8366,7584698.8,0,0,0
ACCURACY,SM,16-APR-2020,14.5,15.2,15.2,15.2,15.2,15.2,0,1600,24320,0,0,0
ACE,EQ,16-APR-2020,37.9,38,45.45,38,45.45,44.5,0,744948,31600702.55,0,0,0
ADANIENT,EQ,16-APR-2020,145.25,142,144.85,140.55,143.2,143.3,0,2685695,382321527.95,0,0,0
ADANIGAS,EQ,16-APR-2020,96.7,96.05,100,95.3,99,98.9,0,1410715,139178211.35,0,0,0
ADANIGREEN,EQ,16-APR-2020,187.8,182.3,195,182.3,193.85,193.85,0,431500,82858246.5,0,0,0
ADANIPORTS,EQ,16-APR-2020,268.9,267,271.3,260.3,268.35,267.6,0,3267294,871184362.15,0,0,0
ADANIPOWER,EQ,16-APR-2020,29.3,29.3,30.2,29.1,29.9,29.85,0,5450088,162335362,0,0,0
ADANITRANS,EQ,16-APR-2020,203.8,200,202.7,196.4,200.65,200.2,0,146512,29226687.9,0,0,0
ADFFOODS,EQ,16-APR-2020,211.8,214.95,218.9,202,217.8,215.95,0,14519,3092864.5,0,0,0
