SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 03-Nov-2025, 105.09, 105.25, 105.25, 104.01, 105.00, 105.00, 105.00, 22403, 23.52, 11, 22403, 100.00
20MICRONS, EQ, 03-Nov-2025, 206.83, 206.83, 221.20, 206.83, 218.10, 217.71, 215.47, 218244, 470.24, 4933, 100282, 45.95
21STCENMGM, EQ, 03-Nov-2025, 46.70, 46.90, 47.60, 45.92, 46.50, 46.88, 47.06, 6144, 2.89, 123, 4627, 75.31
360ONE, EQ, 03-Nov-2025, 1080.70, 1088.70, 1104.90, 1084.30, 1095.00, 1093.60, 1095.59, 343479, 3763.12, 16020, 182237, 53.06
3IINFOLTD, EQ, 03-Nov-2025, 17.53, 17.66, 17.75, 17.40, 17.48, 17.49, 17.55, 620819, 108.93, 2105, 405922, 65.38
3MINDIA, EQ, 03-Nov-2025, 29560.00, 29595.00, 31085.00, 29490.00, 30865.00, 30700.00, 30615.61, 26118, 7996.18, 6742, 19123, 73.22
3PLAND, EQ, 03-Nov-2025, 42.18, 42.01, 43.80, 41.70, 42.25, 42.05, 42.58, 4979, 2.12, 127, 4539, 91.16
563GS2026, GS, 03-Nov-2025, 100.20, 100.25, 100.99, 100.25, 100.99, 100.99, 100.25, 4850, 4.86, 5, 4850, 100.00
577GS2030, GS, 03-Nov-2025, 99.99, 99.99, 99.99, 99.99, 99.99, 99.99, 99.99, 84, 0.08, 1, 84, 100.00
5PAISA, EQ, 03-Nov-2025, 311.70, 313.30, 315.00, 311.15, 312.00, 311.80, 312.76, 38510, 120.44, 1590, 26386, 68.52
601GS2030, GS, 03-Nov-2025, 100.00, 100.00, 100.05, 100.00, 100.05, 100.05, 100.03, 200, 0.20, 2, 200, 100.00
610GS2031, GS, 03-Nov-2025, 99.70, 99.60, 99.70, 99.60, 99.70, 99.70, 99.63, 716, 0.71, 2, 716, 100.00
619GS2034, GS, 03-Nov-2025, 98.00, 98.75, 98.75, 98.75, 98.75, 98.75, 98.75, 32, 0.03, 1, 32, 100.00
622GS2035, GS, 03-Nov-2025, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 2, 0.00, 1, 2, 100.00
628GS2032, GS, 03-Nov-2025, 99.45, 99.35, 99.35, 99.35, 99.35, 99.35, 99.35, 100, 0.10, 1, 100, 100.00
63MOONS, EQ, 03-Nov-2025, 795.95, 791.00, 804.00, 787.10, 792.00, 789.40, 792.65, 119948, 950.77, 2469, 96232, 80.23
648GS2035, GS, 03-Nov-2025, 99.50, 99.60, 99.60, 99.60, 99.60, 99.60, 99.60, 1200, 1.20, 3, 1200, 100.00
664GS2027, GS, 03-Nov-2025, 102.85, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 4486, 4.67, 2, 4486, 100.00
667GS2050, GS, 03-Nov-2025, 96.49, 96.50, 96.50, 95.50, 95.50, 95.90, 96.48, 120, 0.12, 8, 117, 97.50
668GS2040, GS, 03-Nov-2025, 100.00, 99.05, 99.06, 99.05, 99.06, 99.06, 99.06, 200, 0.20, 2, 100, 50.00
676GS2061, GS, 03-Nov-2025, 94.99, 95.68, 95.69, 94.00, 94.99, 94.99, 95.67, 21192, 20.27, 12, 21189, 99.99
679GS2031, GS, 03-Nov-2025, 102.95, 102.95, 104.00, 102.75, 102.75, 102.75, 102.99, 772, 0.80, 5, 772, 100.00
679GS2034, GS, 03-Nov-2025, 101.00, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 1686, 1.72, 2, 1686, 100.00
68GS2060, GS, 03-Nov-2025, 95.87, 98.69, 98.69, 95.87, 97.00, 97.00, 98.08, 225, 0.22, 4, 225, 100.00
690GS2065, GS, 03-Nov-2025, 96.30, 96.60, 96.60, 95.93, 95.93, 95.96, 96.01, 69957, 67.17, 132, 68306, 97.64
695GS2061, GS, 03-Nov-2025, 99.00, 99.00, 100.99, 98.00, 98.00, 98.00, 99.35, 2506, 2.49, 8, 2505, 99.96
697GR2034, GS, 03-Nov-2025, 100.00, 100.20, 100.20, 100.20, 100.20, 100.20, 100.20, 200, 0.20, 1, 200, 100.00
699GS2051, GS, 03-Nov-2025, 101.20, 98.67, 100.03, 98.67, 99.99, 99.99, 99.99, 6105, 6.10, 13, 6103, 99.97
702GS2027, GS, 03-Nov-2025, 104.00, 103.75, 103.75, 103.75, 103.75, 103.75, 103.75, 10000, 10.38, 1, 10000, 100.00
702GS2031, GS, 03-Nov-2025, 105.00, 104.75, 104.75, 104.75, 104.75, 104.75, 104.75, 100, 0.10, 1, 100, 100.00
706GS2028, GS, 03-Nov-2025, 102.70, 102.50, 103.10, 102.50, 103.10, 103.10, 102.88, 540, 0.56, 3, 540, 100.00
709GS2054, GS, 03-Nov-2025, 101.35, 101.21, 101.21, 100.93, 101.00, 100.98, 101.09, 72402, 73.19, 130, 72402, 100.00
709GS2074, GS, 03-Nov-2025, 100.40, 100.40, 100.99, 100.25, 100.30, 100.30, 100.35, 82899, 83.19, 123, 82892, 99.99
710GS2029, GS, 03-Nov-2025, 102.96, 102.85, 103.50, 102.85, 103.30, 103.44, 103.05, 46948, 48.38, 18, 46948, 100.00
716GS2050, GS, 03-Nov-2025, 101.45, 101.09, 101.09, 101.02, 101.02, 101.02, 101.02, 99, 0.10, 2, 99, 100.00
717GS2030, GS, 03-Nov-2025, 103.95, 102.86, 103.95, 102.86, 103.95, 103.89, 103.32, 7325, 7.57, 7, 7325, 100.00
718GS2033, GS, 03-Nov-2025, 104.13, 104.40, 105.00, 104.25, 105.00, 105.00, 104.31, 106600, 111.20, 6, 106600, 100.00
718GS2037, GS, 03-Nov-2025, 104.55, 104.60, 104.90, 104.25, 104.85, 104.85, 104.70, 14124, 14.79, 7, 14124, 100.00
71GS2034, GS, 03-Nov-2025, 102.77, 102.65, 102.65, 102.65, 102.65, 102.65, 102.65, 100, 0.10, 1, 100, 100.00
724GS2055, GS, 03-Nov-2025, 103.55, 103.55, 103.55, 102.49, 102.49, 102.49, 102.50, 3015, 3.09, 4, 3015, 100.00
725GS2063, GS, 03-Nov-2025, 102.45, 104.25, 104.25, 102.21, 102.21, 102.25, 102.36, 141148, 144.48, 141, 137849, 97.66
726GS2032, GS, 03-Nov-2025, 105.00, 105.20, 105.20, 105.20, 105.20, 105.20, 105.20, 19810, 20.84, 4, 19810, 100.00
726GS2033, GS, 03-Nov-2025, 106.00, 104.75, 104.75, 104.75, 104.75, 104.75, 104.75, 1, 0.00, 1, 1, 100.00
727GS2026, GS, 03-Nov-2025, 105.00, 103.00, 105.01, 103.00, 105.01, 105.01, 103.97, 97, 0.10, 2, 97, 100.00
732GS2030, GS, 03-Nov-2025, 106.65, 106.65, 107.00, 106.65, 107.00, 107.00, 107.00, 111, 0.12, 3, 111, 100.00
733GS2026, GS, 03-Nov-2025, 101.43, 101.57, 101.58, 101.57, 101.58, 101.58, 101.58, 9000, 9.14, 3, 9000, 100.00
734GS2064, GS, 03-Nov-2025, 100.98, 101.79, 101.79, 100.40, 100.50, 100.51, 101.03, 53484, 54.03, 83, 51758, 96.77
736GS2052, GS, 03-Nov-2025, 104.70, 102.51, 102.51, 102.51, 102.51, 102.51, 102.51, 1, 0.00, 1, 1, 100.00
737GS2028, GS, 03-Nov-2025, 103.50, 103.00, 103.35, 103.00, 103.35, 103.35, 103.09, 14949, 15.41, 4, 14949, 100.00
738GS2027, GS, 03-Nov-2025, 105.10, 105.10, 105.40, 105.10, 105.15, 105.12, 105.19, 94898, 99.83, 41, 79500, 83.77
73GS2053, GS, 03-Nov-2025, 103.75, 103.70, 103.75, 103.60, 103.75, 103.75, 103.72, 16176, 16.78, 11, 16176, 100.00
741GS2036, GS, 03-Nov-2025, 106.50, 103.83, 107.00, 103.83, 106.50, 106.50, 106.79, 638, 0.68, 5, 586, 91.85
746GS2073, GS, 03-Nov-2025, 106.21, 106.20, 106.20, 104.22, 106.00, 106.00, 105.54, 883, 0.93, 9, 793, 89.81
74GS2062, GS, 03-Nov-2025, 102.40, 103.00, 103.00, 102.40, 102.95, 102.95, 102.49, 2512, 2.57, 15, 2509, 99.88
754GS2036, GS, 03-Nov-2025, 109.18, 109.69, 109.69, 105.66, 109.29, 108.95, 109.30, 540729, 591.01, 138, 337514, 62.42
759GS2026, GS, 03-Nov-2025, 102.65, 102.68, 102.68, 102.68, 102.68, 102.68, 102.68, 18, 0.02, 4, 18, 100.00
772GS2055, GS, 03-Nov-2025, 109.30, 104.00, 114.76, 104.00, 114.76, 114.76, 114.65, 101, 0.12, 2, 101, 100.00
795GS2032, GS, 03-Nov-2025, 107.00, 107.00, 107.00, 106.45, 107.00, 107.00, 106.99, 631, 0.68, 11, 521, 82.57
813GS2045, GS, 03-Nov-2025, 116.25, 115.50, 116.59, 115.50, 116.59, 116.04, 116.05, 8, 0.01, 2, 4, 50.00
824GS2027, GS, 03-Nov-2025, 104.49, 104.49, 104.49, 104.47, 104.49, 104.49, 104.49, 151, 0.16, 3, 151, 100.00
828GS2027, GS, 03-Nov-2025, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 971, 1.01, 1, 971, 100.00
883GS2041, GS, 03-Nov-2025, 119.65, 117.62, 119.00, 117.62, 119.00, 119.00, 118.06, 35, 0.04, 4, 23, 65.71
92GS2030, GS, 03-Nov-2025, 114.30, 114.98, 115.00, 114.50, 114.90, 114.90, 114.81, 11536, 13.24, 12, 11536, 100.00
A2ZINFRA, EQ, 03-Nov-2025, 16.60, 16.73, 16.89, 16.20, 16.31, 16.30, 16.43, 142523, 23.41, 1434, 82366, 57.79
AAATECH, BE, 03-Nov-2025, 93.33, 94.40, 97.00, 93.79, 96.00, 95.62, 95.50, 40086, 38.28, 369, -, -
AADHARHFC, EQ, 03-Nov-2025, 509.85, 511.15, 519.95, 509.00, 509.00, 509.30, 512.94, 286363, 1468.86, 9793, 157079, 54.85
AAKAAR, SM, 03-Nov-2025, 85.95, 85.95, 87.00, 85.95, 86.00, 86.00, 86.13, 11200, 9.65, 4, 11200, 100.00
AAKASH, EQ, 03-Nov-2025, 9.07, 9.23, 9.23, 8.95, 9.04, 9.06, 9.13, 106205, 9.70, 711, 74655, 70.29
AAREYDRUGS, BE, 03-Nov-2025, 94.97, 94.97, 96.86, 94.97, 96.25, 96.25, 96.48, 121568, 117.29, 132, -, -
AARON, EQ, 03-Nov-2025, 203.12, 205.50, 206.99, 202.00, 203.29, 203.02, 204.77, 22918, 46.93, 1043, 14545, 63.47
AARTECH, EQ, 03-Nov-2025, 57.63, 58.79, 58.79, 55.10, 55.41, 55.52, 56.27, 43243, 24.33, 1055, 28590, 66.11
AARTIDRUGS, EQ, 03-Nov-2025, 491.10, 491.10, 505.40, 488.25, 502.70, 503.45, 500.88, 115164, 576.84, 4012, 56170, 48.77
AARTIIND, EQ, 03-Nov-2025, 379.95, 379.95, 392.60, 379.50, 389.15, 388.65, 388.77, 792351, 3080.43, 24942, 324395, 40.94
AARTIPHARM, EQ, 03-Nov-2025, 851.95, 847.70, 862.40, 846.00, 854.90, 858.00, 855.73, 91822, 785.75, 10360, 46371, 50.50
AARTISURF, EQ, 03-Nov-2025, 472.40, 479.75, 479.75, 465.00, 473.00, 473.30, 472.86, 4811, 22.75, 502, 3191, 66.33
AARTISURF, P1, 03-Nov-2025, 111.30, 133.00, 133.00, 133.00, 133.00, 133.00, 133.00, 30, 0.04, 2, 30, 100.00
AARVI, EQ, 03-Nov-2025, 120.29, 120.29, 120.29, 118.21, 119.68, 119.70, 118.85, 10502, 12.48, 143, 8394, 79.93
AAVAS, EQ, 03-Nov-2025, 1650.00, 1641.80, 1675.50, 1636.10, 1655.00, 1649.50, 1659.70, 98070, 1627.66, 19681, 58958, 60.12
ABAN, BE, 03-Nov-2025, 40.54, 40.10, 40.81, 39.39, 39.40, 39.46, 39.84, 166519, 66.35, 460, -, -
ABB, EQ, 03-Nov-2025, 5220.00, 5215.00, 5279.00, 5205.00, 5256.50, 5256.00, 5247.62, 79178, 4154.96, 11189, 35521, 44.86
ABBOTINDIA, EQ, 03-Nov-2025, 28995.00, 29000.00, 29190.00, 28785.00, 29080.00, 29035.00, 29004.44, 9064, 2628.96, 4155, 5922, 65.34
ABCAPITAL, EQ, 03-Nov-2025, 324.20, 325.65, 335.70, 325.00, 334.15, 334.25, 332.86, 7344038, 24445.44, 70799, 3080986, 41.95
ABCOTS, EQ, 03-Nov-2025, 416.00, 418.60, 427.95, 409.95, 415.45, 422.85, 418.88, 31571, 132.24, 1397, 7006, 22.19
ABDL, EQ, 03-Nov-2025, 662.05, 666.00, 689.90, 663.65, 685.00, 683.80, 677.88, 1013345, 6869.31, 30078, 367072, 36.22
ABFRL, EQ, 03-Nov-2025, 81.64, 82.49, 85.50, 81.36, 85.45, 85.38, 84.15, 7818538, 6579.22, 35914, 4045229, 51.74
ABGSEC, EQ, 03-Nov-2025, 110.71, 110.70, 110.70, 110.53, 110.53, 110.64, 110.64, 15, 0.02, 2, 15, 100.00
