SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Jan-2024, 170.85, 172.95, 173.85, 168.30, 171.10, 170.55, 170.41, 48787, 83.14, 4145, 18571, 38.07
21STCENMGM, BE, 20-Jan-2024, 37.55, 38.30, 38.30, 38.30, 38.30, 38.30, 38.30, 6302, 2.41, 15, -, -
360ONE, EQ, 20-Jan-2024, 628.75, 638.15, 643.75, 630.10, 638.00, 637.65, 637.89, 77610, 495.07, 5710, 37338, 48.11
3IINFOLTD, EQ, 20-Jan-2024, 54.00, 54.00, 56.85, 53.40, 55.30, 55.60, 55.33, 2109841, 1167.37, 9723, 948173, 44.94
3MINDIA, EQ, 20-Jan-2024, 33916.00, 34260.00, 34260.00, 33500.00, 33970.00, 33829.50, 33787.75, 2358, 796.72, 1440, 933, 39.57
3PLAND, EQ, 20-Jan-2024, 35.70, 36.40, 37.45, 35.70, 37.45, 37.40, 36.86, 111463, 41.08, 833, 63795, 57.23
574GS2026, GS, 20-Jan-2024, 97.46, 97.46, 98.00, 97.46, 98.00, 98.00, 97.90, 1047, 1.02, 7, 1047, 100.00
5PAISA, EQ, 20-Jan-2024, 634.65, 645.00, 649.00, 625.00, 629.75, 626.80, 637.61, 87537, 558.15, 3659, 51109, 58.39
618GS2024, GS, 20-Jan-2024, 99.80, 99.81, 99.81, 99.81, 99.81, 99.81, 99.81, 1, 0.00, 1, 1, 100.00
63MOONS, BE, 20-Jan-2024, 413.70, 421.90, 434.35, 420.00, 434.35, 434.35, 432.82, 106453, 460.75, 1386, -, -
667GS2050, GS, 20-Jan-2024, 93.99, 94.00, 94.00, 94.00, 94.00, 94.00, 94.00, 50, 0.05, 1, 50, 100.00
676GS2061, GS, 20-Jan-2024, 95.95, 93.56, 93.56, 93.56, 93.56, 93.56, 93.56, 199, 0.19, 4, 199, 100.00
699GS2026, GS, 20-Jan-2024, 101.00, 100.47, 100.57, 100.47, 100.57, 100.57, 100.54, 700, 0.70, 3, 700, 100.00
699GS2051, GS, 20-Jan-2024, 97.60, 94.02, 98.00, 94.02, 98.00, 98.00, 96.01, 6, 0.01, 2, 3, 50.00
706GS2028, GS, 20-Jan-2024, 102.07, 101.60, 101.60, 101.60, 101.60, 101.60, 101.60, 1000, 1.02, 2, 1000, 100.00
717GS2030, GS, 20-Jan-2024, 101.70, 101.70, 101.70, 101.70, 101.70, 101.70, 101.70, 500, 0.51, 1, 500, 100.00
718GS2033, GS, 20-Jan-2024, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 200, 0.21, 2, 200, 100.00
718GS2037, GS, 20-Jan-2024, 102.40, 102.39, 102.60, 102.39, 102.40, 102.45, 102.40, 68200, 69.84, 32, 68200, 100.00
719GS2060, GS, 20-Jan-2024, 104.00, 98.85, 98.85, 98.85, 98.85, 98.85, 98.85, 1, 0.00, 1, 1, 100.00
725GS2063, GS, 20-Jan-2024, 99.40, 99.21, 99.60, 99.21, 99.60, 99.60, 99.59, 26631, 26.52, 20, 26631, 100.00
