SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,30-SEP-2014,30.45,30.8,30.8,30.3,30.5,30.4,0,51176,1559849.05,0,0,0
3IINFOTECH,EQ,30-SEP-2014,8.1,8.05,8.35,8,8,8.05,0,512170,4180448.1,0,0,0
3MINDIA,EQ,30-SEP-2014,6341.75,6299.95,6396.45,6245.2,6297,6297.15,0,346,2185486,0,0,0
8KMILES,EQ,30-SEP-2014,493.35,518,518,518,518,518,0,9123,4725714,0,0,0
A2ZMES,EQ,30-SEP-2014,23.4,24.1,24.55,23.45,23.7,23.85,0,321050,7799910.45,0,0,0
AARTIDRUGS,EQ,30-SEP-2014,770.2,765,783,765,775,771.45,0,3993,3095098.05,0,0,0
AARTIIND,EQ,30-SEP-2014,276.35,273.35,281.9,273,276.5,278.7,0,35153,9813703.2,0,0,0
AARVEEDEN,EQ,30-SEP-2014,51.7,53.65,53.65,50.7,50.7,50.9,0,5011,260112.1,0,0,0
ABAN,EQ,30-SEP-2014,608.05,605,611,587.35,592.25,593.2,0,616414,369343987.9,0,0,0
ABB,EQ,30-SEP-2014,1154.7,1159,1173.95,1147.6,1150,1150.35,0,49068,56724250.95,0,0,0
ABBOTINDIA,EQ,30-SEP-2014,3119.35,3140,3240,3113.9,3172,3172,0,2511,7882831.95,0,0,0
ABCIL,EQ,30-SEP-2014,279.15,277,285.9,276.4,278,278.3,0,18547,5232037.6,0,0,0
ABGSHIP,EQ,30-SEP-2014,230.1,227.8,231.8,224.1,224.65,225.2,0,87199,19825677.6,0,0,0
ABIRLANUVO,EQ,30-SEP-2014,1641.9,1628.05,1678.95,1613.7,1618.9,1620.5,0,404153,659922213.85,0,0,0
ACC,EQ,30-SEP-2014,1438.5,1437,1456.4,1393.5,1405,1399.55,0,397577,562158558.45,0,0,0
ACCELYA,EQ,30-SEP-2014,716.3,724,754.9,703.15,733.9,737.35,0,25467,18647078.4,0,0,0
ACE,EQ,30-SEP-2014,33.45,33.6,34.1,32.75,32.95,33.1,0,199314,6658391.3,0,0,0
ACROPETAL,EQ,30-SEP-2014,4.7,4.85,4.9,4.8,4.9,4.9,0,95194,463956.25,0,0,0
ADANIENT,EQ,30-SEP-2014,477,472.55,483,467,471.15,470.7,0,761045,361581959.95,0,0,0
ADANIPORTS,EQ,30-SEP-2014,281.45,278.7,285.85,275.1,278.5,277.55,0,2567794,719815011.4,0,0,0
ADANIPOWER,EQ,30-SEP-2014,44.4,44.4,45.1,43.2,43.2,43.4,0,3971582,175416960.45,0,0,0
ADFFOODS,EQ,30-SEP-2014,71.85,71.5,74.2,65.3,69.55,69.85,0,122770,8758435.95,0,0,0
ADHUNIK,EQ,30-SEP-2014,38.75,38.4,39.6,38.05,38.25,38.35,0,19355,747098,0,0,0
ADORWELD,EQ,30-SEP-2014,214.2,216,218.25,213,217.9,214.6,0,2354,508656.75,0,0,0
ADSL,EQ,30-SEP-2014,19.4,19.85,19.85,18.85,18.9,19,0,23735,452409.45,0,0,0
ADVANIHOTR,EQ,30-SEP-2014,72.15,72.6,72.6,72,72,72,0,3807,274517.45,0,0,0
ADVANTA,EQ,30-SEP-2014,320.65,323,323.95,312.85,313,314.05,0,29127,9246358,0,0,0
AEGISCHEM,EQ,30-SEP-2014,352.45,354,355.95,351.5,355.85,354.5,0,11396,4037037.8,0,0,0
AFL,EQ,30-SEP-2014,68.2,70.5,70.5,67.6,67.75,68.05,0,2258,155987.35,0,0,0
AFTEK,BE,30-SEP-2014,5.5,5.6,5.6,5.25,5.25,5.3,0,37331,199610.9,0,0,0
AGARIND,EQ,30-SEP-2014,97.5,102.75,107.5,96.5,97,98.85,0,40872,4184326.55,0,0,0
AGCNET,EQ,30-SEP-2014,65,69.4,69.4,64.7,65.9,64.95,0,821,53825.25,0,0,0
AGRITECH,BE,30-SEP-2014,6.8,6.8,6.8,6.75,6.8,6.8,0,1030,7002.15,0,0,0
AGRODUTCH,EQ,30-SEP-2014,3.5,3.65,3.65,3.45,3.6,3.6,0,8278,29469.25,0,0,0
