SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 07-Aug-2026, 104.01, 104.53, 104.53, 104.53, 104.53, 104.53, 104.53, 2, 0.00, 2, 2, 100.00
20MICRONS, EQ, 07-Aug-2026, 191.71, 191.71, 193.59, 187.90, 187.90, 189.07, 190.71, 126589, 241.41, 2798, 73242, 57.86
21STCENMGM, EQ, 07-Aug-2026, 43.30, 44.00, 44.00, 43.07, 43.70, 43.58, 43.76, 7409, 3.24, 89, 4708, 63.54
360ONE, EQ, 07-Aug-2026, 1186.00, 1185.60, 1192.80, 1151.00, 1168.10, 1168.10, 1173.81, 1707560, 20043.54, 57598, 1012314, 59.28
3BBLACKBIO, EQ, 07-Aug-2026, 1205.90, 1193.00, 1224.50, 1193.00, 1216.20, 1207.70, 1207.39, 1984, 23.95, 298, 1025, 51.66
3IINFOLTD, EQ, 07-Aug-2026, 25.50, 25.33, 25.94, 25.20, 25.65, 25.79, 25.67, 1181251, 303.19, 3551, 650709, 55.09
3MINDIA, EQ, 07-Aug-2026, 36000.00, 35940.00, 36270.00, 35870.00, 35925.00, 36035.00, 36048.86, 3976, 1433.30, 1288, 3000, 75.45
3PLAND, EQ, 07-Aug-2026, 32.10, 32.12, 32.50, 31.90, 32.20, 32.12, 32.22, 1519, 0.49, 34, 1246, 82.03
574GS2026, GS, 07-Aug-2026, 100.99, 100.57, 101.45, 100.57, 101.45, 101.45, 101.01, 2, 0.00, 2, 1, 50.00
5PAISA, EQ, 07-Aug-2026, 366.10, 372.40, 372.40, 364.45, 366.95, 367.55, 368.19, 22993, 84.66, 1353, 12968, 56.40
601GS2030, GS, 07-Aug-2026, 101.87, 101.80, 101.80, 101.80, 101.80, 101.80, 101.80, 1, 0.00, 1, 1, 100.00
603GS2029, GS, 07-Aug-2026, 100.36, 100.36, 100.36, 100.36, 100.36, 100.36, 100.36, 100, 0.10, 3, 100, 100.00
610GS2031, GS, 07-Aug-2026, 105.50, 103.25, 103.25, 103.25, 103.25, 103.25, 103.25, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 07-Aug-2026, 858.20, 856.80, 889.80, 847.15, 858.50, 857.75, 868.89, 473840, 4117.13, 15237, 173714, 36.66
648GS2035, GS, 07-Aug-2026, 101.20, 101.20, 101.20, 101.00, 101.15, 101.15, 101.00, 2011, 2.03, 4, 2011, 100.00
654GS2032, GS, 07-Aug-2026, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 3000, 3.03, 1, 3000, 100.00
662GS2051, GS, 07-Aug-2026, 90.70, 90.46, 92.77, 90.46, 92.77, 92.77, 90.62, 6753, 6.12, 4, 6753, 100.00
664GS2027, GS, 07-Aug-2026, 100.63, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100, 0.10, 2, 100, 100.00
667GS2035, GS, 07-Aug-2026, 99.51, 103.49, 103.50, 100.10, 103.50, 103.49, 100.11, 2004, 2.01, 5, 2002, 99.90
667GS2050, GS, 07-Aug-2026, 92.50, 93.69, 93.69, 92.80, 92.80, 92.80, 92.80, 2001, 1.86, 6, 2001, 100.00
668GS2033, GS, 07-Aug-2026, 98.70, 99.00, 99.00, 98.70, 98.70, 98.85, 98.85, 195, 0.19, 2, 195, 100.00
668GS2040, GS, 07-Aug-2026, 98.19, 97.80, 98.48, 97.80, 98.38, 98.38, 98.33, 44212, 43.47, 14, 44205, 99.98
675GS2029, GS, 07-Aug-2026, 100.00, 101.47, 101.47, 101.47, 101.47, 101.47, 101.47, 350, 0.36, 1, 350, 100.00
676GS2061, GS, 07-Aug-2026, 92.70, 90.38, 93.70, 90.38, 93.38, 93.37, 93.24, 22693, 21.16, 20, 22692, 100.00
68GS2060, GS, 07-Aug-2026, 93.40, 93.70, 93.70, 93.50, 93.55, 93.55, 93.55, 1750, 1.64, 15, 1750, 100.00
690GS2065, GS, 07-Aug-2026, 93.80, 93.60, 94.15, 93.50, 93.99, 93.95, 93.67, 58262, 54.58, 39, 39460, 67.73
694GS2036, GS, 07-Aug-2026, 101.50, 102.50, 102.50, 102.50, 102.50, 102.50, 102.50, 300, 0.31, 1, 300, 100.00
695GS2061, GS, 07-Aug-2026, 93.20, 94.00, 94.00, 92.70, 94.00, 94.00, 93.57, 3, 0.00, 3, 2, 66.67
697GR2034, GS, 07-Aug-2026, 102.50, 101.25, 101.25, 101.25, 101.25, 101.25, 101.25, 2000, 2.03, 2, 2000, 100.00
