SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,28-JAN-2019,39.05,38.6,38.6,36.5,36.75,36.9,0,22187,828708.85,0,0,0
21STCENMGM,EQ,28-JAN-2019,22.1,22.2,22.2,21.75,22.1,22.1,0,193,4284.05,0,0,0
3IINFOTECH,EQ,28-JAN-2019,3.45,3.5,3.5,3.3,3.35,3.35,0,3068490,10325811.3,0,0,0
3MINDIA,EQ,28-JAN-2019,20466.85,20310.5,20390,19950,20002,20118.6,0,3569,71888285.95,0,0,0
3PLAND,EQ,28-JAN-2019,10.95,11.4,11.4,10,11.05,11.05,0,1771,19356.25,0,0,0
5PAISA,EQ,28-JAN-2019,250.8,248.1,250.85,241.5,249.5,247.2,0,2576,632609.55,0,0,0
63MOONS,EQ,28-JAN-2019,87.1,87.05,88.25,81.7,82.5,82.55,0,185029,15552265.45,0,0,0
8KMILES,EQ,28-JAN-2019,126.6,121.1,125.5,120.3,120.3,120.3,0,91380,11061462.1,0,0,0
A2ZINFRA,EQ,28-JAN-2019,11.15,11.4,11.4,10.05,10.05,10.15,0,287190,2965489.5,0,0,0
AAKASH,SM,28-JAN-2019,20,19,20.5,19,20.5,19.75,0,4000,79000,0,0,0
AARON,SM,28-JAN-2019,44.65,41.8,44.65,41.8,44.65,43.2,0,9000,384750,0,0,0
AARTIDRUGS,EQ,28-JAN-2019,602,598.15,598.15,581.05,590,589.8,0,6092,3591198.95,0,0,0
AARTIIND,EQ,28-JAN-2019,1547.5,1532.05,1574,1509.7,1555,1565.85,0,87495,135442745.9,0,0,0
AARVEEDEN,EQ,28-JAN-2019,23.95,25.75,25.75,21.8,23.6,23.55,0,29693,678634.7,0,0,0
AAVAS,EQ,28-JAN-2019,850.1,849.95,850,824.05,825.95,826.4,0,6575,5542738.95,0,0,0
ABAN,EQ,28-JAN-2019,69.75,69.45,69.5,65.25,66.7,66.8,0,318162,21334168.95,0,0,0
ABB,EQ,28-JAN-2019,1254.6,1256,1264.4,1212,1238,1235.15,0,61118,75342424.05,0,0,0
ABBOTINDIA,EQ,28-JAN-2019,8205.3,8250,8250,7950,8013,8076.3,0,3864,31119500.45,0,0,0
ABCAPITAL,EQ,28-JAN-2019,87.2,87.25,87.55,82.8,83.7,83.85,0,2108475,177104205.35,0,0,0
ABFRL,EQ,28-JAN-2019,200.4,198.55,203.75,194.2,202,201.4,0,1399675,279264387.8,0,0,0
ABGSHIP,BZ,28-JAN-2019,1.85,1.8,1.9,1.8,1.8,1.8,0,22900,41230,0,0,0
ABMINTLTD,EQ,28-JAN-2019,16.45,16.45,16.45,16.45,16.45,16.45,0,61,1003.45,0,0,0
ABSLNN50ET,EQ,28-JAN-2019,275,275,275,275,275,275,0,7,1925,0,0,0
ACC,EQ,28-JAN-2019,1375,1376,1378.95,1346.65,1354.85,1357.25,0,469918,639785623.1,0,0,0
ACCELYA,EQ,28-JAN-2019,912,905.2,916.8,905,914,910.6,0,1862,1697090.8,0,0,0
ACCORD,SM,28-JAN-2019,26,26,26,25.25,25.25,25.25,0,4000,102500,0,0,0
ACE,EQ,28-JAN-2019,88.6,89.2,89.2,84,84.3,85.1,0,1168050,98390773.5,0,0,0
ACEINTEG,SM,28-JAN-2019,26,25.5,26,25.5,26,26,0,6000,154500,0,0,0
ADANIENT,EQ,28-JAN-2019,137.35,138,141,118.95,138,136.4,0,9404485,1256603126.9,0,0,0
ADANIGAS,EQ,28-JAN-2019,98.1,97.95,97.95,88.3,88.3,88.55,0,1186589,106515680.2,0,0,0
ADANIGREEN,EQ,28-JAN-2019,35.1,35.45,36,31.6,32.5,32.5,0,770899,25235189.05,0,0,0
ADANIPORTS,EQ,28-JAN-2019,373.85,374.95,375.35,292.1,327,326.1,0,15177384,5079192121.7,0,0,0
ADANIPOWER,EQ,28-JAN-2019,49.15,49,50.5,39,40.5,40.05,0,50291637,2154987853.75,0,0,0
ADANITRANS,EQ,28-JAN-2019,207.9,204.3,214.65,196.1,209.55,210.2,0,423614,87967595.4,0,0,0
ADFFOODS,EQ,28-JAN-2019,250.55,250,250,235.05,241.25,240,0,29531,7154466.65,0,0,0
ADHUNIK,EQ,28-JAN-2019,2.25,2.2,2.3,2.15,2.15,2.15,0,54869,118191.9,0,0,0
ADHUNIKIND,EQ,28-JAN-2019,43.8,45,45,44,44.45,44.4,0,320,14107.2,0,0,0
ADLABS,EQ,28-JAN-2019,9.35,9.25,9.35,8.9,9,9,0,226748,2035398.85,0,0,0
ADORWELD,EQ,28-JAN-2019,350.85,353.9,353.9,318,326,322,0,14317,4740296.95,0,0,0
ADROITINFO,EQ,28-JAN-2019,17.9,17.05,18.1,17.05,18.1,18.05,0,77,1368.7,0,0,0
ADSL,EQ,28-JAN-2019,13.55,13.15,13.5,12.8,12.8,12.9,0,19620,254653.15,0,0,0
ADVANIHOTR,EQ,28-JAN-2019,70.65,70,70.65,68,69.05,69.15,0,11639,807211.1,0,0,0
ADVENZYMES,EQ,28-JAN-2019,155.5,156.9,156.9,150,151,151.1,0,31649,4797348.3,0,0,0
AEGISCHEM,EQ,28-JAN-2019,196.95,196.95,198.75,187.15,192.6,192.3,0,101149,19373631.6,0,0,0
AGARIND,EQ,28-JAN-2019,169,162.05,168.95,159.35,168.95,163.2,0,998,162684.35,0,0,0
AGCNET,EQ,28-JAN-2019,112.15,113.9,115,110,114.5,114.25,0,9882,1120979.25,0,0,0
AGLSL,EQ,28-JAN-2019,65.05,66.25,66.5,64.05,64.2,64.95,0,4091,266064.2,0,0,0
AGRITECH,EQ,28-JAN-2019,57.9,57.1,57.9,55.05,55.05,55.7,0,12908,725186.5,0,0,0
AGROPHOS,SM,28-JAN-2019,54.85,55,56.25,55,56.05,56.05,0,126000,7049100,0,0,0
AHLEAST,EQ,28-JAN-2019,241.4,240.2,240.2,233,233,235.7,0,342,80941,0,0,0
AHLUCONT,EQ,28-JAN-2019,280.8,280,280.3,266.55,273.9,273,0,34777,9487188.7,0,0,0
AHLWEST,EQ,28-JAN-2019,303,296.05,300.4,296.05,300.4,300.4,0,308,91538.5,0,0,0
AIAENG,EQ,28-JAN-2019,1612.1,1603,1678.55,1560.05,1625.7,1636.15,0,41872,67674419.7,0,0,0
AIFL,EQ,28-JAN-2019,19.25,19.25,19.25,18.3,18.3,18.3,0,55050,1008227.75,0,0,0
AIONJSW,EQ,28-JAN-2019,36.5,35.8,36.05,32.85,33.7,33.5,0,58644,2027877,0,0,0
AIRAN,SM,28-JAN-2019,52.3,54.9,56.8,52.2,55,55,0,20000,1088250,0,0,0
AISL,SM,28-JAN-2019,71,71.85,73.75,71,71,71,0,4800,345120,0,0,0
AJANTPHARM,EQ,28-JAN-2019,1126.85,1134.4,1140,1083.8,1130,1133.55,0,273215,307053823.25,0,0,0
AJMERA,EQ,28-JAN-2019,181.1,180,180.05,168,168.6,168.65,0,82748,14208440.05,0,0,0
AJOONI,SM,28-JAN-2019,28.55,27.4,27.6,27.15,27.15,27.15,0,20000,548200,0,0,0
AKG,SM,28-JAN-2019,35.2,36.3,36.3,36.3,36.3,36.3,0,92000,3339600,0,0,0
AKSHARCHEM,EQ,28-JAN-2019,433.05,427.2,430,403,403.6,404.45,0,2769,1132513,0,0,0
AKSHOPTFBR,EQ,28-JAN-2019,22.05,22.1,22.15,20.6,20.7,20.8,0,997105,21015812.7,0,0,0
AKZOINDIA,EQ,28-JAN-2019,1725.1,1762,1762,1688.95,1747,1739.25,0,4593,7927271.9,0,0,0
ALANKIT,EQ,28-JAN-2019,28.25,28.95,28.95,26.5,27.85,27.9,0,935417,25833296.65,0,0,0
ALBERTDAVD,EQ,28-JAN-2019,382.9,380.05,384,365,383,373.8,0,3560,1328843.35,0,0,0
ALBK,EQ,28-JAN-2019,43.4,43.6,43.75,42.05,42.15,42.3,0,2927614,125105374.35,0,0,0
ALCHEM,BE,28-JAN-2019,2.75,2.65,2.65,2.65,2.65,2.65,0,5161,13676.65,0,0,0
ALEMBICLTD,EQ,28-JAN-2019,42.8,42.65,43.15,41,41.25,41.35,0,140330,5822507.25,0,0,0
ALICON,EQ,28-JAN-2019,566.85,589.85,589.9,542,551,549.9,0,3039,1687509.85,0,0,0
ALKALI,EQ,28-JAN-2019,50.35,51.5,51.5,47.05,51,50.75,0,4742,232686.8,0,0,0
ALKEM,EQ,28-JAN-2019,1889.65,1880.55,1899.9,1852.75,1866,1877.1,0,6747,12646839.85,0,0,0
ALKYLAMINE,EQ,28-JAN-2019,805.5,800,802.15,743.05,747,752.3,0,17351,13205821,0,0,0
ALLCARGO,EQ,28-JAN-2019,106.8,105.25,106.65,104.25,105,105,0,47806,5013707.8,0,0,0
ALLSEC,EQ,28-JAN-2019,181.8,181.1,187.95,181.05,186,183.4,0,10229,1881323.9,0,0,0
ALMONDZ,EQ,28-JAN-2019,24.55,26.55,26.55,22.75,24.9,24.9,0,308,7368.1,0,0,0
ALOKTEXT,EQ,28-JAN-2019,3.75,3.7,3.8,3.6,3.65,3.6,0,2431209,8895758.55,0,0,0
ALPA,EQ,28-JAN-2019,26.4,26.4,27.35,22.75,23.7,23.75,0,100770,2468807.3,0,0,0
ALPHAGEO,EQ,28-JAN-2019,466.55,456,472.5,439.9,472.5,467.3,0,5326,2423899.4,0,0,0
AMARAJABAT,EQ,28-JAN-2019,766.65,760.05,763.5,739.05,740.5,740.2,0,365775,273416086.4,0,0,0
AMBANIORG,SM,28-JAN-2019,66.5,66.1,66.1,66.1,66.1,66.1,0,2000,132200,0,0,0
AMBER,EQ,28-JAN-2019,814.5,815,815,727.7,762,767.25,0,19257,14714509.15,0,0,0
AMBIKCO,EQ,28-JAN-2019,1135.25,1136.25,1158.5,1135.4,1144.85,1143.75,0,3582,4108215.85,0,0,0
AMBUJACEM,EQ,28-JAN-2019,202.35,201,204.35,197.9,201,199.75,0,3278879,656559106.1,0,0,0
AMDIND,EQ,28-JAN-2019,23.75,24.5,24.5,21.5,22.5,21.95,0,8429,187756,0,0,0
AMJLAND,EQ,28-JAN-2019,20.95,20.75,20.9,19.65,20,19.9,0,17249,347306.5,0,0,0
AMRUTANJAN,EQ,28-JAN-2019,322.6,319.2,324.8,309.05,314.5,316.85,0,39410,12529702.45,0,0,0
AMTEKAUTO,BZ,28-JAN-2019,3.05,2.9,3.2,2.9,3,2.95,0,54146,159825.45,0,0,0
ANANTRAJ,EQ,28-JAN-2019,33.1,33.05,33.35,31.3,31.7,31.8,0,287126,9178651.7,0,0,0
ANDHRABANK,EQ,28-JAN-2019,26.55,26.45,26.45,26,26.15,26.15,0,647765,16928491.35,0,0,0
ANDHRACEMT,EQ,28-JAN-2019,4.8,5.1,5.1,4.45,4.6,4.55,0,152847,701755.75,0,0,0
ANDHRSUGAR,EQ,28-JAN-2019,308,308.7,308.7,292.15,293.65,293.7,0,21516,6427356.15,0,0,0
ANGIND,BE,28-JAN-2019,0.95,1,1,0.9,0.9,0.9,0,9733,9475.55,0,0,0
ANIKINDS,EQ,28-JAN-2019,20.35,20.05,20.4,18,18.7,18.45,0,8478,159707.8,0,0,0
ANKITMETAL,BE,28-JAN-2019,0.4,0.4,0.5,0.4,0.5,0.5,0,7032,3209.75,0,0,0
ANSALAPI,EQ,28-JAN-2019,11.75,12,12.3,11.35,11.4,11.45,0,98142,1153328.65,0,0,0
ANSALHSG,EQ,28-JAN-2019,12,12.9,13.1,12.25,12.65,12.55,0,211204,2666043.1,0,0,0
ANTGRAPHIC,BE,28-JAN-2019,0.5,0.45,0.5,0.45,0.5,0.5,0,54046,25436,0,0,0
APARINDS,EQ,28-JAN-2019,615.4,615.25,629.65,615.2,625,622.65,0,3444,2137653.5,0,0,0
APCL,EQ,28-JAN-2019,114,113,115,108.95,109,110.9,0,2668,296217.1,0,0,0
APCOTEXIND,EQ,28-JAN-2019,486.15,483.25,487,475,481.25,482.65,0,1209,581749.15,0,0,0
APEX,EQ,28-JAN-2019,318.25,320.35,322,298,310,308.8,0,95945,29333947.15,0,0,0
APLAPOLLO,EQ,28-JAN-2019,1111.65,1107.2,1107.2,1080,1080,1084.7,0,11524,12568989.85,0,0,0
APLLTD,EQ,28-JAN-2019,589.7,590,602.8,574,590.15,592.15,0,21378,12709326.7,0,0,0
APOLLO,EQ,28-JAN-2019,119.7,123.3,123.3,114.4,115.65,115.2,0,11488,1339198,0,0,0
APOLLOHOSP,EQ,28-JAN-2019,1292.3,1287,1302.1,1262.65,1266,1265.8,0,254670,323693810.35,0,0,0
APOLLOTYRE,EQ,28-JAN-2019,210.75,208.35,212.4,207.8,208.95,209.65,0,1887429,395922663.6,0,0,0
APOLSINHOT,BE,28-JAN-2019,949.55,981,990,911.5,915,916.2,0,338,319945.2,0,0,0
