SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 18-Oct-2021, 102.00, 96.95, 96.95, 96.95, 96.95, 96.95, 96.95, 1, 0.00, 1, 1, 100.00
20MICRONS, EQ, 18-Oct-2021, 62.35, 62.90, 64.50, 62.30, 62.90, 62.70, 63.25, 207065, 130.96, 2026, 116557, 56.29
21STCENMGM, EQ, 18-Oct-2021, 50.10, 49.10, 51.10, 49.10, 51.10, 51.10, 49.46, 111585, 55.19, 359, 102871, 92.19
3MINDIA, EQ, 18-Oct-2021, 26013.10, 26282.00, 26415.00, 25825.00, 26250.00, 26355.90, 26088.41, 3397, 886.22, 2398, 2096, 61.70
3PLAND, EQ, 18-Oct-2021, 13.75, 13.90, 14.10, 13.55, 13.75, 13.75, 13.76, 2735, 0.38, 102, 1766, 64.57
579GS2030, GS, 18-Oct-2021, 105.75, 100.52, 100.52, 100.48, 100.48, 100.48, 100.49, 16, 0.02, 4, 16, 100.00
585GS2030, GS, 18-Oct-2021, 101.90, 98.63, 98.63, 98.63, 98.63, 98.63, 98.63, 75, 0.07, 1, 75, 100.00
5PAISA, EQ, 18-Oct-2021, 514.20, 528.00, 543.00, 520.00, 529.70, 533.25, 532.41, 131305, 699.09, 7804, 61490, 46.83
63MOONS, EQ, 18-Oct-2021, 100.50, 102.00, 105.50, 100.85, 102.00, 101.75, 102.95, 110352, 113.61, 2392, 60012, 54.38
667GS2050, GS, 18-Oct-2021, 98.45, 98.99, 98.99, 97.50, 98.50, 98.50, 97.57, 1322, 1.29, 9, 1321, 99.92
676GS2061, GS, 18-Oct-2021, 98.26, 98.80, 98.80, 97.00, 98.00, 98.00, 98.06, 11781, 11.55, 35, 11781, 100.00
719GS2060, GS, 18-Oct-2021, 108.00, 109.50, 109.50, 109.50, 109.50, 109.50, 109.50, 10, 0.01, 1, 10, 100.00
A2ZINFRA, EQ, 18-Oct-2021, 4.65, 4.65, 4.90, 4.50, 4.90, 4.85, 4.78, 936028, 44.72, 881, 582663, 62.25
AAATECH, SM, 18-Oct-2021, 58.00, 59.75, 65.00, 59.75, 64.00, 64.00, 62.61, 45000, 28.17, 15, 27000, 60.00
AAKASH, EQ, 18-Oct-2021, 200.20, 201.00, 205.00, 190.20, 191.60, 190.50, 196.47, 27955, 54.92, 520, 20888, 74.72
AAREYDRUGS, EQ, 18-Oct-2021, 37.20, 38.00, 38.00, 32.40, 35.90, 35.15, 35.77, 113818, 40.72, 897, 68623, 60.29
AARON, EQ, 18-Oct-2021, 107.05, 107.30, 110.00, 102.05, 104.25, 104.70, 104.72, 16211, 16.98, 427, 7799, 48.11
AARTIDRUGS, EQ, 18-Oct-2021, 624.60, 620.75, 638.00, 620.75, 630.30, 629.75, 629.57, 219740, 1383.41, 12164, 104371, 47.50
AARTIIND, EQ, 18-Oct-2021, 1107.45, 1113.00, 1165.00, 1106.95, 1159.00, 1156.55, 1147.61, 1679818, 19277.77, 61224, 414803, 24.69
AARTISURF, EQ, 18-Oct-2021, 1456.90, 1448.20, 1461.75, 1432.55, 1446.95, 1443.85, 1447.57, 19321, 279.69, 2422, 11584, 59.96
AARVEEDEN, EQ, 18-Oct-2021, 27.05, 27.30, 27.30, 25.70, 26.90, 26.70, 26.54, 59632, 15.83, 411, 37723, 63.26
AARVI, EQ, 18-Oct-2021, 61.85, 61.85, 66.00, 60.80, 62.00, 62.00, 62.46, 21346, 13.33, 220, 14085, 65.98
AAVAS, EQ, 18-Oct-2021, 2868.45, 2900.00, 2925.00, 2861.55, 2890.05, 2915.85, 2905.46, 55751, 1619.82, 14596, 30880, 55.39
ABAN, EQ, 18-Oct-2021, 65.30, 66.00, 69.45, 65.50, 65.95, 66.05, 67.05, 460067, 308.48, 5015, 214035, 46.52
ABB, EQ, 18-Oct-2021, 1819.00, 1837.80, 1858.95, 1827.00, 1829.00, 1829.50, 1843.79, 92011, 1696.49, 9349, 50393, 54.77
ABBOTINDIA, EQ, 18-Oct-2021, 21551.55, 21700.00, 22036.95, 21363.70, 21415.00, 21432.20, 21618.04, 15207, 3287.46, 6888, 4799, 31.56
ABCAPITAL, EQ, 18-Oct-2021, 107.60, 107.95, 108.55, 107.00, 107.40, 107.25, 107.71, 2505445, 2698.53, 18680, 1388008, 55.40
