SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Aug-2021, 67.45, 68.40, 69.05, 65.00, 66.20, 65.90, 67.07, 177188, 118.85, 2580, 109874, 62.01
21STCENMGM, EQ, 04-Aug-2021, 23.45, 23.90, 23.90, 23.90, 23.90, 23.90, 23.90, 2026, 0.48, 8, 2026, 100.00
3IINFOTECH, BE, 04-Aug-2021, 9.35, 9.45, 9.50, 8.90, 8.90, 8.90, 9.04, 9100240, 822.24, 13646, -, -
3MINDIA, EQ, 04-Aug-2021, 24665.65, 24750.00, 24850.00, 24335.05, 24357.00, 24382.00, 24487.37, 1014, 248.30, 674, 527, 51.97
3PLAND, BE, 04-Aug-2021, 15.85, 15.55, 16.55, 15.55, 15.90, 15.75, 15.83, 6004, 0.95, 61, -, -
5PAISA, EQ, 04-Aug-2021, 519.25, 525.00, 525.00, 500.00, 507.00, 506.00, 512.99, 51866, 266.07, 1756, 26827, 51.72
610GS2031, GS, 04-Aug-2021, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100, 0.10, 1, 100, 100.00
63MOONS, EQ, 04-Aug-2021, 108.75, 109.00, 113.80, 104.00, 106.10, 106.00, 109.39, 392387, 429.23, 4719, 217806, 55.51
667GS2050, GS, 04-Aug-2021, 95.00, 96.50, 96.50, 95.00, 95.00, 95.00, 95.24, 224, 0.21, 5, 224, 100.00
676GS2061, GS, 04-Aug-2021, 99.19, 100.00, 100.00, 98.50, 98.50, 98.50, 98.56, 7100, 7.00, 8, 7100, 100.00
A2ZINFRA, EQ, 04-Aug-2021, 5.10, 5.05, 5.10, 4.90, 4.95, 4.90, 4.99, 466305, 23.27, 522, 323013, 69.27
AAATECH, SM, 04-Aug-2021, 49.50, 49.25, 49.25, 48.55, 48.55, 48.55, 49.00, 9000, 4.41, 3, 6000, 66.67
AAKASH, EQ, 04-Aug-2021, 256.05, 259.40, 261.00, 250.55, 253.00, 253.95, 256.64, 59328, 152.26, 453, 36280, 61.15
AARON, EQ, 04-Aug-2021, 116.05, 113.00, 120.95, 113.00, 115.25, 115.95, 117.22, 11490, 13.47, 279, 7008, 60.99
AARTIDRUGS, EQ, 04-Aug-2021, 681.25, 683.95, 684.40, 653.00, 666.00, 666.05, 672.99, 214009, 1440.25, 10733, 99403, 46.45
AARTIIND, EQ, 04-Aug-2021, 975.25, 980.00, 985.15, 939.35, 944.00, 943.05, 958.33, 947556, 9080.73, 33956, 352815, 37.23
AARTISURF, EQ, 04-Aug-2021, 1557.80, 1561.10, 1787.70, 1561.10, 1705.00, 1702.10, 1712.29, 342073, 5857.28, 35046, 81523, 23.83
AARVEEDEN, EQ, 04-Aug-2021, 28.75, 29.35, 29.35, 27.35, 27.35, 27.35, 27.73, 28476, 7.90, 215, 23300, 81.82
AARVI, EQ, 04-Aug-2021, 70.20, 71.20, 71.90, 68.95, 69.75, 69.45, 69.88, 32412, 22.65, 486, 21709, 66.98
AAVAS, EQ, 04-Aug-2021, 2449.40, 2469.00, 2649.00, 2460.05, 2568.00, 2553.00, 2538.32, 712616, 18088.48, 65308, 382799, 53.72
ABAN, EQ, 04-Aug-2021, 47.90, 48.45, 48.50, 45.90, 45.95, 46.20, 47.06, 122965, 57.86, 1777, 73554, 59.82
ABB, EQ, 04-Aug-2021, 1670.70, 1683.00, 1689.00, 1629.00, 1629.00, 1636.45, 1662.48, 75011, 1247.04, 6663, 46264, 61.68
ABBOTINDIA, EQ, 04-Aug-2021, 19266.75, 19300.00, 19335.00, 17825.00, 18048.00, 18029.65, 18345.11, 43772, 8030.02, 13831, 16130, 36.85
