SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,06-JUN-2016,28.4,28.25,28.95,27.55,28.6,28.35,0,11945,341984.4,0,0,0
3IINFOTECH,EQ,06-JUN-2016,3.85,3.85,3.95,3.75,3.8,3.8,0,762053,2895247.5,0,0,0
3MINDIA,EQ,06-JUN-2016,12456.9,12456,12582,12332.3,12537,12517.8,0,438,5470658.7,0,0,0
8KMILES,EQ,06-JUN-2016,1685.85,1686,1708.6,1658.05,1662.1,1666.35,0,9493,15902776.7,0,0,0
A2ZINFRA,EQ,06-JUN-2016,26.85,27.4,28.25,26.9,27.4,27.45,0,544471,14996024.4,0,0,0
AARTIDRUGS,EQ,06-JUN-2016,460,460.05,464.9,453.05,453.05,455.05,0,15350,7020452.85,0,0,0
AARTIIND,EQ,06-JUN-2016,508.75,504,516.95,504,513.2,514.3,0,14696,7540710.3,0,0,0
AARVEEDEN,EQ,06-JUN-2016,59.35,57.6,58.5,57.3,57.4,57.8,0,2862,165800.7,0,0,0
ABAN,EQ,06-JUN-2016,196.65,197.8,198.55,194.6,195,195.6,0,364060,71389543.15,0,0,0
ABB,EQ,06-JUN-2016,1212.8,1218,1221,1210.15,1215,1214.8,0,25780,31320354.25,0,0,0
ABBOTINDIA,EQ,06-JUN-2016,4519.6,4570,4570,4500,4527,4534.95,0,907,4107429.2,0,0,0
ABFRL,EQ,06-JUN-2016,130.25,131,136,130.15,133,133.15,0,982853,129803878.35,0,0,0
ABGSHIP,EQ,06-JUN-2016,26.2,27.45,28.8,27,28.8,28.8,0,1209845,34138287.95,0,0,0
ABIRLANUVO,EQ,06-JUN-2016,1051.3,1059,1059,1025.5,1045.1,1047,0,176302,183599406.35,0,0,0
ACC,EQ,06-JUN-2016,1540,1542,1544.5,1532,1534,1534.7,0,406775,625630829.75,0,0,0
ACCELYA,EQ,06-JUN-2016,1108.5,1052,1125.95,1052,1100,1100.35,0,5637,6171588.5,0,0,0
ACE,EQ,06-JUN-2016,40.4,40.55,40.6,39.45,39.9,39.8,0,78969,3157249.35,0,0,0
ACROPETAL,BE,06-JUN-2016,2.2,2.2,2.25,2.1,2.25,2.25,0,9885,21532.7,0,0,0
ADANIENT,EQ,06-JUN-2016,72.05,72.05,72.9,70.1,72.05,72.3,0,2752786,197130090.5,0,0,0
ADANIPORTS,EQ,06-JUN-2016,204.55,201,204.55,196,203.8,203.7,0,5811557,1167688658.6,0,0,0
ADANIPOWER,EQ,06-JUN-2016,29.7,29.6,29.7,28.75,29.15,29.1,0,3177508,92352069.6,0,0,0
ADANITRANS,EQ,06-JUN-2016,31.75,31.5,31.7,30.75,31.65,31.6,0,511308,16008168.35,0,0,0
ADFFOODS,EQ,06-JUN-2016,83.45,84.55,85.25,83,83.3,83.25,0,24154,2026185.8,0,0,0
ADHUNIK,EQ,06-JUN-2016,7.15,6.5,7.4,6.5,7.05,7,0,33506,235533,0,0,0
ADI,EQ,06-JUN-2016,292.15,292.15,294.75,279,284.55,284.65,0,2836,805938.95,0,0,0
ADLABS,EQ,06-JUN-2016,82.75,83.3,84,82,82.7,82.9,0,18721,1552474.65,0,0,0
ADORWELD,EQ,06-JUN-2016,287.1,290.95,291,277.5,277.5,278.3,0,4072,1145507.25,0,0,0
ADSL,EQ,06-JUN-2016,32.55,32.75,32.75,31.85,32.05,32,0,77295,2488858.95,0,0,0
ADVANIHOTR,EQ,06-JUN-2016,53.95,53.95,55.65,52.4,53.15,54.6,0,1207,65212.85,0,0,0
ADVANTA,EQ,06-JUN-2016,632.25,636.95,636.95,625.15,626,626.85,0,10438,6577316.3,0,0,0
AEGISCHEM,EQ,06-JUN-2016,115.9,115.4,121.25,115.3,117.5,116.7,0,827306,98104142.45,0,0,0
AFL,EQ,06-JUN-2016,52.2,51.2,53,50,52.45,51.85,0,9438,479110.65,0,0,0
AGARIND,EQ,06-JUN-2016,116.5,116.5,122,113.5,113.5,113.6,0,2105,243105.7,0,0,0
AGCNET,EQ,06-JUN-2016,60.55,60.5,60.5,58,59.5,59.5,0,3159,187757.35,0,0,0
AGRITECH,EQ,06-JUN-2016,7.65,7.4,8,7.4,7.7,7.7,0,1140,8760,0,0,0
