SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,30-MAY-2017,37.3,36.7,37.75,36.3,36.6,36.45,0,26736,983720.7,0,0,0
3IINFOTECH,EQ,30-MAY-2017,4.6,4.6,4.65,4.45,4.55,4.6,0,2425515,10988275.45,0,0,0
3MINDIA,EQ,30-MAY-2017,14001.25,14000,14334,13850.15,14095,14020.3,0,1832,25869350.05,0,0,0
63MOONS,EQ,30-MAY-2017,68.6,69,69,66.9,67.6,67.35,0,43117,2903354.85,0,0,0
8KMILES,EQ,30-MAY-2017,563.8,557,567.8,557,563,564.15,0,49087,27711743.95,0,0,0
A2ZINFRA,EQ,30-MAY-2017,41.5,41.3,41.65,38.7,40.2,40.2,0,906971,36409110.2,0,0,0
AARTIDRUGS,EQ,30-MAY-2017,490.35,490,497,483.6,488.5,487.2,0,7688,3752306.1,0,0,0
AARTIIND,EQ,30-MAY-2017,844.3,832.6,878.9,832.6,876,875.25,0,37992,32732308.55,0,0,0
AARVEEDEN,EQ,30-MAY-2017,61.6,60.9,61.7,57.2,60,60.4,0,43122,2560908.2,0,0,0
ABAN,EQ,30-MAY-2017,189.45,188,188,180,180.35,180.6,0,953138,173724638,0,0,0
ABB,EQ,30-MAY-2017,1464.5,1460.1,1484,1437.15,1451.2,1458,0,37494,54851654.65,0,0,0
ABBOTINDIA,EQ,30-MAY-2017,4022.5,4027,4158,4000,4150,4150.1,0,2672,10941856.4,0,0,0
ABFRL,EQ,30-MAY-2017,168.35,168.35,170.95,166.1,168,169.35,0,264575,44795319.95,0,0,0
ABGSHIP,BZ,30-MAY-2017,14.8,14.1,14.1,14.1,14.1,14.1,0,8885,125278.5,0,0,0
ABIRLANUVO,EQ,30-MAY-2017,1613.75,1615.7,1664,1595,1655,1654.55,0,244614,402535489.7,0,0,0
ABMINTLTD,BE,30-MAY-2017,105.35,100.1,100.1,100.1,100.1,100.1,0,5,500.5,0,0,0
ACC,EQ,30-MAY-2017,1624.4,1623.8,1641.75,1595.05,1635.35,1635.15,0,300631,489452838.7,0,0,0
ACCELYA,EQ,30-MAY-2017,1296.75,1278,1314.95,1265.3,1310,1304,0,1278,1654341.6,0,0,0
ACE,EQ,30-MAY-2017,62.65,62.2,68,61.3,64.2,64.2,0,952939,61776047.7,0,0,0
ADANIENT,EQ,30-MAY-2017,111.4,112,124.8,110,118.4,117.9,0,20862798,2483267901.55,0,0,0
ADANIPORTS,EQ,30-MAY-2017,327.8,328.4,342.9,327.45,341,340.35,0,3680879,1241380243.8,0,0,0
ADANIPOWER,EQ,30-MAY-2017,26.7,26.6,27.7,25.85,27.4,27.35,0,13584241,365656261.2,0,0,0
ADANITRANS,EQ,30-MAY-2017,110.4,110.05,115.9,104.9,115.9,115.3,0,1137688,128142499.65,0,0,0
ADFFOODS,EQ,30-MAY-2017,265.2,265,277.2,257,276.1,273.15,0,242131,64827501,0,0,0
ADHUNIK,EQ,30-MAY-2017,5.7,5.55,5.8,5,5.4,5.3,0,260033,1390747.45,0,0,0
ADHUNIKIND,EQ,30-MAY-2017,103.85,103,106.2,102.05,102.15,103.45,0,36436,3834233.3,0,0,0
ADLABS,EQ,30-MAY-2017,75.9,75.6,76.25,74.4,75.2,75.25,0,169462,12746166.45,0,0,0
ADORWELD,EQ,30-MAY-2017,323.1,316,324.3,312.5,317,317.5,0,19282,6162553.6,0,0,0
ADSL,BE,30-MAY-2017,26.9,26.5,27,25.6,26.2,26.35,0,53571,1401530.6,0,0,0
ADVANIHOTR,EQ,30-MAY-2017,54.15,53.85,53.9,52.2,53.1,53.05,0,1957,103761.55,0,0,0
ADVENZYMES,EQ,30-MAY-2017,380.85,381,381.95,357.2,358.25,358.8,0,668749,243448367.35,0,0,0
AEGISCHEM,EQ,30-MAY-2017,199.35,199.45,206.8,195,205.5,205,0,259642,52349357.75,0,0,0
AFL,BE,30-MAY-2017,59.5,58.25,60.1,57.6,58.6,58.15,0,3508,204865.5,0,0,0
AGARIND,BE,30-MAY-2017,711.85,702.1,725,702.1,705.1,705.1,0,818,585023.7,0,0,0
AGCNET,BE,30-MAY-2017,116.45,117,117,110.65,114.25,113.75,0,6470,726721.45,0,0,0
AGRITECH,EQ,30-MAY-2017,44.9,47,47.1,46.3,47.1,47.1,0,30819,1448458.2,0,0,0
AGROPHOS,SM,30-MAY-2017,21.5,20.55,20.6,20.55,20.6,20.6,0,12000,246900,0,0,0
AHLEAST,EQ,30-MAY-2017,290,285.05,292.1,285,292,291.7,0,1065,308008.45,0,0,0
AHLUCONT,EQ,30-MAY-2017,380.1,377,391,366.75,385,380.6,0,11971,4499156.25,0,0,0
AHLWEST,EQ,30-MAY-2017,197,195,197,190,195,190.85,0,223,42577.15,0,0,0
AIAENG,EQ,30-MAY-2017,1430.05,1426.05,1470,1394.95,1462,1442,0,60447,86730491.75,0,0,0
AIFL,EQ,30-MAY-2017,396.75,397.5,415.75,396.8,404,402.8,0,78077,31865824.45,0,0,0
AIRAN,SM,30-MAY-2017,117.35,123.2,123.2,123.2,123.2,123.2,0,9000,1108800,0,0,0
AJANTPHARM,EQ,30-MAY-2017,1536.3,1520.2,1565.05,1518,1560.05,1549,0,119526,184757404.3,0,0,0
AJMERA,EQ,30-MAY-2017,236.1,236.35,248.4,233.3,248,246.4,0,141145,34132758.05,0,0,0
AKASH,SM,30-MAY-2017,122,136,136,122,122,122,0,2000,258000,0,0,0
AKSHARCHEM,EQ,30-MAY-2017,790.55,780,810,771.1,777.95,774.95,0,21788,17043417.25,0,0,0
AKSHOPTFBR,EQ,30-MAY-2017,18.75,18.7,19.05,18.5,18.9,18.9,0,503561,9423728.4,0,0,0
AKZOINDIA,EQ,30-MAY-2017,1806.25,1800.3,1802.95,1781,1791,1788.8,0,5617,10050016.7,0,0,0
ALANKIT,EQ,30-MAY-2017,26.45,26.05,27.5,25.55,26.85,26.7,0,6787899,176234665.5,0,0,0
ALBERTDAVD,EQ,30-MAY-2017,284.7,284.1,291.9,275,288,287.6,0,5049,1439698.6,0,0,0
ALBK,EQ,30-MAY-2017,70.55,70.2,71.95,68.65,71.2,71.15,0,7596231,537488433.55,0,0,0
ALCHEM,EQ,30-MAY-2017,17.15,17.2,17.3,16.7,17.05,17.15,0,16128,274564.3,0,0,0
ALEMBICLTD,EQ,30-MAY-2017,40.55,40.1,40.9,39.75,40.5,40.35,0,423025,17060182.05,0,0,0
ALICON,EQ,30-MAY-2017,490.1,485,485,480,482,484,0,698,337251.35,0,0,0
ALKALI,EQ,30-MAY-2017,68.4,67.5,70.8,66.4,66.95,66.65,0,3569,239860.1,0,0,0
ALKEM,EQ,30-MAY-2017,1820.15,1818.5,1886,1809.05,1868,1874.35,0,23346,43065413.25,0,0,0
ALKYLAMINE,EQ,30-MAY-2017,394.9,397.1,397.75,387.05,387.2,390.05,0,2895,1133839.05,0,0,0
ALLCARGO,EQ,30-MAY-2017,176.4,176.3,177.75,173.35,175.05,175.65,0,60775,10667244.9,0,0,0
ALLSEC,EQ,30-MAY-2017,319.65,320.25,330.8,315.05,329.95,329.15,0,12511,4071665.3,0,0,0
ALMONDZ,EQ,30-MAY-2017,16.65,16.5,16.5,15.8,16,16.05,0,2833,45507.5,0,0,0
ALOKTEXT,EQ,30-MAY-2017,3.1,3.15,3.15,3,3.05,3.05,0,1564600,4774432.45,0,0,0
ALPA,BE,30-MAY-2017,35.8,34.25,36.15,34.05,34.05,34.05,0,42829,1461092.9,0,0,0
ALPHAGEO,EQ,30-MAY-2017,989.65,1085,1085,1010,1015.15,1021.3,0,201614,209716966,0,0,0
ALPSINDUS,EQ,30-MAY-2017,6.75,6.6,6.8,6.6,6.8,6.75,0,18214,121940.45,0,0,0
AMARAJABAT,EQ,30-MAY-2017,858.35,859.65,870,846.2,866.05,868.35,0,229799,198463402.4,0,0,0
AMBIKCO,EQ,30-MAY-2017,1316.65,1301.05,1329.65,1298,1300,1302.65,0,1863,2437380.05,0,0,0
AMBUJACEM,EQ,30-MAY-2017,240.25,240,244.25,237.3,242,242.45,0,2348911,566880978.5,0,0,0
AMDIND,EQ,30-MAY-2017,28.35,29.5,33.7,28.5,31.9,32.05,0,439101,14160020.5,0,0,0
AMRUTANJAN,EQ,30-MAY-2017,689.7,690,706.75,682.5,686.65,685.45,0,2792,1927185.45,0,0,0
AMTEKAUTO,EQ,30-MAY-2017,34.75,34.75,35.25,34.25,34.6,34.45,0,1616202,56112465.05,0,0,0
ANANDAMRUB,EQ,30-MAY-2017,17.5,17.5,18.35,17.5,18.35,18.35,0,600,10797.5,0,0,0
ANANTRAJ,EQ,30-MAY-2017,63.1,62.4,63.9,61,63.15,62.95,0,987472,61589681.05,0,0,0
ANDHRABANK,EQ,30-MAY-2017,58.2,58.5,59.7,57.35,59.5,59.35,0,3881516,228285821.85,0,0,0
ANDHRACEMT,EQ,30-MAY-2017,8.95,8.7,9.35,8.7,9.3,9.25,0,82821,752368.05,0,0,0
ANDHRSUGAR,EQ,30-MAY-2017,306.5,306.55,317,306,312.4,311.65,0,89675,27940321.45,0,0,0
ANGIND,EQ,30-MAY-2017,8.95,8.75,9.3,8.75,9.3,9.2,0,17994,162514.9,0,0,0
ANIKINDS,BE,30-MAY-2017,28,26.85,29.15,26.8,29.15,27.45,0,324,8833.8,0,0,0
ANKITMETAL,EQ,30-MAY-2017,1.65,1.6,1.6,1.55,1.6,1.6,0,23699,37377.95,0,0,0
ANSALAPI,EQ,30-MAY-2017,24.4,23.9,24.65,23.2,24.3,24.4,0,395906,9492591.55,0,0,0
ANSALHSG,EQ,30-MAY-2017,28.65,27.1,28.7,26.1,27.6,27.75,0,149363,4103878.9,0,0,0
ANTGRAPHIC,BE,30-MAY-2017,1.55,1.6,1.6,1.5,1.6,1.55,0,100350,153490,0,0,0
APARINDS,EQ,30-MAY-2017,850.85,853,870,838.35,868.45,865.6,0,28639,24463038.7,0,0,0
APCL,EQ,30-MAY-2017,229.9,229.5,229.5,226,226,227.95,0,1976,450902.3,0,0,0
APCOTEXIND,EQ,30-MAY-2017,374.5,380,380.75,367.1,368.1,369.85,0,15713,5818584.4,0,0,0
APLAPOLLO,EQ,30-MAY-2017,1412.2,1439,1443.9,1393.1,1435,1424.95,0,4961,7074845.85,0,0,0
APLLTD,EQ,30-MAY-2017,534.9,526.3,545,526.3,540.95,538.8,0,37025,19917506.7,0,0,0
APOLLOHOSP,EQ,30-MAY-2017,1213.05,1219,1245.45,1187.3,1206.05,1207.65,0,524881,640644971.6,0,0,0
APOLLOTYRE,EQ,30-MAY-2017,225.65,224,229.75,222.85,229,228.2,0,2050162,467190212.7,0,0,0
APOLSINHOT,EQ,30-MAY-2017,631.9,639,639,622,639,639,0,51,32382,0,0,0
APTECHT,EQ,30-MAY-2017,187.7,187.5,187.5,182.15,183.5,183.65,0,134233,24741150.35,0,0,0
ARCHIDPLY,EQ,30-MAY-2017,78,79.4,79.9,76,79.8,78.65,0,51895,4045260.75,0,0,0
ARCHIES,EQ,30-MAY-2017,27.65,27.45,27.7,26.9,27.25,27.1,0,54821,1487019.45,0,0,0
ARCOTECH,EQ,30-MAY-2017,344.45,343.55,343.55,333.3,338.5,337.45,0,42600,14398384.95,0,0,0
ARIES,EQ,30-MAY-2017,155.95,155.4,161.5,153.05,159.85,160.2,0,38396,6072440,0,0,0
ARIHANT,BE,30-MAY-2017,57,55.7,57,55.7,57,57,0,60,3355,0,0,0
ARIHANTSUP,EQ,30-MAY-2017,180,171.2,183.95,171.2,176.65,177.8,0,547412,97916280.1,0,0,0
