SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,28-SEP-2020,28.45,29.45,30.5,28.85,29,29.1,0,33196,976066.3,0,0,0
21STCENMGM,EQ,28-SEP-2020,10.15,10.3,10.3,10,10.25,10.25,0,4212,42375.35,0,0,0
3IINFOTECH,EQ,28-SEP-2020,2.9,2.9,3,2.9,3,3,0,8084265,24204084.9,0,0,0
3MINDIA,EQ,28-SEP-2020,18204.9,18400,18477.8,18201,18420,18361.85,0,2588,47466457.9,0,0,0
5PAISA,BE,28-SEP-2020,343.15,356.05,356.05,330.05,345,346.85,0,5320,1827834,0,0,0
619GS2034,GS,28-SEP-2020,101,95.98,95.98,95.98,95.98,95.98,0,5,479.9,0,0,0
63MOONS,EQ,28-SEP-2020,66.55,67.8,69.55,65,68.7,68.5,0,53745,3622719.9,0,0,0
716GS2050,GS,28-SEP-2020,110,104.54,114,104.5,113.95,113.95,0,337,35236.8,0,0,0
719GS2060,GS,28-SEP-2020,113.85,113.75,113.75,113.75,113.75,113.75,0,2,227.5,0,0,0
8KMILES,BE,28-SEP-2020,49.5,51.95,51.95,51.95,51.95,51.95,0,5194,269828.3,0,0,0
A2ZINFRA,EQ,28-SEP-2020,4.1,4.1,4.25,4.05,4.25,4.25,0,162383,677533.8,0,0,0
AARON,SM,28-SEP-2020,28.5,30.25,30.25,28.75,28.75,28.75,0,12600,371700,0,0,0
AARTIDRUGS,EQ,28-SEP-2020,2951.25,3025,3054,2970,3045,3038.85,0,310942,939077228.75,0,0,0
AARTIIND,EQ,28-SEP-2020,1005.05,1019.65,1031.5,1012,1025,1021.8,0,136227,139094083.1,0,0,0
AARTISURF,BE,28-SEP-2020,471.85,470,488,455.05,478,478.75,0,19391,9266412.9,0,0,0
AARVEEDEN,EQ,28-SEP-2020,10.55,10.6,11.05,10.55,11,11,0,2371,25984.25,0,0,0
AARVI,EQ,28-SEP-2020,39.55,39,41.5,37.6,39.3,39.3,0,7536,298541.9,0,0,0
AAVAS,EQ,28-SEP-2020,1384.35,1375,1399.95,1365.45,1399,1373.25,0,20250,27867815.6,0,0,0
ABAN,EQ,28-SEP-2020,23.65,23.65,24.4,23.55,24.2,24.05,0,33589,805621.25,0,0,0
ABB,EQ,28-SEP-2020,852.3,855,872.9,849.9,864,861.25,0,79765,68840517.25,0,0,0
ABBOTINDIA,EQ,28-SEP-2020,16237.75,16315.15,16499.95,16168,16350,16318.2,0,6713,109959201.6,0,0,0
