SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 22-May-2024, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 241, 0.27, 4, 241, 100.00
20MICRONS, EQ, 22-May-2024, 182.20, 182.00, 183.95, 177.95, 179.75, 179.35, 180.37, 156142, 281.63, 5379, 66430, 42.54
21STCENMGM, BE, 22-May-2024, 43.55, 42.70, 43.55, 42.70, 43.00, 43.00, 43.12, 13281, 5.73, 29, -, -
360ONE, EQ, 22-May-2024, 784.60, 775.00, 798.00, 770.00, 789.00, 794.50, 787.61, 344761, 2715.37, 18106, 198093, 57.46
3IINFOLTD, EQ, 22-May-2024, 38.30, 38.30, 38.50, 37.95, 38.10, 38.10, 38.17, 439788, 167.87, 3041, 267494, 60.82
3MINDIA, EQ, 22-May-2024, 31535.15, 31506.40, 31655.30, 31116.05, 31205.00, 31189.30, 31316.13, 6537, 2047.14, 2047, 4121, 63.04
3PLAND, EQ, 22-May-2024, 30.65, 31.35, 31.35, 30.05, 30.25, 30.75, 30.76, 3792, 1.17, 119, 2028, 53.48
574GS2026, GS, 22-May-2024, 96.70, 96.70, 96.95, 96.70, 96.95, 96.95, 96.75, 13397, 12.96, 13, 13397, 100.00
5PAISA, EQ, 22-May-2024, 551.20, 551.00, 557.25, 541.50, 546.65, 545.95, 546.29, 35800, 195.57, 4167, 18883, 52.75
63MOONS, EQ, 22-May-2024, 413.30, 414.95, 418.20, 408.40, 410.95, 410.50, 413.27, 53006, 219.06, 1937, 36930, 69.67
654GS2032, GS, 22-May-2024, 96.01, 99.10, 99.10, 99.08, 99.09, 99.09, 99.09, 6, 0.01, 3, 3, 50.00
667GS2035, GS, 22-May-2024, 98.40, 98.40, 98.40, 98.40, 98.40, 98.40, 98.40, 1, 0.00, 1, 1, 100.00
667GS2050, GS, 22-May-2024, 97.00, 96.25, 97.25, 96.25, 97.25, 97.25, 96.26, 505, 0.49, 3, 505, 100.00
669GS2024, GS, 22-May-2024, 102.74, 102.70, 102.70, 102.28, 102.50, 102.50, 102.36, 1208, 1.24, 9, 1208, 100.00
