SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,10-JAN-2018,62.5,62.6,63.3,60.25,60.65,60.95,0,183357,11290482.45,0,0,0
3IINFOTECH,EQ,10-JAN-2018,8.35,8.4,8.45,7.95,8.25,8.35,0,22347473,181664216.85,0,0,0
3MINDIA,EQ,10-JAN-2018,18967.95,18967.95,19089.95,18300.4,18500,18468.55,0,2542,47368818.9,0,0,0
5PAISA,EQ,10-JAN-2018,364.55,372.4,372.4,352,352.5,356.1,0,42475,15355426.85,0,0,0
63MOONS,EQ,10-JAN-2018,116.9,118.4,118.55,115.3,115.8,115.75,0,211675,24663766.35,0,0,0
8KMILES,EQ,10-JAN-2018,847.1,850,858.05,842,844,846.25,0,108427,92026704.1,0,0,0
A2ZINFRA,EQ,10-JAN-2018,43.6,43.75,45.1,43.2,43.5,43.65,0,1985529,87351526.3,0,0,0
AARTIDRUGS,EQ,10-JAN-2018,770.35,777.7,777.7,760,762,763.95,0,45197,34546787.2,0,0,0
AARTIIND,EQ,10-JAN-2018,1140.4,1145,1145,1110,1125.95,1121,0,59985,67354994.8,0,0,0
AARVEEDEN,EQ,10-JAN-2018,51.3,52.4,52.9,51,52,51.5,0,39701,2041318.95,0,0,0
AARVI,SM,10-JAN-2018,101.5,104.95,110,104.95,107.5,107.5,0,16000,1719800,0,0,0
ABAN,EQ,10-JAN-2018,218.3,221,257.3,221,252.5,251.45,0,24173971,5926497938.95,0,0,0
ABB,EQ,10-JAN-2018,1419.3,1420.2,1427,1398.55,1412.55,1415.4,0,67304,94924673.4,0,0,0
ABBOTINDIA,EQ,10-JAN-2018,5296.8,5325,5334,5247.8,5247.8,5263.35,0,3585,18946175.35,0,0,0
ABCAPITAL,EQ,10-JAN-2018,183.75,184.4,185.05,183.05,183.3,183.2,0,2099917,386326906.9,0,0,0
ABFRL,EQ,10-JAN-2018,178.25,179,181.9,172,174.25,174.65,0,417599,73192742,0,0,0
ABGSHIP,BZ,10-JAN-2018,13.3,13,13.9,12.65,13.4,13.4,0,37712,493845.25,0,0,0
ABMINTLTD,BE,10-JAN-2018,54,56.7,56.7,56.7,56.7,56.7,0,220,12474,0,0,0
ACC,EQ,10-JAN-2018,1812.05,1812.05,1823,1801.4,1812.15,1816.55,0,175749,318311890.7,0,0,0
ACCELYA,EQ,10-JAN-2018,1448,1441.95,1461,1435,1450,1450.9,0,2707,3922628.45,0,0,0
ACCORD,SM,10-JAN-2018,62,58.2,58.2,58.2,58.2,58.2,0,2000,116400,0,0,0
ACE,EQ,10-JAN-2018,154.9,155.4,161.9,153.65,160.4,160.2,0,1295899,206521392.05,0,0,0
ACEINTEG,SM,10-JAN-2018,43.5,43.5,43.5,43.5,43.5,43.5,0,9000,391500,0,0,0
ADANIENT,EQ,10-JAN-2018,195.9,196.1,203.85,196,198.7,198.8,0,11667268,2337019897.2,0,0,0
ADANIPORTS,EQ,10-JAN-2018,421.1,422,427.9,418.75,422.9,423.45,0,4253925,1807680481.3,0,0,0
ADANIPOWER,EQ,10-JAN-2018,46.1,46.55,47.4,45.6,46.25,46.3,0,16415241,762603054.85,0,0,0
ADANITRANS,EQ,10-JAN-2018,212.1,213,221.4,209.65,213.45,214.15,0,1079707,232349334.1,0,0,0
ADFFOODS,EQ,10-JAN-2018,311.45,311.45,314.8,305.35,306.55,307.2,0,159112,49192708.25,0,0,0
ADHUNIK,BE,10-JAN-2018,5.75,6,6,6,6,6,0,37393,224358,0,0,0
ADHUNIKIND,BE,10-JAN-2018,99.25,100,100,95,99.75,99.3,0,10575,1052725,0,0,0
ADLABS,BE,10-JAN-2018,68.95,69,70,68.45,68.5,68.95,0,64718,4485231.7,0,0,0
ADORWELD,EQ,10-JAN-2018,555.5,556,563,542.55,543,545.65,0,37189,20526288.7,0,0,0
ADSL,BE,10-JAN-2018,26.35,27.3,27.3,25.8,26.15,26,0,37442,981030.4,0,0,0
