SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Apr-2022, 83.00, 83.30, 85.50, 80.10, 80.15, 81.00, 82.70, 130365, 107.81, 3304, 63910, 49.02
21STCENMGM, EQ, 29-Apr-2022, 28.15, 28.30, 28.70, 27.85, 28.45, 28.45, 28.54, 8784, 2.51, 139, 5909, 67.27
3IINFOLTD, EQ, 29-Apr-2022, 57.40, 58.00, 58.75, 57.05, 58.00, 57.75, 57.94, 405748, 235.10, 5052, 225931, 55.68
3MINDIA, EQ, 29-Apr-2022, 20016.95, 20190.00, 20250.00, 19831.00, 20020.00, 19964.55, 20004.82, 1191, 238.26, 930, 842, 70.70
3PLAND, BE, 29-Apr-2022, 16.45, 16.00, 17.10, 15.70, 16.00, 15.70, 16.09, 6015, 0.97, 49, -, -
5PAISA, EQ, 29-Apr-2022, 365.95, 371.10, 371.20, 357.80, 362.00, 360.50, 365.44, 44215, 161.58, 1910, 14863, 33.62
63MOONS, BE, 29-Apr-2022, 232.55, 220.95, 220.95, 220.95, 220.95, 220.95, 220.95, 17121, 37.83, 353, -, -
667GS2035, GS, 29-Apr-2022, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 7110, 6.90, 2, 7110, 100.00
667GS2050, GS, 29-Apr-2022, 94.00, 94.99, 95.00, 94.91, 94.99, 94.99, 94.99, 23182, 22.02, 15, 23182, 100.00
676GS2061, GS, 29-Apr-2022, 94.90, 94.01, 94.01, 94.00, 94.00, 94.00, 94.00, 4841, 4.55, 22, 4841, 100.00
68GS2060, GS, 29-Apr-2022, 94.00, 97.50, 97.50, 94.00, 97.00, 94.23, 94.67, 15, 0.01, 5, 15, 100.00
699GS2051, GS, 29-Apr-2022, 97.80, 98.50, 98.50, 98.00, 98.44, 98.44, 98.07, 294, 0.29, 7, 294, 100.00
716GS2050, GS, 29-Apr-2022, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 100, 0.10, 1, 100, 100.00
772GS2055, GS, 29-Apr-2022, 109.25, 109.00, 109.00, 107.00, 107.00, 107.00, 107.09, 520, 0.56, 5, 520, 100.00
A2ZINFRA, EQ, 29-Apr-2022, 13.65, 13.65, 14.10, 13.35, 13.50, 13.60, 13.81, 434475, 60.00, 1052, 239318, 55.08
AAKASH, EQ, 29-Apr-2022, 29.70, 29.95, 29.95, 28.50, 29.25, 29.55, 29.16, 797272, 232.45, 660, 353900, 44.39
AAREYDRUGS, EQ, 29-Apr-2022, 43.15, 43.65, 43.65, 41.65, 41.65, 42.40, 42.79, 17708, 7.58, 320, 14297, 80.74
