SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 14-Oct-2022, 95.95, 97.00, 97.75, 93.15, 94.60, 94.50, 95.69, 90129, 86.25, 2478, 48897, 54.25
21STCENMGM, EQ, 14-Oct-2022, 23.30, 22.85, 23.75, 22.85, 23.30, 23.30, 23.15, 5631, 1.30, 78, 3110, 55.23
3IINFOLTD, EQ, 14-Oct-2022, 42.60, 43.35, 43.60, 42.00, 42.30, 42.35, 42.82, 312096, 133.63, 3272, 171141, 54.84
3MINDIA, EQ, 14-Oct-2022, 23384.10, 23501.05, 23628.45, 22825.75, 22934.00, 23003.45, 23291.41, 1856, 432.29, 1180, 683, 36.80
3PLAND, EQ, 14-Oct-2022, 18.95, 19.00, 19.10, 18.65, 18.95, 18.85, 18.84, 3870, 0.73, 84, 2778, 71.78
3RDROCK, IT, 14-Oct-2022, 64.60, 64.60, 64.60, 64.60, , 64.60, 64.60, 5200, 3.36, 1, 5200, 100.00
456GS2023, GS, 14-Oct-2022, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 100, 0.10, 1, 100, 100.00
4THDIM, EQ, 14-Oct-2022, 79.90, 83.85, 83.85, 83.85, 83.85, 83.85, 83.85, 322, 0.27, 3, 322, 100.00
563GS2026, GS, 14-Oct-2022, 96.00, 95.47, 95.47, 95.47, 95.47, 95.47, 95.47, 14255, 13.61, 1, 14255, 100.00
579GS2030, GS, 14-Oct-2022, 85.11, 89.36, 89.36, 89.36, 89.36, 89.36, 89.36, 500, 0.45, 3, 500, 100.00
5PAISA, EQ, 14-Oct-2022, 353.65, 362.85, 371.95, 339.60, 342.00, 342.65, 352.88, 72857, 257.10, 3312, 38248, 52.50
63MOONS, EQ, 14-Oct-2022, 168.55, 170.25, 177.90, 168.40, 169.50, 170.30, 172.30, 28077, 48.38, 1365, 15867, 56.51
654GS2032, GS, 14-Oct-2022, 99.20, 99.20, 99.20, 99.20, 99.20, 99.20, 99.20, 1, 0.00, 1, 1, 100.00
667GS2050, GS, 14-Oct-2022, 95.99, 93.00, 93.69, 92.89, 93.69, 93.05, 93.13, 4110, 3.83, 11, 4110, 100.00
699GS2051, GS, 14-Oct-2022, 96.00, 96.99, 96.99, 96.05, 96.68, 96.68, 96.36, 2011, 1.94, 7, 1192, 59.27
710GS2029, GS, 14-Oct-2022, 100.00, 100.00, 100.50, 100.00, 100.00, 100.00, 100.17, 600, 0.60, 3, 600, 100.00
