SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 27-Apr-2022, 87.15, 87.00, 87.00, 84.00, 85.60, 85.05, 85.07, 137362, 116.86, 2438, 71334, 51.93
21STCENMGM, EQ, 27-Apr-2022, 29.20, 29.65, 29.65, 28.65, 28.65, 28.65, 28.68, 5491, 1.57, 47, 5293, 96.39
3IINFOLTD, EQ, 27-Apr-2022, 60.40, 60.40, 60.40, 58.20, 58.70, 58.90, 59.18, 553416, 327.49, 5316, 316606, 57.21
3MINDIA, EQ, 27-Apr-2022, 20008.60, 20100.00, 20100.00, 19939.60, 19950.00, 19968.60, 19986.52, 1072, 214.26, 541, 620, 57.84
3PLAND, BE, 27-Apr-2022, 17.85, 18.60, 18.60, 17.00, 17.00, 17.00, 17.20, 4662, 0.80, 47, -, -
579GS2030, GS, 27-Apr-2022, 91.31, 93.00, 93.00, 93.00, 93.00, 93.00, 93.00, 50, 0.05, 1, 50, 100.00
5PAISA, EQ, 27-Apr-2022, 374.60, 366.00, 373.00, 360.00, 367.00, 366.80, 367.28, 59033, 216.82, 2578, 23961, 40.59
610GS2031, GS, 27-Apr-2022, 96.60, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 10, 0.01, 1, 10, 100.00
63MOONS, BE, 27-Apr-2022, 257.60, 244.75, 244.75, 244.75, 244.75, 244.75, 244.75, 9944, 24.34, 259, -, -
654GS2032, GS, 27-Apr-2022, 98.50, 98.50, 98.70, 98.00, 98.70, 98.70, 98.29, 171, 0.17, 3, 171, 100.00
667GS2035, GS, 27-Apr-2022, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 6104, 5.92, 6, 6103, 99.98
667GS2050, GS, 27-Apr-2022, 94.00, 94.89, 94.99, 93.71, 94.50, 94.50, 94.50, 934, 0.88, 5, 932, 99.79
676GS2061, GS, 27-Apr-2022, 94.00, 95.50, 95.50, 94.00, 94.00, 94.00, 94.26, 217, 0.20, 9, 217, 100.00
68GS2060, GS, 27-Apr-2022, 96.50, 97.50, 97.50, 96.50, 97.50, 97.50, 96.56, 32, 0.03, 3, 32, 100.00
699GS2051, GS, 27-Apr-2022, 97.55, 98.95, 98.95, 97.40, 98.44, 97.92, 98.18, 6, 0.01, 6, 6, 100.00
726GS2029, GS, 27-Apr-2022, 104.00, 103.10, 103.10, 103.10, 103.10, 103.10, 103.10, 500, 0.52, 1, 500, 100.00
