SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,31-MAR-2015,34.55,34.55,38.3,33.95,35.55,35.6,0,27313,965326.6,0,0,0
3IINFOTECH,EQ,31-MAR-2015,5.8,5.95,6.05,5.7,5.8,5.8,0,2621260,15490167.55,0,0,0
3MINDIA,EQ,31-MAR-2015,8034.2,8001.05,8150,7900.05,7925.9,7935.3,0,178,1421292.4,0,0,0
8KMILES,EQ,31-MAR-2015,722,730,744,702,708.45,711.55,0,71042,51481004.25,0,0,0
A2ZINFRA,EQ,31-MAR-2015,15.25,15.5,15.9,15.2,15.4,15.3,0,156555,2424829,0,0,0
AARTIDRUGS,EQ,31-MAR-2015,654.5,658,665,630,649.9,649.95,0,41964,27394744.15,0,0,0
AARTIIND,EQ,31-MAR-2015,349.2,352,364,343.95,346.9,350.8,0,116529,41496490.55,0,0,0
AARVEEDEN,EQ,31-MAR-2015,40.75,40.8,41.95,40.8,41.05,41.1,0,721,29945,0,0,0
ABAN,EQ,31-MAR-2015,423,425,436.8,420,423.7,426.4,0,1086300,464197445.85,0,0,0
ABB,EQ,31-MAR-2015,1215.65,1220.1,1268.4,1216,1267,1260.1,0,85090,106310916.2,0,0,0
ABBOTINDIA,EQ,31-MAR-2015,3948.45,3996.6,4043.95,3889,3970,3952.6,0,3613,14397470.95,0,0,0
ABCIL,EQ,31-MAR-2015,216.4,215.45,219.4,215.1,217.6,217.2,0,23763,5174245.65,0,0,0
ABGSHIP,EQ,31-MAR-2015,203.2,206.5,227.9,203.05,225,226.1,0,1347276,290712670.65,0,0,0
ABIRLANUVO,EQ,31-MAR-2015,1668.65,1672,1681.2,1653.75,1664.95,1663.9,0,136143,227169507.6,0,0,0
ACC,EQ,31-MAR-2015,1582.65,1590.2,1594.9,1555.05,1557.05,1562.75,0,217258,342379724.55,0,0,0
ACCELYA,EQ,31-MAR-2015,933.9,959.9,959.9,921.05,942.85,931.5,0,3085,2876974.15,0,0,0
ACE,EQ,31-MAR-2015,37.95,38.8,42.9,38.8,40.4,40.55,0,585825,24046665.6,0,0,0
ACROPETAL,EQ,31-MAR-2015,2.7,2.9,2.9,2.55,2.7,2.75,0,17962,49472.35,0,0,0
ADANIENT,EQ,31-MAR-2015,618.75,622.1,633,611.65,614,615.35,0,1254981,781804699.75,0,0,0
ADANIPORTS,EQ,31-MAR-2015,308.55,311,315.45,305.05,308,308.2,0,2590770,806335934.35,0,0,0
ADANIPOWER,EQ,31-MAR-2015,47.5,47.8,48.75,46.9,47.25,47.3,0,5860485,279995043,0,0,0
ADFFOODS,EQ,31-MAR-2015,59.5,60.45,60.85,58.2,59.1,58.95,0,109064,6486099.65,0,0,0
ADHUNIK,EQ,31-MAR-2015,21.35,21.5,21.7,20.55,20.65,20.75,0,161081,3416280.2,0,0,0
ADORWELD,EQ,31-MAR-2015,215.2,217.95,224.8,206.1,224.8,216.6,0,4576,997322,0,0,0
ADSL,EQ,31-MAR-2015,18.5,19.25,21.35,18.9,19,19.3,0,182701,3644443.2,0,0,0
ADVANIHOTR,EQ,31-MAR-2015,45.55,46,46,42,42,42,0,2388,107170.35,0,0,0
ADVANTA,EQ,31-MAR-2015,428.15,430,431.05,413,417,418.8,0,101132,43345335.35,0,0,0
AEGISCHEM,EQ,31-MAR-2015,596.4,605,645,596,605.35,606.15,0,114716,71642621.7,0,0,0
AFL,EQ,31-MAR-2015,64.8,64.4,69,64,64.5,65.7,0,16429,1093199,0,0,0
AFTEK,BZ,31-MAR-2015,3.35,3.35,3.5,3.3,3.5,3.5,0,15320,51877,0,0,0
AGARIND,EQ,31-MAR-2015,90.95,92.5,93.5,86.5,92.45,91.75,0,6680,603177.85,0,0,0
AGCNET,EQ,31-MAR-2015,93.75,96,96,90.5,91.95,91.4,0,2190,202073.5,0,0,0
AGRITECH,EQ,31-MAR-2015,5.75,6.25,6.25,5.3,6.1,6.1,0,2755,16884.65,0,0,0
AGRODUTCH,EQ,31-MAR-2015,2.5,2.6,2.6,2.55,2.6,2.6,0,3530,9116.5,0,0,0
AHLEAST,EQ,31-MAR-2015,191.4,180.25,201,180.25,200,199.6,0,11502,2288661.95,0,0,0
AHLUCONT,EQ,31-MAR-2015,259.05,261.5,261.6,245,246,249.6,0,99129,24982484.75,0,0,0
AHLWEST,EQ,31-MAR-2015,123.15,123,123,120.1,121.1,121.1,0,113,13699.4,0,0,0
AHMEDFORGE,EQ,31-MAR-2015,206.7,208.95,237.7,208.95,227.4,227.8,0,1013864,233261705.5,0,0,0
AIAENG,EQ,31-MAR-2015,1241,1249.4,1345,1175.1,1268.85,1252.55,0,119862,149165918.05,0,0,0
AICHAMP,BE,31-MAR-2015,17.6,17.9,17.9,17.9,17.9,17.9,0,5,89.5,0,0,0
AIL,EQ,31-MAR-2015,708.85,714.8,736.6,701,735,729.5,0,68028,49253554.2,0,0,0
AJANTPHARM,EQ,31-MAR-2015,1218.7,1230.7,1245,1220,1227.9,1229,0,72341,89226846.2,0,0,0
AJMERA,EQ,31-MAR-2015,114.75,115.9,123.3,114.75,118.5,117.95,0,38006,4532351,0,0,0
AKSHOPTFBR,EQ,31-MAR-2015,13.65,13.8,14.4,13.8,14.3,14.3,0,236337,3353087.15,0,0,0
AKZOINDIA,EQ,31-MAR-2015,1394.25,1377.15,1420,1375.15,1411.1,1400.8,0,33112,46179470.7,0,0,0
ALBK,EQ,31-MAR-2015,101,101.7,102.6,99,99,100.2,0,2241004,225997593.55,0,0,0
ALCHEM,EQ,31-MAR-2015,26.85,27.45,27.5,27,27,27.25,0,5067,138142.95,0,0,0
ALEMBICLTD,EQ,31-MAR-2015,34.75,34.8,35.75,34.5,34.7,34.6,0,340538,11953525.05,0,0,0
ALICON,EQ,31-MAR-2015,273.5,271,284.5,265.05,281,279.3,0,3295,905499.25,0,0,0
ALKALI,EQ,31-MAR-2015,32.35,31.7,33.7,31.7,32.15,32.75,0,9694,317094.7,0,0,0
