SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,14-JUL-2017,41.1,41.4,41.4,39.5,39.65,39.75,0,128698,5156707.95,0,0,0
3IINFOTECH,EQ,14-JUL-2017,4.45,4.5,4.55,4.45,4.5,4.5,0,1530338,6882321.3,0,0,0
3MINDIA,EQ,14-JUL-2017,13504.7,13639.65,13724.5,13570,13630,13664.3,0,464,6340884.8,0,0,0
63MOONS,EQ,14-JUL-2017,64.2,64.2,64.5,61.6,62.75,62.65,0,49049,3101655.3,0,0,0
8KMILES,EQ,14-JUL-2017,543,545,545.05,539.2,540.5,540.45,0,33012,17878431.1,0,0,0
A2ZINFRA,EQ,14-JUL-2017,43.6,43.6,44.2,42.85,42.9,43.1,0,402060,17452138.5,0,0,0
AARTIDRUGS,EQ,14-JUL-2017,558.3,561.35,562.8,545.15,550,549.45,0,7879,4340285.45,0,0,0
AARTIIND,EQ,14-JUL-2017,987.15,993,998.4,981.35,984,988.85,0,63484,62770098.35,0,0,0
AARVEEDEN,EQ,14-JUL-2017,66.95,66,66.8,64.5,65,64.95,0,9274,605773.6,0,0,0
ABAN,EQ,14-JUL-2017,189.6,189.6,192.6,188.6,188.7,189.2,0,474007,90212017.8,0,0,0
ABB,EQ,14-JUL-2017,1473.6,1488.85,1488.85,1460.05,1464,1466.5,0,28880,42497513.15,0,0,0
ABBOTINDIA,EQ,14-JUL-2017,4407.75,4400.05,4580,4397.95,4550,4551.65,0,7977,36048066.15,0,0,0
ABFRL,EQ,14-JUL-2017,177.15,179.4,184.25,177.15,182.35,182.35,0,683440,123300882.75,0,0,0
ABGSHIP,BZ,14-JUL-2017,13.8,14,14,13.15,13.15,13.3,0,31507,420842.95,0,0,0
ABMINTLTD,BE,14-JUL-2017,94.9,98.5,99.6,94.9,99.6,99.6,0,1079,105314.6,0,0,0
ACC,EQ,14-JUL-2017,1703.55,1701,1769.65,1698.8,1769.45,1755.1,0,787831,1363078932.2,0,0,0
ACCELYA,EQ,14-JUL-2017,1379.3,1392.8,1427.5,1371.95,1378.65,1383.25,0,2491,3438241.55,0,0,0
ACCORD,SM,14-JUL-2017,71.3,75.8,75.8,71.2,71.25,71.3,0,34000,2481500,0,0,0
ACE,EQ,14-JUL-2017,71.8,72.35,72.35,70,70.5,70.6,0,300864,21315733.95,0,0,0
ACEINTEG,SM,14-JUL-2017,39.55,39.8,39.8,37,37,37,0,30000,1127700,0,0,0
ADANIENT,EQ,14-JUL-2017,140.8,141,141.45,137.7,139.2,139.4,0,4692142,653973660.15,0,0,0
ADANIPORTS,EQ,14-JUL-2017,375.95,375.95,378.45,374.45,374.85,375.6,0,1737806,653571654.45,0,0,0
ADANIPOWER,EQ,14-JUL-2017,30.25,30.5,30.5,29.55,29.65,29.7,0,5040875,150566007,0,0,0
ADANITRANS,EQ,14-JUL-2017,125.6,126.3,127.4,123.85,125.35,125.65,0,212620,26611425.55,0,0,0
ADFFOODS,EQ,14-JUL-2017,254.75,255.75,256.05,248.8,250.5,250.55,0,89900,22728957.25,0,0,0
ADHUNIK,EQ,14-JUL-2017,5.8,6.15,6.15,5.7,5.7,5.75,0,82492,485250.75,0,0,0
ADHUNIKIND,EQ,14-JUL-2017,100.4,100.25,103.45,99.65,100,100.55,0,276369,27859350.1,0,0,0
ADLABS,EQ,14-JUL-2017,72.05,71.6,72.4,71.45,71.75,71.8,0,229480,16496391.5,0,0,0
ADORWELD,EQ,14-JUL-2017,371.35,375,419.95,369.05,401.15,404.75,0,94000,37464512.6,0,0,0
ADSL,BE,14-JUL-2017,26.15,25.5,26.3,24.9,25,25,0,18997,480183.6,0,0,0
ADVANIHOTR,EQ,14-JUL-2017,61.6,60.7,61.5,59.3,59.75,60.8,0,5500,330998.55,0,0,0
ADVENZYMES,EQ,14-JUL-2017,354.6,355.5,356,345,348.45,348.7,0,189605,66265911.55,0,0,0
AEGISCHEM,EQ,14-JUL-2017,189.55,189.35,190.6,188.1,189.95,189.6,0,109718,20793949.55,0,0,0
AFL,BE,14-JUL-2017,54.25,53.9,55.5,52.5,55.5,55.3,0,24250,1321434.15,0,0,0
AGARIND,BE,14-JUL-2017,670,650.05,670,640,670,659.95,0,5379,3506398.05,0,0,0
AGCNET,BE,14-JUL-2017,122.2,122.2,122.3,122.2,122.25,122.25,0,227,27741.05,0,0,0
AGRITECH,EQ,14-JUL-2017,62.55,63.65,63.65,61.45,62.1,62.3,0,28890,1793583.3,0,0,0
AHLEAST,EQ,14-JUL-2017,290.05,290.1,299,290.05,295,296.85,0,488,144855.5,0,0,0
AHLUCONT,EQ,14-JUL-2017,294.95,299.1,303.75,293.25,294.25,295.2,0,46563,13834340.25,0,0,0
AHLWEST,EQ,14-JUL-2017,165,168.5,176,165.05,165.25,165.25,0,694,118395,0,0,0
AIAENG,EQ,14-JUL-2017,1436.25,1408.2,1434.8,1400,1411,1409.65,0,19336,27316713.85,0,0,0
AICHAMP,BE,14-JUL-2017,24.5,25.7,25.7,25.6,25.6,25.6,0,550,14130,0,0,0
