SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,01-MAR-2013,32.1,30.5,33.6,30.5,30.55,31.15,0,101214,3286508.05,0,0,0
3IINFOTECH,EQ,01-MAR-2013,6.45,6.5,6.75,6.25,6.65,6.6,0,1106263,7225275.6,0,0,0
3MINDIA,EQ,01-MAR-2013,3521.25,3688,3688,3575,3600,3587.5,0,38,137455.25,0,0,0
A2ZMES,EQ,01-MAR-2013,28.65,28.55,29.4,27.5,28.5,28.5,0,168573,4829683.75,0,0,0
AANJANEYA,EQ,01-MAR-2013,372.6,335.35,335.35,335.35,335.35,335.35,0,537,180082.95,0,0,0
AARTIDRUGS,EQ,01-MAR-2013,191.5,193,200,190,192,191.65,0,1233,237521.1,0,0,0
AARTIIND,EQ,01-MAR-2013,84.15,85.05,85.65,84.05,85.5,84.65,0,18166,1533918,0,0,0
AARVEEDEN,EQ,01-MAR-2013,38.1,39,39,37.7,37.7,37.9,0,5460,208269.45,0,0,0
ABAN,EQ,01-MAR-2013,280.95,280.75,282,272.5,272.8,273.55,0,167553,46295529.25,0,0,0
ABB,EQ,01-MAR-2013,574.15,575,581.9,566.55,569.9,571.7,0,23308,13348608.6,0,0,0
ABBOTINDIA,EQ,01-MAR-2013,1364.1,1350.05,1392.9,1350.05,1364.35,1360.5,0,897,1221114.9,0,0,0
ABCIL,EQ,01-MAR-2013,83.3,84,86.5,84,86,85.5,0,2749,232948.5,0,0,0
ABGSHIP,EQ,01-MAR-2013,304.1,295.45,310,289.7,308,306.35,0,358316,108058001.7,0,0,0
ABHISHEK,BE,01-MAR-2013,4.7,4.5,4.85,4.5,4.75,4.75,0,9879,45130.6,0,0,0
ABIRLANUVO,EQ,01-MAR-2013,1004.45,1015.2,1042.9,1015.2,1041,1036.4,0,119494,123168189.25,0,0,0
ACC,EQ,01-MAR-2013,1272.55,1265,1279.9,1248.5,1261.45,1267.4,0,149900,189662524.1,0,0,0
ACCELYA,EQ,01-MAR-2013,312,300.2,319,300.2,312,310.05,0,8106,2528937.4,0,0,0
ACE,EQ,01-MAR-2013,11.95,12,12.65,11.5,12.1,11.9,0,214217,2571595.15,0,0,0
ACROPETAL,EQ,01-MAR-2013,7.4,7.5,7.5,6.6,7.05,7.1,0,57072,405620.9,0,0,0
ADANIENT,EQ,01-MAR-2013,215.65,215.4,217.9,205.1,212.1,211.75,0,1684029,354807263.95,0,0,0
ADANIPORTS,EQ,01-MAR-2013,138.65,139.55,141.8,137.8,140.5,140.1,0,3196913,448058157.6,0,0,0
ADANIPOWER,EQ,01-MAR-2013,44.45,44.75,46.1,44,45.15,45.15,0,1378027,62398631.4,0,0,0
ADFFOODS,EQ,01-MAR-2013,49.6,49.55,50.7,48.4,48.8,49.1,0,8922,439028.3,0,0,0
ADHUNIK,EQ,01-MAR-2013,33.85,33.9,35.6,31.25,35.05,34.4,0,111020,3693461.9,0,0,0
ADORWELD,EQ,01-MAR-2013,119.85,120.3,122.5,119.5,121.15,121.45,0,1899,229987.3,0,0,0
ADSL,EQ,01-MAR-2013,14.55,15.15,15.15,14,14.5,14.5,0,31630,460203.7,0,0,0
ADVANIHOTR,EQ,01-MAR-2013,30,31,31,31,31,31,0,150,4650,0,0,0
ADVANTA,EQ,01-MAR-2013,1051.9,1074.8,1249.9,1011.05,1100,1095.25,0,5696,6103610.3,0,0,0
AEGISCHEM,EQ,01-MAR-2013,130.25,130,133,125,125.1,126.3,0,16795,2143315.3,0,0,0
AFL,EQ,01-MAR-2013,27.7,27.7,28.35,26.3,28,27.55,0,1257,34451.15,0,0,0
AFTEK,EQ,01-MAR-2013,6.8,6.8,6.8,6.35,6.4,6.35,0,311980,2021210.3,0,0,0
AGCNET,EQ,01-MAR-2013,118.9,120,122,119,120,119.15,0,5235,627418.2,0,0,0
AGRODUTCH,EQ,01-MAR-2013,2.85,2.85,3,2.6,2.6,2.8,0,16549,45710.4,0,0,0
AHLEAST,EQ,01-MAR-2013,186.1,185,188,179.55,183,183.5,0,2038,373453.3,0,0,0
AHLUCONT,EQ,01-MAR-2013,26,26,27,25,26,25.95,0,1504,39845.75,0,0,0
AHLWEST,EQ,01-MAR-2013,117.4,121,122.5,115.1,121.1,121.1,0,630,74604.25,0,0,0
AHMEDFORGE,EQ,01-MAR-2013,115.9,115.05,122.9,113.6,117.45,117.85,0,11472,1331925.35,0,0,0
AIAENG,EQ,01-MAR-2013,317.8,312.05,318,312.05,317,315.75,0,1163,368419.8,0,0,0
AICHAMP,BE,01-MAR-2013,21.7,20.65,20.65,20.65,20.65,20.65,0,1,20.65,0,0,0
AIL,EQ,01-MAR-2013,310.9,309,316,303,305,305.15,0,13750,4244117.85,0,0,0
AJANTPHARM,EQ,01-MAR-2013,590.6,590,637.7,589.95,619,617.95,0,113416,70197141.15,0,0,0
AJMERA,EQ,01-MAR-2013,101.1,97.25,104,97.25,103.5,103.25,0,3453,354747.4,0,0,0
AKSHOPTFBR,EQ,01-MAR-2013,17.45,17.4,17.95,17.05,17.05,17.5,0,46588,814748.45,0,0,0
