SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,10-JAN-2020,33.4,33.45,34.9,33.45,34.25,34.3,0,30558,1046498.8,0,0,0
21STCENMGM,EQ,10-JAN-2020,17.1,16.8,17.25,16.8,16.8,16.8,0,2565,43254.9,0,0,0
3IINFOTECH,EQ,10-JAN-2020,2.55,2.5,2.55,2.35,2.45,2.4,0,5284620,12822033.05,0,0,0
3MINDIA,EQ,10-JAN-2020,21272.2,21377.3,21525,21242,21473.9,21432.5,0,671,14366788.55,0,0,0
3PLAND,EQ,10-JAN-2020,6.5,6.25,6.8,6.25,6.8,6.8,0,1548,10268.15,0,0,0
5PAISA,EQ,10-JAN-2020,195.5,203.5,203.5,192.15,196,193.9,0,16648,3245987.35,0,0,0
63MOONS,EQ,10-JAN-2020,107.8,108,113.6,108,109,109,0,282346,31225662.6,0,0,0
706GS2046,GS,10-JAN-2020,90.5,86,86,86,86,86,0,100,8600,0,0,0
772GS2049,GS,10-JAN-2020,95.5,92.25,92.25,92.25,92.25,92.25,0,100,9225,0,0,0
A2ZINFRA,EQ,10-JAN-2020,7.95,8,8.05,7.75,7.95,8,0,209133,1660687.9,0,0,0
AARON,SM,10-JAN-2020,51,51.85,51.85,48,48,48,0,6600,329505,0,0,0
AARTIDRUGS,EQ,10-JAN-2020,579.25,590,601.05,572,581.7,580.4,0,35003,20574177.7,0,0,0
AARTIIND,EQ,10-JAN-2020,920.45,920,924.25,851,868,863.85,0,683302,601079848.2,0,0,0
AARVEEDEN,EQ,10-JAN-2020,14.1,14.25,14.3,13.85,14,13.95,0,7443,104740.7,0,0,0
AARVI,SM,10-JAN-2020,27,27,27.5,27,27.5,27.5,0,66000,1783000,0,0,0
AAVAS,EQ,10-JAN-2020,1978.35,1994.7,2014,1972.75,1985,1992.9,0,297719,595332124.25,0,0,0
ABAN,EQ,10-JAN-2020,27.05,27.2,27.2,26.25,26.55,26.5,0,66602,1776027.85,0,0,0
ABB,EQ,10-JAN-2020,1322.1,1337.4,1405.8,1331.5,1378,1372.4,0,147240,202992365.75,0,0,0
ABBOTINDIA,EQ,10-JAN-2020,12712.05,12723.25,12789,12501,12550,12534.7,0,14224,179341464.8,0,0,0
ABCAPITAL,EQ,10-JAN-2020,105.5,106,112.35,105.05,108.8,109.05,0,6251758,684114349.2,0,0,0
ABFRL,EQ,10-JAN-2020,239.85,239.1,244.7,233.05,233.05,233.75,0,354906,84493579.85,0,0,0
ABSLBANETF,EQ,10-JAN-2020,317.39,318.4,318.4,318.4,318.4,318.4,0,1,318.4,0,0,0
ABSLNN50ET,EQ,10-JAN-2020,286.94,289,338,289,338,338,0,1802,520827,0,0,0
ACC,EQ,10-JAN-2020,1486.15,1495,1525,1487.25,1510.8,1511.2,0,1109054,1677206569.1,0,0,0
ACCELYA,EQ,10-JAN-2020,1050.9,1050.9,1060,1037.3,1050,1049.2,0,2727,2875436.5,0,0,0
ACCURACY,SM,10-JAN-2020,23.3,22.95,22.95,22.15,22.95,22.85,0,80000,1814960,0,0,0
ACE,EQ,10-JAN-2020,81.1,81.2,83.95,79.5,80.45,81,0,170753,14077461.9,0,0,0
ADANIENT,EQ,10-JAN-2020,208,208,213,205.9,210.5,209.1,0,2769132,577749576.2,0,0,0
ADANIGAS,EQ,10-JAN-2020,169.6,170.7,171,163,163.9,164.25,0,1484336,246308641,0,0,0
ADANIGREEN,EQ,10-JAN-2020,232.15,243.75,243.75,220.55,220.55,220.55,0,3337546,783577217.15,0,0,0
ADANIPORTS,EQ,10-JAN-2020,391.8,391.8,394.3,390,391.3,392.05,0,2405154,943808034.65,0,0,0
ADANIPOWER,EQ,10-JAN-2020,61.15,61.25,62.5,60.95,61.15,61.2,0,6911234,426193745.8,0,0,0
ADANITRANS,EQ,10-JAN-2020,333.85,335.25,335.95,326,328.95,329.75,0,167427,55596070.75,0,0,0
ADFFOODS,EQ,10-JAN-2020,304.75,305.8,309,298.55,301.8,300.6,0,45619,13823759.55,0,0,0
ADHUNIKIND,EQ,10-JAN-2020,44.35,45.95,46.5,43,45,45,0,16000,727705.2,0,0,0
ADLABS,BE,10-JAN-2020,4.35,4.45,4.5,4.2,4.2,4.25,0,38111,165263.1,0,0,0
ADORWELD,EQ,10-JAN-2020,309.45,307.25,317,307,311.5,310.35,0,8060,2508438.05,0,0,0
ADROITINFO,BE,10-JAN-2020,6.1,6.1,6.4,5.8,6.1,6.1,0,2491,15817.4,0,0,0
ADSL,BE,10-JAN-2020,20.4,19.6,21.4,19.55,21.4,21.15,0,20984,436301.35,0,0,0
ADVANIHOTR,EQ,10-JAN-2020,52.15,54,54,52,52.05,52.2,0,2595,136188.1,0,0,0
ADVENZYMES,EQ,10-JAN-2020,169.2,169.2,174.95,167.9,169,168.75,0,103449,17764075.9,0,0,0
AEGISCHEM,EQ,10-JAN-2020,198.95,198.25,198.9,194.75,195.5,196,0,97184,19076377.85,0,0,0
AFFLE,EQ,10-JAN-2020,1580.8,1584,1610,1555,1559.2,1562.75,0,48608,76888397.1,0,0,0
AGARIND,EQ,10-JAN-2020,105.75,104,107,103,107,105.3,0,16284,1698729.9,0,0,0
AGCNET,EQ,10-JAN-2020,151,151.1,158.55,151.05,158.55,158.55,0,12573,1973781.45,0,0,0
AGRITECH,EQ,10-JAN-2020,44.9,44.95,45.4,44.05,44.3,44.35,0,5439,242325.4,0,0,0
AGROPHOS,EQ,10-JAN-2020,53.1,50.45,50.45,50.45,50.45,50.45,0,3807,192063.15,0,0,0
AHLADA,SM,10-JAN-2020,50.05,49.5,49.75,49.5,49.7,49.7,0,4000,198700,0,0,0
AHLEAST,EQ,10-JAN-2020,171.8,174.1,174.2,170,170.1,170.1,0,5901,1010064,0,0,0
AHLUCONT,EQ,10-JAN-2020,294.8,296,300.05,296,299,297.5,0,3054,911938.55,0,0,0
AHLWEST,EQ,10-JAN-2020,360,354.55,382.7,353.05,353.05,358.5,0,4178,1531771.35,0,0,0
AIAENG,EQ,10-JAN-2020,1654.95,1663,1677.95,1629,1632,1638.3,0,7608,12593330.2,0,0,0
AIONJSW,EQ,10-JAN-2020,15.3,14.65,16.05,14.55,16.05,16.05,0,585979,8888434.2,0,0,0
AIRAN,EQ,10-JAN-2020,13.5,13.65,14,13.1,14,13.7,0,16199,221685.9,0,0,0
AIROLAM,SM,10-JAN-2020,26,21.05,25.1,21.05,25,25.05,0,12000,276600,0,0,0
AISL,SM,10-JAN-2020,23.8,24.95,24.95,24.95,24.95,24.95,0,3600,89820,0,0,0
AJANTPHARM,EQ,10-JAN-2020,1032,1032.05,1049,1015.15,1033,1034.25,0,53592,55534314.9,0,0,0
AJMERA,EQ,10-JAN-2020,132.95,150.2,155.6,145.3,145.5,146.5,0,1231038,185861215.6,0,0,0
AKASH,EQ,10-JAN-2020,76.7,78.7,84.1,75.55,80,79.5,0,10430,822527.65,0,0,0
AKSHARCHEM,EQ,10-JAN-2020,242.8,248,253.45,240.4,242,241.95,0,11177,2754668.75,0,0,0
AKSHOPTFBR,EQ,10-JAN-2020,6.95,6.95,7.25,6.75,7.1,7.15,0,302812,2126685.4,0,0,0
AKZOINDIA,EQ,10-JAN-2020,1976.35,1998,1998,1974,1975.55,1975.7,0,4564,9025673.85,0,0,0
ALANKIT,EQ,10-JAN-2020,14,14.7,14.7,13.7,14.7,14.7,0,112121,1635756.2,0,0,0
ALBERTDAVD,EQ,10-JAN-2020,413.7,416.45,435.85,413.1,435,432.55,0,9666,4129897.95,0,0,0
ALBK,EQ,10-JAN-2020,18.25,18.4,18.45,18.25,18.45,18.4,0,881824,16204995.65,0,0,0
ALCHEM,BE,10-JAN-2020,1.15,1.2,1.2,1.2,1.2,1.2,0,11201,13441.2,0,0,0
ALEMBICLTD,EQ,10-JAN-2020,57.3,57.2,57.55,54.2,55.25,55.15,0,181605,10181937.95,0,0,0
ALICON,EQ,10-JAN-2020,401.1,408.25,410,397.4,397.4,398.35,0,1797,725312.6,0,0,0
ALKALI,EQ,10-JAN-2020,42.3,42,45.4,42,45.3,44.3,0,52932,2328860.35,0,0,0
ALKEM,EQ,10-JAN-2020,2149.05,2150,2298.8,2140,2258.95,2257.85,0,266354,590494415.05,0,0,0
ALKYLAMINE,EQ,10-JAN-2020,1261.45,1275,1275,1231,1255,1256.3,0,20934,26431512.5,0,0,0
ALLCARGO,EQ,10-JAN-2020,98.5,99.8,102.05,98.5,99.25,99.6,0,432422,43635303.2,0,0,0
ALLSEC,EQ,10-JAN-2020,287,282.05,291.85,282.05,284,284,0,1075,308210.95,0,0,0
ALMONDZ,EQ,10-JAN-2020,11.95,12.45,12.45,11.6,12.25,12.2,0,5000,60824.6,0,0,0
ALOKTEXT,BE,10-JAN-2020,2.95,3.05,3.05,2.85,2.95,2.9,0,1450783,4210084.4,0,0,0
ALPA,EQ,10-JAN-2020,15.95,15.95,16.75,15.95,16,16.05,0,54897,897178.2,0,0,0
ALPHAGEO,EQ,10-JAN-2020,187.25,187.3,189,183.05,184,183.95,0,6182,1145663.85,0,0,0
ALPSINDUS,BE,10-JAN-2020,1.85,1.8,1.8,1.8,1.8,1.8,0,4311,7759.8,0,0,0
AMARAJABAT,EQ,10-JAN-2020,737.85,743.5,747,730,734.8,734.6,0,758201,562486913.2,0,0,0
AMBER,EQ,10-JAN-2020,1209.65,1212,1239,1199.7,1221.5,1227.6,0,37776,46299655.15,0,0,0
AMBIKCO,EQ,10-JAN-2020,840,849.95,850,838,838,839.35,0,4080,3437102.55,0,0,0
AMBUJACEM,EQ,10-JAN-2020,207.95,208.55,214,206.8,212.1,211.75,0,5362463,1133956895.1,0,0,0
AMDIND,EQ,10-JAN-2020,15.45,16.5,16.5,15.5,15.85,15.6,0,11792,187904.25,0,0,0
AMJLAND,EQ,10-JAN-2020,21.9,21.85,21.9,20,20.4,20.2,0,20201,415369.65,0,0,0
AMJUMBO,SM,10-JAN-2020,10.15,9.65,9.65,9.65,9.65,9.65,0,8000,77200,0,0,0
AMRUTANJAN,EQ,10-JAN-2020,432.65,432.65,454.8,430.65,440,437.85,0,51213,22719842.55,0,0,0
ANANTRAJ,EQ,10-JAN-2020,37.7,38.4,40.3,37.75,39.3,39.3,0,1730703,67855829.85,0,0,0
ANDHRABANK,EQ,10-JAN-2020,16.35,16.25,16.5,16.25,16.4,16.4,0,477196,7842553.9,0,0,0
ANDHRACEMT,EQ,10-JAN-2020,2.1,2.15,2.15,2.05,2.15,2.1,0,133007,279832.05,0,0,0
ANDHRSUGAR,EQ,10-JAN-2020,311.7,312.75,316.95,309,312.8,312.55,0,39632,12425236.35,0,0,0
ANIKINDS,EQ,10-JAN-2020,7.8,7.8,8.05,7.7,7.85,7.9,0,1204,9461.95,0,0,0
ANKITMETAL,BE,10-JAN-2020,0.5,0.5,0.55,0.5,0.55,0.5,0,26707,14490.85,0,0,0
ANSALAPI,EQ,10-JAN-2020,5.05,5.25,5.3,5.05,5.15,5.2,0,64296,335536,0,0,0
ANSALHSG,BE,10-JAN-2020,5.3,5.5,5.55,5.4,5.45,5.45,0,45834,252053.55,0,0,0
ANTGRAPHIC,BE,10-JAN-2020,0.6,0.6,0.6,0.55,0.6,0.6,0,12496,7225,0,0,0
ANUP,EQ,10-JAN-2020,496.65,496.95,514,494.3,511.2,509.4,0,29201,14735439.35,0,0,0
APARINDS,EQ,10-JAN-2020,400.85,401.3,408,395.05,396,396.5,0,29549,11923488.4,0,0,0
APCL,EQ,10-JAN-2020,159.65,155.25,162.8,155.25,156.55,157.3,0,5869,934162.1,0,0,0
APCOTEXIND,EQ,10-JAN-2020,158.2,157.5,162,157,159.25,159.5,0,8667,1384860.2,0,0,0
APEX,EQ,10-JAN-2020,411.45,411.05,415.3,402,406.05,406,0,403961,164555324.05,0,0,0
APLAPOLLO,EQ,10-JAN-2020,1880.05,1865,1900,1865,1895.75,1896,0,15151,28694397.15,0,0,0
