SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,18-AUG-2016,38.6,39.25,39.9,38.25,39.65,39.45,0,201792,7916660.65,0,0,0
3IINFOTECH,EQ,18-AUG-2016,5.35,5.3,5.4,5.1,5.3,5.2,0,4402264,23314097,0,0,0
3MINDIA,EQ,18-AUG-2016,13070.9,13198.95,13507.95,13109,13300,13188,0,1117,14816647.2,0,0,0
549,MF,18-AUG-2016,9.5,9.5,9.5,9.5,9.5,9.5,0,1,9.5,0,0,0
8KMILES,EQ,18-AUG-2016,1993.15,2014.9,2029,1992.1,1994,2001.85,0,36464,73446430.1,0,0,0
A2ZINFRA,EQ,18-AUG-2016,36.7,36.6,37.8,36.6,37.2,37.2,0,421228,15624849.15,0,0,0
AARTIDRUGS,EQ,18-AUG-2016,468.8,472.65,500,470,500,495.05,0,37474,18009838.65,0,0,0
AARTIIND,EQ,18-AUG-2016,597.55,596,613,592.15,603,602.15,0,95109,57569841,0,0,0
AARVEEDEN,EQ,18-AUG-2016,72.45,72,74.5,71.9,72.3,72.9,0,3474,253405.6,0,0,0
ABAN,EQ,18-AUG-2016,212.5,213,217.8,213,214.9,214.4,0,907654,195301724.75,0,0,0
ABB,EQ,18-AUG-2016,1171.9,1179,1189.5,1165.1,1166.35,1167.95,0,25499,29896118.9,0,0,0
ABBOTINDIA,EQ,18-AUG-2016,4686.95,4730,4730,4670,4689,4680.4,0,595,2786320.4,0,0,0
ABFRL,EQ,18-AUG-2016,150.8,149.85,164.8,149.5,163.65,163.45,0,1808579,289330764.1,0,0,0
ABGSHIP,EQ,18-AUG-2016,27.25,27.3,29.8,27.15,29.1,29.05,0,423268,12187112.25,0,0,0
ABIRLANUVO,EQ,18-AUG-2016,1244.45,1250,1294.85,1250,1293.25,1287.75,0,1312905,1667213016.45,0,0,0
ACC,EQ,18-AUG-2016,1675,1682.5,1699.95,1677.6,1690,1692.7,0,413415,700697434.45,0,0,0
ACCELYA,EQ,18-AUG-2016,1242.4,1244,1261,1234,1260,1258.75,0,1931,2416751.7,0,0,0
ACE,EQ,18-AUG-2016,43.05,43.15,44.2,42.75,43.3,43.25,0,130331,5662519.65,0,0,0
ACROPETAL,BE,18-AUG-2016,2.45,2.35,2.45,2.35,2.45,2.45,0,76,178.7,0,0,0
ADANIENT,EQ,18-AUG-2016,74.4,74.7,75.8,74.4,74.9,74.75,0,2438266,182907281.75,0,0,0
ADANIPORTS,EQ,18-AUG-2016,267.65,268.3,277,267.95,274.55,275.45,0,9439270,2595220203.1,0,0,0
