SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,30-AUG-2017,35.65,36.2,37.05,35.7,37.05,36.8,0,64096,2339002.95,0,0,0
3IINFOTECH,EQ,30-AUG-2017,3.9,3.9,4.25,3.9,4.1,4.05,0,4342081,17596566.45,0,0,0
3MINDIA,EQ,30-AUG-2017,14457.35,14628.05,14796.05,14425,14750,14757.7,0,1945,28659716.7,0,0,0
63MOONS,EQ,30-AUG-2017,60.1,60.8,61.45,59.6,60.35,60.55,0,54220,3271597.2,0,0,0
8KMILES,EQ,30-AUG-2017,496.85,505,509.95,494.6,495.3,496.3,0,45364,22735408.85,0,0,0
A2ZINFRA,EQ,30-AUG-2017,36.85,37.25,37.9,37.15,37.2,37.3,0,424264,15862887.5,0,0,0
AARTIDRUGS,EQ,30-AUG-2017,511.7,515,528,510,510,515.15,0,7394,3854659.2,0,0,0
AARTIIND,EQ,30-AUG-2017,824.4,836.95,847.5,823.8,847.5,844.7,0,24958,20844336.85,0,0,0
AARVEEDEN,EQ,30-AUG-2017,32.95,33.5,34.5,32.6,34.3,34.05,0,74064,2487983.3,0,0,0
ABAN,EQ,30-AUG-2017,174.95,176,180.45,176,177.2,177.25,0,655794,116618631.55,0,0,0
ABB,EQ,30-AUG-2017,1351.25,1355,1363.95,1340,1341.6,1348.6,0,22051,29701626.55,0,0,0
ABBOTINDIA,EQ,30-AUG-2017,4242.75,4250,4274.9,4221.05,4245,4261,0,1083,4606550.25,0,0,0
ABFRL,EQ,30-AUG-2017,167.9,168.6,171.5,168.5,170.2,169.5,0,153608,26016199.4,0,0,0
ABGSHIP,BZ,30-AUG-2017,11.1,10.6,11.1,10.6,10.7,10.85,0,10955,119019.85,0,0,0
ABMINTLTD,BE,30-AUG-2017,71.25,67.7,67.75,67.7,67.75,67.75,0,968,65560.65,0,0,0
ACC,EQ,30-AUG-2017,1801.5,1819,1830,1806.1,1810,1811.2,0,206085,374920510.65,0,0,0
ACCELYA,EQ,30-AUG-2017,1394.65,1384,1400,1384,1395,1399.85,0,1594,2230611.5,0,0,0
ACE,EQ,30-AUG-2017,58.95,59.1,62,59.1,60.45,60.3,0,333083,20272327.65,0,0,0
ACEINTEG,SM,30-AUG-2017,35,38,40.1,38,40.1,40.1,0,15000,580350,0,0,0
ADANIENT,EQ,30-AUG-2017,118.95,120.4,131.85,120.15,130.85,128.15,0,16432031,2075332208.25,0,0,0
ADANIPORTS,EQ,30-AUG-2017,383.3,386,392.4,385.05,389.15,389.75,0,2979277,1158355899.8,0,0,0
ADANIPOWER,EQ,30-AUG-2017,29.8,30.15,32.9,30.1,32.45,32.15,0,24058760,755000094.7,0,0,0
