SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 27-Sep-2021, 59.30, 59.90, 60.60, 59.25, 59.45, 59.50, 59.89, 69283, 41.49, 1005, 38633, 55.76
21STCENMGM, EQ, 27-Sep-2021, 44.70, 45.55, 45.55, 45.55, 45.55, 45.55, 45.55, 5167, 2.35, 29, 5167, 100.00
3MINDIA, EQ, 27-Sep-2021, 24801.15, 25100.00, 25349.00, 24810.95, 24942.30, 25131.70, 25209.20, 2910, 733.59, 1462, 1761, 60.52
3PLAND, BE, 27-Sep-2021, 13.75, 13.20, 13.95, 13.15, 13.75, 13.75, 13.25, 4548, 0.60, 29, -, -
585GS2030, GS, 27-Sep-2021, 94.05, 98.75, 98.75, 98.75, 98.75, 98.75, 98.75, 15, 0.01, 1, 15, 100.00
5PAISA, EQ, 27-Sep-2021, 449.35, 449.35, 456.00, 446.00, 454.40, 449.65, 452.44, 11957, 54.10, 694, 6807, 56.93
618GS2024, GS, 27-Sep-2021, 102.21, 102.35, 102.35, 102.35, 102.35, 102.35, 102.35, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 27-Sep-2021, 92.35, 91.70, 96.95, 91.70, 94.20, 93.60, 95.04, 85004, 80.79, 1195, 56394, 66.34
667GS2035, GS, 27-Sep-2021, 99.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 1500, 1.50, 1, 1500, 100.00
667GS2050, GS, 27-Sep-2021, 98.00, 100.00, 100.00, 98.55, 98.55, 98.67, 99.09, 255, 0.25, 5, 255, 100.00
676GS2061, GS, 27-Sep-2021, 98.78, 99.50, 99.50, 98.00, 98.05, 98.05, 99.07, 147, 0.15, 4, 147, 100.00
719GS2060, GS, 27-Sep-2021, 112.00, 108.00, 108.00, 108.00, 108.00, 108.00, 108.00, 352, 0.38, 4, 352, 100.00
A2ZINFRA, EQ, 27-Sep-2021, 4.30, 4.35, 4.35, 4.25, 4.25, 4.25, 4.29, 218678, 9.38, 267, 139030, 63.58
AAATECH, SM, 27-Sep-2021, 52.00, 51.00, 53.00, 51.00, 53.00, 53.00, 52.00, 6000, 3.12, 2, 6000, 100.00
AAKASH, EQ, 27-Sep-2021, 250.95, 253.80, 253.80, 242.50, 246.50, 247.30, 248.46, 123179, 306.05, 571, 77449, 62.88
AAREYDRUGS, EQ, 27-Sep-2021, 36.40, 36.75, 36.90, 35.85, 36.35, 36.20, 36.24, 29653, 10.75, 462, 22542, 76.02
AARON, EQ, 27-Sep-2021, 101.80, 103.15, 103.20, 99.75, 101.15, 102.50, 101.63, 4435, 4.51, 162, 2048, 46.18
AARTIDRUGS, EQ, 27-Sep-2021, 613.80, 613.80, 618.00, 608.35, 610.00, 609.60, 612.27, 146925, 899.57, 8887, 74441, 50.67
AARTIIND, EQ, 27-Sep-2021, 915.90, 923.00, 939.95, 920.05, 936.00, 934.20, 932.74, 1007151, 9394.11, 32189, 360264, 35.77
AARTISURF, EQ, 27-Sep-2021, 1477.50, 1485.20, 1510.00, 1472.70, 1481.85, 1476.25, 1484.84, 9290, 137.94, 1790, 5652, 60.84
AARVEEDEN, EQ, 27-Sep-2021, 19.20, 20.15, 20.15, 19.80, 20.15, 20.15, 20.13, 48858, 9.83, 155, 27770, 56.84
AARVI, EQ, 27-Sep-2021, 57.30, 57.50, 58.10, 57.20, 57.45, 57.45, 57.49, 11169, 6.42, 123, 6782, 60.72
AAVAS, EQ, 27-Sep-2021, 2573.75, 2573.75, 2605.70, 2522.00, 2528.45, 2539.65, 2553.68, 36565, 933.75, 6087, 18459, 50.48
ABAN, EQ, 27-Sep-2021, 42.20, 42.75, 43.70, 42.00, 42.35, 42.75, 42.72, 96210, 41.10, 1182, 57963, 60.25
ABB, EQ, 27-Sep-2021, 1878.70, 1888.00, 1908.05, 1845.10, 1852.95, 1855.00, 1877.18, 134399, 2522.90, 7016, 99838, 74.28
ABBOTINDIA, EQ, 27-Sep-2021, 21204.95, 21394.00, 21394.00, 21137.80, 21221.10, 21183.40, 21236.99, 6091, 1293.55, 2620, 2151, 35.31
ABCAPITAL, EQ, 27-Sep-2021, 115.45, 116.85, 118.50, 116.25, 116.95, 117.00, 117.21, 4001249, 4689.94, 31607, 1761174, 44.02
ABFRL, EQ, 27-Sep-2021, 223.85, 226.10, 231.80, 221.00, 225.80, 225.85, 227.25, 4572496, 10391.15, 44684, 1073173, 23.47
ABMINTLLTD, EQ, 27-Sep-2021, 85.55, 85.55, 94.10, 85.55, 94.10, 94.10, 93.84, 2911, 2.73, 67, 2906, 99.83
ABSLBANETF, EQ, 27-Sep-2021, 375.34, 375.00, 384.00, 373.00, 379.16, 379.16, 379.07, 847, 3.21, 59, 492, 58.09
ABSLNN50ET, EQ, 27-Sep-2021, 439.40, 440.00, 443.00, 433.00, 435.00, 435.00, 436.49, 409, 1.79, 33, 316, 77.26
ACC, EQ, 27-Sep-2021, 2298.75, 2305.55, 2346.75, 2286.50, 2329.50, 2331.85, 2314.30, 363257, 8406.85, 27504, 143817, 39.59
ACCELYA, EQ, 27-Sep-2021, 1330.15, 1334.95, 1335.55, 1306.55, 1311.60, 1314.80, 1316.54, 18296, 240.87, 2738, 8615, 47.09
ACCORD, SM, 27-Sep-2021, 19.95, 20.90, 20.90, 20.90, 20.90, 20.90, 20.90, 2000, 0.42, 1, 2000, 100.00
ACCURACY, EQ, 27-Sep-2021, 132.75, 132.75, 135.75, 132.00, 132.05, 133.95, 133.64, 71074, 94.99, 6566, 19699, 27.72
ACE, EQ, 27-Sep-2021, 261.05, 263.70, 266.70, 251.30, 254.50, 254.75, 256.10, 897103, 2297.49, 19876, 398756, 44.45
ACRYSIL, EQ, 27-Sep-2021, 802.55, 830.00, 830.00, 774.05, 785.00, 785.15, 790.56, 155513, 1229.42, 13058, 79010, 50.81
ADANIENT, EQ, 27-Sep-2021, 1461.70, 1462.00, 1544.00, 1462.00, 1543.55, 1531.25, 1507.29, 4737676, 71410.39, 91588, 894480, 18.88
ADANIGREEN, EQ, 27-Sep-2021, 1151.80, 1157.00, 1159.50, 1127.00, 1150.00, 1153.45, 1143.49, 3249556, 37158.42, 44406, 2164694, 66.62
ADANIPORTS, EQ, 27-Sep-2021, 744.80, 749.70, 753.80, 736.40, 750.20, 750.25, 746.15, 3803939, 28382.93, 63043, 870469, 22.88
ADANIPOWER, EQ, 27-Sep-2021, 95.85, 96.00, 98.50, 95.00, 97.00, 97.00, 96.55, 4218958, 4073.50, 29759, 2041369, 48.39
ADANITRANS, BE, 27-Sep-2021, 1542.15, 1512.00, 1593.00, 1495.05, 1581.00, 1578.40, 1540.73, 231569, 3567.86, 13109, -, -
ADFFOODS, EQ, 27-Sep-2021, 907.15, 910.50, 911.00, 894.00, 899.00, 898.65, 900.33, 7962, 71.68, 837, 5214, 65.49
ADL, BE, 27-Sep-2021, 43.35, 41.50, 43.85, 41.50, 43.40, 43.05, 42.14, 552, 0.23, 20, -, -
ADORWELD, EQ, 27-Sep-2021, 681.45, 698.25, 698.25, 682.00, 686.90, 685.70, 687.70, 14448, 99.36, 978, 10882, 75.32
ADROITINFO, BE, 27-Sep-2021, 9.65, 10.10, 10.10, 9.20, 9.95, 9.95, 9.96, 7926, 0.79, 58, -, -
ADSL, EQ, 27-Sep-2021, 68.85, 70.00, 70.00, 67.90, 68.50, 68.55, 69.03, 90215, 62.27, 970, 62418, 69.19
ADVANIHOTR, EQ, 27-Sep-2021, 82.15, 82.00, 92.00, 82.00, 85.95, 85.80, 87.66, 216670, 189.94, 5417, 55199, 25.48
ADVENZYMES, EQ, 27-Sep-2021, 380.20, 384.00, 392.35, 381.55, 385.00, 385.45, 386.45, 284062, 1097.77, 7647, 136582, 48.08
AEGISCHEM, EQ, 27-Sep-2021, 244.05, 246.00, 246.00, 240.25, 244.00, 243.50, 243.21, 529779, 1288.47, 10625, 293166, 55.34
AFFLE, EQ, 27-Sep-2021, 5323.75, 5399.55, 5440.00, 5276.00, 5347.95, 5343.50, 5358.22, 88819, 4759.12, 17851, 56188, 63.26
AGARIND, EQ, 27-Sep-2021, 301.30, 309.00, 316.35, 301.50, 316.35, 316.35, 312.00, 41233, 128.65, 775, 33571, 81.42
