SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,15-MAY-2015,33.55,34.25,34.25,33.25,33.25,33.25,0,23344,782377.2,0,0,0
3IINFOTECH,EQ,15-MAY-2015,3.2,3.15,3.15,2.9,2.9,2.9,0,20298822,60490355.3,0,0,0
3MINDIA,EQ,15-MAY-2015,7921.05,8050,8190,7820.8,8100,8111.75,0,613,4933991.15,0,0,0
8KMILES,EQ,15-MAY-2015,695.55,694.25,723.4,692,718.5,716,0,35278,25171818.7,0,0,0
A2ZINFRA,EQ,15-MAY-2015,15.95,16.3,16.3,15.15,15.6,15.65,0,120368,1901897.2,0,0,0
AARTIDRUGS,EQ,15-MAY-2015,689.25,694.5,703,681.35,692.3,691.65,0,29185,20243580.2,0,0,0
AARTIIND,EQ,15-MAY-2015,317.7,320.05,336,319,332.85,331.6,0,134718,44378539.9,0,0,0
AARVEEDEN,EQ,15-MAY-2015,39,40,41,40,41,40.9,0,2152,87368.4,0,0,0
ABAN,EQ,15-MAY-2015,391.15,392.95,394.9,386.15,387.9,388.2,0,397627,155183255.7,0,0,0
ABB,EQ,15-MAY-2015,1344.05,1345.15,1360,1330.95,1340,1352.45,0,32507,43824500.25,0,0,0
ABBOTINDIA,EQ,15-MAY-2015,3883.4,3860.85,3933.9,3820,3835,3831.3,0,2925,11243815.8,0,0,0
ABCIL,EQ,15-MAY-2015,217,218.95,219.5,217.2,217.8,217.8,0,5267,1150152.55,0,0,0
ABGSHIP,EQ,15-MAY-2015,181.9,180.5,183,175.25,180.9,180.3,0,333147,59508664.1,0,0,0
ABIRLANUVO,EQ,15-MAY-2015,1867.55,1876,1880.9,1823.3,1848,1842.65,0,187404,346779301.55,0,0,0
ACC,EQ,15-MAY-2015,1474.85,1478.95,1488.95,1464.35,1471.3,1472.15,0,165497,243901166.55,0,0,0
ACCELYA,EQ,15-MAY-2015,949,950,953.9,940,948,950.85,0,6097,5783844.85,0,0,0
ACE,EQ,15-MAY-2015,37.8,37.8,38.35,36.8,36.9,36.95,0,180878,6740282.7,0,0,0
ACROPETAL,EQ,15-MAY-2015,3.05,2.85,3.05,2.45,3,3,0,20610,59832.8,0,0,0
ADANIENT,EQ,15-MAY-2015,737.45,738,744.3,728,737,738.7,0,2376103,1751915629.5,0,0,0
ADANIPORTS,EQ,15-MAY-2015,333.95,335.85,338.65,327.05,329.3,329,0,1663198,554487465.95,0,0,0
ADANIPOWER,EQ,15-MAY-2015,41.15,41.6,42.15,40.8,41.2,41.1,0,3673391,152778228.3,0,0,0
ADFFOODS,EQ,15-MAY-2015,73.2,72,73.65,69.5,70,70.2,0,101997,7358090.7,0,0,0
ADHUNIK,EQ,15-MAY-2015,18.65,18.8,19.9,18.5,18.65,18.7,0,23382,438064.4,0,0,0
ADI,EQ,15-MAY-2015,289.45,308.7,308.7,285,294.9,289.45,0,782,226291,0,0,0
ADLABS,EQ,15-MAY-2015,162.85,164.3,167,155.35,158,158.15,0,166199,26757869.55,0,0,0
ADORWELD,EQ,15-MAY-2015,214,213,215,210,210.1,211.1,0,2344,494846.05,0,0,0
ADSL,EQ,15-MAY-2015,17,17.9,20.4,17.8,20.4,20.4,0,131145,2596346.55,0,0,0
ADVANIHOTR,EQ,15-MAY-2015,40.3,40.5,42.7,40.5,42.7,42.7,0,200,8320,0,0,0
ADVANTA,EQ,15-MAY-2015,465.5,475,483.9,472.15,478,479.05,0,53164,25415137.85,0,0,0
AEGISCHEM,EQ,15-MAY-2015,687,692,694.85,680,681.4,681.8,0,8395,5756507.15,0,0,0
