SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,29-APR-2015,34.05,34.7,34.8,34.1,34.2,34.2,0,15014,517130.55,0,0,0
3IINFOTECH,EQ,29-APR-2015,6.3,6.4,6.4,6.05,6.1,6.1,0,1675206,10348434.25,0,0,0
3MINDIA,EQ,29-APR-2015,7951.3,8099,8099,7865.1,7940,7964.75,0,204,1632408.1,0,0,0
8KMILES,EQ,29-APR-2015,667.65,670.9,689.4,645,678,679.15,0,29571,19800369.6,0,0,0
A2ZINFRA,EQ,29-APR-2015,15.5,15.5,15.85,15.15,15.55,15.55,0,119658,1859205.1,0,0,0
AARTIDRUGS,EQ,29-APR-2015,662.65,663,670,642,647,646.05,0,22984,15042922.4,0,0,0
AARTIIND,EQ,29-APR-2015,319,320.05,333.4,310,320.5,322.25,0,55077,17899596.15,0,0,0
AARVEEDEN,EQ,29-APR-2015,40.8,41.05,41.05,40,40,40.15,0,602,24357.2,0,0,0
ABAN,EQ,29-APR-2015,400.55,404.2,407.9,396.3,398.4,400,0,1021758,411899288,0,0,0
ABB,EQ,29-APR-2015,1339.95,1338.95,1350,1300,1340,1339.85,0,64383,85828728.75,0,0,0
ABBOTINDIA,EQ,29-APR-2015,3875.05,3837.9,3869.85,3778,3790,3799.65,0,1852,7071991.15,0,0,0
ABCIL,EQ,29-APR-2015,216.9,214.9,220,212.5,215.5,214.85,0,11664,2516905.05,0,0,0
ABGSHIP,EQ,29-APR-2015,197.6,200,207.5,199,200.5,200.6,0,207374,42241841.05,0,0,0
ABIRLANUVO,EQ,29-APR-2015,1571.35,1575,1597.85,1565.25,1580.3,1579.4,0,81442,128713542.8,0,0,0
ACC,EQ,29-APR-2015,1514.5,1514.5,1546.95,1479.55,1480.15,1484.45,0,257311,388878317.9,0,0,0
ACCELYA,EQ,29-APR-2015,984.15,991,1055,978.6,1000,1003.2,0,23572,24216968.25,0,0,0
ACE,EQ,29-APR-2015,37.8,37.8,40,37.05,39.6,39.4,0,248736,9740690.25,0,0,0
ACROPETAL,EQ,29-APR-2015,3,2.9,3.1,2.8,3.1,3.05,0,21364,62927.25,0,0,0
ADANIENT,EQ,29-APR-2015,653.95,655.95,683,653.9,677,677.5,0,1183606,793460286.55,0,0,0
ADANIPORTS,EQ,29-APR-2015,306.1,308,315.4,305.75,313.05,312.85,0,1566799,488545911.8,0,0,0
ADANIPOWER,EQ,29-APR-2015,42.45,42.9,43.3,42.1,42.8,42.85,0,2566960,109621909.9,0,0,0
ADFFOODS,EQ,29-APR-2015,65.05,65.3,66.35,64.35,64.55,64.95,0,31911,2076776.85,0,0,0
ADHUNIK,EQ,29-APR-2015,19.2,19.3,19.8,19.2,19.65,19.5,0,33936,661512.5,0,0,0
ADLABS,EQ,29-APR-2015,137.3,136.25,145.4,134.7,139.7,140.15,0,175135,24574142.7,0,0,0
ADORWELD,EQ,29-APR-2015,208.35,211.75,211.75,206,206.1,207.2,0,706,146652.3,0,0,0
ADSL,EQ,29-APR-2015,17.75,17.1,18.5,17.1,17.85,17.85,0,42394,767261,0,0,0
ADVANIHOTR,EQ,29-APR-2015,44.9,45,45.4,44.55,44.65,44.65,0,1088,48951.45,0,0,0
ADVANTA,EQ,29-APR-2015,446.3,449.75,490,438.15,451,452.2,0,102020,47352024.5,0,0,0
AEGISCHEM,EQ,29-APR-2015,699.85,704,739.9,686,718.05,718.8,0,169999,121315847.75,0,0,0
AFL,EQ,29-APR-2015,71.75,73,73,70.55,72,72.1,0,2625,188574.95,0,0,0
AFTEK,BZ,29-APR-2015,3.8,3.65,3.9,3.65,3.65,3.7,0,6110,22962.1,0,0,0
AGARIND,EQ,29-APR-2015,95.85,99.75,101.95,95,100.9,99.55,0,10722,1066460.1,0,0,0
AGCNET,EQ,29-APR-2015,94.4,98,98,95.05,96.9,96.9,0,4660,450633.7,0,0,0
AGRITECH,EQ,29-APR-2015,4.05,4.45,4.45,4.45,4.45,4.45,0,500,2225,0,0,0
AGRODUTCH,EQ,29-APR-2015,4.1,4.25,4.3,4.25,4.3,4.3,0,19304,82707.15,0,0,0
AHLEAST,EQ,29-APR-2015,182.7,183.4,183.4,183.2,183.3,183.3,0,353,64702.85,0,0,0
AHLUCONT,EQ,29-APR-2015,244.3,244.4,247,233.05,243,243.9,0,129111,30954113.5,0,0,0
AHLWEST,EQ,29-APR-2015,123.95,127.2,129.8,122.1,125,125,0,1244,155063.9,0,0,0
AHMEDFORGE,EQ,29-APR-2015,234.4,234,238,226.25,229,229.05,0,267526,61999942.7,0,0,0
AIAENG,EQ,29-APR-2015,1050.1,1050.1,1165,1050,1146.2,1148.35,0,69520,77809059.85,0,0,0
AIL,EQ,29-APR-2015,731.9,735,745.9,725.15,736,737.6,0,18759,13792730.75,0,0,0
AJANTPHARM,EQ,29-APR-2015,1237.15,1238.9,1289.1,1210,1286,1278.9,0,130207,164871522.05,0,0,0
AJMERA,EQ,29-APR-2015,127.1,128,133.7,127.05,131.9,131.5,0,82473,10817768.95,0,0,0
AKSHOPTFBR,EQ,29-APR-2015,14.3,14.3,14.7,14.05,14.6,14.55,0,107297,1544247.75,0,0,0
AKZOINDIA,EQ,29-APR-2015,1387.9,1390.5,1391.5,1382,1384,1386.6,0,2774,3849845.55,0,0,0
ALBK,EQ,29-APR-2015,98.8,98.8,99.7,98.4,99,99.05,0,952281,94323840.7,0,0,0
ALCHEM,EQ,29-APR-2015,27.5,27,28,26.55,27.6,27.3,0,8664,237537.35,0,0,0
ALEMBICLTD,EQ,29-APR-2015,35.2,35.75,37.85,35.65,36.7,36.7,0,680667,25243395.8,0,0,0
ALICON,EQ,29-APR-2015,269.95,266.95,276.5,266,270.6,271.6,0,2121,572759.85,0,0,0
ALKALI,EQ,29-APR-2015,50.95,50,52.45,49,49,49.6,0,8498,427621.35,0,0,0
ALKYLAMINE,EQ,29-APR-2015,326.7,330,335.05,322,335,334.95,0,1120,371744.8,0,0,0
ALLCARGO,EQ,29-APR-2015,321.45,324.05,330,322.05,327.9,326.1,0,50514,16520179.65,0,0,0
ALLSEC,EQ,29-APR-2015,23,23.5,23.5,23,23,23,0,163,3799,0,0,0
ALMONDZ,EQ,29-APR-2015,10.85,10.8,11.8,9.8,10.95,10.5,0,10121,106761.05,0,0,0
ALOKTEXT,EQ,29-APR-2015,7.1,7.15,7.2,6.6,6.75,6.7,0,8624409,59302712.7,0,0,0
ALPA,BE,29-APR-2015,14.9,14.9,15.35,14.3,15,15.1,0,4191,62403.75,0,0,0
ALPHAGEO,EQ,29-APR-2015,431.2,431.65,489,431.65,458.35,460,0,17197,8097837.4,0,0,0
ALPSINDUS,EQ,29-APR-2015,2.05,2.05,2.05,2.05,2.05,2.05,0,20700,42435,0,0,0
ALSTOMT&D,EQ,29-APR-2015,531.85,526,543.4,521,525,527.15,0,27428,14545506.9,0,0,0
AMARAJABAT,EQ,29-APR-2015,800.05,802.3,806.55,790,797.95,798.85,0,71008,56544055.9,0,0,0
AMBIKCO,EQ,29-APR-2015,815.65,829.85,845,798,835,836.6,0,18756,15292570.2,0,0,0
AMBUJACEM,EQ,29-APR-2015,230.55,230,241.5,228.2,238.95,238.3,0,4216759,990084410.5,0,0,0
AMDIND,EQ,29-APR-2015,22.5,24.4,24.4,22,22.05,22.4,0,2191,49321.5,0,0,0
AMRUTANJAN,EQ,29-APR-2015,456.8,460,466,451.1,457.55,458.4,0,20507,9419538.7,0,0,0
AMTEKAUTO,EQ,29-APR-2015,157.2,156.95,160.7,154.05,155.15,155.35,0,1822811,285218050.6,0,0,0
AMTEKINDIA,EQ,29-APR-2015,107.85,108.7,109.9,105,105.7,106.25,0,2123790,227217188.7,0,0,0
AMTL,EQ,29-APR-2015,12.7,13.3,13.3,13.3,13.3,13.3,0,1200,15960,0,0,0
ANANTRAJ,EQ,29-APR-2015,38,38.1,39.25,38.05,38.75,38.75,0,328466,12694081.75,0,0,0
ANDHRABANK,EQ,29-APR-2015,76.65,77,77.25,75.7,76,76,0,1622690,124012814.1,0,0,0
ANDHRACEMT,EQ,29-APR-2015,8.7,8.7,9,8.65,8.65,8.65,0,10495,92145.65,0,0,0
ANDHRSUGAR,EQ,29-APR-2015,100.7,101.05,103,100.05,102.7,101.8,0,5616,571721.15,0,0,0
ANGIND,EQ,29-APR-2015,39.4,43,43,38.8,39.1,39.1,0,59157,2362555,0,0,0
ANKITMETAL,EQ,29-APR-2015,2.25,2.25,2.45,2.1,2.3,2.3,0,47134,108097.05,0,0,0
ANSALAPI,EQ,29-APR-2015,22.8,22.8,23.6,22.4,23.05,23.15,0,63812,1472878.3,0,0,0
ANSALHSG,EQ,29-APR-2015,28.25,28.6,29,27.8,29,28.9,0,10145,291548.15,0,0,0
ANTGRAPHIC,BE,29-APR-2015,0.1,0.1,0.1,0.1,0.1,0.1,0,9813,981.3,0,0,0
APARINDS,EQ,29-APR-2015,341.25,341,350.05,336.7,345.2,346.65,0,3369,1159997.05,0,0,0
APCOTEXIND,EQ,29-APR-2015,446.8,457.8,457.85,443.5,448,447.7,0,1589,711835.6,0,0,0
APLAPOLLO,EQ,29-APR-2015,416.2,420,430,415.1,429,424.45,0,8086,3438590.4,0,0,0
APLLTD,EQ,29-APR-2015,451.25,481.2,497.5,467.2,481,480.65,0,1088077,524626602.5,0,0,0
APOLLOHOSP,EQ,29-APR-2015,1167.5,1165,1181.85,1155.5,1161,1165,0,372241,434329351.55,0,0,0
APOLLOTYRE,EQ,29-APR-2015,172.95,173,175.2,172,173,173.4,0,1433147,248849736.05,0,0,0
APOLSINHOT,BE,29-APR-2015,210.9,201,214,200.4,200.4,200.8,0,101,20284,0,0,0
APTECHT,EQ,29-APR-2015,58.3,58.8,59.8,58.5,58.6,58.85,0,66810,3947759.15,0,0,0
ARCHIDPLY,EQ,29-APR-2015,33.45,34.95,36.05,34.45,35.4,35.1,0,21238,751194.7,0,0,0
ARCHIES,EQ,29-APR-2015,18,18.2,18.35,17.9,17.95,17.95,0,100178,1806423.1,0,0,0
ARCOTECH,EQ,29-APR-2015,351.1,351.6,351.6,345,348,348.55,0,53771,18756973.25,0,0,0
ARIES,EQ,29-APR-2015,110.75,111.25,114.9,110.4,114.9,114.1,0,30276,3431012.9,0,0,0
ARIHANT,EQ,29-APR-2015,38.2,42.85,42.85,42.8,42.8,42.8,0,4,171.3,0,0,0
AROGRANITE,EQ,29-APR-2015,58.2,59.45,60.8,58.55,59,59,0,5817,343882.5,0,0,0
ARROWTEX,EQ,29-APR-2015,27.1,27.95,28.5,26.7,27,26.95,0,19331,537925.6,0,0,0
ARSHIYA,EQ,29-APR-2015,43.4,44,45.45,42.1,43.3,43.1,0,160054,7023753.35,0,0,0
ARSSINFRA,EQ,29-APR-2015,34.1,34.35,35.1,33.2,33.6,33.8,0,31334,1071461.25,0,0,0
ARVIND,EQ,29-APR-2015,252.8,252.6,258.85,249.5,257.3,257.25,0,1381174,353037274.6,0,0,0
ARVINDREM,EQ,29-APR-2015,16.25,15.45,17.05,15.45,16.1,16.2,0,1807902,29303086.15,0,0,0
ASAHIINDIA,EQ,29-APR-2015,130.7,130.05,132.95,128.2,131,131,0,23685,3083460,0,0,0
ASAHISONG,EQ,29-APR-2015,127.3,128.8,128.85,125.1,126,126.05,0,5333,675099.3,0,0,0
ASAL,EQ,29-APR-2015,42,40.2,42.45,39.3,41.95,42,0,932,38229.7,0,0,0
ASHAPURMIN,EQ,29-APR-2015,67.9,67.95,71.7,67.9,70.5,70.6,0,70734,4936411.85,0,0,0
ASHIANA,EQ,29-APR-2015,206.7,206.75,217.2,204.1,212,213,0,22902,4882152.15,0,0,0
ASHIMASYN,EQ,29-APR-2015,9,9.9,9.9,8.9,9,9,0,28444,263503.95,0,0,0
ASHOKA,EQ,29-APR-2015,160.65,161.95,163.8,157.65,158,158.4,0,79622,12768505.2,0,0,0
ASHOKLEY,EQ,29-APR-2015,68.45,68.8,69.8,67.95,68.8,68.8,0,9793172,674558071.5,0,0,0
ASIANHOTNR,EQ,29-APR-2015,99.2,104,105,99.05,100.6,100.6,0,702,69693.9,0,0,0
ASIANPAINT,EQ,29-APR-2015,765.45,763.1,763.1,750,756.5,754.4,0,1445757,1092883919.55,0,0,0
ASIANTILES,EQ,29-APR-2015,131.3,130.1,133.6,126.9,130,130.25,0,25592,3357197.05,0,0,0
ASSAMCO,EQ,29-APR-2015,4.1,4.15,4.2,4.05,4.15,4.1,0,233010,961979.6,0,0,0
ASTEC,EQ,29-APR-2015,130.1,131,135.95,128.25,135,133.8,0,115094,15248932.05,0,0,0
ASTRAL,EQ,29-APR-2015,429.5,429.05,460,425,448,446.95,0,18041,7918009.1,0,0,0
ASTRAMICRO,EQ,29-APR-2015,123.7,124.5,128.65,122.65,125,124.6,0,391372,49182545.2,0,0,0
ASTRAZEN,EQ,29-APR-2015,894.45,880.05,891,879.85,880,882.05,0,2498,2205940,0,0,0
ATFL,EQ,29-APR-2015,630.2,605.05,640,605.05,630,630.35,0,5695,3588614.4,0,0,0
ATLANTA,EQ,29-APR-2015,66.2,66.55,71.5,64.65,68.55,68.55,0,331606,22833594.65,0,0,0
ATLASCYCLE,EQ,29-APR-2015,215.2,214.65,222.9,213.7,218.7,219,0,12840,2816635.85,0,0,0
ATUL,EQ,29-APR-2015,1211.85,1199.95,1274,1199,1245,1252.1,0,10420,13014800.95,0,0,0
ATULAUTO,EQ,29-APR-2015,511.45,515.85,519.2,494,498.4,499.25,0,71365,35941876.65,0,0,0
AURIONPRO,EQ,29-APR-2015,201.95,203.5,206.9,203.1,206,206.3,0,11972,2471819.85,0,0,0
AUROPHARMA,EQ,29-APR-2015,1293.35,1294,1319.75,1268.3,1279.8,1281.9,0,1506291,1951803684.3,0,0,0
AUSTRAL,EQ,29-APR-2015,0.55,0.55,0.6,0.55,0.55,0.55,0,25088,14353.4,0,0,0
AUTOAXLES,EQ,29-APR-2015,726.15,730.4,761.25,714.15,720.1,722.75,0,683,496062.7,0,0,0
AUTOIND,EQ,29-APR-2015,57.15,57.4,58.35,55,57.35,57.35,0,48091,2723559.7,0,0,0
AUTOLITIND,EQ,29-APR-2015,36.5,35,37,34.9,37,36.45,0,4931,179354.9,0,0,0
AVANTIFEED,EQ,29-APR-2015,1527.7,1577,1629,1531,1600,1606.9,0,3959,6247493.9,0,0,0
AVTNPL,EQ,29-APR-2015,32.3,33.45,33.45,31.25,32.4,31.95,0,28484,905489.2,0,0,0
AXISBANK,EQ,29-APR-2015,535,535.9,559.9,535.25,558.55,551.95,0,9301407,5103697064.5,0,0,0
AXISBANK,IL,29-APR-2015,529,544.15,545,544.15,0.0,545,0,194954,106210930,0,0,0
AXISCADES,EQ,29-APR-2015,233.75,233,245.4,225.25,245.4,245.4,0,1192674,286571147.6,0,0,0
AXISGOLD,EQ,29-APR-2015,2514.7,2520,2532,2520,2529,2527.2,0,274,692894.45,0,0,0
BAFNAPHARM,EQ,29-APR-2015,27.8,27.6,28.5,27,28,28,0,20260,564863.35,0,0,0
BAGFILMS,EQ,29-APR-2015,3.05,3.1,3.1,3,3.1,3.05,0,35271,106703.5,0,0,0
BAJAJ-AUTO,EQ,29-APR-2015,1990.15,1990.2,2002.7,1971,1973.1,1978.65,0,152835,302881081.85,0,0,0
BAJAJCORP,EQ,29-APR-2015,450.1,453.4,455,442.25,445.1,445.85,0,169109,75903418.7,0,0,0
BAJAJELEC,EQ,29-APR-2015,228.15,228.35,233.9,228.2,229.75,229.35,0,37944,8766141.8,0,0,0
