SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 30-Mar-2026, 102.24, 102.23, 102.49, 101.74, 102.49, 102.49, 102.43, 2483, 2.54, 6, 2483, 100.00
20MICRONS, EQ, 30-Mar-2026, 140.72, 139.81, 140.84, 129.61, 132.00, 133.14, 135.82, 234233, 318.13, 3903, 136603, 58.32
21STCENMGM, EQ, 30-Mar-2026, 29.49, 29.47, 29.47, 28.91, 28.91, 28.91, 29.14, 1386, 0.40, 32, 1004, 72.44
360ONE, EQ, 30-Mar-2026, 977.40, 969.10, 969.10, 932.10, 935.00, 949.60, 949.31, 1347427, 12791.32, 37135, 788793, 58.54
3IINFOLTD, EQ, 30-Mar-2026, 13.50, 13.50, 14.00, 13.21, 13.90, 13.76, 13.47, 1938905, 261.21, 1806, 1723307, 88.88
3MINDIA, EQ, 30-Mar-2026, 30865.00, 30855.00, 30900.00, 29980.00, 30000.00, 30120.00, 30298.00, 3374, 1022.25, 2267, 1619, 47.98
3PLAND, EQ, 30-Mar-2026, 28.72, 30.99, 30.99, 28.51, 29.50, 29.50, 29.38, 5933, 1.74, 76, 5469, 92.18
563GS2026, GS, 30-Mar-2026, 102.41, 102.45, 102.80, 102.45, 102.80, 102.80, 102.67, 13, 0.01, 5, 13, 100.00
591GS2028, GS, 30-Mar-2026, 100.90, 101.00, 101.00, 100.90, 100.90, 100.90, 100.97, 301, 0.30, 3, 301, 100.00
5PAISA, EQ, 30-Mar-2026, 261.75, 258.00, 270.65, 245.50, 245.50, 249.10, 252.64, 160114, 404.52, 4242, 80464, 50.25
5PAISA-RE, BE, 30-Mar-2026, 0.10, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 10573, 0.02, 64, -, -
601GS2030, GS, 30-Mar-2026, 98.70, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 1000, 0.97, 2, 1000, 100.00
610GS2031, GS, 30-Mar-2026, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 1, 0.00, 1, 1, 100.00
633GS2035, GS, 30-Mar-2026, 98.50, 97.70, 98.75, 97.70, 98.75, 98.75, 98.18, 12000, 11.78, 9, 6100, 50.83
636GS2031, GS, 30-Mar-2026, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 100, 0.10, 1, 100, 100.00
63MOONS, EQ, 30-Mar-2026, 487.85, 487.80, 500.95, 467.00, 467.00, 470.30, 481.38, 273839, 1318.20, 9994, 152612, 55.73
648GS2035, GS, 30-Mar-2026, 99.50, 99.60, 99.60, 99.50, 99.50, 99.50, 99.55, 100, 0.10, 2, 100, 100.00
654GS2032, GS, 30-Mar-2026, 100.45, 99.10, 99.10, 99.10, 99.10, 99.10, 99.10, 500000, 495.50, 1, 500000, 100.00
664GS2027, GS, 30-Mar-2026, 101.00, 101.06, 101.06, 101.06, 101.06, 101.06, 101.06, 1000, 1.01, 1, 1000, 100.00
667GS2035, GS, 30-Mar-2026, 103.34, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 16000, 15.92, 1, 16000, 100.00
667GS2050, GS, 30-Mar-2026, 92.69, 92.80, 92.80, 92.50, 92.50, 92.50, 92.71, 17, 0.02, 8, 17, 100.00
668GS2040, GS, 30-Mar-2026, 97.25, 97.10, 97.20, 97.10, 97.20, 97.20, 97.13, 623, 0.61, 7, 623, 100.00
675GS2029, GS, 30-Mar-2026, 102.62, 100.96, 100.96, 100.96, 100.96, 100.96, 100.96, 1200, 1.21, 1, 1200, 100.00
676GS2061, GS, 30-Mar-2026, 90.86, 91.00, 91.00, 89.65, 91.00, 90.95, 89.79, 10432, 9.37, 15, 10412, 99.81
679GS2031, GS, 30-Mar-2026, 101.90, 99.51, 99.51, 99.51, 99.51, 99.51, 99.51, 300, 0.30, 1, 300, 100.00
68GS2060, GS, 30-Mar-2026, 91.37, 90.13, 90.13, 88.10, 90.10, 90.10, 89.19, 4100, 3.66, 6, 4100, 100.00
690GS2065, GS, 30-Mar-2026, 93.82, 94.84, 94.84, 92.70, 93.30, 92.93, 93.06, 58555, 54.49, 28, 58355, 99.66
692GS2039, GS, 30-Mar-2026, 96.33, 98.41, 98.41, 97.00, 97.00, 97.00, 97.48, 10804, 10.53, 7, 10804, 100.00
695GS2061, GS, 30-Mar-2026, 94.00, 93.01, 93.35, 92.55, 93.35, 92.55, 92.93, 3004, 2.79, 10, 3004, 100.00
698GR2054, GS, 30-Mar-2026, 94.00, 93.90, 93.90, 93.80, 93.90, 93.90, 93.87, 30, 0.03, 3, 20, 66.67
699GS2051, GS, 30-Mar-2026, 94.55, 96.40, 96.40, 94.55, 94.55, 94.55, 95.68, 3324, 3.18, 13, 3324, 100.00
702GS2031, GS, 30-Mar-2026, 101.00, 101.10, 102.00, 101.03, 101.03, 101.06, 101.30, 303126, 307.08, 8, 303126, 100.00
704GS2029, GS, 30-Mar-2026, 102.01, 102.40, 102.40, 102.26, 102.26, 102.26, 102.33, 2100, 2.15, 4, 2100, 100.00
706GS2028, GS, 30-Mar-2026, 103.17, 103.01, 103.01, 103.00, 103.00, 103.00, 103.01, 3531, 3.64, 3, 3531, 100.00
706GS2046, GS, 30-Mar-2026, 99.30, 99.50, 99.50, 99.00, 99.00, 99.00, 99.11, 4735, 4.69, 5, 4735, 100.00
709GS2054, GS, 30-Mar-2026, 95.50, 97.80, 97.80, 94.50, 95.65, 95.65, 94.82, 18798, 17.82, 39, 18796, 99.99
709GS2074, GS, 30-Mar-2026, 94.98, 96.99, 96.99, 94.00, 94.00, 94.30, 94.46, 112545, 106.31, 196, 111517, 99.09
710GS2029, GS, 30-Mar-2026, 103.51, 103.51, 103.51, 102.50, 102.50, 102.50, 103.42, 7001, 7.24, 9, 7001, 100.00
716GS2050, GS, 30-Mar-2026, 100.01, 100.01, 100.01, 100.01, 100.01, 100.01, 100.01, 1468, 1.47, 5, 1468, 100.00
717GS2030, GS, 30-Mar-2026, 103.20, 103.26, 103.26, 103.25, 103.25, 103.25, 103.26, 2600, 2.68, 3, 2600, 100.00
718GS2033, GS, 30-Mar-2026, 101.72, 102.85, 102.85, 101.00, 101.00, 101.00, 101.02, 101, 0.10, 2, 101, 100.00
718GS2037, GS, 30-Mar-2026, 101.95, 101.05, 101.05, 99.12, 100.99, 100.61, 100.36, 226374, 227.18, 84, 222800, 98.42
719GS2060, GS, 30-Mar-2026, 95.15, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 2019, 1.96, 5, 2019, 100.00
71GS2034, GS, 30-Mar-2026, 102.61, 102.61, 102.61, 101.85, 102.00, 102.00, 101.89, 2900, 2.95, 5, 2900, 100.00
723GS2039, GS, 30-Mar-2026, 104.75, 104.70, 104.75, 101.86, 102.15, 102.15, 103.96, 700, 0.73, 4, 700, 100.00
724GS2055, GS, 30-Mar-2026, 97.60, 98.50, 99.00, 96.50, 97.50, 98.28, 98.43, 10848, 10.68, 27, 10518, 96.96
725GS2063, GS, 30-Mar-2026, 97.21, 99.50, 99.50, 97.12, 97.14, 97.23, 97.21, 88968, 86.48, 80, 84201, 94.64
726GS2032, GS, 30-Mar-2026, 102.20, 102.50, 102.50, 100.76, 101.27, 101.16, 101.06, 47853, 48.36, 19, 47853, 100.00
726GS2033, GS, 30-Mar-2026, 103.95, 102.50, 102.50, 102.50, 102.50, 102.50, 102.50, 2000, 2.05, 1, 2000, 100.00
732GS2030, GS, 30-Mar-2026, 103.98, 103.36, 104.00, 103.36, 103.36, 103.36, 103.45, 1500, 1.55, 3, 1500, 100.00
733GS2026, GS, 30-Mar-2026, 101.65, 102.91, 103.01, 102.50, 102.50, 102.50, 102.79, 5607, 5.76, 16, 5605, 99.96
734GS2064, GS, 30-Mar-2026, 99.24, 99.24, 99.30, 98.75, 98.75, 99.02, 99.14, 65684, 65.12, 74, 62184, 94.67
736GS2052, GS, 30-Mar-2026, 101.58, 98.33, 101.57, 98.33, 101.57, 101.57, 99.78, 7950, 7.93, 2, 4400, 55.35
737GS2028, GS, 30-Mar-2026, 103.14, 104.01, 104.01, 102.87, 103.00, 103.00, 103.02, 4101, 4.22, 10, 4101, 100.00
738GS2027, GS, 30-Mar-2026, 103.27, 103.20, 103.27, 102.80, 102.90, 102.94, 103.18, 426228, 439.80, 52, 426227, 100.00
73GS2053, GS, 30-Mar-2026, 98.60, 98.60, 98.60, 98.00, 98.00, 98.00, 98.35, 146523, 144.11, 56, 146523, 100.00
741GS2036, GS, 30-Mar-2026, 104.38, 104.90, 104.90, 102.92, 103.50, 103.50, 104.59, 38104, 39.85, 12, 38002, 99.73
743GS2076, GS, 30-Mar-2026, 101.00, 101.00, 101.00, 100.00, 100.00, 100.04, 100.40, 1750, 1.76, 8, 1750, 100.00
746GS2073, GS, 30-Mar-2026, 101.37, 101.30, 101.30, 100.60, 100.60, 100.72, 101.22, 7562, 7.65, 15, 7562, 100.00
74GS2035, GS, 30-Mar-2026, 103.00, 100.71, 101.00, 100.71, 100.71, 100.71, 100.88, 1756, 1.77, 3, 1756, 100.00
74GS2062, GS, 30-Mar-2026, 99.98, 99.98, 99.98, 99.00, 99.85, 99.85, 99.84, 19937, 19.91, 33, 19087, 95.74
754GS2036, GS, 30-Mar-2026, 106.10, 106.25, 106.48, 105.27, 105.27, 105.54, 105.83, 569833, 603.03, 400, 535750, 94.02
772GS2055, GS, 30-Mar-2026, 109.40, 109.40, 109.40, 109.00, 109.00, 109.00, 109.20, 6, 0.01, 3, 3, 50.00
795GS2032, GS, 30-Mar-2026, 101.40, 105.55, 105.55, 105.55, 105.55, 105.55, 105.55, 936, 0.99, 1, 936, 100.00
813GS2045, GS, 30-Mar-2026, 111.40, 110.00, 110.00, 110.00, 110.00, 110.00, 110.00, 2250, 2.48, 3, 2250, 100.00
817GS2044, GS, 30-Mar-2026, 131.76, 125.19, 125.19, 125.19, 125.19, 125.19, 125.19, 248, 0.31, 1, 248, 100.00
824GS2027, GS, 30-Mar-2026, 102.33, 102.00, 103.10, 102.00, 102.75, 102.75, 102.19, 4427, 4.52, 6, 4426, 99.98
828GS2027, GS, 30-Mar-2026, 158.50, 160.00, 160.00, 160.00, 160.00, 160.00, 160.00, 1, 0.00, 1, 1, 100.00
833GS2026, GS, 30-Mar-2026, 102.10, 102.59, 102.59, 102.55, 102.55, 102.55, 102.57, 2, 0.00, 2, 2, 100.00
83GS2042, GS, 30-Mar-2026, 112.20, 112.00, 112.00, 112.00, 112.00, 112.00, 112.00, 2, 0.00, 2, 2, 100.00
92GS2030, GS, 30-Mar-2026, 110.54, 111.15, 111.15, 107.50, 107.50, 107.86, 108.11, 38677, 41.81, 98, 30192, 78.06
A2ZINFRA, BE, 30-Mar-2026, 16.51, 16.47, 17.11, 15.69, 15.69, 15.69, 15.96, 176945, 28.23, 252, -, -
AAATECH, EQ, 30-Mar-2026, 90.09, 88.03, 90.64, 88.03, 89.15, 89.16, 89.50, 17116, 15.32, 385, 11435, 66.81
AADHARHFC, EQ, 30-Mar-2026, 456.35, 442.60, 455.95, 438.80, 444.00, 448.85, 447.52, 419745, 1878.46, 19294, 191017, 45.51
AAKAAR, ST, 30-Mar-2026, 50.60, 49.50, 49.50, 48.10, 48.10, 48.10, 48.61, 11200, 5.44, 7, 8000, 71.43
AAKASH, BE, 30-Mar-2026, 8.22, 8.35, 8.35, 7.85, 8.00, 7.91, 8.04, 199570, 16.04, 638, -, -
AAREYDRUGS, EQ, 30-Mar-2026, 55.90, 55.77, 56.30, 50.31, 50.80, 50.75, 52.66, 119616, 62.99, 1270, 85660, 71.61
AARNAV, EQ, 30-Mar-2026, 22.81, 23.15, 23.38, 21.00, 21.80, 21.69, 21.44, 41776, 8.96, 375, 25217, 60.36
AARON, EQ, 30-Mar-2026, 119.69, 116.70, 118.94, 106.80, 108.00, 109.27, 112.28, 36732, 41.24, 1383, 22791, 62.05
AARTECH, EQ, 30-Mar-2026, 39.50, 38.10, 39.20, 33.51, 34.99, 34.80, 36.23, 79283, 28.72, 1128, 51244, 64.63
AARTIDRUGS, EQ, 30-Mar-2026, 330.70, 328.00, 333.00, 318.95, 319.45, 319.75, 324.27, 195625, 634.35, 7729, 113367, 57.95
AARTIIND, EQ, 30-Mar-2026, 417.40, 413.50, 413.50, 397.00, 398.65, 399.05, 404.46, 1152413, 4661.08, 29023, 712163, 61.80
AARTIPHARM, EQ, 30-Mar-2026, 608.85, 611.30, 611.30, 585.00, 599.95, 591.95, 597.93, 513822, 3072.28, 25435, 279286, 54.35
AARTISURF, EQ, 30-Mar-2026, 339.25, 328.00, 339.20, 316.00, 322.00, 321.10, 326.45, 27831, 90.85, 1605, 16390, 58.89
AARVI, EQ, 30-Mar-2026, 123.38, 123.99, 126.72, 120.00, 121.18, 120.69, 122.78, 18718, 22.98, 345, 12552, 67.06
AATMAJ, SM, 30-Mar-2026, 18.50, 18.10, 18.40, 18.10, 18.35, 18.35, 18.28, 6000, 1.10, 3, 6000, 100.00
AAVAS, EQ, 30-Mar-2026, 1110.40, 1090.00, 1100.00, 1065.00, 1075.70, 1078.00, 1088.17, 336146, 3657.84, 28799, 201664, 59.99
ABAN, BE, 30-Mar-2026, 23.29, 22.13, 22.13, 22.13, 22.13, 22.13, 22.13, 2188, 0.48, 70, -, -
ABB, EQ, 30-Mar-2026, 6105.00, 5995.00, 6100.00, 5911.00, 5975.00, 5941.50, 5987.60, 342351, 20498.61, 35277, 120782, 35.28
ABBOTINDIA, EQ, 30-Mar-2026, 26135.00, 26055.00, 26200.00, 25720.00, 25900.00, 25915.00, 25940.21, 23537, 6105.55, 5892, 18028, 76.59
ABCAPITAL, EQ, 30-Mar-2026, 305.75, 299.35, 301.85, 290.10, 295.70, 292.25, 294.10, 5990288, 17617.29, 64848, 3035906, 50.68
ABCOTS, EQ, 30-Mar-2026, 400.70, 398.20, 407.00, 395.00, 400.00, 402.60, 403.56, 40269, 162.51, 678, 19452, 48.31
ABDL, EQ, 30-Mar-2026, 397.05, 395.10, 414.70, 388.00, 396.90, 404.05, 401.73, 1446683, 5811.80, 26291, 815206, 56.35
ABFRL, EQ, 30-Mar-2026, 57.05, 56.00, 57.15, 53.51, 53.85, 53.89, 55.10, 7473955, 4118.42, 30899, 3400980, 45.50
ABGSEC, EQ, 30-Mar-2026, 111.79, 111.09, 111.09, 110.42, 111.09, 111.09, 110.50, 768, 0.85, 15, 712, 92.71
ABHAPOWER, SM, 30-Mar-2026, 25.35, 23.95, 24.95, 23.55, 23.85, 23.80, 24.05, 19200, 4.62, 12, 16000, 83.33
ABINFRA, EQ, 30-Mar-2026, 16.43, 16.30, 16.43, 15.60, 15.79, 15.69, 15.80, 951707, 150.34, 1217, 536026, 56.32
ABLBL, EQ, 30-Mar-2026, 91.98, 91.01, 91.40, 87.91, 88.25, 88.23, 89.58, 2911597, 2608.14, 32826, 1922761, 66.04
ABMINTLLTD, BE, 30-Mar-2026, 43.42, 42.56, 42.56, 42.56, 42.56, 42.56, 42.56, 11, 0.00, 2, -, -
ABREL, EQ, 30-Mar-2026, 1130.70, 1130.00, 1135.00, 1088.10, 1115.30, 1123.00, 1122.38, 271951, 3052.33, 21199, 135185, 49.71
ABSL10BANK, EQ, 30-Mar-2026, 156.37, 158.26, 159.06, 150.00, 159.00, 158.77, 154.78, 2053, 3.18, 66, 1177, 57.33
ABSLAMC, EQ, 30-Mar-2026, 902.95, 895.00, 899.70, 867.10, 869.15, 878.30, 880.25, 281184, 2475.11, 22860, 139363, 49.56
ABSLBANETF, EQ, 30-Mar-2026, 53.45, 53.45, 53.54, 51.30, 51.60, 51.48, 51.63, 677718, 349.90, 1042, 512768, 75.66
ABSLFTTIRG, MF, 30-Mar-2026, 9.01, 9.91, 9.91, 9.91, 9.91, 9.91, 9.91, 1, 0.00, 1, 1, 100.00
ABSLLIQUID, EQ, 30-Mar-2026, 1000.00, 999.99, 1000.01, 999.99, 999.99, 999.99, 1000.00, 4035, 40.35, 20, 3124, 77.42
ABSLMSCIN, EQ, 30-Mar-2026, 27.21, 27.34, 28.50, 27.34, 28.50, 28.50, 28.34, 486, 0.14, 13, 268, 55.14
ABSLNN50ET, EQ, 30-Mar-2026, 65.35, 63.71, 65.52, 63.23, 64.97, 64.90, 64.34, 37725, 24.27, 514, 26077, 69.12
ABSLPSE, EQ, 30-Mar-2026, 10.01, 10.26, 10.30, 9.90, 9.90, 9.92, 10.00, 198794, 19.89, 674, 152051, 76.49
ABSMARINE, SM, 30-Mar-2026, 153.60, 152.75, 155.50, 145.10, 148.00, 149.55, 150.14, 132000, 198.18, 155, 100000, 75.76
