SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 08-Feb-2023, 121.80, 120.50, 120.50, 120.50, 120.50, 120.50, 120.50, 1071, 1.29, 1, 1071, 100.00
20MICRONS, EQ, 08-Feb-2023, 76.40, 76.85, 77.95, 76.40, 76.40, 76.95, 76.99, 73079, 56.27, 2417, 38185, 52.25
21STCENMGM, EQ, 08-Feb-2023, 20.55, 20.25, 20.85, 20.20, 20.70, 20.60, 20.55, 15418, 3.17, 420, 11391, 73.88
360ONE, EQ, 08-Feb-2023, 1839.90, 1815.05, 1845.95, 1807.75, 1837.50, 1838.35, 1835.49, 26331, 483.30, 2717, 13965, 53.04
3IINFOLTD, EQ, 08-Feb-2023, 37.35, 37.65, 37.95, 37.00, 37.25, 37.15, 37.33, 313078, 116.87, 2544, 184247, 58.85
3MINDIA, EQ, 08-Feb-2023, 22900.05, 22900.05, 23500.00, 22750.40, 22950.00, 23117.80, 23175.22, 19538, 4527.97, 4359, 6206, 31.76
3PLAND, EQ, 08-Feb-2023, 18.60, 18.90, 18.90, 17.85, 18.55, 18.25, 18.35, 28117, 5.16, 550, 18251, 64.91
448GS2023, GS, 08-Feb-2023, 97.55, 97.85, 97.85, 97.85, 97.85, 97.85, 97.85, 285, 0.28, 1, 285, 100.00
4THDIM, BE, 08-Feb-2023, 29.50, 29.95, 30.00, 29.80, 29.95, 29.90, 29.92, 420114, 125.72, 712, -, -
563GS2026, GS, 08-Feb-2023, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 97.00, 300, 0.29, 1, 300, 100.00
5PAISA, EQ, 08-Feb-2023, 294.10, 294.95, 303.55, 293.80, 300.50, 302.00, 300.04, 37255, 111.78, 910, 22391, 60.10
610GS2031, GS, 08-Feb-2023, 92.03, 93.50, 93.50, 93.50, 93.50, 93.50, 93.50, 1005, 0.94, 3, 1005, 100.00
63MOONS, EQ, 08-Feb-2023, 177.60, 179.35, 207.95, 179.35, 193.00, 194.65, 199.38, 2320258, 4626.08, 44947, 410907, 17.71
654GS2032, GS, 08-Feb-2023, 94.50, 95.82, 95.82, 95.75, 95.82, 95.82, 95.82, 51741, 49.58, 13, 51741, 100.00
667GS2050, GS, 08-Feb-2023, 95.90, 96.10, 96.10, 94.00, 96.10, 96.10, 94.10, 525, 0.49, 4, 525, 100.00
669GS2024, GS, 08-Feb-2023, 100.10, 100.10, 100.10, 100.00, 100.00, 100.05, 100.06, 901, 0.90, 5, 901, 100.00
699GS2051, GS, 08-Feb-2023, 96.72, 96.05, 96.47, 95.50, 96.47, 96.47, 95.97, 2944, 2.83, 10, 2610, 88.65
710GS2029, GS, 08-Feb-2023, 101.64, 101.00, 101.40, 100.85, 101.40, 101.40, 101.00, 5800, 5.86, 6, 5800, 100.00
726GS2032, GS, 08-Feb-2023, 102.75, 102.60, 102.60, 102.60, 102.60, 102.60, 102.60, 10, 0.01, 1, 10, 100.00
738GS2027, GS, 08-Feb-2023, 102.09, 102.00, 102.00, 101.90, 101.90, 101.90, 101.91, 36550, 37.25, 12, 36550, 100.00
