SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 06-Mar-2024, 119.95, 116.45, 120.00, 116.45, 116.46, 116.46, 118.01, 1021, 1.20, 7, 1011, 99.02
20MICRONS, EQ, 06-Mar-2024, 145.25, 145.25, 174.30, 144.10, 154.40, 157.45, 161.93, 3078390, 4984.96, 32011, 335632, 10.90
21STCENMGM, BE, 06-Mar-2024, 50.35, 51.35, 51.35, 49.35, 49.35, 49.35, 49.87, 24169, 12.05, 32, -, -
360ONE, EQ, 06-Mar-2024, 720.95, 710.15, 717.60, 692.20, 702.00, 696.25, 701.55, 247042, 1733.12, 26525, 126803, 51.33
3IINFOLTD, EQ, 06-Mar-2024, 47.05, 47.00, 47.60, 44.85, 45.75, 46.00, 45.85, 1142111, 523.68, 6351, 484738, 42.44
3MINDIA, EQ, 06-Mar-2024, 30115.65, 30200.00, 30544.40, 30116.10, 30320.00, 30323.70, 30368.79, 2769, 840.91, 1805, 940, 33.95
3PLAND, BE, 06-Mar-2024, 32.45, 33.10, 33.10, 31.00, 31.15, 31.85, 31.51, 7475, 2.36, 85, -, -
574GS2026, GS, 06-Mar-2024, 98.00, 97.85, 98.45, 97.85, 98.45, 98.45, 98.26, 290, 0.28, 5, 290, 100.00
5PAISA, EQ, 06-Mar-2024, 544.95, 547.50, 547.95, 523.00, 525.95, 525.70, 532.00, 85639, 455.60, 10279, 42787, 49.96
63MOONS, BE, 06-Mar-2024, 447.10, 440.70, 449.80, 427.00, 444.00, 441.55, 437.92, 71032, 311.06, 2755, -, -
654GS2032, GS, 06-Mar-2024, 97.79, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 17000, 16.66, 2, 17000, 100.00
667GS2050, GS, 06-Mar-2024, 95.65, 95.65, 95.78, 95.55, 95.78, 95.68, 95.64, 36770, 35.17, 10, 36770, 100.00
669GS2024, GS, 06-Mar-2024, 101.21, 100.90, 101.50, 100.90, 101.12, 101.12, 101.17, 2025, 2.05, 13, 2025, 100.00
676GS2061, GS, 06-Mar-2024, 95.35, 97.50, 97.50, 95.00, 95.00, 95.00, 95.89, 608, 0.58, 5, 608, 100.00
689GS2025, GS, 06-Mar-2024, 100.85, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 900, 0.91, 2, 900, 100.00
695GS2061, GS, 06-Mar-2024, 98.00, 99.95, 99.95, 99.94, 99.94, 99.94, 99.95, 10066, 10.06, 11, 10066, 100.00
699GS2026, GS, 06-Mar-2024, 102.05, 102.05, 102.05, 102.05, 102.05, 102.05, 102.05, 921, 0.94, 3, 921, 100.00
699GS2051, GS, 06-Mar-2024, 100.00, 98.51, 98.51, 98.51, 98.51, 98.51, 98.51, 3, 0.00, 1, 3, 100.00
706GS2028, GS, 06-Mar-2024, 102.37, 102.38, 102.38, 102.28, 102.28, 102.36, 102.36, 500, 0.51, 2, 500, 100.00
710GS2029, GS, 06-Mar-2024, 102.82, 102.70, 102.93, 102.70, 102.80, 102.79, 102.89, 16257, 16.73, 15, 16257, 100.00
716GS2050, GS, 06-Mar-2024, 103.05, 103.00, 103.00, 103.00, 103.00, 103.00, 103.00, 737, 0.76, 4, 737, 100.00
717GS2030, GS, 06-Mar-2024, 102.60, 102.60, 103.00, 102.60, 102.86, 102.93, 102.81, 4203, 4.32, 7, 4202, 99.98
718GS2033, GS, 06-Mar-2024, 101.45, 101.40, 101.40, 101.25, 101.40, 101.40, 101.39, 2150, 2.18, 7, 2150, 100.00
718GS2037, GS, 06-Mar-2024, 101.50, 101.02, 101.80, 101.02, 101.51, 101.51, 101.38, 600, 0.61, 6, 600, 100.00
725GS2063, GS, 06-Mar-2024, 103.29, 103.29, 103.29, 102.90, 103.00, 103.03, 103.03, 1906, 1.96, 13, 1906, 100.00
726GS2032, GS, 06-Mar-2024, 101.50, 101.50, 101.75, 101.45, 101.58, 101.57, 101.59, 174509, 177.28, 43, 172600, 98.91
726GS2033, GS, 06-Mar-2024, 101.25, 101.50, 101.94, 101.50, 101.61, 101.61, 101.76, 23472, 23.89, 22, 13602, 57.95
732GS2030, GS, 06-Mar-2024, 102.80, 102.40, 102.51, 102.40, 102.51, 102.51, 102.46, 500, 0.51, 3, 500, 100.00
733GS2026, GS, 06-Mar-2024, 102.80, 102.60, 102.80, 102.50, 102.80, 102.80, 102.64, 3400, 3.49, 8, 3400, 100.00
736GS2052, GS, 06-Mar-2024, 106.00, 106.00, 106.00, 105.99, 105.99, 105.99, 106.00, 13, 0.01, 3, 13, 100.00
737GS2028, GS, 06-Mar-2024, 103.93, 103.00, 103.92, 103.00, 103.92, 103.92, 103.43, 900, 0.93, 9, 800, 88.89
738GS2027, GS, 06-Mar-2024, 102.57, 102.80, 102.80, 102.50, 102.58, 102.57, 102.61, 69560, 71.37, 42, 59360, 85.34
