SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 12-May-2023, 118.50, 118.51, 124.42, 118.51, 124.42, 124.42, 121.47, 2, 0.00, 2, 1, 50.00
20MICRONS, EQ, 12-May-2023, 83.25, 83.25, 87.75, 83.05, 85.70, 85.55, 84.97, 145169, 123.35, 2124, 85946, 59.20
21STCENMGM, EQ, 12-May-2023, 18.45, 18.80, 18.80, 18.50, 18.80, 18.70, 18.74, 301, 0.06, 18, 300, 99.67
360ONE, EQ, 12-May-2023, 402.90, 402.00, 415.50, 401.00, 409.00, 409.05, 409.34, 144530, 591.62, 8738, 83889, 58.04
3IINFOLTD, EQ, 12-May-2023, 32.65, 32.65, 32.90, 32.25, 32.60, 32.75, 32.60, 263717, 85.96, 2256, 143248, 54.32
3MINDIA, EQ, 12-May-2023, 23601.30, 23602.40, 23948.65, 23251.05, 23300.00, 23495.60, 23678.76, 9516, 2253.27, 2336, 7760, 81.55
3PLAND, EQ, 12-May-2023, 21.70, 21.70, 23.85, 21.70, 23.45, 23.30, 23.20, 36346, 8.43, 314, 23263, 64.00
4THDIM, BE, 12-May-2023, 24.75, 25.00, 25.20, 24.85, 25.15, 25.10, 25.11, 235464, 59.13, 701, -, -
522GS2025, GS, 12-May-2023, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 99.00, 25, 0.02, 1, 25, 100.00
574GS2026, GS, 12-May-2023, 96.50, 97.00, 98.00, 97.00, 97.99, 97.99, 97.20, 3560, 3.46, 6, 3560, 100.00
5PAISA, EQ, 12-May-2023, 314.25, 312.05, 315.00, 312.05, 314.50, 313.55, 313.02, 13660, 42.76, 687, 8303, 60.78
610GS2031, GS, 12-May-2023, 94.40, 94.51, 95.00, 94.50, 95.00, 95.00, 94.74, 190, 0.18, 3, 100, 52.63
63MOONS, EQ, 12-May-2023, 175.85, 175.50, 178.40, 173.10, 173.40, 174.95, 175.37, 46120, 80.88, 1872, 16999, 36.86
654GS2032, GS, 12-May-2023, 98.00, 97.08, 97.08, 97.08, 97.08, 97.08, 97.08, 3000, 2.91, 1, 3000, 100.00
667GS2035, GS, 12-May-2023, 98.54, 98.25, 98.25, 98.00, 98.15, 98.15, 98.22, 6974, 6.85, 6, 6737, 96.60
667GS2050, GS, 12-May-2023, 97.35, 97.42, 97.80, 97.42, 97.80, 97.80, 97.76, 171, 0.17, 4, 171, 100.00
