SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,19-SEP-2017,39.9,40.35,43.65,39.4,41.95,41.5,0,295617,12389641.25,0,0,0
3IINFOTECH,EQ,19-SEP-2017,3.95,3.95,4,3.9,4,3.95,0,730039,2887271.45,0,0,0
3MINDIA,EQ,19-SEP-2017,14594.1,14600,14700,14600,14650,14660.9,0,1784,26147759.35,0,0,0
63MOONS,EQ,19-SEP-2017,85.3,83.2,86,82,83.65,83.75,0,957745,80645955.3,0,0,0
8KMILES,EQ,19-SEP-2017,401.15,403,403.85,389,391,391.3,0,105839,41786709.3,0,0,0
A2ZINFRA,EQ,19-SEP-2017,36.9,37.8,38.1,37.15,37.45,37.5,0,3526973,132999442.4,0,0,0
AARTIDRUGS,EQ,19-SEP-2017,539.65,535,544.45,530,537.25,536.2,0,7865,4212890.85,0,0,0
AARTIIND,EQ,19-SEP-2017,875.35,875,888.8,857,867.8,865.65,0,18577,16261159.35,0,0,0
AARVEEDEN,BE,19-SEP-2017,47.3,48.4,48.4,45.35,47.5,47.15,0,82912,3878888.8,0,0,0
ABAN,EQ,19-SEP-2017,177.85,178.8,182.3,178.05,179.75,179.35,0,982198,176988012.5,0,0,0
ABB,EQ,19-SEP-2017,1421.1,1432,1456,1422.8,1445,1442.35,0,101852,146812474.3,0,0,0
ABBOTINDIA,EQ,19-SEP-2017,4076.05,4100,4185,4070.05,4170,4172.75,0,2145,8863629.2,0,0,0
ABCAPITAL,EQ,19-SEP-2017,199.95,200,203.9,197.7,198.05,198.65,0,4287615,861702023.4,0,0,0
ABFRL,EQ,19-SEP-2017,172.05,171.5,172.8,168.8,169,169.2,0,206127,35003770.65,0,0,0
ABGSHIP,BZ,19-SEP-2017,11.05,11.25,11.25,10.6,11.1,11.05,0,3050,33694.3,0,0,0
ABMINTLTD,BE,19-SEP-2017,52.25,52.25,52.25,52.25,52.25,52.25,0,10,522.5,0,0,0
ACC,EQ,19-SEP-2017,1825.85,1832.7,1833.8,1812,1819.7,1817.2,0,201939,367278767,0,0,0
ACCELYA,EQ,19-SEP-2017,1470.05,1490,1539.9,1470.05,1514.15,1522.4,0,12613,19119793.05,0,0,0
ACCORD,SM,19-SEP-2017,54.2,55,55,50.05,53.3,53.3,0,18000,967000,0,0,0
ACE,EQ,19-SEP-2017,68.5,69.05,72,68.4,69.85,69.85,0,846632,59555224.35,0,0,0
ADANIENT,EQ,19-SEP-2017,130.85,130.95,132.2,130.1,130.85,131,0,2326183,304926489.95,0,0,0
ADANIPORTS,EQ,19-SEP-2017,404.7,405.5,408.5,402.1,405.75,406.9,0,4105917,1660412538.45,0,0,0
ADANIPOWER,EQ,19-SEP-2017,31.6,31.85,32.05,31.1,31.5,31.7,0,9119322,288351704.4,0,0,0
ADANITRANS,EQ,19-SEP-2017,139.4,140.5,140.55,136.05,136.95,137.15,0,364625,50088709.25,0,0,0
ADFFOODS,EQ,19-SEP-2017,223.9,226,259.9,226,252.4,250.9,0,3276979,818184749.9,0,0,0
ADHUNIK,EQ,19-SEP-2017,4.7,4.7,4.95,4.5,4.9,4.85,0,182130,886949.1,0,0,0
ADLABS,EQ,19-SEP-2017,72.35,72.5,74,71.05,71.55,71.5,0,349122,25221090.55,0,0,0
ADORWELD,EQ,19-SEP-2017,438.05,440,463,440,450,447.95,0,51820,23482651.5,0,0,0
ADSL,EQ,19-SEP-2017,22.75,23,23.4,22.25,22.65,22.5,0,22901,520854.15,0,0,0
ADVANIHOTR,EQ,19-SEP-2017,58.4,58.15,58.9,57.5,58.7,58,0,4914,286464.15,0,0,0
ADVENZYMES,EQ,19-SEP-2017,270.6,271,276.85,270.2,271,271.15,0,171922,46905841.15,0,0,0
AEGISCHEM,EQ,19-SEP-2017,223.75,221,224.9,214.45,223.5,223.7,0,242194,53472150.9,0,0,0
AGARIND,BE,19-SEP-2017,586.15,614,614,570.1,604.85,604.85,0,110,64988.6,0,0,0
AGCNET,EQ,19-SEP-2017,123.95,121,127.4,121,122.3,122.3,0,1266,154854.6,0,0,0
AGLSL,EQ,19-SEP-2017,136.75,139.7,140,136,136.05,136,0,5923,816605.2,0,0,0
AGRITECH,EQ,19-SEP-2017,109.85,113.5,113.5,106.05,107.8,107.05,0,37528,4050216.35,0,0,0
AGROPHOS,SM,19-SEP-2017,21.4,21.55,21.55,21.55,21.55,21.55,0,12000,258600,0,0,0
AHLEAST,EQ,19-SEP-2017,270.05,266.1,278,266.1,270,272.9,0,1997,539690.1,0,0,0
AHLUCONT,EQ,19-SEP-2017,299.9,301,327,301,317,318.05,0,124411,39396297.45,0,0,0
AHLWEST,EQ,19-SEP-2017,154.6,154.95,163.75,153,161,160,0,1952,307304.55,0,0,0
AIAENG,EQ,19-SEP-2017,1338.35,1340,1359.7,1330.05,1347.45,1348.1,0,16490,22255997.45,0,0,0
AICHAMP,BE,19-SEP-2017,24.6,25.8,25.8,25.8,25.8,25.8,0,305,7869,0,0,0
AIFL,EQ,19-SEP-2017,429.4,430,446.7,427.3,431,434.25,0,193015,83984722.85,0,0,0
AIRAN,SM,19-SEP-2017,164.25,167.95,168,166.5,167.1,167.1,0,18000,3012900,0,0,0
AJANTPHARM,EQ,19-SEP-2017,1210.9,1211.1,1244.3,1190.1,1197,1197.6,0,341580,414571715.9,0,0,0
AJMERA,EQ,19-SEP-2017,234.7,236.55,244.8,234,239,237.35,0,220802,52935068.2,0,0,0
AKASH,SM,19-SEP-2017,73.75,70,70.15,70,70.1,70.1,0,3000,210250,0,0,0
AKSHARCHEM,EQ,19-SEP-2017,730.95,728.05,736.7,720,733.65,730.5,0,10606,7720930.05,0,0,0
AKSHOPTFBR,EQ,19-SEP-2017,25.6,25.8,27.4,25.3,26.85,27,0,4341920,115643678.65,0,0,0
AKZOINDIA,EQ,19-SEP-2017,1818.75,1819.05,1869.9,1805,1865,1858.1,0,9028,16664229,0,0,0
ALANKIT,EQ,19-SEP-2017,33.4,33.7,33.7,33.2,33.35,33.35,0,867173,28963753.85,0,0,0
ALBERTDAVD,EQ,19-SEP-2017,292.1,292,296.8,289.15,294,291,0,5430,1582695.95,0,0,0
ALBK,EQ,19-SEP-2017,72.95,72.5,73.95,71.75,72.95,72.95,0,3798057,276696902.05,0,0,0
ALCHEM,EQ,19-SEP-2017,13.65,13.9,14.2,13.55,13.95,13.95,0,9003,123595.35,0,0,0
ALEMBICLTD,EQ,19-SEP-2017,38.7,38.9,39.15,38.15,38.65,38.75,0,315120,12184555.25,0,0,0
