SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 26-Feb-2026, 107.90, 108.75, 108.75, 107.90, 108.75, 108.75, 108.75, 850, 0.92, 3, 850, 100.00
20MICRONS, EQ, 26-Feb-2026, 174.92, 174.10, 178.50, 174.10, 175.24, 176.35, 176.57, 41724, 73.67, 1174, 23771, 56.97
21STCENMGM, EQ, 26-Feb-2026, 36.27, 36.27, 36.70, 35.61, 36.49, 36.49, 36.22, 681, 0.25, 27, 479, 70.34
360ONE, EQ, 26-Feb-2026, 1131.80, 1134.60, 1142.90, 1119.10, 1128.30, 1128.30, 1128.54, 628620, 7094.26, 26978, 347988, 55.36
3IINFOLTD, EQ, 26-Feb-2026, 13.97, 13.95, 14.12, 13.85, 13.95, 13.99, 13.99, 508412, 71.10, 1071, 397279, 78.14
3MINDIA, EQ, 26-Feb-2026, 36440.00, 36545.00, 36900.00, 36225.00, 36340.00, 36455.00, 36548.88, 1681, 614.39, 1309, 660, 39.26
3PLAND, EQ, 26-Feb-2026, 34.19, 34.60, 35.00, 33.61, 33.61, 33.68, 34.04, 994, 0.34, 72, 738, 74.25
574GS2026, GS, 26-Feb-2026, 100.98, 100.89, 100.89, 100.89, 100.89, 100.89, 100.89, 1, 0.00, 1, 1, 100.00
585GS2030, GS, 26-Feb-2026, 97.50, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 2200, 2.19, 2, 2200, 100.00
5PAISA, EQ, 26-Feb-2026, 325.15, 320.05, 332.00, 316.35, 321.75, 320.80, 323.72, 36301, 117.51, 1370, 12807, 35.28
601GS2030, GS, 26-Feb-2026, 99.00, 98.75, 99.90, 98.00, 98.00, 98.00, 98.07, 2102, 2.06, 5, 2101, 99.95
603GS2029, GS, 26-Feb-2026, 98.90, 98.90, 98.90, 98.90, 98.90, 98.90, 98.90, 200, 0.20, 3, 200, 100.00
619GS2034, GS, 26-Feb-2026, 99.30, 99.30, 99.30, 99.30, 99.30, 99.30, 99.30, 4, 0.00, 1, 4, 100.00
628GS2032, GS, 26-Feb-2026, 100.75, 99.70, 99.70, 99.00, 99.00, 99.00, 99.01, 101, 0.10, 2, 101, 100.00
633GS2035, GS, 26-Feb-2026, 97.85, 98.00, 98.00, 98.00, 98.00, 98.00, 98.00, 2000, 1.96, 3, 2000, 100.00
636GS2031, GS, 26-Feb-2026, 98.55, 98.55, 98.55, 98.00, 98.00, 98.00, 98.08, 697, 0.68, 2, 697, 100.00
63MOONS, EQ, 26-Feb-2026, 605.25, 605.00, 617.95, 599.00, 603.80, 604.85, 606.34, 111308, 674.91, 3925, 52958, 47.58
648GS2035, GS, 26-Feb-2026, 101.25, 101.00, 101.24, 101.00, 101.00, 101.22, 101.22, 21900, 22.17, 5, 21800, 99.54
654GS2032, GS, 26-Feb-2026, 100.00, 100.25, 100.25, 100.15, 100.25, 100.25, 100.18, 6002, 6.01, 4, 6002, 100.00
667GS2035, GS, 26-Feb-2026, 101.89, 106.98, 106.98, 106.23, 106.23, 106.23, 106.61, 4, 0.00, 2, 2, 50.00
667GS2050, GS, 26-Feb-2026, 93.33, 93.56, 93.56, 93.56, 93.56, 93.56, 93.56, 129, 0.12, 2, 129, 100.00
668GS2040, GS, 26-Feb-2026, 98.48, 98.48, 98.48, 96.51, 98.40, 96.90, 98.23, 477, 0.47, 8, 471, 98.74
676GS2061, GS, 26-Feb-2026, 91.80, 92.40, 92.40, 91.90, 92.05, 92.07, 91.99, 18314, 16.85, 28, 18311, 99.98
679GS2034A, GS, 26-Feb-2026, 99.22, 99.50, 99.50, 99.50, 99.50, 99.50, 99.50, 100, 0.10, 2, 100, 100.00
690GS2065, GS, 26-Feb-2026, 95.35, 96.00, 96.00, 95.51, 95.80, 95.80, 95.75, 1033, 0.99, 6, 1033, 100.00
692GS2039, GS, 26-Feb-2026, 100.99, 98.87, 99.25, 98.87, 99.25, 99.25, 99.06, 200, 0.20, 2, 100, 50.00
695GS2061, GS, 26-Feb-2026, 95.00, 95.40, 95.40, 95.40, 95.40, 95.40, 95.40, 7, 0.01, 1, 7, 100.00
699GS2051, GS, 26-Feb-2026, 97.60, 97.10, 97.10, 96.25, 96.30, 96.30, 96.63, 2500, 2.42, 4, 2500, 100.00
706GS2028, GS, 26-Feb-2026, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 104.00, 2000, 2.08, 1, 2000, 100.00
709GS2054, GS, 26-Feb-2026, 97.25, 97.50, 97.50, 97.00, 97.35, 97.35, 97.34, 8740, 8.51, 17, 8740, 100.00
709GS2074, GS, 26-Feb-2026, 97.00, 97.20, 97.34, 96.85, 97.34, 97.34, 97.05, 8524, 8.27, 16, 8524, 100.00
