SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 22-Jan-2026, 106.59, 109.25, 109.25, 106.00, 106.30, 106.30, 106.54, 5010, 5.34, 8, 5010, 100.00
20MICRONS, EQ, 22-Jan-2026, 174.62, 176.54, 182.50, 176.13, 182.50, 180.07, 179.01, 105568, 188.98, 2829, 38741, 36.70
21STCENMGM, EQ, 22-Jan-2026, 41.20, 41.00, 41.20, 40.38, 40.38, 40.38, 40.49, 1085, 0.44, 50, 985, 90.78
360ONE, EQ, 22-Jan-2026, 1095.30, 1103.00, 1117.10, 1097.10, 1103.50, 1106.30, 1107.07, 1863695, 20632.48, 69216, 1374622, 73.76
3IINFOLTD, EQ, 22-Jan-2026, 14.62, 14.85, 15.07, 14.70, 14.91, 14.91, 14.85, 297917, 44.25, 1253, 142177, 47.72
3MINDIA, EQ, 22-Jan-2026, 33980.00, 34160.00, 34320.00, 33700.00, 33995.00, 33900.00, 33940.65, 1820, 617.72, 1336, 1020, 56.04
3PLAND, EQ, 22-Jan-2026, 34.76, 33.89, 36.26, 33.89, 35.30, 35.13, 34.68, 1780, 0.62, 81, 1151, 64.66
563GS2026, GS, 22-Jan-2026, 101.35, 101.60, 101.60, 101.33, 101.33, 101.33, 101.53, 22, 0.02, 5, 16, 72.73
574GS2026, GS, 22-Jan-2026, 100.29, 100.13, 100.13, 100.13, 100.13, 100.13, 100.13, 3242, 3.25, 1, 3242, 100.00
585GS2030, GS, 22-Jan-2026, 96.92, 98.50, 98.50, 98.50, 98.50, 98.50, 98.50, 16, 0.02, 1, 16, 100.00
591GS2028, GS, 22-Jan-2026, 99.13, 99.18, 99.18, 99.18, 99.18, 99.18, 99.18, 100, 0.10, 1, 100, 100.00
5PAISA, EQ, 22-Jan-2026, 357.55, 358.50, 363.95, 351.40, 353.80, 353.60, 358.36, 62409, 223.65, 3248, 16325, 26.16
601GS2030, GS, 22-Jan-2026, 98.85, 98.76, 100.00, 98.76, 100.00, 100.00, 99.42, 188, 0.19, 3, 188, 100.00
