SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,24-MAY-2016,30.9,30.8,30.85,28.8,29.5,29.25,0,14229,422689.45,0,0,0
3IINFOTECH,EQ,24-MAY-2016,4.2,4.15,4.2,4.05,4.1,4.05,0,1034394,4252412.9,0,0,0
3MINDIA,EQ,24-MAY-2016,12979.95,12900,13075,12858,12900,12960.7,0,724,9405140,0,0,0
549,MF,24-MAY-2016,8.1,8.5,8.5,8.5,8.5,8.5,0,1,8.5,0,0,0
8KMILES,EQ,24-MAY-2016,1729.65,1730,1735.65,1675,1675,1685.2,0,28997,49294518.55,0,0,0
A2ZINFRA,EQ,24-MAY-2016,25.25,25.1,25.2,24.1,24.2,24.3,0,97698,2394484.85,0,0,0
AARTIDRUGS,EQ,24-MAY-2016,474.9,471.95,478.85,461.05,463,463.25,0,8625,4044429.05,0,0,0
AARTIIND,EQ,24-MAY-2016,501.25,497.7,511,496,510,506.35,0,11086,5566931.05,0,0,0
AARVEEDEN,EQ,24-MAY-2016,56.65,56.1,57.85,56,57.2,57.1,0,1520,86569.95,0,0,0
ABAN,EQ,24-MAY-2016,196.65,193.05,195,188.3,189.8,190.2,0,862450,164351932.5,0,0,0
ABB,EQ,24-MAY-2016,1219.6,1220.25,1228.5,1185.4,1190,1190.65,0,30106,36138720.05,0,0,0
ABBOTINDIA,EQ,24-MAY-2016,4587.35,4590,4590,4480,4481.2,4498.2,0,3100,14013521.25,0,0,0
ABFRL,EQ,24-MAY-2016,148.75,149.95,151,145.05,146.05,146.1,0,227281,33619232.75,0,0,0
ABGSHIP,EQ,24-MAY-2016,24.75,24.75,24.75,22.85,23.65,23.6,0,1234622,29006489.1,0,0,0
ABIRLANUVO,EQ,24-MAY-2016,992.4,1005.9,1009,981.85,1000.5,995.65,0,205912,204242374.3,0,0,0
ACC,EQ,24-MAY-2016,1418,1418.05,1450,1412.6,1445.05,1446.15,0,219384,315360574.3,0,0,0
ACCELYA,EQ,24-MAY-2016,1100,1091,1119,1078.05,1080,1080.1,0,18379,20092637.9,0,0,0
ACE,EQ,24-MAY-2016,40.8,40.5,41.45,39.5,39.85,39.9,0,57459,2303421.95,0,0,0
ACROPETAL,BE,24-MAY-2016,2.55,2.5,2.6,2.45,2.6,2.55,0,31393,78018.85,0,0,0
ADANIENT,EQ,24-MAY-2016,69.7,69.6,71.15,69,70.5,70.55,0,2174454,152289762.25,0,0,0
ADANIPORTS,EQ,24-MAY-2016,181.1,180.95,181.5,177.1,180.45,180.85,0,3874787,695830587.4,0,0,0
ADANIPOWER,EQ,24-MAY-2016,28,28.35,28.35,27.65,28.1,28.05,0,2874295,80542933.2,0,0,0
ADANITRANS,EQ,24-MAY-2016,29.85,29.75,30.45,29.3,29.5,29.6,0,815017,24337377.3,0,0,0
