SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 17-Oct-2025, 106.00, 103.35, 107.00, 103.35, 103.45, 103.45, 103.71, 518, 0.54, 9, 512, 98.84
20MICRONS, EQ, 17-Oct-2025, 216.84, 216.84, 216.97, 213.50, 215.58, 214.57, 215.00, 49166, 105.71, 1273, 28518, 58.00
21STCENMGM, EQ, 17-Oct-2025, 47.75, 47.75, 48.70, 47.52, 48.70, 48.70, 48.67, 8956, 4.36, 73, 7849, 87.64
360ONE, EQ, 17-Oct-2025, 1171.80, 1172.50, 1182.20, 1143.10, 1167.00, 1164.90, 1170.48, 778522, 9112.46, 37883, 380658, 48.89
3IINFO-RE, BE, 17-Oct-2025, 1.85, 1.85, 1.85, 1.48, 1.48, 1.51, 1.61, 675164, 10.88, 1269, -, -
3IINFOLTD, EQ, 17-Oct-2025, 19.44, 19.44, 19.50, 19.00, 19.10, 19.09, 19.22, 406123, 78.05, 1646, 315698, 77.73
3MINDIA, EQ, 17-Oct-2025, 29395.00, 29200.00, 29665.00, 29200.00, 29515.00, 29565.00, 29520.48, 2867, 846.35, 1482, 1832, 63.90
3PLAND, EQ, 17-Oct-2025, 41.61, 43.00, 43.00, 39.80, 40.35, 41.27, 41.15, 11615, 4.78, 221, 9347, 80.47
515GS2025, GS, 17-Oct-2025, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 661, 0.68, 1, 661, 100.00
563GS2026, GS, 17-Oct-2025, 100.00, 97.50, 100.99, 97.50, 100.99, 100.99, 100.99, 3002, 3.03, 3, 3001, 99.97
591GS2028, GS, 17-Oct-2025, 101.10, 100.00, 101.45, 100.00, 101.45, 101.45, 100.03, 1023, 1.02, 3, 1023, 100.00
5PAISA, EQ, 17-Oct-2025, 314.80, 314.80, 317.00, 311.00, 314.45, 312.80, 313.89, 57038, 179.04, 1892, 23795, 41.72
601GS2030, GS, 17-Oct-2025, 101.49, 98.55, 99.00, 98.55, 99.00, 99.00, 98.78, 100, 0.10, 2, 50, 50.00
633GS2035, GS, 17-Oct-2025, 100.60, 99.59, 101.00, 99.59, 101.00, 101.00, 99.60, 3410, 3.40, 4, 3400, 99.71
63MOONS, EQ, 17-Oct-2025, 804.05, 805.00, 805.90, 790.00, 791.30, 792.40, 797.16, 78117, 622.72, 5350, 47957, 61.39
648GS2035, GS, 17-Oct-2025, 99.45, 99.45, 99.45, 99.40, 99.40, 99.40, 99.41, 98, 0.10, 2, 98, 100.00
664GS2027, GS, 17-Oct-2025, 103.80, 102.40, 102.40, 101.75, 101.75, 101.75, 102.00, 2600, 2.65, 3, 2600, 100.00
667GS2050, GS, 17-Oct-2025, 96.50, 96.85, 97.10, 96.65, 97.00, 97.00, 96.91, 388341, 376.35, 27, 387543, 99.79
668GS2040, GS, 17-Oct-2025, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 200, 0.20, 2, 200, 100.00
675GS2029, GS, 17-Oct-2025, 109.00, 103.75, 105.00, 103.75, 105.00, 105.00, 103.76, 2835, 2.94, 9, 2833, 99.93
676GS2061, GS, 17-Oct-2025, 95.89, 95.88, 95.88, 95.85, 95.88, 95.88, 95.87, 659, 0.63, 6, 349, 52.96
679GS2034, GS, 17-Oct-2025, 101.90, 100.50, 100.50, 100.50, 100.50, 100.50, 100.50, 15, 0.02, 1, 15, 100.00
