SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Aug-2022, 115.10, 117.15, 119.70, 110.65, 113.00, 112.05, 115.49, 577512, 666.95, 8333, 265256, 45.93
21STCENMGM, EQ, 25-Aug-2022, 29.15, 29.65, 29.70, 29.50, 29.70, 29.70, 29.64, 21302, 6.31, 152, 20014, 93.95
3IINFOLTD, EQ, 25-Aug-2022, 45.00, 45.00, 45.80, 44.30, 44.80, 44.65, 45.28, 234111, 105.99, 2721, 158397, 67.66
3MINDIA, EQ, 25-Aug-2022, 22369.60, 22700.00, 23000.00, 22484.25, 22896.10, 22855.75, 22815.59, 2575, 587.50, 1203, 1235, 47.96
3PLAND, EQ, 25-Aug-2022, 18.85, 18.85, 19.70, 17.95, 18.20, 18.05, 18.65, 11279, 2.10, 151, 4916, 43.59
5PAISA, EQ, 25-Aug-2022, 282.45, 283.10, 287.75, 281.10, 282.00, 283.30, 284.96, 17272, 49.22, 855, 9766, 56.54
601GS2028, GS, 25-Aug-2022, 88.70, 93.13, 93.13, 93.13, 93.13, 93.13, 93.13, 1, 0.00, 1, 1, 100.00
63MOONS, EQ, 25-Aug-2022, 181.40, 181.70, 184.95, 181.70, 182.20, 182.90, 182.99, 36362, 66.54, 982, 21384, 58.81
667GS2050, GS, 25-Aug-2022, 95.10, 91.20, 91.20, 91.20, 91.20, 91.20, 91.20, 10, 0.01, 2, 10, 100.00
676GS2061, GS, 25-Aug-2022, 93.10, 93.11, 93.11, 91.00, 93.00, 93.00, 91.99, 39, 0.04, 5, 35, 89.74
695GS2061, GS, 25-Aug-2022, 93.65, 94.69, 94.69, 93.75, 93.75, 93.75, 93.75, 2804, 2.63, 8, 2804, 100.00
699GS2051, GS, 25-Aug-2022, 94.30, 94.79, 95.00, 94.50, 94.75, 94.75, 94.75, 8059, 7.64, 19, 8059, 100.00
710GS2029, GS, 25-Aug-2022, 102.00, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 995, 1.00, 1, 995, 100.00
738GS2027, GS, 25-Aug-2022, 103.50, 103.50, 103.50, 103.49, 103.49, 103.49, 103.50, 12001, 12.42, 5, 12001, 100.00
754GS2036, GS, 25-Aug-2022, 103.00, 103.60, 103.60, 103.60, 103.60, 103.60, 103.60, 500, 0.52, 2, 500, 100.00
A2ZINFRA, EQ, 25-Aug-2022, 12.70, 12.45, 12.85, 12.45, 12.60, 12.60, 12.68, 122142, 15.49, 341, 92494, 75.73
AAATECH, SM, 25-Aug-2022, 111.75, 110.05, 110.25, 109.25, 109.25, 109.25, 109.89, 12000, 13.19, 4, 9000, 75.00
AAKASH, EQ, 25-Aug-2022, 12.60, 12.70, 12.70, 12.05, 12.30, 12.30, 12.28, 257562, 31.64, 619, 178122, 69.16
AAREYDRUGS, EQ, 25-Aug-2022, 37.75, 38.00, 38.75, 37.15, 37.50, 37.40, 37.75, 40776, 15.39, 471, 25763, 63.18
AARON, EQ, 25-Aug-2022, 131.90, 135.05, 139.80, 131.95, 133.00, 136.20, 134.75, 10947, 14.75, 160, 7628, 69.68
AARTIDRUGS, EQ, 25-Aug-2022, 439.15, 442.00, 444.90, 438.00, 440.00, 439.60, 441.78, 94436, 417.20, 7240, 33927, 35.93
AARTIIND, EQ, 25-Aug-2022, 786.40, 790.80, 799.00, 789.00, 792.95, 791.50, 795.30, 387523, 3081.98, 14752, 112804, 29.11
AARTISURF, EQ, 25-Aug-2022, 746.00, 759.00, 761.00, 746.00, 751.65, 753.00, 752.17, 5318, 40.00, 735, 3524, 66.27
AARVEEDEN, EQ, 25-Aug-2022, 23.00, 23.25, 23.45, 22.00, 22.80, 22.95, 22.82, 16169, 3.69, 148, 10587, 65.48
AARVI, EQ, 25-Aug-2022, 115.00, 117.80, 117.80, 111.15, 111.25, 111.85, 114.21, 14785, 16.89, 272, 10970, 74.20
AAVAS, EQ, 25-Aug-2022, 2210.20, 2215.00, 2255.00, 2215.00, 2241.00, 2239.60, 2237.39, 59803, 1338.02, 8842, 31127, 52.05
ABAN, EQ, 25-Aug-2022, 47.55, 49.90, 57.05, 49.50, 57.05, 57.05, 55.12, 2038342, 1123.44, 10737, 985916, 48.37
ABB, EQ, 25-Aug-2022, 3060.45, 3050.00, 3174.00, 3041.00, 3143.00, 3144.40, 3117.97, 810380, 25267.43, 54294, 253692, 31.31
ABBOTINDIA, EQ, 25-Aug-2022, 19080.10, 19035.00, 19120.00, 18781.75, 18845.00, 18824.50, 18895.90, 10570, 1997.30, 3373, 4077, 38.57
ABCAPITAL, EQ, 25-Aug-2022, 111.00, 111.15, 116.75, 111.15, 114.70, 114.85, 114.96, 8038693, 9240.99, 35726, 2683366, 33.38
ABCOTS, SM, 25-Aug-2022, 39.00, 37.95, 37.95, 36.10, 36.10, 36.10, 37.03, 8000, 2.96, 2, 8000, 100.00
ABFRL, EQ, 25-Aug-2022, 293.25, 295.00, 302.00, 292.20, 298.00, 298.55, 298.06, 3564986, 10625.75, 31109, 1235362, 34.65
ABINFRA, SM, 25-Aug-2022, 17.25, 16.40, 18.05, 16.40, 18.05, 18.05, 16.95, 12000, 2.03, 3, 8000, 66.67
ABMINTLLTD, BE, 25-Aug-2022, 76.60, 80.40, 80.40, 76.60, 76.60, 76.60, 77.59, 50, 0.04, 6, -, -
ABSLAMC, EQ, 25-Aug-2022, 446.20, 446.50, 448.65, 442.80, 446.00, 445.25, 445.35, 44338, 197.46, 2240, 26059, 58.77
ABSLBANETF, EQ, 25-Aug-2022, 39.05, 39.70, 39.70, 38.79, 38.79, 39.04, 39.40, 2963, 1.17, 129, 1810, 61.09
ABSLNN50ET, EQ, 25-Aug-2022, 44.01, 44.70, 44.70, 43.80, 44.01, 44.01, 44.24, 6473, 2.86, 71, 6200, 95.78
ACC, EQ, 25-Aug-2022, 2301.65, 2306.50, 2309.00, 2281.15, 2285.00, 2284.20, 2290.82, 306034, 7010.69, 17839, 142903, 46.70
ACCELYA, EQ, 25-Aug-2022, 1039.35, 1044.55, 1174.45, 1043.85, 1112.25, 1122.50, 1132.26, 183676, 2079.69, 14909, 64522, 35.13
ACCURACY, EQ, 25-Aug-2022, 204.05, 205.90, 208.60, 197.85, 204.00, 202.95, 202.55, 27915, 56.54, 478, 19260, 69.00
ACE, EQ, 25-Aug-2022, 255.40, 258.00, 260.65, 248.35, 250.60, 250.30, 255.26, 644236, 1644.48, 13735, 290901, 45.15
ACEINTEG, SM, 25-Aug-2022, 30.00, 29.50, 29.50, 29.50, 29.50, 29.50, 29.50, 4500, 1.33, 1, 4500, 100.00
ACRYSIL, EQ, 25-Aug-2022, 732.15, 735.00, 741.55, 711.20, 713.70, 716.25, 729.14, 96133, 700.95, 7956, 44648, 46.44
ADANIENT, EQ, 25-Aug-2022, 3134.65, 3167.00, 3177.80, 3055.70, 3060.10, 3066.35, 3107.36, 3119494, 96934.06, 113931, 556602, 17.84
ADANIGREEN, EQ, 25-Aug-2022, 2358.85, 2358.00, 2432.95, 2316.60, 2381.00, 2368.30, 2393.01, 2609271, 62440.21, 130981, 383849, 14.71
ADANIPORTS, EQ, 25-Aug-2022, 836.30, 840.50, 842.35, 812.30, 815.70, 816.00, 828.21, 6287921, 52076.99, 101327, 1464241, 23.29
ADANIPOWER, BE, 25-Aug-2022, 390.40, 370.90, 409.00, 370.90, 395.40, 393.50, 394.74, 7028189, 27743.40, 95319, -, -
ADANITRANS, EQ, 25-Aug-2022, 3700.40, 3669.00, 3784.90, 3669.00, 3680.00, 3715.80, 3729.25, 501051, 18685.46, 40138, 99410, 19.84
ADFFOODS, EQ, 25-Aug-2022, 701.20, 701.20, 708.15, 691.95, 698.00, 697.00, 702.55, 10932, 76.80, 1082, 6241, 57.09
ADL, BE, 25-Aug-2022, 60.85, 59.00, 63.85, 59.00, 63.85, 63.85, 63.08, 1485, 0.94, 41, -, -
ADORWELD, EQ, 25-Aug-2022, 789.90, 796.30, 837.00, 791.50, 811.00, 811.60, 817.65, 35085, 286.87, 4566, 16911, 48.20
ADROITINFO, BE, 25-Aug-2022, 17.30, 17.05, 17.80, 16.70, 16.95, 17.25, 17.11, 22462, 3.84, 107, -, -
ADSL, EQ, 25-Aug-2022, 117.05, 118.65, 119.30, 114.60, 118.00, 117.25, 116.89, 202832, 237.09, 3992, 118255, 58.30
ADVANIHOTR, EQ, 25-Aug-2022, 82.60, 82.40, 83.90, 81.05, 81.80, 81.35, 82.38, 34961, 28.80, 660, 21852, 62.50
ADVENZYMES, EQ, 25-Aug-2022, 264.80, 266.05, 267.00, 262.30, 263.00, 263.15, 264.45, 72119, 190.72, 3941, 43340, 60.10
