SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS,EQ,05-JUN-2017,38.4,38.95,39.5,38.1,38.2,38.2,0,23924,927953.7,0,0,0
3IINFOTECH,EQ,05-JUN-2017,4.7,4.7,4.8,4.55,4.6,4.6,0,1373694,6403628.35,0,0,0
3MINDIA,EQ,05-JUN-2017,13711.7,13919.95,13919.95,13710,13810,13775.8,0,731,10076966.5,0,0,0
63MOONS,EQ,05-JUN-2017,68.75,69,69.6,68.1,68.1,68.3,0,24093,1653245.25,0,0,0
8KMILES,EQ,05-JUN-2017,587.4,592.9,592.9,577.9,580,578.85,0,37145,21687399.65,0,0,0
A2ZINFRA,EQ,05-JUN-2017,41.75,41.85,42.9,41.4,42.7,42.35,0,488006,20595746.4,0,0,0
AARTIDRUGS,EQ,05-JUN-2017,489.5,489.5,495,484,489,487.95,0,7447,3638605.15,0,0,0
AARTIIND,EQ,05-JUN-2017,900,909.75,909.75,880.15,886.25,889.7,0,94230,84600727.5,0,0,0
AARVEEDEN,EQ,05-JUN-2017,63.3,63.3,64.75,62.8,63.1,63.55,0,2924,185414.25,0,0,0
ABAN,EQ,05-JUN-2017,180.45,181,183.25,180.15,181,181.35,0,378276,68771474.9,0,0,0
ABB,EQ,05-JUN-2017,1448,1441.6,1450,1435,1437,1437.3,0,20079,28954825.2,0,0,0
ABBOTINDIA,EQ,05-JUN-2017,4173.3,4228,4228,4131,4199,4180.6,0,6367,26588928.35,0,0,0
ABFRL,EQ,05-JUN-2017,170.95,171,181.9,171,179,179.05,0,859142,152264459.3,0,0,0
ABGSHIP,BZ,05-JUN-2017,12.15,11.55,11.55,11.55,11.55,11.55,0,11797,136255.35,0,0,0
ABIRLANUVO,EQ,05-JUN-2017,1724,1725,1730.3,1701.8,1715,1718.05,0,152835,262477021.5,0,0,0
ABMINTLTD,BE,05-JUN-2017,85.85,85.85,85.85,85.85,85.85,85.85,0,147,12619.95,0,0,0
ACC,EQ,05-JUN-2017,1643,1641,1658,1632.1,1646,1645.7,0,269501,443151669.65,0,0,0
ACCELYA,EQ,05-JUN-2017,1338.55,1337.9,1365,1311.6,1340,1340.4,0,4595,6124098.05,0,0,0
ACE,EQ,05-JUN-2017,66.55,67.45,67.8,66.05,66.5,66.4,0,214817,14314277.75,0,0,0
ADANIENT,EQ,05-JUN-2017,117.5,117.5,119.7,116.5,117.3,117.5,0,4628391,544197307.95,0,0,0
ADANIPORTS,EQ,05-JUN-2017,357.9,359.95,364.5,355.2,361.5,361.05,0,2830068,1022229864,0,0,0
ADANIPOWER,EQ,05-JUN-2017,27.2,27.3,27.45,26.75,26.85,26.8,0,4881688,131805825.65,0,0,0
ADANITRANS,EQ,05-JUN-2017,133.4,136,137.2,127.05,131.55,132.2,0,2237467,295171675.1,0,0,0
ADFFOODS,EQ,05-JUN-2017,302.8,302.5,316,300.4,307.9,307.7,0,797248,247043629.5,0,0,0
ADHUNIK,EQ,05-JUN-2017,5.95,5.9,6.65,5.75,6.5,6.5,0,290997,1856740.85,0,0,0
ADHUNIKIND,EQ,05-JUN-2017,103,104.5,105.9,102.05,102.05,103.45,0,36258,3746018.65,0,0,0
ADLABS,EQ,05-JUN-2017,74.95,75.4,78.8,74.95,78.5,78.15,0,331857,25572441.5,0,0,0
ADORWELD,EQ,05-JUN-2017,322,316.1,323.9,316.1,323.8,321.95,0,10974,3509334.25,0,0,0
ADSL,BE,05-JUN-2017,26.15,26,26.9,25.75,26.75,26.75,0,15283,404225.9,0,0,0
ADVANIHOTR,EQ,05-JUN-2017,54.5,55.95,63.65,55.95,61.3,61,0,125496,7690116.85,0,0,0
ADVENZYMES,EQ,05-JUN-2017,362.4,364.8,368.9,361.25,364.5,364.2,0,175734,64179307.45,0,0,0
AEGISCHEM,EQ,05-JUN-2017,213,212.05,214.8,207.55,210.1,211.5,0,362263,76199845.7,0,0,0
AFL,BE,05-JUN-2017,56.1,55.1,57,55.1,56.8,55.2,0,3901,219815.35,0,0,0
AGARIND,BE,05-JUN-2017,717.7,682,749,682,709.9,709.9,0,2569,1804509.1,0,0,0
AGCNET,BE,05-JUN-2017,111.95,112,115.5,106.4,113.3,114.85,0,3832,435223.1,0,0,0
AGRITECH,EQ,05-JUN-2017,50.7,53.2,53.2,50.5,53.2,52.9,0,34645,1828812.9,0,0,0
